Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,12:07:43
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,3.922E-11,-1.33E-10,0,0.01,0,3.922E-12,-1.33E-11,6.23E-10,6.23E-11
0.01,4.545E-11,-1.25E-10,0,0.01,0,4.545E-12,-1.25E-11,8.045E-10,8.045E-11
0.02,5.531E-11,-7E-11,0,0.01,0,5.531E-12,-7E-12,1.2945E-09,1.2945E-10
0.03,7.134E-11,1.76E-10,0,0.01,0,7.134E-12,1.76E-11,1.6605E-09,1.6605E-10
0.04,8.852E-11,-1.46E-10,0,0.01,0,8.852E-12,-1.46E-11,2.4185E-09,2.4185E-10
0.05,1.1971E-10,4E-11,0,0.01,0,1.1971E-11,4E-12,3.329E-09,3.329E-10
0.06,1.551E-10,-5.1E-11,0,0.01,0,1.551E-11,-5.1E-12,4.074E-09,4.074E-10
0.07,2.0119E-10,-1.4E-11,0,0.01,0,2.0119E-11,-1.4E-12,5.8085E-09,5.8085E-10
0.08,2.7127E-10,-1.21E-10,0,0.01,0,2.7127E-11,-1.21E-11,7.858E-09,7.858E-10
0.09,3.5835E-10,1.411E-09,0,0.01,0,3.5835E-11,1.411E-10,1.1055E-08,1.1055E-09
0.1,4.9237E-10,-1.3E-10,0,0.01,0,4.9237E-11,-1.3E-11,1.50745E-08,1.50745E-09
0.11,6.5984E-10,5.74E-10,0,0.01,0,6.5984E-11,5.74E-11,1.9202E-08,1.9202E-09
0.12,8.7641E-10,-2.8E-11,0,0.01,0,8.7641E-11,-2.8E-12,2.86795E-08,2.86795E-09
0.13,1.23343E-09,2.047E-09,0,0.01,0,1.23343E-10,2.047E-10,3.9329E-08,3.9329E-09
0.14,1.66299E-09,1.866E-09,0,0.01,0,1.66299E-10,1.866E-10,5.28485E-08,5.28485E-09
0.15,2.2904E-09,4E-12,0,0.01,0,2.2904E-10,4E-13,6.90595E-08,6.90595E-09
0.16,3.04418E-09,1.717E-09,0,0.01,0,3.04418E-10,1.717E-10,9.59294999999999E-08,9.59294999999999E-09
0.17,4.20899E-09,1.694E-09,0,0.01,0,4.20899E-10,1.694E-10,1.27107E-07,1.27107E-08
0.18,5.58632E-09,-7.7E-11,0,0.01,0,5.58632E-10,-7.7E-12,1.75151E-07,1.75151E-08
0.19,7.71201E-09,-9E-11,0,0.01,0,7.71201E-10,-9E-12,2.54849E-07,2.54849E-08
0.2,1.06833E-08,-5.9E-11,0,0.01,0,1.06833E-09,-5.9E-12,3.234445E-07,3.234445E-08
0.21,1.41809E-08,2.142E-09,0,0.01,0,1.41809E-09,2.142E-10,4.62905E-07,4.62905E-08
0.22,1.99414E-08,-4.9E-11,0,0.01,0,1.99414E-09,-4.9E-12,6.5105E-07,6.5105E-08
0.23,2.72019E-08,1.949E-09,0,0.01,0,2.72019E-09,1.949E-10,8.89439999999999E-07,8.89439999999999E-08
0.24,3.77302E-08,8.62E-10,0,0.01,0,3.77302E-09,8.62E-11,1.13088E-06,1.13088E-07
0.25,4.98195E-08,2.9E-11,0,0.01,0,4.98195E-09,2.9E-12,1.49993E-06,1.49993E-07
0.26,6.77288E-08,-3.67E-10,0,0.01,0,6.77288E-09,-3.67E-11,2.090185E-06,2.090185E-07
0.27,9.16232E-08,-6.08E-10,0,0.01,0,9.16232E-09,-6.08E-11,2.85521E-06,2.85521E-07
0.28,1.24833E-07,1.964E-09,0,0.01,0,1.24833E-08,1.964E-10,3.71704E-06,3.71704E-07
0.29,1.65964E-07,1.518E-09,0,0.01,0,1.65964E-08,1.518E-10,4.80715000000001E-06,4.80715000000001E-07
0.3,2.20976E-07,-1E-12,0,0.01,0,2.20976E-08,-1E-13,6.26740000000001E-06,6.26740000000001E-07
0.31,2.91312E-07,2E-09,0,0.01,0,2.91312E-08,2E-10,8.42344999999999E-06,8.42344999999999E-07
0.32,3.89445E-07,8.42E-10,0,0.01,0,3.89445E-08,8.42E-11,1.0669E-05,1.0669E-06
0.33,5.04692E-07,8.6E-11,0,0.01,0,5.04692E-08,8.6E-12,1.358575E-05,1.358575E-06
0.34,6.6116E-07,1.904E-09,0,0.01,0,6.6116E-08,1.904E-10,1.760665E-05,1.760665E-06
0.35,8.56825E-07,1.815E-09,0,0.01,0,8.56825E-08,1.815E-10,1.995985E-05,1.995985E-06
0.36,1.060357E-06,3.3E-11,0,0.01,0,1.060357E-07,3.3E-12,2.40332500000001E-05,2.40332500000001E-06
0.37,1.33749E-06,2.177E-09,0,0.01,0,1.33749E-07,2.177E-10,2.97086500000001E-05,2.97086500000001E-06
0.38,1.65453E-06,2.1E-11,0,0.01,0,1.65453E-07,2.1E-12,3.33675E-05,3.33675E-06
0.39,2.00484E-06,-2.08E-10,0,0.01,0,2.00484E-07,-2.08E-11,3.85535E-05,3.85534999999999E-06
0.4,2.4256E-06,1.376E-09,0,0.01,0,2.4256E-07,1.376E-10,4.4636E-05,4.4636E-06
0.41,2.89756E-06,-1.95E-10,0,0.01,0,2.89756E-07,-1.95E-11,5.05115E-05,5.05114999999999E-06
0.42,3.43583E-06,1.341E-09,0,0.01,0,3.43583E-07,1.341E-10,5.40305000000001E-05,5.40305000000001E-06
0.43,3.97817E-06,1.627E-09,0,0.01,0,3.97817E-07,1.627E-10,5.80680000000001E-05,5.80680000000002E-06
0.44,4.59719E-06,1.816E-09,0,0.01,0,4.59719E-07,1.816E-10,6.36409999999999E-05,6.36409999999999E-06
0.45,5.25099E-06,1.914E-09,0,0.01,0,5.25099E-07,1.914E-10,6.55314999999999E-05,6.55315E-06
0.46,5.90782E-06,2.012E-09,0,0.01,0,5.90782E-07,2.012E-10,6.96754999999999E-05,6.96754999999999E-06
0.47,6.6445E-06,-9.8E-11,0,0.01,0,6.6445E-07,-9.8E-12,7.19909999999999E-05,7.19909999999999E-06
0.48,7.34764E-06,1.992E-09,0,0.01,0,7.34764E-07,1.992E-10,7.24979999999999E-05,7.24979999999999E-06
0.49,8.09446E-06,-6.9E-11,0,0.01,0,8.09446E-07,-6.9E-12,7.42470000000001E-05,7.42470000000002E-06
0.5,8.83258E-06,1.842E-09,0,0.01,0,8.83258E-07,1.842E-10,7.43210000000001E-05,7.43210000000001E-06
0.51,9.58088E-06,2E-09,0,0.01,0,9.58088E-07,2E-10,7.56159999999999E-05,7.56159999999999E-06
0.52,1.03449E-05,-3.3E-11,0,0.01,0,1.03449E-06,-3.3E-12,7.5046E-05,7.5046E-06
0.53,1.10818E-05,-2.22E-10,0,0.01,0,1.10818E-06,-2.22E-11,7.2835E-05,7.28349999999999E-06
0.54,1.18016E-05,-2.96E-10,0,0.01,0,1.18016E-06,-2.96E-11,7.09399999999999E-05,7.09399999999999E-06
0.55,1.25006E-05,-1.059E-09,0,0.01,0,1.25006E-06,-1.059E-10,7.03049999999999E-05,7.0305E-06
0.56,1.32077E-05,4.2E-11,0,0.01,0,1.32077E-06,4.2E-12,6.85699999999999E-05,6.85699999999999E-06
0.57,1.3872E-05,2.163E-09,0,0.01,0,1.3872E-06,2.163E-10,6.6415E-05,6.64149999999999E-06
0.58,1.4536E-05,1.8E-11,0,0.01,0,1.4536E-06,1.8E-12,6.6265E-05,6.6265E-06
0.59,1.51973E-05,-1.36E-10,0,0.01,0,1.51973E-06,-1.36E-11,6.36900000000002E-05,6.36900000000003E-06
0.6,1.58098E-05,-3.36E-10,0,0.01,0,1.58098E-06,-3.36E-11,5.92650000000003E-05,5.92650000000003E-06
0.61,1.63826E-05,-1.243E-09,0,0.01,0,1.63826E-06,-1.243E-10,5.733E-05,5.73299999999999E-06
0.62,1.69564E-05,3.6E-11,0,0.01,0,1.69564E-06,3.6E-12,5.59799999999999E-05,5.59799999999999E-06
