Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/7/2017
Test time,16:46:15
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.5545E-10,-2.63E-10,0,0.05,0,1.5545E-11,-2.63E-11,4.413E-09,4.413E-10
0.01,1.9958E-10,7.31E-10,0,0.05,0,1.9958E-11,7.31E-11,5.65E-09,5.65E-10
0.02,2.6845E-10,9.1E-11,0,0.05,0,2.6845E-11,9.1E-12,7.9285E-09,7.9285E-10
0.03,3.5815E-10,9.09E-10,0,0.05,0,3.5815E-11,9.09E-11,1.13095E-08,1.13095E-09
0.04,4.9464E-10,1.29E-10,0,0.05,0,4.9464E-11,1.29E-11,1.51695E-08,1.51695E-09
0.05,6.6154E-10,1.635E-09,0,0.05,0,6.6154E-11,1.635E-10,2.11115E-08,2.11115E-09
0.06,9.1687E-10,2.06E-10,0,0.05,0,9.1687E-11,2.06E-11,2.81575E-08,2.81575E-09
0.07,1.22469E-09,1.641E-09,0,0.05,0,1.22469E-10,1.641E-10,3.9337E-08,3.9337E-09
0.08,1.70361E-09,2.91E-10,0,0.05,0,1.70361E-10,2.91E-11,5.326E-08,5.326E-09
0.09,2.28989E-09,1.744E-09,0,0.05,0,2.28989E-10,1.744E-10,7.04485E-08,7.04485E-09
0.1,3.11258E-09,9E-11,0,0.05,0,3.11258E-10,9E-12,1.0191E-07,1.0191E-08
0.11,4.32809E-09,-3.6E-11,0,0.05,0,4.32809E-10,-3.6E-12,1.34559E-07,1.34559E-08
0.12,5.80376E-09,3.55E-10,0,0.05,0,5.80376E-10,3.55E-11,1.861205E-07,1.861205E-08
0.13,8.0505E-09,2.06E-10,0,0.05,0,8.0505E-10,2.06E-11,2.58617E-07,2.58617E-08
0.14,1.09761E-08,1.79E-09,0,0.05,0,1.09761E-09,1.79E-10,3.4247E-07,3.4247E-08
0.15,1.48999E-08,-5.6E-11,0,0.05,0,1.48999E-09,-5.6E-12,4.61495E-07,4.61495E-08
0.16,2.0206E-08,3.42E-10,0,0.05,0,2.0206E-09,3.42E-11,6.29919999999999E-07,6.29919999999999E-08
0.17,2.74983E-08,1.749E-09,0,0.05,0,2.74983E-09,1.749E-10,8.57729999999999E-07,8.57729999999999E-08
0.18,3.73606E-08,-1.53E-10,0,0.05,0,3.73606E-09,-1.53E-11,1.169325E-06,1.169325E-07
0.19,5.08848E-08,4.82E-10,0,0.05,0,5.08848E-09,4.82E-11,1.565775E-06,1.565775E-07
0.2,6.86761E-08,-3.09E-10,0,0.05,0,6.86761E-09,-3.09E-11,2.086425E-06,2.086425E-07
0.21,9.26133E-08,-9.9E-11,0,0.05,0,9.26133E-09,-9.9E-12,2.820445E-06,2.820445E-07
0.22,1.25085E-07,-8.2E-10,0,0.05,0,1.25085E-08,-8.2E-11,3.698235E-06,3.698235E-07
0.23,1.66578E-07,3.17E-10,0,0.05,0,1.66578E-08,3.17E-11,4.9049E-06,4.9049E-07
0.24,2.23183E-07,1.646E-09,0,0.05,0,2.23183E-08,1.646E-10,6.49665E-06,6.49665E-07
0.25,2.96511E-07,-2.3E-11,0,0.05,0,2.96511E-08,-2.3E-12,8.5546E-06,8.5546E-07
0.26,3.94275E-07,1.865E-09,0,0.05,0,3.94275E-08,1.865E-10,1.126755E-05,1.126755E-06
0.27,5.21862E-07,-2E-11,0,0.05,0,5.21862E-08,-2E-12,1.45813E-05,1.45813E-06
0.28,6.85901E-07,3E-12,0,0.05,0,6.85901E-08,3E-13,1.876275E-05,1.876275E-06
0.29,8.97117E-07,1.501E-09,0,0.05,0,8.97117E-08,1.501E-10,2.40644500000001E-05,2.40644500000001E-06
0.3,1.16719E-06,1.823E-09,0,0.05,0,1.16719E-07,1.823E-10,3.09041500000001E-05,3.09041500000001E-06
0.31,1.5152E-06,-1.48E-10,0,0.05,0,1.5152E-07,-1.48E-11,3.91655E-05,3.91655E-06
0.32,1.9505E-06,5.3E-10,0,0.05,0,1.9505E-07,5.3E-11,4.97515E-05,4.97515E-06
0.33,2.51023E-06,-3.19E-10,0,0.05,0,2.51023E-07,-3.19E-11,6.21444999999999E-05,6.21444999999999E-06
0.34,3.19339E-06,-1.056E-09,0,0.05,0,3.19339E-07,-1.056E-10,7.73255E-05,7.73254999999999E-06
0.35,4.05674E-06,7.3E-11,0,0.05,0,4.05674E-07,7.3E-12,9.46149999999999E-05,9.46149999999999E-06
0.36,5.08569E-06,1.595E-09,0,0.05,0,5.08569E-07,1.595E-10,0.0001142195,1.142195E-05
0.37,6.34113E-06,7.9E-11,0,0.05,0,6.34113E-07,7.9E-12,0.0001399615,1.399615E-05
0.38,7.88492E-06,9.92E-10,0,0.05,0,7.88492E-07,9.92E-11,0.0001662,1.662E-05
0.39,9.66513E-06,2.36E-10,0,0.05,0,9.66513E-07,2.36E-11,0.000194859,1.94859E-05
0.4,1.17821E-05,3.9E-11,0,0.05,0,1.17821E-06,3.9E-12,0.0002266035,2.266035E-05
0.41,1.41972E-05,1.822E-09,0,0.05,0,1.41972E-06,1.822E-10,0.000260775,2.60775E-05
0.42,1.69976E-05,-7.9E-11,0,0.05,0,1.69976E-06,-7.9E-12,0.000300640000000001,3.00640000000001E-05
0.43,2.021E-05,1.656E-09,0,0.05,0,2.021E-06,1.656E-10,0.000338285000000001,3.38285000000001E-05
0.44,2.37633E-05,-1.63E-10,0,0.05,0,2.37633E-06,-1.63E-11,0.000378915,3.78915E-05
0.45,2.77883E-05,1.83E-09,0,0.05,0,2.77883E-06,1.83E-10,0.00041988,4.1988E-05
0.46,3.21609E-05,-4.8E-11,0,0.05,0,3.21609E-06,-4.8E-12,0.000457345,4.57344999999999E-05
0.47,3.69352E-05,-5.3E-11,0,0.05,0,3.69352E-06,-5.3E-12,0.00049963,4.9963E-05
0.48,4.21535E-05,8.79E-10,0,0.05,0,4.21535E-06,8.79E-11,0.000539335,5.39335E-05
0.49,4.77219E-05,4.16E-10,0,0.05,0,4.77219E-06,4.16E-11,0.000577435000000001,5.77435000000001E-05
0.5,5.37022E-05,1.653E-09,0,0.05,0,5.37022E-06,1.653E-10,0.000614530000000001,6.14530000000001E-05
0.51,6.00125E-05,-7.8E-11,0,0.05,0,6.00125E-06,-7.8E-12,0.00064743,6.4743E-05
0.52,6.66508E-05,1.4E-11,0,0.05,0,6.66508E-06,1.4E-12,0.000682309999999999,6.82309999999999E-05
0.53,7.36587E-05,1.716E-09,0,0.05,0,7.36587E-06,1.716E-10,0.000714939999999999,7.14939999999999E-05
0.54,8.09496E-05,1.8E-11,0,0.05,0,8.09496E-06,1.8E-12,0.000743875,7.43874999999999E-05
0.55,8.85362E-05,1.774E-09,0,0.05,0,8.85362E-06,1.774E-10,0.000769654999999999,7.69654999999998E-05
0.56,9.63427E-05,-4.9E-11,0,0.05,0,9.63427E-06,-4.9E-12,0.000791474999999999,7.91474999999999E-05
0.57,0.0001043657,1.829E-09,0,0.05,0,1.043657E-05,1.829E-10,0.000815714999999999,8.15714999999999E-05
0.58,0.000112657,1.8E-11,0,0.05,0,1.12657E-05,1.8E-12,0.000831464999999999,8.31464999999999E-05
0.59,0.000120995,1.98E-10,0,0.05,0,1.20995E-05,1.98E-11,0.000851650000000005,8.51650000000004E-05
0.6,0.00012969,1.684E-09,0,0.05,0,1.2969E-05,1.684E-10,0.000873000000000004,8.73000000000004E-05
0.61,0.000138455,5E-12,0,0.05,0,1.38455E-05,5E-13,0.000885849999999999,8.85849999999999E-05
0.62,0.000147407,3.31E-10,0,0.05,0,1.47407E-05,3.31E-11,0.00090105,9.0105E-05
0.63,0.000156476,1.753E-09,0,0.05,0,1.56476E-05,1.753E-10,0.00091395,9.13949999999999E-05
0.64,0.000165686,-1.31E-10,0,0.05,0,1.65686E-05,-1.31E-11,0.000922849999999999,9.22849999999998E-05
0.65,0.000174933,4.01E-10,0,0.05,0,1.74933E-05,4.01E-11,0.000935249999999999,9.35249999999998E-05
0.66,0.000184391,-2.55E-10,0,0.05,0,1.84391E-05,-2.55E-11,0.0009418,9.41799999999999E-05
0.67,0.000193769,-1.017E-09,0,0.05,0,1.93769E-05,-1.017E-10,0.0009508,9.50799999999999E-05
0.68,0.000203407,1.04E-10,0,0.05,0,2.03407E-05,1.04E-11,0.000958199999999998,9.582E-05
0.69,0.000212933,1.612E-09,0,0.05,0,2.12933E-05,1.612E-10,0.0009582,9.58200000000001E-05
0.7,0.000222571,7.8E-11,0,0.05,0,2.22571E-05,7.8E-12,0.00096295,9.6295E-05
0.71,0.000232192,1.624E-09,0,0.05,0,2.32192E-05,1.624E-10,0.000968649999999999,9.68649999999997E-05
0.72,0.000241944,6.7E-11,0,0.05,0,2.41944E-05,6.7E-12,0.000973200000000004,9.73200000000002E-05
0.73,0.000251656,1.807E-09,0,0.05,0,2.51656E-05,1.807E-10,0.000973100000000004,9.73100000000005E-05
0.74,0.000261406,1.8E-11,0,0.05,0,2.61406E-05,1.8E-12,0.000971399999999999,9.714E-05
0.75,0.000271084,1.709E-09,0,0.05,0,2.71084E-05,1.709E-10,0.0009756,9.75599999999999E-05
0.76,0.000280918,-6.7E-11,0,0.05,0,2.80918E-05,-6.7E-12,0.000976200000000001,9.762E-05
0.77,0.000290608,1.864E-09,0,0.05,0,2.90608E-05,1.864E-10,0.000974450000000001,9.7445E-05
0.78,0.000300407,-2.9E-11,0,0.05,0,3.00407E-05,-2.9E-12,0.00097645,9.76449999999999E-05
0.79,0.000310137,4.21E-10,0,0.05,0,3.10137E-05,4.21E-11,0.000977649999999999,9.77650000000002E-05
0.8,0.00031996,-3.59E-10,0,0.05,0,3.1996E-05,-3.59E-11,0.000976149999999998,9.76150000000002E-05
0.81,0.00032966,-9.89E-10,0,0.05,0,3.2966E-05,-9.89E-11,0.000973099999999998,9.73099999999995E-05
0.82,0.000339422,1.15E-10,0,0.05,0,3.39422E-05,1.15E-11,0.0009703,9.70299999999996E-05
0.83,0.000349066,1.568E-09,0,0.05,0,3.49066E-05,1.568E-10,0.00096785,9.67850000000004E-05
0.84,0.000358779,2E-12,0,0.05,0,3.58779E-05,2E-13,0.000965049999999999,9.65050000000001E-05
0.85,0.000368367,1.591E-09,0,0.05,0,3.68367E-05,1.591E-10,0.000959400000000005,9.59400000000001E-05
0.86,0.000377967,3.7E-11,0,0.05,0,3.77967E-05,3.7E-12,0.000960450000000005,9.60450000000006E-05
0.87,0.000387576,1.826E-09,0,0.05,0,3.87576E-05,1.826E-10,0.000962899999999998,9.629E-05
0.88,0.000397225,-9.1E-11,0,0.05,0,3.97225E-05,-9.1E-12,0.000959149999999998,9.59149999999995E-05
0.89,0.000406759,1.758E-09,0,0.05,0,4.06759E-05,1.758E-10,0.000950749999999999,9.50749999999997E-05
0.9,0.00041624,-3.4E-11,0,0.05,0,4.1624E-05,-3.4E-12,0.000947099999999998,9.47099999999999E-05
0.91,0.000425701,3.05E-10,0,0.05,0,4.25701E-05,3.05E-11,0.000939199999999999,9.39199999999999E-05
0.92,0.000435024,1.773E-09,0,0.05,0,4.35024E-05,1.773E-10,0.000930550000000001,9.3055E-05
0.93,0.000444312,-1.3E-10,0,0.05,0,4.44312E-05,-1.3E-11,0.0009302,9.30200000000003E-05
0.94,0.000453628,-2.1E-11,0,0.05,0,4.53628E-05,-2.1E-12,0.0009355,9.35500000000001E-05
0.95,0.000463022,8.3E-10,0,0.05,0,4.63022E-05,8.3E-11,0.000930599999999999,9.30599999999997E-05
0.96,0.00047224,3.25E-10,0,0.05,0,4.7224E-05,3.25E-11,0.000914549999999998,9.14549999999995E-05
0.97,0.000481313,1.694E-09,0,0.05,0,4.81313E-05,1.694E-10,0.000917249999999997,9.17249999999998E-05
0.98,0.000490585,-1.26E-10,0,0.05,0,4.90585E-05,-1.26E-11,0.0009152,9.15200000000004E-05
0.99,0.000499617,1.1E-11,0,0.05,0,4.99617E-05,1.1E-12,0.000897000000000006,8.97000000000006E-05
1,0.000508525,1.667E-09,0,0.05,0,5.08525E-05,1.667E-10,0.000897000000000006,8.97000000000006E-05
1.01,0.000517557,5.7E-11,0,0.05,0,5.17557E-05,5.7E-12,0.000897050000000002,8.97050000000001E-05
1.02,0.000526466,1.761E-09,0,0.05,0,5.26466E-05,1.761E-10,0.000892349999999998,8.92349999999998E-05
1.03,0.000535404,-8.2E-11,0,0.05,0,5.35404E-05,-8.2E-12,0.000886349999999996,8.86349999999995E-05
1.04,0.000544193,1.585E-09,0,0.05,0,5.44193E-05,1.585E-10,0.000879599999999998,8.79599999999997E-05
1.05,0.000552996,1.9E-11,0,0.05,0,5.52996E-05,1.9E-12,0.000874799999999998,8.748E-05
1.06,0.000561689,1.829E-09,0,0.05,0,5.61689E-05,1.829E-10,0.0008615,8.61500000000001E-05
1.07,0.000570226,-7.6E-11,0,0.05,0,5.70226E-05,-7.6E-12,0.000856000000000001,8.56000000000003E-05
1.08,0.000578809,3.6E-11,0,0.05,0,5.78809E-05,3.6E-12,0.000855449999999997,8.55449999999998E-05
1.09,0.000587335,8.82E-10,0,0.05,0,5.87335E-05,8.82E-11,0.000850049999999999,8.50049999999996E-05
1.1,0.00059581,3.49E-10,0,0.05,0,5.9581E-05,3.49E-11,0.000842650000000002,8.42650000000004E-05
1.11,0.000604188,1.61E-09,0,0.05,0,6.04188E-05,1.61E-10,0.000836,8.35999999999999E-05
1.12,0.00061253,-1.34E-10,0,0.05,0,6.1253E-05,-1.34E-11,0.000836049999999995,8.36049999999993E-05
1.13,0.000620909,1.04E-10,0,0.05,0,6.20909E-05,1.04E-11,0.000825800000000002,8.25800000000001E-05
1.14,0.000629046,1.663E-09,0,0.05,0,6.29046E-05,1.663E-10,0.000817150000000001,8.17150000000006E-05
1.15,0.000637252,-6E-12,0,0.05,0,6.37252E-05,-6E-13,0.000816049999999995,8.16049999999996E-05
1.16,0.000645367,1.774E-09,0,0.05,0,6.45367E-05,1.774E-10,0.000803899999999999,8.03899999999993E-05
1.17,0.00065333,-4.1E-11,0,0.05,0,6.5333E-05,-4.1E-12,0.000799250000000001,7.9925E-05
1.18,0.000661352,1.752E-09,0,0.05,0,6.61352E-05,1.752E-10,0.000796700000000008,7.96700000000014E-05
1.19,0.000669264,-1.07E-10,0,0.05,0,6.69264E-05,-1.07E-11,0.00079060000000001,7.90600000000014E-05
1.2,0.000677164,1.788E-09,0,0.05,0,6.77164E-05,1.788E-10,0.00078815,7.88149999999996E-05
1.21,0.000685027,3.26E-10,0,0.05,0,6.85027E-05,3.26E-11,0.000776949999999997,7.76949999999992E-05
1.22,0.000692703,-1.99E-10,0,0.05,0,6.92703E-05,-1.99E-11,0.000767200000000001,7.67200000000001E-05
1.23,0.000700371,-3E-12,0,0.05,0,7.00371E-05,-3E-13,0.00076405,7.64050000000004E-05
1.24,0.000707984,4.35E-10,0,0.05,0,7.07984E-05,4.35E-11,0.000759499999999999,7.59499999999998E-05
1.25,0.000715561,3.36E-10,0,0.05,0,7.15561E-05,3.36E-11,0.000750749999999997,7.50749999999995E-05
1.26,0.000722999,1.71E-09,0,0.05,0,7.22999E-05,1.71E-10,0.000742749999999996,7.42749999999991E-05
1.27,0.000730416,2E-11,0,0.05,0,7.30416E-05,2E-12,0.00074235,7.42350000000004E-05
1.28,0.000737846,1.712E-09,0,0.05,0,7.37846E-05,1.712E-10,0.000736099999999999,7.36100000000001E-05
1.29,0.000745138,-2.2E-11,0,0.05,0,7.45138E-05,-2.2E-12,0.000728149999999999,7.28149999999993E-05
1.3,0.000752409,1.815E-09,0,0.05,0,7.52409E-05,1.815E-10,0.000720249999999999,7.20250000000003E-05
1.31,0.000759543,-8.2E-11,0,0.05,0,7.59543E-05,-8.2E-12,0.000715099999999999,7.15100000000002E-05
1.32,0.000766711,-1.8E-11,0,0.05,0,7.66711E-05,-1.8E-12,0.00070725,7.07249999999995E-05
1.33,0.000773688,8.85E-10,0,0.05,0,7.73688E-05,8.85E-11,0.000699900000000004,6.99900000000009E-05
1.34,0.000780709,3.66E-10,0,0.05,0,7.80709E-05,3.66E-11,0.000696400000000003,6.96400000000008E-05
1.35,0.000787616,1.595E-09,0,0.05,0,7.87616E-05,1.595E-10,0.000686949999999995,6.86949999999991E-05
1.36,0.000794448,-1.41E-10,0,0.05,0,7.94448E-05,-1.41E-11,0.000677649999999995,6.77649999999998E-05
1.37,0.000801169,6.6E-11,0,0.05,0,8.01169E-05,6.6E-12,0.000675849999999999,6.75849999999994E-05
1.38,0.000807965,1.633E-09,0,0.05,0,8.07965E-05,1.633E-10,0.000669900000000003,6.69899999999998E-05
1.39,0.000814567,6.9E-11,0,0.05,0,8.14567E-05,6.9E-12,0.000665000000000002,6.65000000000001E-05
1.4,0.000821265,1.785E-09,0,0.05,0,8.21265E-05,1.785E-10,0.000660799999999996,6.60799999999998E-05
1.41,0.000827783,1.11E-10,0,0.05,0,8.27783E-05,1.11E-11,0.000651699999999999,6.51700000000005E-05
1.42,0.000834299,1.754E-09,0,0.05,0,8.34299E-05,1.754E-10,0.000645300000000001,6.45299999999998E-05
1.43,0.000840689,-1.62E-10,0,0.05,0,8.40689E-05,-1.62E-11,0.000636700000000001,6.367E-05
1.44,0.000847033,1.707E-09,0,0.05,0,8.47033E-05,1.707E-10,0.000630550000000002,6.30550000000003E-05
1.45,0.0008533,-6.4E-11,0,0.05,0,8.533E-05,-6.4E-12,0.000625700000000003,6.25699999999996E-05
1.46,0.000859547,1.861E-09,0,0.05,0,8.59547E-05,1.861E-10,0.000620950000000004,6.20950000000003E-05
1.47,0.000865719,-1.2E-11,0,0.05,0,8.65719E-05,-1.2E-12,0.000615000000000001,6.15000000000006E-05
1.48,0.000871847,3E-12,0,0.05,0,8.71847E-05,3E-13,0.000608800000000001,6.08800000000006E-05
1.49,0.000877895,1.442E-09,0,0.05,0,8.77895E-05,1.442E-10,0.0006039,6.03900000000002E-05
1.5,0.000883925,1.3E-11,0,0.05,0,8.83925E-05,1.3E-12,0.000596299999999999,5.96299999999999E-05
1.51,0.000889821,9.29E-10,0,0.05,0,8.89821E-05,9.29E-11,0.0005929,5.92899999999998E-05
1.52,0.000895783,3.08E-10,0,0.05,0,8.95783E-05,3.08E-11,0.000586750000000001,5.86750000000002E-05
1.53,0.000901556,1.674E-09,0,0.05,0,9.01556E-05,1.674E-10,0.000576850000000002,5.76850000000001E-05
1.54,0.00090732,-2.42E-10,0,0.05,0,9.0732E-05,-2.42E-11,0.000575299999999999,5.75299999999994E-05
1.55,0.000913062,1E-10,0,0.05,0,9.13062E-05,1E-11,0.000567249999999997,5.6725E-05
1.56,0.000918665,1.774E-09,0,0.05,0,9.18665E-05,1.774E-10,0.000562650000000001,5.62649999999997E-05
1.57,0.000924315,5E-12,0,0.05,0,9.24315E-05,5E-13,0.000553599999999999,5.53599999999994E-05
1.58,0.000929737,1.742E-09,0,0.05,0,9.29737E-05,1.742E-10,0.000546299999999998,5.46300000000005E-05
1.59,0.000935241,-6.9E-11,0,0.05,0,9.35241E-05,-6.9E-12,0.000542100000000002,5.42100000000002E-05
1.6,0.000940579,1.712E-09,0,0.05,0,9.40579E-05,1.712E-10,0.000534999999999999,5.34999999999994E-05
1.61,0.000945941,-1.5E-11,0,0.05,0,9.45941E-05,-1.5E-12,0.000535599999999998,5.35599999999995E-05
1.62,0.000951291,1.757E-09,0,0.05,0,9.51291E-05,1.757E-10,0.000529849999999999,5.29850000000006E-05
1.63,0.000956538,-1.36E-10,0,0.05,0,9.56538E-05,-1.36E-11,0.000517699999999998,5.17700000000003E-05
1.64,0.000961645,5.4E-11,0,0.05,0,9.61645E-05,5.4E-12,0.000515299999999998,5.15299999999998E-05
1.65,0.000966844,8.59E-10,0,0.05,0,9.66844E-05,8.59E-11,0.000511150000000003,5.11150000000006E-05
1.66,0.000971868,2.99E-10,0,0.05,0,9.71868E-05,2.99E-11,0.000500700000000006,5.007E-05
1.67,0.000976858,1.715E-09,0,0.05,0,9.76858E-05,1.715E-10,0.000500999999999995,5.00999999999987E-05
1.68,0.000981888,-1.06E-10,0,0.05,0,9.81888E-05,-1.06E-11,0.000496249999999991,4.96249999999993E-05
1.69,0.000986783,2.8E-11,0,0.05,0,9.86783E-05,2.8E-12,0.000482850000000007,4.82850000000018E-05
1.7,0.000991545,1.673E-09,0,0.05,0,9.91545E-05,1.673E-10,0.000483900000000008,4.83900000000004E-05
1.71,0.000996461,-3.4E-11,0,0.05,0,9.96461E-05,-3.4E-12,0.000479000000000001,4.78999999999991E-05
1.72,0.001001125,1.762E-09,0,0.05,0,0.0001001125,1.762E-10,0.000469400000000001,4.69400000000011E-05
1.73,0.001005849,2.1E-11,0,0.05,0,0.0001005849,2.1E-12,0.000466750000000003,4.6675000000001E-05
1.74,0.00101046,1.633E-09,0,0.05,0,0.000101046,1.633E-10,0.000458399999999996,4.58399999999988E-05
1.75,0.001015017,9.1E-11,0,0.05,0,0.0001015017,9.1E-12,0.000459899999999998,4.59899999999992E-05
1.76,0.001019658,1.42E-10,0,0.05,0,0.0001019658,1.42E-11,0.000450950000000004,4.50950000000002E-05
1.77,0.001024036,1.565E-09,0,0.05,0,0.0001024036,1.565E-10,0.00044385,4.43850000000007E-05
1.78,0.001028535,7.7E-11,0,0.05,0,0.0001028535,7.7E-12,0.000443099999999994,4.43099999999995E-05
1.79,0.001032898,1.779E-09,0,0.05,0,0.0001032898,1.779E-10,0.000435099999999998,4.35099999999998E-05
1.8,0.001037237,-1.05E-10,0,0.05,0,0.0001037237,-1.05E-11,0.000433900000000012,4.33900000000023E-05
0,7.581E-11,1.368E-09,0,0.05,-0.1,7.581E-12,1.368E-10,2.754E-09,2.754E-10
0.01,1.0335E-10,4.54E-10,0,0.05,-0.1,1.0335E-11,4.54E-11,3.0955E-09,3.0955E-10
0.02,1.3772E-10,-7.3E-11,0,0.05,-0.1,1.3772E-11,-7.3E-12,4.355E-09,4.355E-10
0.03,1.9045E-10,3.04E-10,0,0.05,-0.1,1.9045E-11,3.04E-11,6.005E-09,6.005E-10
0.04,2.5782E-10,-3.73E-10,0,0.05,-0.1,2.5782E-11,-3.73E-11,8.227E-09,8.227E-10
0.05,3.5499E-10,8.21E-10,0,0.05,-0.1,3.5499E-11,8.21E-11,1.1372E-08,1.1372E-09
0.06,4.8526E-10,1.73E-10,0,0.05,-0.1,4.8526E-11,1.73E-11,1.4959E-08,1.4959E-09
0.07,6.5417E-10,1.305E-09,0,0.05,-0.1,6.5417E-11,1.305E-10,2.1189E-08,2.1189E-09
0.08,9.0904E-10,2.09E-10,0,0.05,-0.1,9.0904E-11,2.09E-11,2.8669E-08,2.8669E-09
0.09,1.22755E-09,1.474E-09,0,0.05,-0.1,1.22755E-10,1.474E-10,3.95785E-08,3.95785E-09
0.1,1.70061E-09,1.82E-10,0,0.05,-0.1,1.70061E-10,1.82E-11,5.4071E-08,5.4071E-09
0.11,2.30897E-09,1.526E-09,0,0.05,-0.1,2.30897E-10,1.526E-10,7.35875E-08,7.35875E-09
0.12,3.17236E-09,2.5E-11,0,0.05,-0.1,3.17236E-10,2.5E-12,1.03808E-07,1.03808E-08
0.13,4.38513E-09,-1.63E-10,0,0.05,-0.1,4.38513E-10,-1.63E-11,1.380045E-07,1.380045E-08
0.14,5.93245E-09,2.2E-10,0,0.05,-0.1,5.93245E-10,2.2E-11,1.864105E-07,1.864105E-08
0.15,8.11334E-09,-2.76E-10,0,0.05,-0.1,8.11334E-10,-2.76E-11,2.655625E-07,2.655625E-08
0.16,1.12437E-08,2.59E-10,0,0.05,-0.1,1.12437E-09,2.59E-11,3.65928E-07,3.65928E-08
0.17,1.54319E-08,-3.3E-10,0,0.05,-0.1,1.54319E-09,-3.3E-11,4.9318E-07,4.93179999999999E-08
0.18,2.11073E-08,-1.2E-10,0,0.05,-0.1,2.11073E-09,-1.2E-11,6.6527E-07,6.6527E-08
0.19,2.87373E-08,1.4E-11,0,0.05,-0.1,2.87373E-09,1.4E-12,8.98190000000001E-07,8.9819E-08
0.2,3.90711E-08,1.369E-09,0,0.05,-0.1,3.90711E-09,1.369E-10,1.21196E-06,1.21196E-07
0.21,5.29765E-08,9.8E-11,0,0.05,-0.1,5.29765E-09,9.8E-12,1.63444E-06,1.63444E-07
0.22,7.17599E-08,-3.65E-10,0,0.05,-0.1,7.17599E-09,-3.65E-11,2.191565E-06,2.191565E-07
0.23,9.68078E-08,-1.83E-10,0,0.05,-0.1,9.68078E-09,-1.83E-11,2.936055E-06,2.936055E-07
0.24,1.30481E-07,-8.39E-10,0,0.05,-0.1,1.30481E-08,-8.39E-11,3.97026E-06,3.97026E-07
0.25,1.76213E-07,3.54E-10,0,0.05,-0.1,1.76213E-08,3.54E-11,5.26945E-06,5.26945E-07
0.26,2.3587E-07,1.717E-09,0,0.05,-0.1,2.3587E-08,1.717E-10,6.77619999999999E-06,6.77619999999999E-07
0.27,3.11737E-07,-1.32E-10,0,0.05,-0.1,3.11737E-08,-1.32E-11,8.91519999999999E-06,8.91519999999999E-07
0.28,4.14174E-07,2.66E-10,0,0.05,-0.1,4.14174E-08,2.66E-11,1.171255E-05,1.171255E-06
0.29,5.45988E-07,1.379E-09,0,0.05,-0.1,5.45988E-08,1.379E-10,1.51218E-05,1.51218E-06
0.3,7.1661E-07,-3.18E-10,0,0.05,-0.1,7.1661E-08,-3.18E-11,1.96728E-05,1.96728E-06
0.31,9.39444E-07,-7.2E-11,0,0.05,-0.1,9.39444E-08,-7.2E-12,2.51465E-05,2.51465E-06
0.32,1.21954E-06,3.34E-10,0,0.05,-0.1,1.21954E-07,3.34E-11,3.21533E-05,3.21533E-06
0.33,1.58251E-06,1.719E-09,0,0.05,-0.1,1.58251E-07,1.719E-10,4.1112E-05,4.1112E-06
0.34,2.04178E-06,-1.64E-10,0,0.05,-0.1,2.04178E-07,-1.64E-11,5.1827E-05,5.18269999999999E-06
0.35,2.61905E-06,2.9E-10,0,0.05,-0.1,2.61905E-07,2.9E-11,6.50994999999999E-05,6.50995E-06
