Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/7/2017
Test time,14:37:46
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.3604E-08,0.6,0,0,-3.88685714285714E-10
0.01,2.7515E-07,0.6,0,0,7.86142857142857E-09
0.02,5.054E-07,0.6,0,0,1.444E-08
0.03,7.7062E-07,0.6,0,0,2.20177142857143E-08
0.04,9.9377E-07,0.6,0,0,2.83934285714286E-08
0.05,1.2304E-06,0.6,0,0,3.51542857142857E-08
0.06,1.3249E-06,0.6,0,0,3.78542857142857E-08
0.07,1.3754E-06,0.6,0,0,3.92971428571429E-08
0.08,1.6022E-06,0.6,0,0,4.57771428571429E-08
0.09,1.7768E-06,0.6,0,0,5.07657142857143E-08
0.1,1.8492E-06,0.6,0,0,5.28342857142857E-08
0.11,1.903E-06,0.6,0,0,5.43714285714286E-08
0.12,1.8988E-06,0.6,0,0,5.42514285714286E-08
0.13,2.051E-06,0.6,0,0,5.86E-08
0.14,2.2564E-06,0.6,0,0,6.44685714285714E-08
0.15,2.199E-06,0.6,0,0,6.28285714285714E-08
0.16,2.0906E-06,0.6,0,0,5.97314285714286E-08
0.17,2.2689E-06,0.6,0,0,6.48257142857143E-08
0.18,2.4832E-06,0.6,0,0,7.09485714285714E-08
0.19,2.3747E-06,0.6,0,0,6.78485714285714E-08
0.2,2.2224E-06,0.6,0,0,6.34971428571428E-08
0.21,2.4142E-06,0.6,0,0,6.89771428571429E-08
0.22,2.4595E-06,0.6,0,0,7.02714285714286E-08
0.23,2.5998E-06,0.6,0,0,7.428E-08
0.24,2.5301E-06,0.6,0,0,7.22885714285714E-08
0.25,2.3638E-06,0.6,0,0,6.75371428571428E-08
0.26,2.5581E-06,0.6,0,0,7.30885714285714E-08
0.27,2.8081E-06,0.6,0,0,8.02314285714286E-08
0.28,2.6328E-06,0.6,0,0,7.52228571428571E-08
0.29,2.3899E-06,0.6,0,0,6.82828571428571E-08
0.3,2.6312E-06,0.6,0,0,7.51771428571429E-08
0.31,2.9825E-06,0.6,0,0,8.52142857142857E-08
0.32,2.7916E-06,0.6,0,0,7.976E-08
0.33,2.7579E-06,0.6,0,0,7.87971428571429E-08
0.34,1.394E-06,0.6,0,0,3.98285714285714E-08
0.35,2.6659E-06,0.6,0,0,7.61685714285714E-08
0.36,8.3426E-06,0.6,0,0,2.3836E-07
0.37,3.5928E-06,0.6,0,0,1.02651428571429E-07
0.38,1.1132E-06,0.6,0,0,3.18057142857143E-08
0.39,1.4525E-06,0.6,0,0,4.15E-08
0.4,2.6927E-06,0.6,0,0,7.69342857142857E-08
0.41,9.5623E-06,0.6,0,0,2.73208571428571E-07
0.42,4.8652E-06,0.6,0,0,1.39005714285714E-07
0.43,1.059E-07,0.6,0,0,3.02571428571429E-09
0.44,5.3097E-06,0.6,0,0,1.51705714285714E-07
0.45,1.03838E-05,0.6,0,0,2.9668E-07
0.46,7.3473E-06,0.6,0,0,2.09922857142857E-07
0.47,1.0729E-06,0.6,0,0,3.06542857142857E-08
0.48,6.6443E-06,0.6,0,0,1.89837142857143E-07
0.49,1.2953E-06,0.6,0,0,3.70085714285714E-08
0.5,2.7505E-06,0.6,0,0,7.85857142857143E-08
0.51,7.964E-07,0.6,0,0,2.27542857142857E-08
0.52,2.6575E-06,0.6,0,0,7.59285714285714E-08
0.53,1.11776E-05,0.6,0,0,3.1936E-07
0.54,5.1834E-06,0.6,0,0,1.48097142857143E-07
0.55,6.265E-07,0.6,0,0,1.79E-08
0.56,1.5951E-06,0.6,0,0,4.55742857142857E-08
0.57,1.1155E-05,0.6,0,0,3.18714285714286E-07
0.58,1.6641E-06,0.6,0,0,4.75457142857143E-08
0.59,4.5E-07,0.6,0,0,1.28571428571429E-08
0.6,1.689E-06,0.6,0,0,4.82571428571429E-08
0.61,1.04427E-05,0.6,0,0,2.98362857142857E-07
0.62,1.0887E-06,0.6,0,0,3.11057142857143E-08
0.63,1.4058E-06,0.6,0,0,4.01657142857143E-08
0.64,2.9295E-06,0.6,0,0,8.37E-08
0.65,1.0058E-05,0.6,0,0,2.87371428571429E-07
0.66,1.2102E-06,0.6,0,0,3.45771428571429E-08
0.67,3.84E-07,0.6,0,0,1.09714285714286E-08
0.68,9.27E-07,0.6,0,0,2.64857142857143E-08
0.69,1.02915E-05,0.6,0,0,2.94042857142857E-07
0.7,1.6784E-06,0.6,0,0,4.79542857142857E-08
0.71,6.62E-07,0.6,0,0,1.89142857142857E-08
0.72,3.27E-07,0.6,0,0,9.34285714285714E-09
0.73,9.7E-07,0.6,0,0,2.77142857142857E-08
0.74,1.03647E-05,0.6,0,0,2.96134285714286E-07
0.75,1.1976E-06,0.6,0,0,3.42171428571429E-08
0.76,8.069E-07,0.6,0,0,2.30542857142857E-08
0.77,3.3146E-06,0.6,0,0,9.47028571428571E-08
0.78,1.0702E-05,0.6,0,0,3.05771428571429E-07
0.79,3.3242E-06,0.6,0,0,9.49771428571429E-08
0.8,5.6023E-06,0.6,0,0,1.60065714285714E-07
0.81,4.5096E-06,0.6,0,0,1.28845714285714E-07
0.82,1.738E-06,0.6,0,0,4.96571428571429E-08
0.83,3.081E-06,0.6,0,0,8.80285714285714E-08
0.84,5.8786E-06,0.6,0,0,1.6796E-07
0.85,4.8203E-06,0.6,0,0,1.37722857142857E-07
0.86,1.7527E-06,0.6,0,0,5.00771428571429E-08
0.87,2.8428E-06,0.6,0,0,8.12228571428571E-08
0.88,4.7429E-06,0.6,0,0,1.35511428571429E-07
0.89,4.8622E-06,0.6,0,0,1.3892E-07
0.9,3.7471E-06,0.6,0,0,1.0706E-07
0.91,2.7123E-06,0.6,0,0,7.74942857142857E-08
0.92,3.2663E-06,0.6,0,0,9.33228571428571E-08
0.93,8.6879E-06,0.6,0,0,2.48225714285714E-07
0.94,5.3776E-06,0.6,0,0,1.53645714285714E-07
0.95,2.3827E-06,0.6,0,0,6.80771428571428E-08
0.96,2.6988E-06,0.6,0,0,7.71085714285714E-08
0.97,2.015E-06,0.6,0,0,5.75714285714286E-08
0.98,3.693E-06,0.6,0,0,1.05514285714286E-07
0.99,5.7945E-06,0.6,0,0,1.65557142857143E-07
1,4.4091E-06,0.6,0,0,1.25974285714286E-07
1.01,1.8862E-06,0.6,0,0,5.38914285714286E-08
1.02,2.7106E-06,0.6,0,0,7.74457142857143E-08
1.03,9.878E-07,0.6,0,0,2.82228571428571E-08
1.04,2.9583E-06,0.6,0,0,8.45228571428571E-08
1.05,1.1378E-05,0.6,0,0,3.25085714285714E-07
1.06,2.212E-06,0.6,0,0,6.32E-08
1.07,1.2431E-05,0.6,0,0,3.55171428571429E-07
1.08,9.649E-06,0.6,0,0,2.75685714285714E-07
1.09,8.47E-07,0.6,0,0,2.42E-08
1.1,9.49E-07,0.6,0,0,2.71142857142857E-08
1.11,1.974E-06,0.6,0,0,5.64E-08
