Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/8/2017
Test time,12:18:25
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.2874E-07,0.6,0,-0.1,-6.53542857142857E-09
0.01,2.4482E-05,0.6,0,-0.1,6.99485714285714E-07
0.02,4.7441E-05,0.6,0,-0.1,1.35545714285714E-06
0.03,6.8605E-05,0.6,0,-0.1,1.96014285714286E-06
0.04,8.816E-05,0.6,0,-0.1,2.51885714285714E-06
0.05,0.000105841,0.6,0,-0.1,3.02402857142857E-06
0.06,0.00012176,0.6,0,-0.1,3.47885714285714E-06
0.07,0.00013614,0.6,0,-0.1,3.88971428571429E-06
0.08,0.00014904,0.6,0,-0.1,4.25828571428571E-06
0.09,0.00016057,0.6,0,-0.1,4.58771428571429E-06
0.1,0.0001708,0.6,0,-0.1,4.88E-06
0.11,0.00017976,0.6,0,-0.1,5.136E-06
0.12,0.00018754,0.6,0,-0.1,5.35828571428571E-06
0.13,0.00019442,0.6,0,-0.1,5.55485714285714E-06
0.14,0.00020031,0.6,0,-0.1,5.72314285714286E-06
0.15,0.00020549,0.6,0,-0.1,5.87114285714286E-06
0.16,0.00020993,0.6,0,-0.1,5.998E-06
0.17,0.00021366,0.6,0,-0.1,6.10457142857143E-06
0.18,0.00021697,0.6,0,-0.1,6.19914285714286E-06
0.19,0.00021981,0.6,0,-0.1,6.28028571428571E-06
0.2,0.00022225,0.6,0,-0.1,6.35E-06
0.21,0.00022441,0.6,0,-0.1,6.41171428571429E-06
0.22,0.0002263,0.6,0,-0.1,6.46571428571429E-06
0.23,0.00022796,0.6,0,-0.1,6.51314285714286E-06
0.24,0.00022942,0.6,0,-0.1,6.55485714285714E-06
0.25,0.00023078,0.6,0,-0.1,6.59371428571429E-06
0.26,0.00023193,0.6,0,-0.1,6.62657142857143E-06
0.27,0.00023302,0.6,0,-0.1,6.65771428571428E-06
0.28,0.00023399,0.6,0,-0.1,6.68542857142857E-06
0.29,0.00023493,0.6,0,-0.1,6.71228571428571E-06
0.3,0.00023584,0.6,0,-0.1,6.73828571428571E-06
0.31,0.00023666,0.6,0,-0.1,6.76171428571429E-06
0.32,0.00023745,0.6,0,-0.1,6.78428571428571E-06
0.33,0.00023819,0.6,0,-0.1,6.80542857142857E-06
0.34,0.00023889,0.6,0,-0.1,6.82542857142857E-06
0.35,0.00023963,0.6,0,-0.1,6.84657142857143E-06
0.36,0.00024029,0.6,0,-0.1,6.86542857142857E-06
0.37,0.00024094,0.6,0,-0.1,6.884E-06
0.38,0.00024156,0.6,0,-0.1,6.90171428571428E-06
