Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/8/2017
Test time,11:33:11
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,6.6434E-07,0.6,0,0,1.89811428571429E-08
0.01,3.0135E-05,0.6,0,0,8.61E-07
0.02,5.8743E-05,0.6,0,0,1.67837142857143E-06
0.03,8.5206E-05,0.6,0,0,2.43445714285714E-06
0.04,0.000109863,0.6,0,0,3.13894285714286E-06
0.05,0.00013227,0.6,0,0,3.77914285714286E-06
0.06,0.00015302,0.6,0,0,4.372E-06
0.07,0.00017162,0.6,0,0,4.90342857142857E-06
0.08,0.0001886,0.6,0,0,5.38857142857143E-06
0.09,0.00020392,0.6,0,0,5.82628571428571E-06
0.1,0.00021775,0.6,0,0,6.22142857142857E-06
0.11,0.00022972,0.6,0,0,6.56342857142857E-06
0.12,0.00024054,0.6,0,0,6.87257142857143E-06
0.13,0.00025014,0.6,0,0,7.14685714285714E-06
0.14,0.00025836,0.6,0,0,7.38171428571429E-06
0.15,0.00026573,0.6,0,0,7.59228571428571E-06
0.16,0.0002719,0.6,0,0,7.76857142857143E-06
0.17,0.00027738,0.6,0,0,7.92514285714286E-06
0.18,0.00028208,0.6,0,0,8.05942857142857E-06
0.19,0.00028622,0.6,0,0,8.17771428571429E-06
0.2,0.00028976,0.6,0,0,8.27885714285714E-06
0.21,0.00029281,0.6,0,0,8.366E-06
0.22,0.00029545,0.6,0,0,8.44142857142857E-06
0.23,0.00029783,0.6,0,0,8.50942857142857E-06
0.24,0.00029996,0.6,0,0,8.57028571428571E-06
0.25,0.00030178,0.6,0,0,8.62228571428571E-06
0.26,0.00030346,0.6,0,0,8.67028571428571E-06
0.27,0.00030501,0.6,0,0,8.71457142857143E-06
0.28,0.00030636,0.6,0,0,8.75314285714286E-06
0.29,0.00030771,0.6,0,0,8.79171428571429E-06
0.3,0.00030892,0.6,0,0,8.82628571428571E-06
0.31,0.00031005,0.6,0,0,8.85857142857143E-06
0.32,0.00031104,0.6,0,0,8.88685714285714E-06
0.33,0.00031207,0.6,0,0,8.91628571428571E-06
0.34,0.00031305,0.6,0,0,8.94428571428571E-06
0.35,0.00031397,0.6,0,0,8.97057142857143E-06
0.36,0.00031485,0.6,0,0,8.99571428571429E-06
0.37,0.00031573,0.6,0,0,9.02085714285714E-06
0.38,0.00031656,0.6,0,0,9.04457142857143E-06
0.39,0.00031736,0.6,0,0,9.06742857142857E-06
0.4,0.00031812,0.6,0,0,9.08914285714286E-06
0.41,0.00031892,0.6,0,0,9.112E-06
0.42,0.00031964,0.6,0,0,9.13257142857143E-06
0.43,0.00032035,0.6,0,0,9.15285714285714E-06
0.44,0.00032107,0.6,0,0,9.17342857142857E-06
0.45,0.00032179,0.6,0,0,9.194E-06
0.46,0.00032249,0.6,0,0,9.214E-06
0.47,0.00032319,0.6,0,0,9.234E-06
0.48,0.00032388,0.6,0,0,9.25371428571428E-06
0.49,0.00032452,0.6,0,0,9.272E-06
0.5,0.00032517,0.6,0,0,9.29057142857143E-06
0.51,0.00032579,0.6,0,0,9.30828571428571E-06
0.52,0.00032639,0.6,0,0,9.32542857142857E-06
0.53,0.00032707,0.6,0,0,9.34485714285714E-06
0.54,0.00032764,0.6,0,0,9.36114285714286E-06
0.55,0.00032831,0.6,0,0,9.38028571428571E-06
0.56,0.00032884,0.6,0,0,9.39542857142857E-06
0.57,0.00032951,0.6,0,0,9.41457142857143E-06
0.58,0.00033008,0.6,0,0,9.43085714285714E-06
0.59,0.00033065,0.6,0,0,9.44714285714286E-06
0.6,0.00033122,0.6,0,0,9.46342857142857E-06
0.61,0.0003318,0.6,0,0,9.48E-06
0.62,0.00033232,0.6,0,0,9.49485714285714E-06
0.63,0.00033288,0.6,0,0,9.51085714285714E-06
0.64,0.00033337,0.6,0,0,9.52485714285714E-06
0.65,0.00033395,0.6,0,0,9.54142857142857E-06
0.66,0.00033447,0.6,0,0,9.55628571428571E-06
0.67,0.00033502,0.6,0,0,9.572E-06
0.68,0.0003355,0.6,0,0,9.58571428571428E-06
0.69,0.000336,0.6,0,0,9.6E-06
0.7,0.00033655,0.6,0,0,9.61571428571428E-06
0.71,0.00033709,0.6,0,0,9.63114285714286E-06
0.72,0.00033762,0.6,0,0,9.64628571428571E-06
0.73,0.00033802,0.6,0,0,9.65771428571428E-06
0.74,0.0003386,0.6,0,0,9.67428571428571E-06
0.75,0.00033907,0.6,0,0,9.68771428571428E-06
0.76,0.00033953,0.6,0,0,9.70085714285714E-06
0.77,0.00034004,0.6,0,0,9.71542857142857E-06
0.78,0.00034053,0.6,0,0,9.72942857142857E-06
0.79,0.00034098,0.6,0,0,9.74228571428571E-06
0.8,0.00034147,0.6,0,0,9.75628571428571E-06
0.81,0.00034187,0.6,0,0,9.76771428571429E-06
0.82,0.00034238,0.6,0,0,9.78228571428572E-06
0.83,0.00034289,0.6,0,0,9.79685714285714E-06
0.84,0.00034325,0.6,0,0,9.80714285714286E-06
0.85,0.00034372,0.6,0,0,9.82057142857143E-06
0.86,0.00034413,0.6,0,0,9.83228571428571E-06
0.87,0.00034467,0.6,0,0,9.84771428571428E-06
0.88,0.00034503,0.6,0,0,9.858E-06
0.89,0.00034545,0.6,0,0,9.87E-06
0.9,0.0003459,0.6,0,0,9.88285714285714E-06
