Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/7/2017
Test time,16:38:29
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.6736E-07,0.6,0,0,-4.78171428571428E-09
0.01,3.1033E-05,0.6,0,0,8.86657142857143E-07
0.02,5.9586E-05,0.6,0,0,1.70245714285714E-06
0.03,8.5626E-05,0.6,0,0,2.44645714285714E-06
0.04,0.000111281,0.6,0,0,3.17945714285714E-06
0.05,0.00013363,0.6,0,0,3.818E-06
0.06,0.00015492,0.6,0,0,4.42628571428571E-06
0.07,0.000174,0.6,0,0,4.97142857142857E-06
0.08,0.00019079,0.6,0,0,5.45114285714286E-06
0.09,0.00020537,0.6,0,0,5.86771428571428E-06
0.1,0.00022,0.6,0,0,6.28571428571428E-06
0.11,0.00023441,0.6,0,0,6.69742857142857E-06
0.12,0.00024313,0.6,0,0,6.94657142857143E-06
0.13,0.00025025,0.6,0,0,7.15E-06
0.14,0.00026008,0.6,0,0,7.43085714285714E-06
0.15,0.0002683,0.6,0,0,7.66571428571428E-06
0.16,0.00027791,0.6,0,0,7.94028571428571E-06
0.17,0.00028052,0.6,0,0,8.01485714285714E-06
0.18,0.00028089,0.6,0,0,8.02542857142857E-06
0.19,0.00028843,0.6,0,0,8.24085714285714E-06
0.2,0.00029273,0.6,0,0,8.36371428571428E-06
0.21,0.00029912,0.6,0,0,8.54628571428571E-06
0.22,0.00029874,0.6,0,0,8.53542857142857E-06
0.23,0.00029827,0.6,0,0,8.522E-06
0.24,0.00030314,0.6,0,0,8.66114285714286E-06
0.25,0.00030939,0.6,0,0,8.83971428571429E-06
0.26,0.00030708,0.6,0,0,8.77371428571428E-06
0.27,0.00030831,0.6,0,0,8.80885714285714E-06
0.28,0.00030723,0.6,0,0,8.778E-06
0.29,0.000311,0.6,0,0,8.88571428571429E-06
0.3,0.00031664,0.6,0,0,9.04685714285714E-06
0.31,0.00031397,0.6,0,0,8.97057142857143E-06
0.32,0.00031437,0.6,0,0,8.982E-06
0.33,0.00031392,0.6,0,0,8.96914285714286E-06
0.34,0.00031638,0.6,0,0,9.03942857142857E-06
0.35,0.00032142,0.6,0,0,9.18342857142857E-06
0.36,0.00031834,0.6,0,0,9.09542857142857E-06
0.37,0.00031408,0.6,0,0,8.97371428571428E-06
0.38,0.00031915,0.6,0,0,9.11857142857143E-06
0.39,0.00032068,0.6,0,0,9.16228571428571E-06
0.4,0.00032354,0.6,0,0,9.244E-06
0.41,0.00032224,0.6,0,0,9.20685714285714E-06
0.42,0.00031976,0.6,0,0,9.136E-06
0.43,0.00032361,0.6,0,0,9.246E-06
0.44,0.00032897,0.6,0,0,9.39914285714286E-06
0.45,0.00032546,0.6,0,0,9.29885714285714E-06
0.46,0.00032172,0.6,0,0,9.192E-06
0.47,0.00032576,0.6,0,0,9.30742857142857E-06
0.48,0.00032728,0.6,0,0,9.35085714285714E-06
0.49,0.00033135,0.6,0,0,9.46714285714286E-06
0.5,0.00032854,0.6,0,0,9.38685714285714E-06
0.51,0.00032398,0.6,0,0,9.25657142857143E-06
0.52,0.0003287,0.6,0,0,9.39142857142857E-06
0.53,0.00033032,0.6,0,0,9.43771428571428E-06
0.54,0.00033422,0.6,0,0,9.54914285714286E-06
0.55,0.00033166,0.6,0,0,9.476E-06
0.56,0.00032776,0.6,0,0,9.36457142857143E-06
0.57,0.00033204,0.6,0,0,9.48685714285714E-06
0.58,0.00033353,0.6,0,0,9.52942857142857E-06
0.59,0.00033735,0.6,0,0,9.63857142857143E-06
0.6,0.00033435,0.6,0,0,9.55285714285714E-06
0.61,0.00033249,0.6,0,0,9.49971428571428E-06
0.62,0.00033548,0.6,0,0,9.58514285714286E-06
0.63,0.00034109,0.6,0,0,9.74542857142857E-06
0.64,0.00033696,0.6,0,0,9.62742857142857E-06
0.65,0.00033704,0.6,0,0,9.62971428571429E-06
0.66,0.00033646,0.6,0,0,9.61314285714286E-06
0.67,0.00033821,0.6,0,0,9.66314285714286E-06
0.68,0.00034112,0.6,0,0,9.74628571428571E-06
0.69,0.00033951,0.6,0,0,9.70028571428571E-06
0.7,0.0003381,0.6,0,0,9.66E-06
0.71,0.00033961,0.6,0,0,9.70314285714285E-06
0.72,0.00034079,0.6,0,0,9.73685714285714E-06
0.73,0.0003432,0.6,0,0,9.80571428571429E-06
0.74,0.00034175,0.6,0,0,9.76428571428571E-06
0.75,0.00034057,0.6,0,0,9.73057142857143E-06
0.76,0.00034282,0.6,0,0,9.79485714285714E-06
0.77,0.00034578,0.6,0,0,9.87942857142857E-06
0.78,0.00034402,0.6,0,0,9.82914285714286E-06
0.79,0.00034408,0.6,0,0,9.83085714285714E-06
0.8,0.00034407,0.6,0,0,9.83057142857143E-06
0.81,0.00034516,0.6,0,0,9.86171428571429E-06
0.82,0.0003477,0.6,0,0,9.93428571428571E-06
0.83,0.00034624,0.6,0,0,9.89257142857143E-06
0.84,0.0003438,0.6,0,0,9.82285714285714E-06
0.85,0.00034687,0.6,0,0,9.91057142857143E-06
0.86,0.00034828,0.6,0,0,9.95085714285714E-06
0.87,0.00034885,0.6,0,0,9.96714285714285E-06
