Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/7/2017
Test time,16:39:58
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.4108E-07,0.6,0,-0.2,-6.888E-09
0.01,2.4351E-05,0.6,0,-0.2,6.95742857142857E-07
0.02,4.7055E-05,0.6,0,-0.2,1.34442857142857E-06
0.03,6.7855E-05,0.6,0,-0.2,1.93871428571429E-06
0.04,8.7041E-05,0.6,0,-0.2,2.48688571428571E-06
0.05,0.000104357,0.6,0,-0.2,2.98162857142857E-06
0.06,0.0001198,0.6,0,-0.2,3.42285714285714E-06
0.07,0.0001336,0.6,0,-0.2,3.81714285714286E-06
0.08,0.00014597,0.6,0,-0.2,4.17057142857143E-06
0.09,0.00015664,0.6,0,-0.2,4.47542857142857E-06
0.1,0.0001664,0.6,0,-0.2,4.75428571428571E-06
0.11,0.00017497,0.6,0,-0.2,4.99914285714286E-06
0.12,0.00018203,0.6,0,-0.2,5.20085714285714E-06
0.13,0.00018835,0.6,0,-0.2,5.38142857142857E-06
0.14,0.0001936,0.6,0,-0.2,5.53142857142857E-06
0.15,0.00019842,0.6,0,-0.2,5.66914285714286E-06
0.16,0.00020267,0.6,0,-0.2,5.79057142857143E-06
0.17,0.00020584,0.6,0,-0.2,5.88114285714286E-06
0.18,0.00020868,0.6,0,-0.2,5.96228571428571E-06
0.19,0.00021125,0.6,0,-0.2,6.03571428571429E-06
0.2,0.00021353,0.6,0,-0.2,6.10085714285714E-06
0.21,0.0002157,0.6,0,-0.2,6.16285714285714E-06
0.22,0.00021717,0.6,0,-0.2,6.20485714285714E-06
0.23,0.00021837,0.6,0,-0.2,6.23914285714286E-06
0.24,0.0002199,0.6,0,-0.2,6.28285714285714E-06
0.25,0.00022114,0.6,0,-0.2,6.31828571428571E-06
0.26,0.00022243,0.6,0,-0.2,6.35514285714286E-06
0.27,0.00022325,0.6,0,-0.2,6.37857142857143E-06
0.28,0.00022385,0.6,0,-0.2,6.39571428571429E-06
0.29,0.00022493,0.6,0,-0.2,6.42657142857143E-06
0.3,0.00022585,0.6,0,-0.2,6.45285714285714E-06
0.31,0.00022676,0.6,0,-0.2,6.47885714285714E-06
0.32,0.00022731,0.6,0,-0.2,6.49457142857143E-06
0.33,0.00022768,0.6,0,-0.2,6.50514285714286E-06
0.34,0.0002286,0.6,0,-0.2,6.53142857142857E-06
0.35,0.00022949,0.6,0,-0.2,6.55685714285714E-06
0.36,0.00022999,0.6,0,-0.2,6.57114285714286E-06
0.37,0.00023052,0.6,0,-0.2,6.58628571428571E-06
0.38,0.00023091,0.6,0,-0.2,6.59742857142857E-06
0.39,0.00023168,0.6,0,-0.2,6.61942857142857E-06
0.4,0.00023251,0.6,0,-0.2,6.64314285714286E-06
0.41,0.00023282,0.6,0,-0.2,6.652E-06
0.42,0.00023309,0.6,0,-0.2,6.65971428571429E-06
0.43,0.00023383,0.6,0,-0.2,6.68085714285714E-06
0.44,0.00023434,0.6,0,-0.2,6.69542857142857E-06
0.45,0.00023508,0.6,0,-0.2,6.71657142857143E-06
0.46,0.00023542,0.6,0,-0.2,6.72628571428571E-06
0.47,0.00023566,0.6,0,-0.2,6.73314285714286E-06
0.48,0.00023635,0.6,0,-0.2,6.75285714285714E-06
0.49,0.00023689,0.6,0,-0.2,6.76828571428571E-06
0.5,0.00023753,0.6,0,-0.2,6.78657142857143E-06
0.51,0.00023784,0.6,0,-0.2,6.79542857142857E-06
0.52,0.00023792,0.6,0,-0.2,6.79771428571429E-06
0.53,0.0002387,0.6,0,-0.2,6.82E-06
0.54,0.00023953,0.6,0,-0.2,6.84371428571429E-06
0.55,0.00023964,0.6,0,-0.2,6.84685714285714E-06
0.56,0.00023968,0.6,0,-0.2,6.848E-06
0.57,0.00024043,0.6,0,-0.2,6.86942857142857E-06
0.58,0.00024089,0.6,0,-0.2,6.88257142857143E-06
0.59,0.00024149,0.6,0,-0.2,6.89971428571429E-06
0.6,0.00024183,0.6,0,-0.2,6.90942857142857E-06
0.61,0.00024197,0.6,0,-0.2,6.91342857142857E-06
0.62,0.0002426,0.6,0,-0.2,6.93142857142857E-06
0.63,0.00024315,0.6,0,-0.2,6.94714285714286E-06
0.64,0.00024353,0.6,0,-0.2,6.958E-06
0.65,0.00024385,0.6,0,-0.2,6.96714285714286E-06
0.66,0.00024395,0.6,0,-0.2,6.97E-06
0.67,0.00024461,0.6,0,-0.2,6.98885714285714E-06
0.68,0.00024513,0.6,0,-0.2,7.00371428571429E-06
0.69,0.00024556,0.6,0,-0.2,7.016E-06
0.7,0.00024577,0.6,0,-0.2,7.022E-06
0.71,0.00024588,0.6,0,-0.2,7.02514285714286E-06
0.72,0.00024658,0.6,0,-0.2,7.04514285714286E-06
0.73,0.00024719,0.6,0,-0.2,7.06257142857143E-06
0.74,0.00024731,0.6,0,-0.2,7.066E-06
0.75,0.00024738,0.6,0,-0.2,7.068E-06
0.76,0.00024803,0.6,0,-0.2,7.08657142857143E-06
0.77,0.00024843,0.6,0,-0.2,7.098E-06
0.78,0.00024892,0.6,0,-0.2,7.112E-06
0.79,0.00024914,0.6,0,-0.2,7.11828571428571E-06
0.8,0.00024914,0.6,0,-0.2,7.11828571428571E-06
0.81,0.00024981,0.6,0,-0.2,7.13742857142857E-06
0.82,0.00025017,0.6,0,-0.2,7.14771428571429E-06
0.83,0.00025066,0.6,0,-0.2,7.16171428571428E-06
0.84,0.0002509,0.6,0,-0.2,7.16857142857143E-06
0.85,0.00025101,0.6,0,-0.2,7.17171428571429E-06
0.86,0.00025156,0.6,0,-0.2,7.18742857142857E-06
0.87,0.00025217,0.6,0,-0.2,7.20485714285714E-06
0.88,0.0002523,0.6,0,-0.2,7.20857142857143E-06
0.89,0.00025228,0.6,0,-0.2,7.208E-06
0.9,0.00025288,0.6,0,-0.2,7.22514285714286E-06
0.91,0.00025335,0.6,0,-0.2,7.23857142857143E-06
0.92,0.00025377,0.6,0,-0.2,7.25057142857143E-06
0.93,0.00025391,0.6,0,-0.2,7.25457142857143E-06
0.94,0.00025399,0.6,0,-0.2,7.25685714285714E-06
0.95,0.0002546,0.6,0,-0.2,7.27428571428571E-06
0.96,0.0002551,0.6,0,-0.2,7.28857142857143E-06
0.97,0.0002552,0.6,0,-0.2,7.29142857142857E-06
0.98,0.00025521,0.6,0,-0.2,7.29171428571429E-06
0.99,0.00025577,0.6,0,-0.2,7.30771428571428E-06
1,0.00025615,0.6,0,-0.2,7.31857142857143E-06
1.01,0.00025666,0.6,0,-0.2,7.33314285714286E-06
1.02,0.00025676,0.6,0,-0.2,7.336E-06
1.03,0.00025667,0.6,0,-0.2,7.33342857142857E-06
1.04,0.00025726,0.6,0,-0.2,7.35028571428571E-06
1.05,0.00025768,0.6,0,-0.2,7.36228571428571E-06
1.06,0.00025825,0.6,0,-0.2,7.37857142857143E-06
1.07,0.00025828,0.6,0,-0.2,7.37942857142857E-06
1.08,0.00025829,0.6,0,-0.2,7.37971428571429E-06
1.09,0.00025883,0.6,0,-0.2,7.39514285714286E-06
1.1,0.00025915,0.6,0,-0.2,7.40428571428571E-06
1.11,0.00025963,0.6,0,-0.2,7.418E-06
1.12,0.00025965,0.6,0,-0.2,7.41857142857143E-06
1.13,0.00025987,0.6,0,-0.2,7.42485714285714E-06
1.14,0.00026026,0.6,0,-0.2,7.436E-06
1.15,0.00026089,0.6,0,-0.2,7.454E-06
1.16,0.00026089,0.6,0,-0.2,7.454E-06
1.17,0.00026074,0.6,0,-0.2,7.44971428571429E-06
1.18,0.00026128,0.6,0,-0.2,7.46514285714286E-06
