Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/8/2017
Test time,11:34:48
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.5005E-07,0.6,0,-0.2,-7.14428571428571E-09
0.01,2.3701E-05,0.6,0,-0.2,6.77171428571429E-07
0.02,4.6316E-05,0.6,0,-0.2,1.32331428571429E-06
0.03,6.6832E-05,0.6,0,-0.2,1.90948571428571E-06
0.04,8.5741E-05,0.6,0,-0.2,2.44974285714286E-06
0.05,0.000102871,0.6,0,-0.2,2.93917142857143E-06
0.06,0.00011834,0.6,0,-0.2,3.38114285714286E-06
0.07,0.00013194,0.6,0,-0.2,3.76971428571429E-06
0.08,0.00014412,0.6,0,-0.2,4.11771428571429E-06
0.09,0.00015499,0.6,0,-0.2,4.42828571428571E-06
0.1,0.00016452,0.6,0,-0.2,4.70057142857143E-06
0.11,0.0001727,0.6,0,-0.2,4.93428571428571E-06
0.12,0.00017983,0.6,0,-0.2,5.138E-06
0.13,0.00018608,0.6,0,-0.2,5.31657142857143E-06
0.14,0.00019137,0.6,0,-0.2,5.46771428571428E-06
0.15,0.00019599,0.6,0,-0.2,5.59971428571428E-06
0.16,0.00019981,0.6,0,-0.2,5.70885714285714E-06
0.17,0.0002032,0.6,0,-0.2,5.80571428571429E-06
0.18,0.00020599,0.6,0,-0.2,5.88542857142857E-06
0.19,0.00020844,0.6,0,-0.2,5.95542857142857E-06
0.2,0.00021057,0.6,0,-0.2,6.01628571428571E-06
0.21,0.00021244,0.6,0,-0.2,6.06971428571428E-06
0.22,0.000214,0.6,0,-0.2,6.11428571428571E-06
0.23,0.00021548,0.6,0,-0.2,6.15657142857143E-06
0.24,0.00021672,0.6,0,-0.2,6.192E-06
0.25,0.00021784,0.6,0,-0.2,6.224E-06
0.26,0.00021886,0.6,0,-0.2,6.25314285714286E-06
0.27,0.00021984,0.6,0,-0.2,6.28114285714286E-06
0.28,0.00022076,0.6,0,-0.2,6.30742857142857E-06
0.29,0.00022162,0.6,0,-0.2,6.332E-06
0.3,0.00022243,0.6,0,-0.2,6.35514285714286E-06
0.31,0.00022318,0.6,0,-0.2,6.37657142857143E-06
0.32,0.00022389,0.6,0,-0.2,6.39685714285714E-06
0.33,0.00022457,0.6,0,-0.2,6.41628571428571E-06
0.34,0.00022521,0.6,0,-0.2,6.43457142857143E-06
0.35,0.00022587,0.6,0,-0.2,6.45342857142857E-06
0.36,0.00022648,0.6,0,-0.2,6.47085714285714E-06
0.37,0.00022706,0.6,0,-0.2,6.48742857142857E-06
0.38,0.00022766,0.6,0,-0.2,6.50457142857143E-06
0.39,0.00022824,0.6,0,-0.2,6.52114285714286E-06
0.4,0.00022875,0.6,0,-0.2,6.53571428571428E-06
0.41,0.00022934,0.6,0,-0.2,6.55257142857143E-06
0.42,0.0002299,0.6,0,-0.2,6.56857142857143E-06
0.43,0.00023048,0.6,0,-0.2,6.58514285714286E-06
0.44,0.00023095,0.6,0,-0.2,6.59857142857143E-06
0.45,0.00023144,0.6,0,-0.2,6.61257142857143E-06
0.46,0.00023196,0.6,0,-0.2,6.62742857142857E-06
0.47,0.00023245,0.6,0,-0.2,6.64142857142857E-06
0.48,0.00023294,0.6,0,-0.2,6.65542857142857E-06
0.49,0.00023339,0.6,0,-0.2,6.66828571428571E-06
0.5,0.0002338,0.6,0,-0.2,6.68E-06
0.51,0.0002344,0.6,0,-0.2,6.69714285714286E-06
0.52,0.00023483,0.6,0,-0.2,6.70942857142857E-06
0.53,0.00023528,0.6,0,-0.2,6.72228571428571E-06
0.54,0.00023574,0.6,0,-0.2,6.73542857142857E-06
0.55,0.00023615,0.6,0,-0.2,6.74714285714286E-06
