Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/7/2017
Test time,17:22:27
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.5841E-07,-0.6,0,0,7.38314285714286E-09
-0.01,-3.3799E-06,-0.6,0,0,-9.65685714285714E-08
-0.02,-6.6206E-06,-0.6,0,0,-1.8916E-07
-0.03,-9.4778E-06,-0.6,0,0,-2.70794285714286E-07
-0.04,-1.1994E-05,-0.6,0,0,-3.42685714285714E-07
-0.05,-1.4196E-05,-0.6,0,0,-4.056E-07
-0.06,-1.6102E-05,-0.6,0,0,-4.60057142857143E-07
-0.07,-1.7777E-05,-0.6,0,0,-5.07914285714286E-07
-0.08,-1.9181E-05,-0.6,0,0,-5.48028571428571E-07
-0.09,-2.043E-05,-0.6,0,0,-5.83714285714286E-07
-0.1,-2.1527E-05,-0.6,0,0,-6.15057142857143E-07
-0.11,-2.2493E-05,-0.6,0,0,-6.42657142857143E-07
-0.12,-2.332E-05,-0.6,0,0,-6.66285714285714E-07
-0.13,-2.4022E-05,-0.6,0,0,-6.86342857142857E-07
-0.14,-2.4648E-05,-0.6,0,0,-7.04228571428571E-07
-0.15,-2.5212E-05,-0.6,0,0,-7.20342857142857E-07
-0.16,-2.5714E-05,-0.6,0,0,-7.34685714285714E-07
-0.17,-2.62E-05,-0.6,0,0,-7.48571428571428E-07
-0.18,-2.6616E-05,-0.6,0,0,-7.60457142857143E-07
-0.19,-2.7024E-05,-0.6,0,0,-7.72114285714286E-07
-0.2,-2.7384E-05,-0.6,0,0,-7.824E-07
-0.21,-2.7714E-05,-0.6,0,0,-7.91828571428571E-07
-0.22,-2.8011E-05,-0.6,0,0,-8.00314285714286E-07
-0.23,-2.8333E-05,-0.6,0,0,-8.09514285714286E-07
-0.24,-2.8575E-05,-0.6,0,0,-8.16428571428571E-07
-0.25,-2.8837E-05,-0.6,0,0,-8.23914285714286E-07
-0.26,-2.9097E-05,-0.6,0,0,-8.31342857142857E-07
-0.27,-2.9343E-05,-0.6,0,0,-8.38371428571428E-07
-0.28,-2.9598E-05,-0.6,0,0,-8.45657142857143E-07
-0.29,-2.9837E-05,-0.6,0,0,-8.52485714285714E-07
-0.3,-3.0111E-05,-0.6,0,0,-8.60314285714286E-07
-0.31,-3.0276E-05,-0.6,0,0,-8.65028571428571E-07
-0.32,-3.0485E-05,-0.6,0,0,-8.71E-07
-0.33,-3.074E-05,-0.6,0,0,-8.78285714285714E-07
-0.34,-3.0902E-05,-0.6,0,0,-8.82914285714286E-07
-0.35,-3.113E-05,-0.6,0,0,-8.89428571428571E-07
-0.36,-3.1344E-05,-0.6,0,0,-8.95542857142857E-07
-0.37,-3.1554E-05,-0.6,0,0,-9.01542857142857E-07
-0.38,-3.1701E-05,-0.6,0,0,-9.05742857142857E-07
-0.39,-3.1926E-05,-0.6,0,0,-9.12171428571428E-07
-0.4,-3.2111E-05,-0.6,0,0,-9.17457142857143E-07
-0.41,-3.2341E-05,-0.6,0,0,-9.24028571428571E-07
-0.42,-3.2526E-05,-0.6,0,0,-9.29314285714286E-07
-0.43,-3.2694E-05,-0.6,0,0,-9.34114285714286E-07
-0.44,-3.2857E-05,-0.6,0,0,-9.38771428571428E-07
-0.45,-3.3045E-05,-0.6,0,0,-9.44142857142857E-07
-0.46,-3.3208E-05,-0.6,0,0,-9.488E-07
-0.47,-3.3394E-05,-0.6,0,0,-9.54114285714285E-07
-0.48,-3.3528E-05,-0.6,0,0,-9.57942857142857E-07
-0.49,-3.3762E-05,-0.6,0,0,-9.64628571428571E-07
