Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/7/2017
Test time,17:23:18
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.0976E-07,-0.6,0,0.3,5.99314285714286E-09
-0.01,-1.14638E-06,-0.6,0,0.3,-3.27537142857143E-08
-0.02,-2.3919E-06,-0.6,0,0.3,-6.834E-08
-0.03,-3.4201E-06,-0.6,0,0.3,-9.77171428571429E-08
-0.04,-4.2368E-06,-0.6,0,0.3,-1.21051428571429E-07
-0.05,-4.9111E-06,-0.6,0,0.3,-1.40317142857143E-07
-0.06,-5.4912E-06,-0.6,0,0.3,-1.56891428571429E-07
-0.07,-5.9599E-06,-0.6,0,0.3,-1.70282857142857E-07
-0.08,-6.371E-06,-0.6,0,0.3,-1.82028571428571E-07
-0.09,-6.7086E-06,-0.6,0,0.3,-1.91674285714286E-07
-0.1,-6.999E-06,-0.6,0,0.3,-1.99971428571429E-07
-0.11,-7.237E-06,-0.6,0,0.3,-2.06771428571429E-07
-0.12,-7.4629E-06,-0.6,0,0.3,-2.13225714285714E-07
-0.13,-7.6516E-06,-0.6,0,0.3,-2.18617142857143E-07
-0.14,-7.8364E-06,-0.6,0,0.3,-2.23897142857143E-07
-0.15,-7.9836E-06,-0.6,0,0.3,-2.28102857142857E-07
-0.16,-8.1197E-06,-0.6,0,0.3,-2.31991428571429E-07
-0.17,-8.2624E-06,-0.6,0,0.3,-2.36068571428571E-07
-0.18,-8.365E-06,-0.6,0,0.3,-2.39E-07
-0.19,-8.4956E-06,-0.6,0,0.3,-2.42731428571429E-07
-0.2,-8.5916E-06,-0.6,0,0.3,-2.45474285714286E-07
-0.21,-8.7303E-06,-0.6,0,0.3,-2.49437142857143E-07
-0.22,-8.8092E-06,-0.6,0,0.3,-2.51691428571429E-07
-0.23,-8.9152E-06,-0.6,0,0.3,-2.5472E-07
-0.24,-9.0129E-06,-0.6,0,0.3,-2.57511428571429E-07
-0.25,-9.1083E-06,-0.6,0,0.3,-2.60237142857143E-07
-0.26,-9.1964E-06,-0.6,0,0.3,-2.62754285714286E-07
-0.27,-9.2803E-06,-0.6,0,0.3,-2.65151428571429E-07
-0.28,-9.3689E-06,-0.6,0,0.3,-2.67682857142857E-07
-0.29,-9.4563E-06,-0.6,0,0.3,-2.7018E-07
-0.3,-9.5506E-06,-0.6,0,0.3,-2.72874285714286E-07
-0.31,-9.6309E-06,-0.6,0,0.3,-2.75168571428571E-07
-0.32,-9.7222E-06,-0.6,0,0.3,-2.77777142857143E-07
-0.33,-9.807E-06,-0.6,0,0.3,-2.802E-07
-0.34,-9.8832E-06,-0.6,0,0.3,-2.82377142857143E-07
-0.35,-9.954E-06,-0.6,0,0.3,-2.844E-07
-0.36,-1.00691E-05,-0.6,0,0.3,-2.87688571428571E-07
-0.37,-1.01373E-05,-0.6,0,0.3,-2.89637142857143E-07
-0.38,-1.02127E-05,-0.6,0,0.3,-2.91791428571429E-07
-0.39,-1.02908E-05,-0.6,0,0.3,-2.94022857142857E-07
-0.4,-1.03614E-05,-0.6,0,0.3,-2.9604E-07
-0.41,-1.04403E-05,-0.6,0,0.3,-2.98294285714286E-07
