Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/7/2017
Test time,16:49:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,3.704E-11,1.668E-09,0,0.01,0,3.704E-12,1.668E-10,7.19E-10,7.19E-11
0.01,4.423E-11,-2.8E-10,0,0.01,0,4.423E-12,-2.8E-11,1.238E-09,1.238E-10
0.02,6.18E-11,1.14E-10,0,0.01,0,6.18E-12,1.14E-11,1.9025E-09,1.9025E-10
0.03,8.228E-11,-1.3E-10,0,0.01,0,8.228E-12,-1.3E-11,2.2515E-09,2.2515E-10
0.04,1.0683E-10,2.48E-10,0,0.01,0,1.0683E-11,2.48E-11,3.415E-09,3.415E-10
0.05,1.5058E-10,-4.28E-10,0,0.01,0,1.5058E-11,-4.28E-11,4.302E-09,4.302E-10
0.06,1.9287E-10,4.04E-10,0,0.01,0,1.9287E-11,4.04E-11,5.3765E-09,5.3765E-10
0.07,2.5811E-10,-3.53E-10,0,0.01,0,2.5811E-11,-3.53E-11,9.1215E-09,9.1215E-10
0.08,3.753E-10,8.95E-10,0,0.01,0,3.753E-11,8.95E-11,1.0968E-08,1.0968E-09
0.09,4.7747E-10,2.8E-10,0,0.01,0,4.7747E-11,2.8E-11,1.29115E-08,1.29115E-09
0.1,6.3353E-10,6.12E-10,0,0.01,0,6.3353E-11,6.12E-11,2.31405E-08,2.31405E-09
0.11,9.4028E-10,2.68E-10,0,0.01,0,9.4028E-11,2.68E-11,3.20175E-08,3.20175E-09
0.12,1.27388E-09,1.581E-09,0,0.01,0,1.27388E-10,1.581E-10,4.09765E-08,4.09765E-09
0.13,1.75981E-09,2.99E-10,0,0.01,0,1.75981E-10,2.99E-11,5.665E-08,5.665E-09
0.14,2.40688E-09,1.626E-09,0,0.01,0,2.40688E-10,1.626E-10,7.30645E-08,7.30645E-09
0.15,3.2211E-09,1.9E-10,0,0.01,0,3.2211E-10,1.9E-11,1.002735E-07,1.002735E-08
0.16,4.41235E-09,1.645E-09,0,0.01,0,4.41235E-10,1.645E-10,1.409475E-07,1.409475E-08
0.17,6.04005E-09,8.4E-11,0,0.01,0,6.04005E-10,8.4E-12,2.038825E-07,2.038825E-08
0.18,8.49E-09,-3.98E-10,0,0.01,0,8.49E-10,-3.98E-11,2.770775E-07,2.770775E-08
0.19,1.15816E-08,1.58E-10,0,0.01,0,1.15816E-09,1.58E-11,3.7034E-07,3.7034E-08
0.2,1.58968E-08,1.647E-09,0,0.01,0,1.58968E-09,1.647E-10,4.77805E-07,4.77804999999999E-08
0.21,2.11377E-08,1.56E-10,0,0.01,0,2.11377E-09,1.56E-11,6.76575E-07,6.76575E-08
0.22,2.94283E-08,1.592E-09,0,0.01,0,2.94283E-09,1.592E-10,8.8829E-07,8.8829E-08
0.23,3.89035E-08,1.55E-10,0,0.01,0,3.89035E-09,1.55E-11,1.18752E-06,1.18752E-07
0.24,5.31787E-08,1.606E-09,0,0.01,0,5.31787E-09,1.606E-10,1.737875E-06,1.737875E-07
0.25,7.3661E-08,1.71E-10,0,0.01,0,7.3661E-09,1.71E-11,1.982245E-06,1.982245E-07
0.26,9.28236E-08,1.835E-09,0,0.01,0,9.28236E-09,1.835E-10,2.64335E-06,2.64335E-07
0.27,1.26528E-07,1.58E-10,0,0.01,0,1.26528E-08,1.58E-11,3.64522E-06,3.64522E-07
0.28,1.65728E-07,-4.62E-10,0,0.01,0,1.65728E-08,-4.62E-11,4.79994999999999E-06,4.79994999999999E-07
0.29,2.22527E-07,-1.017E-09,0,0.01,0,2.22527E-08,-1.017E-10,6.21930000000001E-06,6.21930000000001E-07
0.3,2.90114E-07,3.38E-10,0,0.01,0,2.90114E-08,3.38E-11,7.80880000000002E-06,7.80880000000001E-07
0.31,3.78703E-07,1.519E-09,0,0.01,0,3.78703E-08,1.519E-10,1.014885E-05,1.014885E-06
0.32,4.93091E-07,2.34E-10,0,0.01,0,4.93091E-08,2.34E-11,1.32471E-05,1.32471E-06
0.33,6.43645E-07,1.662E-09,0,0.01,0,6.43645E-08,1.662E-10,1.65073E-05,1.65073E-06
0.34,8.23237E-07,1.49E-10,0,0.01,0,8.23237E-08,1.49E-11,1.94087E-05,1.94087E-06
0.35,1.031819E-06,1.492E-09,0,0.01,0,1.031819E-07,1.492E-10,2.424565E-05,2.424565E-06
0.36,1.30815E-06,1.083E-09,0,0.01,0,1.30815E-07,1.083E-10,2.97280500000001E-05,2.97280500000001E-06
0.37,1.62638E-06,-4.36E-10,0,0.01,0,1.62638E-07,-4.36E-11,3.60840000000001E-05,3.60840000000001E-06
0.38,2.02983E-06,1.9E-10,0,0.01,0,2.02983E-07,1.9E-11,4.16875E-05,4.16875E-06
0.39,2.46013E-06,1.548E-09,0,0.01,0,2.46013E-07,1.548E-10,4.87165E-05,4.87165E-06
0.4,3.00416E-06,2.37E-10,0,0.01,0,3.00416E-07,2.37E-11,5.71859999999999E-05,5.71859999999999E-06
0.41,3.60385E-06,1.446E-09,0,0.01,0,3.60385E-07,1.446E-10,6.44355E-05,6.44355E-06
0.42,4.29287E-06,2.02E-10,0,0.01,0,4.29287E-07,2.02E-11,7.41995000000002E-05,7.41995000000001E-06
0.43,5.08784E-06,4.81E-10,0,0.01,0,5.08784E-07,4.81E-11,8.32100000000002E-05,8.32100000000001E-06
0.44,5.95707E-06,1.849E-09,0,0.01,0,5.95707E-07,1.849E-10,9.11339999999999E-05,9.11339999999999E-06
0.45,6.91052E-06,-6.7E-11,0,0.01,0,6.91052E-07,-6.7E-12,9.92559999999999E-05,9.92559999999999E-06
0.46,7.94219E-06,5.27E-10,0,0.01,0,7.94219E-07,5.27E-11,0.0001042635,1.042635E-05
0.47,8.99579E-06,-4.56E-10,0,0.01,0,8.99579E-07,-4.56E-11,0.000117648,1.17648E-05
0.48,1.029515E-05,-1.6E-10,0,0.01,0,1.029515E-06,-1.6E-11,0.0001278655,1.278655E-05
0.49,1.15531E-05,-4.01E-10,0,0.01,0,1.15531E-06,-4.01E-11,0.0001307375,1.307375E-05
0.5,1.29099E-05,1.71E-10,0,0.01,0,1.29099E-06,1.71E-11,0.00014084,1.4084E-05
0.51,1.43699E-05,1.641E-09,0,0.01,0,1.43699E-06,1.641E-10,0.000145995,1.45995E-05
0.52,1.58298E-05,1.17E-10,0,0.01,0,1.58298E-06,1.17E-11,0.00015139,1.5139E-05
0.53,1.73977E-05,1.537E-09,0,0.01,0,1.73977E-06,1.537E-10,0.0001582,1.582E-05
0.54,1.89938E-05,8E-11,0,0.01,0,1.89938E-06,8E-12,0.000163005,1.63005E-05
0.55,2.06578E-05,3.78E-10,0,0.01,0,2.06578E-06,3.78E-11,0.000168355,1.68355E-05
0.56,2.23609E-05,3.97E-10,0,0.01,0,2.23609E-06,3.97E-11,0.000167865,1.67865E-05
0.57,2.40151E-05,1.555E-09,0,0.01,0,2.40151E-06,1.555E-10,0.00017483,1.7483E-05
0.58,2.58575E-05,1.7E-10,0,0.01,0,2.58575E-06,1.7E-11,0.00018361,1.8361E-05
0.59,2.76873E-05,1.848E-09,0,0.01,0,2.76873E-06,1.848E-10,0.000180970000000001,1.80970000000001E-05
0.6,2.94769E-05,-1.18E-10,0,0.01,0,2.94769E-06,-1.18E-11,0.000182160000000001,1.82160000000001E-05
0.61,3.13305E-05,2E-12,0,0.01,0,3.13305E-06,2E-13,0.00018659,1.8659E-05
0.62,3.32087E-05,1.494E-09,0,0.01,0,3.32087E-06,1.494E-10,0.00018818,1.8818E-05
0.63,3.50941E-05,2.4E-11,0,0.01,0,3.50941E-06,2.4E-12,0.000192345,1.92345E-05
0.64,3.70556E-05,7.47E-10,0,0.01,0,3.70556E-06,7.47E-11,0.00018933,1.8933E-05
0.65,3.88807E-05,5.78E-10,0,0.01,0,3.88807E-06,5.78E-11,0.000192895,1.92895E-05
0.66,4.09135E-05,1.698E-09,0,0.01,0,4.09135E-06,1.698E-10,0.00019614,1.9614E-05
0.67,4.28035E-05,-2.04E-10,0,0.01,0,4.28035E-06,-2.04E-11,0.000189425,1.89425E-05
0.68,4.4702E-05,4.04E-10,0,0.01,0,4.4702E-06,4.04E-11,0.000198565,1.98565E-05
0.69,4.67748E-05,-4.39E-10,0,0.01,0,4.67748E-06,-4.39E-11,0.00020394,2.0394E-05
