0,-3.22E-10
0.01,-1.13E-09
0.02,1.31E-09
0.03,-1.19E-09
0.04,1.13E-09
0.05,-1.23E-09
0.06,1.24E-09
0.07,-1.03E-09
0.08,1.31E-09
0.09,-1.21E-09
0.1,1.24E-09
0.11,-1.16E-09
0.12,1.32E-09
0.13,-1.13E-09
0.14,1.32E-09
0.15,-1.20E-09
0.16,1.20E-09
0.17,-1.24E-09
0.18,1.23E-09
0.19,-1.14E-09
0.2,1.31E-09
0.21,-1.21E-09
0.22,1.33E-09
0.23,-1.06E-09
0.24,1.41E-09
0.25,-6.60E-10
0.26,1.65E-09
0.27,2.04E-09
0.28,8.22E-10
0.29,3.61E-09
0.3,5.11E-09
0.31,1.03E-08
0.32,1.89E-08
0.33,3.02E-08
0.34,5.47E-08
0.35,8.71E-08
0.36,1.43E-07
0.37,2.25E-07
0.38,3.56E-07
0.39,5.36E-07
0.4,8.14E-07
0.41,1.21E-06
0.42,1.79E-06
0.43,2.59E-06
0.44,3.73E-06
0.45,5.33E-06
0.46,7.54E-06
0.47,1.06E-05
0.48,1.46E-05
0.49,1.99E-05
0.5,2.68E-05
0.51,3.55E-05
0.52,4.63E-05
0.53,5.95E-05
0.54,7.56E-05
0.55,9.46E-05
0.56,0.00011706
0.57,0.00014282
0.58,0.00017208
0.59,0.00020554
0.6,0.0002428
0.61,0.0002835
0.62,0.00032858
0.63,0.00037798
0.64,0.00043112
0.65,0.00048884
0.66,0.0005513
0.67,0.0006157
0.68,0.00068494
0.69,0.00075832
0.7,0.00083576
0.71,0.00091758
0.72,0.00100036
0.73,0.00108836
0.74,0.0011792
0.75,0.001274
0.76,0.0013706
0.77,0.0014708
0.78,0.0015742
0.79,0.0016786
0.8,0.001789
0.81,0.0018986
0.82,0.0020128
0.83,0.0021296
0.84,0.0022472
0.85,0.002368
0.86,0.0024896
0.87,0.0026146
0.88,0.0027408
0.89,0.0028666
0.9,0.0029974
0.91,0.0031294
0.92,0.0032622
0.93,0.0033972
0.94,0.00353
0.95,0.0036696
0.96,0.0038062
0.97,0.0039474
0.98,0.0040866
0.99,0.0042288
1,0.0043692
1.01,0.0045116
1.02,0.0046572
1.03,0.0048014
1.04,0.0049466
1.05,0.005092
1.06,0.0052382
1.07,0.0053832
1.08,0.0055288
1.09,0.005675
1.1,0.0058266
1.11,0.0059724
1.12,0.0061186
1.13,0.0062682
1.14,0.0064184
1.15,0.0065682
1.16,0.006719
1.17,0.006868
1.18,0.007019
1.19,0.0071696
1.2,0.0073234
1.21,0.0074726
1.22,0.0076218
1.23,0.0077768
1.24,0.0079258
1.25,0.008077
1.26,0.0082294
1.27,0.0083808
1.28,0.008531
1.29,0.0086838
1.3,0.0088332
1.31,0.0089846
1.32,0.0091348
1.33,0.0092854
1.34,0.0094364
1.35,0.009582
1.36,0.0097324
1.37,0.0098832
1.38,0.010042
1.39,0.010194
1.4,0.010342
1.41,0.010492
1.42,0.010646
1.43,0.010796
1.44,0.010946
1.45,0.011098
1.46,0.011248
1.47,0.011394
1.48,0.01154
1.49,0.01169
1.5,0.011836
1.51,0.011986
1.52,0.012134
1.53,0.012284
1.54,0.012424
1.55,0.012574
1.56,0.012722
1.57,0.012866
1.58,0.01301
1.59,0.013158
1.6,0.013304
1.61,0.01345
1.62,0.013594
1.63,0.013738
1.64,0.013882
1.65,0.014026
1.66,0.014168
1.67,0.014312
1.68,0.014452
1.69,0.014602
1.7,0.014742
1.71,0.014888
1.72,0.015022
1.73,0.015164
1.74,0.015306
1.75,0.015446
1.76,0.015578
1.77,0.015718
1.78,0.015856
1.79,0.015988
1.8,0.01612
