0,2.34E-10
0.01,1.24E-09
0.02,-1.05E-09
0.03,1.28E-09
0.04,-1.17E-09
0.05,1.10E-09
0.06,-1.22E-09
0.07,1.25E-09
0.08,-1.23E-09
0.09,1.27E-09
0.1,-1.22E-09
0.11,1.22E-09
0.12,-1.04E-09
0.13,1.28E-09
0.14,-1.17E-09
0.15,1.20E-09
0.16,-1.21E-09
0.17,1.26E-09
0.18,-1.12E-09
0.19,1.25E-09
0.2,-1.05E-09
0.21,1.29E-09
0.22,-1.16E-09
0.23,1.15E-09
0.24,-9.21E-10
0.25,1.17E-09
0.26,-7.55E-10
0.27,1.59E-09
0.28,2.08E-09
0.29,5.33E-10
0.3,3.97E-09
0.31,5.61E-09
0.32,9.77E-09
0.33,1.80E-08
0.34,3.45E-08
0.35,5.68E-08
0.36,9.24E-08
0.37,1.48E-07
0.38,2.23E-07
0.39,3.34E-07
0.4,4.90E-07
0.41,7.16E-07
0.42,1.03E-06
0.43,1.46E-06
0.44,2.05E-06
0.45,2.89E-06
0.46,4.03E-06
0.47,5.58E-06
0.48,7.64E-06
0.49,1.04E-05
0.5,1.38E-05
0.51,1.83E-05
0.52,2.36E-05
0.53,3.01E-05
0.54,3.76E-05
0.55,4.64E-05
0.56,5.63E-05
0.57,6.75E-05
0.58,7.97E-05
0.59,9.32E-05
0.6,0.000107672
0.61,0.00012326
0.62,0.00013962
0.63,0.0001573
0.64,0.00017534
0.65,0.0001943
0.66,0.00021398
0.67,0.00023408
0.68,0.0002549
0.69,0.0002762
0.7,0.0002981
0.71,0.00032016
0.72,0.00034252
0.73,0.0003654
0.74,0.0003882
0.75,0.00041174
0.76,0.00043506
0.77,0.0004586
0.78,0.00048238
0.79,0.00050628
0.8,0.00053032
0.81,0.00055388
0.82,0.00057762
0.83,0.00060184
0.84,0.00062584
0.85,0.0006502
0.86,0.00067414
0.87,0.00069832
0.88,0.00072224
0.89,0.00074608
0.9,0.00076978
0.91,0.00079372
0.92,0.00081724
0.93,0.00084092
0.94,0.00086416
0.95,0.00088678
0.96,0.00090932
0.97,0.0009325
0.98,0.0009549
0.99,0.00097736
1,0.00099964
1.01,0.0010216
1.02,0.0010432
1.03,0.0010648
1.04,0.001087
1.05,0.0011086
1.06,0.0011296
1.07,0.0011508
1.08,0.0011724
1.09,0.001192
1.1,0.0012116
1.11,0.0012308
1.12,0.001251
1.13,0.0012708
1.14,0.0012902
1.15,0.0013094
1.16,0.0013292
1.17,0.0013482
1.18,0.0013668
1.19,0.0013858
1.2,0.0014054
1.21,0.0014238
1.22,0.0014426
1.23,0.0014598
1.24,0.001477
1.25,0.0014936
1.26,0.0015106
1.27,0.0015268
1.28,0.0015436
1.29,0.0015606
1.3,0.0015768
1.31,0.0015934
1.32,0.0016088
1.33,0.001625
1.34,0.0016408
1.35,0.0016566
1.36,0.0016714
1.37,0.0016874
1.38,0.0017018
1.39,0.0017162
1.4,0.00173
1.41,0.0017436
1.42,0.001757
1.43,0.0017704
1.44,0.0017834
1.45,0.0017968
1.46,0.0018098
1.47,0.001823
1.48,0.0018354
1.49,0.0018486
1.5,0.0018608
1.51,0.0018736
1.52,0.0018854
1.53,0.0018972
1.54,0.0019088
1.55,0.0019196
1.56,0.0019302
1.57,0.0019412
1.58,0.001952
1.59,0.0019628
1.6,0.0019728
1.61,0.0019836
1.62,0.001993
1.63,0.0020028
1.64,0.002012
1.65,0.0020212
1.66,0.0020304
1.67,0.0020398
1.68,0.0020484
1.69,0.0020572
1.7,0.0020648
1.71,0.0020732
1.72,0.0020816
1.73,0.00209
1.74,0.0020966
1.75,0.0021042
1.76,0.0021108
1.77,0.002118
1.78,0.0021254
1.79,0.0021322
1.8,0.0021396
