0,5.56E-10
-0.01,8.30E-11
-0.02,-2.07E-10
-0.03,5.94E-10
-0.04,-1.47E-10
-0.05,2.58E-10
-0.06,-1.39E-10
-0.07,2.96E-10
-0.08,-1.23E-10
-0.09,4.41E-10
-0.1,-7.61E-11
-0.11,5.76E-10
-0.12,-1.22E-10
-0.13,6.05E-10
-0.14,-1.53E-10
-0.15,4.69E-10
-0.16,-1.59E-10
-0.17,3.94E-10
-0.18,-1.53E-10
-0.19,4.55E-10
-0.2,-2.50E-10
-0.21,5.30E-10
-0.22,-1.03E-10
-0.23,6.10E-10
-0.24,-1.69E-10
-0.25,7.42E-10
-0.26,-4.65E-10
-0.27,-8.36E-11
-0.28,6.37E-10
-0.29,-1.38E-10
-0.3,4.67E-10
-0.31,-2.43E-10
-0.32,6.52E-10
-0.33,-8.73E-10
-0.34,-3.66E-11
-0.35,2.44E-10
-0.36,-2.14E-10
-0.37,5.78E-10
-0.38,-1.42E-10
-0.39,3.01E-10
-0.4,-1.52E-10
-0.41,4.56E-10
-0.42,-2.45E-10
-0.43,5.81E-10
-0.44,-8.89E-11
-0.45,6.72E-10
-0.46,-1.55E-10
-0.47,6.55E-10
-0.48,-5.56E-10
-0.49,-9.00E-11
-0.5,5.93E-10
-0.51,-1.22E-10
-0.52,6.90E-10
-0.53,-4.29E-10
-0.54,-2.05E-10
-0.55,-1.00E-09
-0.56,-1.19E-09
-0.57,-1.56E-09
-0.58,-4.81E-10
-0.59,-2.37E-09
-0.6,-3.28E-09
-0.61,-5.42E-09
-0.62,-8.35E-09
-0.63,-1.29E-08
-0.64,-1.83E-08
-0.65,-2.55E-08
-0.66,-3.70E-08
-0.67,-4.90E-08
-0.68,-6.52E-08
-0.69,-8.68E-08
-0.7,-1.10E-07
-0.71,-1.38E-07
-0.72,-1.70E-07
-0.73,-2.05E-07
-0.74,-2.45E-07
-0.75,-2.86E-07
-0.76,-3.32E-07
-0.77,-3.80E-07
-0.78,-4.31E-07
-0.79,-4.82E-07
-0.8,-5.36E-07
-0.81,-5.91E-07
-0.82,-6.47E-07
-0.83,-7.05E-07
-0.84,-7.62E-07
-0.85,-8.20E-07
-0.86,-8.79E-07
-0.87,-9.38E-07
-0.88,-9.97E-07
-0.89,-1.06E-06
-0.9,-1.11E-06
-0.91,-1.17E-06
-0.92,-1.23E-06
-0.93,-1.29E-06
-0.94,-1.35E-06
-0.95,-1.41E-06
-0.96,-1.47E-06
-0.97,-1.52E-06
-0.98,-1.58E-06
-0.99,-1.64E-06
-1,-1.70E-06
-1.01,-1.75E-06
-1.02,-1.81E-06
-1.03,-1.86E-06
-1.04,-1.92E-06
-1.05,-1.98E-06
-1.06,-2.03E-06
-1.07,-2.08E-06
-1.08,-2.14E-06
-1.09,-2.19E-06
-1.1,-2.24E-06
-1.11,-2.29E-06
-1.12,-2.35E-06
-1.13,-2.40E-06
-1.14,-2.45E-06
-1.15,-2.50E-06
-1.16,-2.55E-06
-1.17,-2.60E-06
-1.18,-2.65E-06
-1.19,-2.70E-06
-1.2,-2.75E-06
-1.21,-2.79E-06
-1.22,-2.84E-06
-1.23,-2.89E-06
-1.24,-2.94E-06
-1.25,-2.98E-06
-1.26,-3.03E-06
-1.27,-3.07E-06
-1.28,-3.12E-06
-1.29,-3.16E-06
-1.3,-3.20E-06
-1.31,-3.25E-06
-1.32,-3.29E-06
-1.33,-3.33E-06
-1.34,-3.38E-06
-1.35,-3.42E-06
-1.36,-3.46E-06
-1.37,-3.50E-06
-1.38,-3.54E-06
-1.39,-3.58E-06
-1.4,-3.62E-06
-1.41,-3.66E-06
-1.42,-3.70E-06
-1.43,-3.74E-06
-1.44,-3.78E-06
-1.45,-3.81E-06
-1.46,-3.85E-06
-1.47,-3.89E-06
-1.48,-3.93E-06
-1.49,-3.96E-06
-1.5,-4.00E-06
-1.51,-4.03E-06
-1.52,-4.07E-06
-1.53,-4.10E-06
-1.54,-4.14E-06
-1.55,-4.17E-06
-1.56,-4.21E-06
-1.57,-4.24E-06
-1.58,-4.27E-06
-1.59,-4.31E-06
-1.6,-4.34E-06
-1.61,-4.37E-06
-1.62,-4.40E-06
-1.63,-4.44E-06
-1.64,-4.47E-06
-1.65,-4.50E-06
-1.66,-4.53E-06
-1.67,-4.56E-06
-1.68,-4.59E-06
-1.69,-4.62E-06
-1.7,-4.65E-06
-1.71,-4.67E-06
-1.72,-4.70E-06
-1.73,-4.73E-06
-1.74,-4.76E-06
-1.75,-4.79E-06
-1.76,-4.82E-06
-1.77,-4.84E-06
-1.78,-4.87E-06
-1.79,-4.90E-06
-1.8,-4.93E-06
