Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/2/2017
Test time,16:06:18
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.6126E-10,1.1992E-10,0,-1.8,0,-4.6126E-11,1.1992E-11,-2.3965E-08,-2.3965E-09
-0.01,-2.2161E-10,1.1997E-10,0,-1.8,0,-2.2161E-11,1.1997E-11,-1.439455E-08,-1.439455E-09
-0.02,-1.73369E-10,1.2008E-10,0,-1.8,0,-1.73369E-11,1.2008E-11,-3.48195E-09,-3.48195E-10
-0.03,-1.51971E-10,1.2035E-10,0,-1.8,0,-1.51971E-11,1.2035E-11,-1.9148E-09,-1.9148E-10
-0.04,-1.35073E-10,1.2011E-10,0,-1.8,0,-1.35073E-11,1.2011E-11,-1.49075E-09,-1.49075E-10
-0.05,-1.22156E-10,1.2023E-10,0,-1.8,0,-1.22156E-11,1.2023E-11,-1.11625E-09,-1.11625E-10
-0.06,-1.12748E-10,1.2057E-10,0,-1.8,0,-1.12748E-11,1.2057E-11,-8.4815E-10,-8.4815E-11
-0.07,-1.05193E-10,1.203E-10,0,-1.8,0,-1.05193E-11,1.203E-11,-6.6115E-10,-6.6115E-11
-0.08,-9.9525E-11,1.2192E-10,0,-1.8,0,-9.9525E-12,1.2192E-11,-4.7085E-10,-4.70850000000001E-11
-0.09,-9.5776E-11,1.2059E-10,0,-1.8,0,-9.5776E-12,1.2059E-11,-3.6775E-10,-3.67749999999999E-11
-0.1,-9.217E-11,1.2085E-10,0,-1.8,0,-9.217E-12,1.2085E-11,-3.5E-10,-3.50000000000001E-11
-0.11,-8.8776E-11,1.2207E-10,0,-1.8,0,-8.8776E-12,1.2207E-11,-2.385E-10,-2.38500000000001E-11
-0.12,-8.74E-11,1.2107E-10,0,-1.8,0,-8.74E-12,1.2107E-11,-1.2915E-10,-1.2915E-11
-0.13,-8.6193E-11,1.2161E-10,0,-1.8,0,-8.6193E-12,1.2161E-11,-9.78999999999997E-11,-9.78999999999994E-12
-0.14,-8.5442E-11,1.2255E-10,0,-1.8,0,-8.5442E-12,1.2255E-11,-4.99999999999766E-13,-4.99999999999443E-14
-0.15,-8.6183E-11,1.2125E-10,0,-1.8,0,-8.6183E-12,1.2125E-11,1.393E-10,1.393E-11
-0.16,-8.8228E-11,1.216E-10,0,-1.8,0,-8.8228E-12,1.216E-11,2.346E-10,2.346E-11
-0.17,-9.0875E-11,1.2257E-10,0,-1.8,0,-9.0875E-12,1.2257E-11,3.79399999999999E-10,3.79399999999999E-11
-0.18,-9.5816E-11,1.2167E-10,0,-1.8,0,-9.5816E-12,1.2167E-11,6.19E-10,6.19E-11
-0.19,-1.03255E-10,1.2158E-10,0,-1.8,0,-1.03255E-11,1.2158E-11,8.67100000000001E-10,8.671E-11
-0.2,-1.13158E-10,1.217E-10,0,-1.8,0,-1.13158E-11,1.217E-11,1.26325E-09,1.26325E-10
-0.21,-1.2852E-10,1.2195E-10,0,-1.8,0,-1.2852E-11,1.2195E-11,1.66385E-09,1.66385E-10
-0.22,-1.46435E-10,1.2193E-10,0,-1.8,0,-1.46435E-11,1.2193E-11,2.17565E-09,2.17565E-10
-0.23,-1.72033E-10,1.2209E-10,0,-1.8,0,-1.72033E-11,1.2209E-11,3.06015E-09,3.06015E-10
-0.24,-2.07638E-10,1.2208E-10,0,-1.8,0,-2.07638E-11,1.2208E-11,4.24115E-09,4.24115E-10
-0.25,-2.56856E-10,1.2355E-10,0,-1.8,0,-2.56856E-11,1.2355E-11,5.5898E-09,5.5898E-10
-0.26,-3.19434E-10,1.2235E-10,0,-1.8,0,-3.19434E-11,1.2235E-11,7.31225E-09,7.31224999999999E-10
-0.27,-4.03101E-10,1.2256E-10,0,-1.8,0,-4.03101E-11,1.2256E-11,1.03028E-08,1.03028E-09
-0.28,-5.2549E-10,1.2346E-10,0,-1.8,0,-5.2549E-11,1.2346E-11,1.370145E-08,1.370145E-09
-0.29,-6.7713E-10,1.2264E-10,0,-1.8,0,-6.7713E-11,1.2264E-11,1.70435E-08,1.70435E-09
-0.3,-8.6636E-10,1.2262E-10,0,-1.8,0,-8.6636E-11,1.2262E-11,2.28875E-08,2.28875E-09
-0.31,-1.13488E-09,1.229E-10,0,-1.8,0,-1.13488E-10,1.229E-11,3.00935E-08,3.00935E-09
-0.32,-1.46823E-09,1.2407E-10,0,-1.8,0,-1.46823E-10,1.2407E-11,3.8483E-08,3.8483E-09
-0.33,-1.90454E-09,1.2309E-10,0,-1.8,0,-1.90454E-10,1.2309E-11,5.1019E-08,5.1019E-09
-0.34,-2.48861E-09,1.2334E-10,0,-1.8,0,-2.48861E-10,1.2334E-11,6.67974999999999E-08,6.67974999999999E-09
-0.35,-3.24049E-09,1.2336E-10,0,-1.8,0,-3.24049E-10,1.2336E-11,8.78824999999999E-08,8.78824999999999E-09
-0.36,-4.24626E-09,1.2362E-10,0,-1.8,0,-4.24626E-10,1.2362E-11,1.1434E-07,1.1434E-08
-0.37,-5.52729E-09,1.2369E-10,0,-1.8,0,-5.52729E-10,1.2369E-11,1.466425E-07,1.466425E-08
-0.38,-7.17911E-09,1.2509E-10,0,-1.8,0,-7.17911E-10,1.2509E-11,1.885735E-07,1.885735E-08
-0.39,-9.29876E-09,1.2423E-10,0,-1.8,0,-9.29876E-10,1.2423E-11,2.515345E-07,2.515345E-08
