Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/2/2017
Test time,17:04:58
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-9.9111E-08,0.6,0,-0.2,-2.83174285714286E-09
0.01,2.3658E-05,0.6,0,-0.2,6.75942857142857E-07
0.02,4.54E-05,0.6,0,-0.2,1.29714285714286E-06
0.03,6.5398E-05,0.6,0,-0.2,1.86851428571429E-06
0.04,8.3434E-05,0.6,0,-0.2,2.38382857142857E-06
0.05,9.9896E-05,0.6,0,-0.2,2.85417142857143E-06
0.06,0.000114455,0.6,0,-0.2,3.27014285714286E-06
0.07,0.00012772,0.6,0,-0.2,3.64914285714286E-06
0.08,0.00013922,0.6,0,-0.2,3.97771428571429E-06
0.09,0.00014955,0.6,0,-0.2,4.27285714285714E-06
0.1,0.00015856,0.6,0,-0.2,4.53028571428571E-06
0.11,0.00016646,0.6,0,-0.2,4.756E-06
0.12,0.00017317,0.6,0,-0.2,4.94771428571429E-06
0.13,0.00017912,0.6,0,-0.2,5.11771428571429E-06
0.14,0.00018401,0.6,0,-0.2,5.25742857142857E-06
0.15,0.00018841,0.6,0,-0.2,5.38314285714286E-06
0.16,0.00019226,0.6,0,-0.2,5.49314285714286E-06
0.17,0.00019532,0.6,0,-0.2,5.58057142857143E-06
0.18,0.00019819,0.6,0,-0.2,5.66257142857143E-06
0.19,0.00020049,0.6,0,-0.2,5.72828571428571E-06
0.2,0.0002025,0.6,0,-0.2,5.78571428571429E-06
0.21,0.00020436,0.6,0,-0.2,5.83885714285714E-06
0.22,0.00020603,0.6,0,-0.2,5.88657142857143E-06
0.23,0.00020742,0.6,0,-0.2,5.92628571428571E-06
0.24,0.0002087,0.6,0,-0.2,5.96285714285714E-06
0.25,0.00020984,0.6,0,-0.2,5.99542857142857E-06
0.26,0.00021089,0.6,0,-0.2,6.02542857142857E-06
0.27,0.00021191,0.6,0,-0.2,6.05457142857143E-06
0.28,0.00021287,0.6,0,-0.2,6.082E-06
0.29,0.00021364,0.6,0,-0.2,6.104E-06
0.3,0.00021444,0.6,0,-0.2,6.12685714285714E-06
0.31,0.00021525,0.6,0,-0.2,6.15E-06
0.32,0.00021597,0.6,0,-0.2,6.17057142857143E-06
0.33,0.00021675,0.6,0,-0.2,6.19285714285714E-06
0.34,0.00021735,0.6,0,-0.2,6.21E-06
0.35,0.00021795,0.6,0,-0.2,6.22714285714286E-06
0.36,0.00021861,0.6,0,-0.2,6.246E-06
0.37,0.00021919,0.6,0,-0.2,6.26257142857143E-06
0.38,0.00021989,0.6,0,-0.2,6.28257142857143E-06
0.39,0.00022039,0.6,0,-0.2,6.29685714285714E-06
0.4,0.00022098,0.6,0,-0.2,6.31371428571428E-06
0.41,0.00022157,0.6,0,-0.2,6.33057142857143E-06
0.42,0.00022212,0.6,0,-0.2,6.34628571428571E-06
0.43,0.00022271,0.6,0,-0.2,6.36314285714286E-06
0.44,0.00022317,0.6,0,-0.2,6.37628571428571E-06
0.45,0.00022367,0.6,0,-0.2,6.39057142857143E-06
0.46,0.00022421,0.6,0,-0.2,6.406E-06
0.47,0.00022481,0.6,0,-0.2,6.42314285714286E-06
0.48,0.0002252,0.6,0,-0.2,6.43428571428571E-06
0.49,0.00022565,0.6,0,-0.2,6.44714285714286E-06
0.5,0.00022613,0.6,0,-0.2,6.46085714285714E-06
0.51,0.00022667,0.6,0,-0.2,6.47628571428571E-06
0.52,0.00022712,0.6,0,-0.2,6.48914285714286E-06
0.53,0.00022757,0.6,0,-0.2,6.502E-06
0.54,0.00022804,0.6,0,-0.2,6.51542857142857E-06
0.55,0.0002285,0.6,0,-0.2,6.52857142857143E-06
0.56,0.00022889,0.6,0,-0.2,6.53971428571428E-06
0.57,0.00022942,0.6,0,-0.2,6.55485714285714E-06
0.58,0.00022983,0.6,0,-0.2,6.56657142857143E-06
0.59,0.00023026,0.6,0,-0.2,6.57885714285714E-06
0.6,0.00023064,0.6,0,-0.2,6.58971428571428E-06
0.61,0.00023105,0.6,0,-0.2,6.60142857142857E-06
0.62,0.00023148,0.6,0,-0.2,6.61371428571429E-06
0.63,0.00023189,0.6,0,-0.2,6.62542857142857E-06
0.64,0.00023235,0.6,0,-0.2,6.63857142857143E-06
0.65,0.00023278,0.6,0,-0.2,6.65085714285714E-06
0.66,0.00023311,0.6,0,-0.2,6.66028571428571E-06
0.67,0.00023351,0.6,0,-0.2,6.67171428571428E-06
0.68,0.00023394,0.6,0,-0.2,6.684E-06
0.69,0.00023426,0.6,0,-0.2,6.69314285714286E-06
0.7,0.00023473,0.6,0,-0.2,6.70657142857143E-06
0.71,0.00023508,0.6,0,-0.2,6.71657142857143E-06
0.72,0.00023547,0.6,0,-0.2,6.72771428571429E-06
0.73,0.00023591,0.6,0,-0.2,6.74028571428571E-06
0.74,0.0002362,0.6,0,-0.2,6.74857142857143E-06
0.75,0.00023652,0.6,0,-0.2,6.75771428571428E-06
0.76,0.00023686,0.6,0,-0.2,6.76742857142857E-06
0.77,0.00023729,0.6,0,-0.2,6.77971428571428E-06
0.78,0.00023764,0.6,0,-0.2,6.78971428571428E-06
0.79,0.00023802,0.6,0,-0.2,6.80057142857143E-06
0.8,0.00023841,0.6,0,-0.2,6.81171428571429E-06
0.81,0.00023871,0.6,0,-0.2,6.82028571428571E-06
0.82,0.00023905,0.6,0,-0.2,6.83E-06
0.83,0.0002394,0.6,0,-0.2,6.84E-06
0.84,0.00023976,0.6,0,-0.2,6.85028571428571E-06
0.85,0.00024004,0.6,0,-0.2,6.85828571428571E-06
0.86,0.00024038,0.6,0,-0.2,6.868E-06
0.87,0.00024077,0.6,0,-0.2,6.87914285714286E-06
0.88,0.00024127,0.6,0,-0.2,6.89342857142857E-06
0.89,0.00024154,0.6,0,-0.2,6.90114285714286E-06
0.9,0.00024179,0.6,0,-0.2,6.90828571428571E-06
0.91,0.00024211,0.6,0,-0.2,6.91742857142857E-06
0.92,0.00024253,0.6,0,-0.2,6.92942857142857E-06
0.93,0.00024288,0.6,0,-0.2,6.93942857142857E-06
0.94,0.00024317,0.6,0,-0.2,6.94771428571429E-06
0.95,0.00024342,0.6,0,-0.2,6.95485714285714E-06
0.96,0.00024365,0.6,0,-0.2,6.96142857142857E-06
0.97,0.0002441,0.6,0,-0.2,6.97428571428571E-06
