Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/1/2017
Test time,16:21:32
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.16866E-07,0.6,0,-0.4,-3.33902857142857E-09
0.01,5.3174E-06,0.6,0,-0.4,1.51925714285714E-07
0.02,9.9612E-06,0.6,0,-0.4,2.84605714285714E-07
0.03,1.399E-05,0.6,0,-0.4,3.99714285714286E-07
0.04,1.7394E-05,0.6,0,-0.4,4.96971428571429E-07
0.05,2.0313E-05,0.6,0,-0.4,5.80371428571429E-07
0.06,2.2825E-05,0.6,0,-0.4,6.52142857142857E-07
0.07,2.4949E-05,0.6,0,-0.4,7.12828571428571E-07
0.08,2.6816E-05,0.6,0,-0.4,7.66171428571429E-07
0.09,2.8426E-05,0.6,0,-0.4,8.12171428571428E-07
0.1,2.9808E-05,0.6,0,-0.4,8.51657142857143E-07
0.11,3.1037E-05,0.6,0,-0.4,8.86771428571428E-07
0.12,3.2093E-05,0.6,0,-0.4,9.16942857142857E-07
0.13,3.3066E-05,0.6,0,-0.4,9.44742857142857E-07
0.14,3.3933E-05,0.6,0,-0.4,9.69514285714286E-07
0.15,3.4749E-05,0.6,0,-0.4,9.92828571428571E-07
0.16,3.5448E-05,0.6,0,-0.4,1.0128E-06
0.17,3.6181E-05,0.6,0,-0.4,1.03374285714286E-06
0.18,3.6825E-05,0.6,0,-0.4,1.05214285714286E-06
0.19,3.7434E-05,0.6,0,-0.4,1.06954285714286E-06
0.2,3.8052E-05,0.6,0,-0.4,1.0872E-06
0.21,3.8614E-05,0.6,0,-0.4,1.10325714285714E-06
0.22,3.9115E-05,0.6,0,-0.4,1.11757142857143E-06
0.23,3.9673E-05,0.6,0,-0.4,1.13351428571429E-06
0.24,4.0177E-05,0.6,0,-0.4,1.14791428571429E-06
0.25,4.0696E-05,0.6,0,-0.4,1.16274285714286E-06
0.26,4.117E-05,0.6,0,-0.4,1.17628571428571E-06
0.27,4.1673E-05,0.6,0,-0.4,1.19065714285714E-06
0.28,4.207E-05,0.6,0,-0.4,1.202E-06
0.29,4.2624E-05,0.6,0,-0.4,1.21782857142857E-06
0.3,4.3062E-05,0.6,0,-0.4,1.23034285714286E-06
0.31,4.3556E-05,0.6,0,-0.4,1.24445714285714E-06
0.32,4.4021E-05,0.6,0,-0.4,1.25774285714286E-06
0.33,4.448E-05,0.6,0,-0.4,1.27085714285714E-06
0.34,4.4937E-05,0.6,0,-0.4,1.28391428571429E-06
0.35,4.5354E-05,0.6,0,-0.4,1.29582857142857E-06
0.36,4.5834E-05,0.6,0,-0.4,1.30954285714286E-06
0.37,4.6279E-05,0.6,0,-0.4,1.32225714285714E-06
0.38,4.6732E-05,0.6,0,-0.4,1.3352E-06
0.39,4.7161E-05,0.6,0,-0.4,1.34745714285714E-06
0.4,4.7625E-05,0.6,0,-0.4,1.36071428571429E-06
0.41,4.8046E-05,0.6,0,-0.4,1.37274285714286E-06
0.42,4.8532E-05,0.6,0,-0.4,1.38662857142857E-06
