Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/2/2017
Test time,15:58:59
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.924E-10,-0.6,0,0,8.35428571428571E-12
-0.01,-4.5096E-08,-0.6,0,0,-1.28845714285714E-09
-0.02,-8.6984E-08,-0.6,0,0,-2.48525714285714E-09
-0.03,-1.2197E-07,-0.6,0,0,-3.48485714285714E-09
-0.04,-1.5086E-07,-0.6,0,0,-4.31028571428571E-09
-0.05,-1.7413E-07,-0.6,0,0,-4.97514285714286E-09
-0.06,-1.97E-07,-0.6,0,0,-5.62857142857143E-09
-0.07,-2.1639E-07,-0.6,0,0,-6.18257142857143E-09
-0.08,-2.2946E-07,-0.6,0,0,-6.556E-09
-0.09,-2.4347E-07,-0.6,0,0,-6.95628571428571E-09
-0.1,-2.5644E-07,-0.6,0,0,-7.32685714285714E-09
-0.11,-2.6414E-07,-0.6,0,0,-7.54685714285714E-09
-0.12,-2.7318E-07,-0.6,0,0,-7.80514285714286E-09
-0.13,-2.8255E-07,-0.6,0,0,-8.07285714285714E-09
-0.14,-2.8807E-07,-0.6,0,0,-8.23057142857143E-09
-0.15,-2.934E-07,-0.6,0,0,-8.38285714285714E-09
-0.16,-2.9932E-07,-0.6,0,0,-8.552E-09
-0.17,-3.0305E-07,-0.6,0,0,-8.65857142857143E-09
-0.18,-3.0598E-07,-0.6,0,0,-8.74228571428571E-09
-0.19,-3.1067E-07,-0.6,0,0,-8.87628571428571E-09
-0.2,-3.1509E-07,-0.6,0,0,-9.00257142857143E-09
-0.21,-3.172E-07,-0.6,0,0,-9.06285714285714E-09
-0.22,-3.2184E-07,-0.6,0,0,-9.19542857142857E-09
-0.23,-3.2393E-07,-0.6,0,0,-9.25514285714286E-09
-0.24,-3.2633E-07,-0.6,0,0,-9.32371428571428E-09
-0.25,-3.2888E-07,-0.6,0,0,-9.39657142857143E-09
-0.26,-3.3224E-07,-0.6,0,0,-9.49257142857143E-09
-0.27,-3.3419E-07,-0.6,0,0,-9.54828571428571E-09
-0.28,-3.3635E-07,-0.6,0,0,-9.61E-09
-0.29,-3.3991E-07,-0.6,0,0,-9.71171428571428E-09
-0.3,-3.4215E-07,-0.6,0,0,-9.77571428571428E-09
-0.31,-3.4432E-07,-0.6,0,0,-9.83771428571428E-09
-0.32,-3.4641E-07,-0.6,0,0,-9.89742857142857E-09
-0.33,-3.4838E-07,-0.6,0,0,-9.95371428571428E-09
-0.34,-3.5158E-07,-0.6,0,0,-1.00451428571429E-08
-0.35,-3.5433E-07,-0.6,0,0,-1.01237142857143E-08
-0.36,-3.5386E-07,-0.6,0,0,-1.01102857142857E-08
-0.37,-3.5526E-07,-0.6,0,0,-1.01502857142857E-08
-0.38,-3.5972E-07,-0.6,0,0,-1.02777142857143E-08
-0.39,-3.609E-07,-0.6,0,0,-1.03114285714286E-08
-0.4,-3.6236E-07,-0.6,0,0,-1.03531428571429E-08
-0.41,-3.6541E-07,-0.6,0,0,-1.04402857142857E-08
-0.42,-3.6779E-07,-0.6,0,0,-1.05082857142857E-08
-0.43,-3.6873E-07,-0.6,0,0,-1.05351428571429E-08
-0.44,-3.724E-07,-0.6,0,0,-1.064E-08
-0.45,-3.7428E-07,-0.6,0,0,-1.06937142857143E-08
-0.46,-3.7458E-07,-0.6,0,0,-1.07022857142857E-08
-0.47,-3.7846E-07,-0.6,0,0,-1.08131428571429E-08
-0.48,-3.7972E-07,-0.6,0,0,-1.08491428571429E-08
-0.49,-3.7937E-07,-0.6,0,0,-1.08391428571429E-08
-0.5,-3.8371E-07,-0.6,0,0,-1.09631428571429E-08
-0.51,-3.8735E-07,-0.6,0,0,-1.10671428571429E-08
-0.52,-3.8663E-07,-0.6,0,0,-1.10465714285714E-08
-0.53,-3.8836E-07,-0.6,0,0,-1.1096E-08
-0.54,-3.9049E-07,-0.6,0,0,-1.11568571428571E-08
-0.55,-3.934E-07,-0.6,0,0,-1.124E-08
-0.56,-3.9519E-07,-0.6,0,0,-1.12911428571429E-08
-0.57,-3.9859E-07,-0.6,0,0,-1.13882857142857E-08
-0.58,-3.9825E-07,-0.6,0,0,-1.13785714285714E-08
-0.59,-3.996E-07,-0.6,0,0,-1.14171428571429E-08
-0.6,-4.0453E-07,-0.6,0,0,-1.1558E-08
-0.61,-4.0507E-07,-0.6,0,0,-1.15734285714286E-08
-0.62,-4.0403E-07,-0.6,0,0,-1.15437142857143E-08
-0.63,-4.0732E-07,-0.6,0,0,-1.16377142857143E-08
-0.64,-4.1145E-07,-0.6,0,0,-1.17557142857143E-08
-0.65,-4.1053E-07,-0.6,0,0,-1.17294285714286E-08
-0.66,-4.115E-07,-0.6,0,0,-1.17571428571429E-08
-0.67,-4.1487E-07,-0.6,0,0,-1.18534285714286E-08
-0.68,-4.1241E-07,-0.6,0,0,-1.17831428571429E-08
-0.69,-4.1534E-07,-0.6,0,0,-1.18668571428571E-08
-0.7,-4.2082E-07,-0.6,0,0,-1.20234285714286E-08
-0.71,-4.2077E-07,-0.6,0,0,-1.2022E-08
-0.72,-4.2218E-07,-0.6,0,0,-1.20622857142857E-08
-0.73,-4.2575E-07,-0.6,0,0,-1.21642857142857E-08
-0.74,-4.256E-07,-0.6,0,0,-1.216E-08
-0.75,-4.2729E-07,-0.6,0,0,-1.22082857142857E-08
-0.76,-4.3139E-07,-0.6,0,0,-1.23254285714286E-08
-0.77,-4.3282E-07,-0.6,0,0,-1.23662857142857E-08
-0.78,-4.3176E-07,-0.6,0,0,-1.2336E-08
-0.79,-4.3424E-07,-0.6,0,0,-1.24068571428571E-08
-0.8,-4.3756E-07,-0.6,0,0,-1.25017142857143E-08
-0.81,-4.3622E-07,-0.6,0,0,-1.24634285714286E-08
-0.82,-4.3835E-07,-0.6,0,0,-1.25242857142857E-08
-0.83,-4.4319E-07,-0.6,0,0,-1.26625714285714E-08
-0.84,-4.4272E-07,-0.6,0,0,-1.26491428571429E-08
-0.85,-4.4315E-07,-0.6,0,0,-1.26614285714286E-08
-0.86,-4.4607E-07,-0.6,0,0,-1.27448571428571E-08
-0.87,-4.4799E-07,-0.6,0,0,-1.27997142857143E-08
-0.88,-4.4835E-07,-0.6,0,0,-1.281E-08
-0.89,-4.5162E-07,-0.6,0,0,-1.29034285714286E-08
-0.9,-4.4967E-07,-0.6,0,0,-1.28477142857143E-08
-0.91,-4.5197E-07,-0.6,0,0,-1.29134285714286E-08
-0.92,-4.5436E-07,-0.6,0,0,-1.29817142857143E-08
-0.93,-4.5605E-07,-0.6,0,0,-1.303E-08
-0.94,-4.5731E-07,-0.6,0,0,-1.3066E-08
-0.95,-4.5822E-07,-0.6,0,0,-1.3092E-08
-0.96,-4.6115E-07,-0.6,0,0,-1.31757142857143E-08
-0.97,-4.6084E-07,-0.6,0,0,-1.31668571428571E-08
-0.98,-4.6502E-07,-0.6,0,0,-1.32862857142857E-08
-0.99,-4.6701E-07,-0.6,0,0,-1.33431428571429E-08
