Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/1/2017
Test time,16:25:17
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.9472E-05,-1.264E-09,0,1.8,0,1.9472E-06,-1.264E-10,3.71E-06,3.70999999999992E-07
0.01,1.95091E-05,-1.175E-09,0,1.8,0,1.95091E-06,-1.175E-10,2.51000000000008E-06,2.51000000000004E-07
0.02,1.95222E-05,-1.134E-09,0,1.8,0,1.95222E-06,-1.134E-10,1.18500000000006E-06,1.1850000000001E-07
0.03,1.95328E-05,-5.96E-10,0,1.8,0,1.95328E-06,-5.96E-11,1.08E-06,1.07999999999995E-07
0.04,1.95438E-05,-1.063E-09,0,1.8,0,1.95438E-06,-1.063E-10,1.005E-06,1.005E-07
0.05,1.95529E-05,-1.053E-09,0,1.8,0,1.95529E-06,-1.053E-10,1.12499999999993E-06,1.12499999999993E-07
0.06,1.95663E-05,-1.057E-09,0,1.8,0,1.95663E-06,-1.057E-10,1.12000000000008E-06,1.12E-07
0.07,1.95753E-05,-9.88E-10,0,1.8,0,1.95753E-06,-9.88E-11,1.07499999999999E-06,1.07500000000003E-07
0.08,1.95878E-05,-9.79E-10,0,1.8,0,1.95878E-06,-9.79E-11,9.24999999999995E-07,9.25000000000122E-08
0.09,1.95938E-05,-1.501E-09,0,1.8,0,1.95938E-06,-1.501E-10,8.30000000000126E-07,8.30000000000041E-08
0.1,1.96044E-05,-1.091E-09,0,1.8,0,1.96044E-06,-1.091E-10,9.04999999999952E-07,9.04999999999994E-08
0.11,1.96119E-05,-1.18E-09,0,1.8,0,1.96119E-06,-1.18E-10,8.74999999999886E-07,8.75000000000013E-08
0.12,1.96219E-05,-1.234E-09,0,1.8,0,1.96219E-06,-1.234E-10,9.35000000000017E-07,9.34999999999975E-08
0.13,1.96306E-05,-9.23E-10,0,1.8,0,1.96306E-06,-9.23E-11,9.80000000000116E-07,9.80000000000158E-08
0.14,1.96415E-05,-1.644E-09,0,1.8,0,1.96415E-06,-1.644E-10,1.17000000000003E-06,1.1699999999999E-07
0.15,1.9654E-05,-2.107E-09,0,1.8,0,1.9654E-06,-2.107E-10,1.56000000000003E-06,1.55999999999986E-07
0.16,1.96727E-05,-2.483E-09,0,1.8,0,1.96727E-06,-2.483E-10,1.855E-06,1.85500000000017E-07
0.17,1.96911E-05,-3.068E-09,0,1.8,0,1.96911E-06,-3.068E-10,2.18999999999989E-06,2.1900000000001E-07
0.18,1.97165E-05,-3.822E-09,0,1.8,0,1.97165E-06,-3.822E-10,2.65499999999989E-06,2.65499999999981E-07
0.19,1.97442E-05,-5.402E-09,0,1.8,0,1.97442E-06,-5.402E-10,3.21000000000009E-06,3.20999999999988E-07
0.2,1.97807E-05,-6.218E-09,0,1.8,0,1.97807E-06,-6.218E-10,4.07999999999996E-06,4.07999999999996E-07
0.21,1.98258E-05,-8.031E-09,0,1.8,0,1.98258E-06,-8.031E-10,5.2049999999999E-06,5.2049999999999E-07
0.22,1.98848E-05,-1.0256E-08,0,1.8,0,1.98848E-06,-1.0256E-09,6.62000000000012E-06,6.61999999999999E-07
0.23,1.99582E-05,-1.2764E-08,0,1.8,0,1.99582E-06,-1.2764E-09,8.67000000000003E-06,8.67000000000024E-07
0.24,2.00582E-05,-1.7056E-08,0,1.8,0,2.00582E-06,-1.7056E-09,1.12E-05,1.12E-06
0.25,2.01822E-05,-2.332E-08,0,1.8,0,2.01822E-06,-2.332E-09,1.44100000000001E-05,1.44099999999999E-06
0.26,2.03464E-05,-2.9675E-08,0,1.8,0,2.03464E-06,-2.9675E-09,1.8765E-05,1.8765E-06
0.27,2.05575E-05,-3.6656E-08,0,1.8,0,2.05575E-06,-3.6656E-09,2.4185E-05,2.41850000000001E-06
0.28,2.08301E-05,-4.637E-08,0,1.8,0,2.08301E-06,-4.637E-09,3.0855E-05,3.0855E-06
0.29,2.11746E-05,-5.8659E-08,0,1.8,0,2.11746E-06,-5.8659E-09,3.91600000000001E-05,3.916E-06
0.3,2.16133E-05,-7.5028E-08,0,1.8,0,2.16133E-06,-7.5028E-09,5.00450000000001E-05,5.00450000000002E-06
0.31,2.21755E-05,-9.7208E-08,0,1.8,0,2.21755E-06,-9.7208E-09,6.34199999999999E-05,6.342E-06
0.32,2.28817E-05,-1.19646E-07,0,1.8,0,2.28817E-06,-1.19646E-08,7.90999999999999E-05,7.90999999999999E-06
0.33,2.37575E-05,-1.49777E-07,0,1.8,0,2.37575E-06,-1.49777E-08,9.82799999999999E-05,9.82799999999998E-06
0.34,2.48473E-05,-1.88026E-07,0,1.8,0,2.48473E-06,-1.88026E-08,0.000121515,1.21515E-05
0.35,2.61878E-05,-2.30166E-07,0,1.8,0,2.61878E-06,-2.30166E-08,0.000149875,1.49875E-05
0.36,2.78448E-05,-2.84263E-07,0,1.8,0,2.78448E-06,-2.84263E-08,0.00018253,1.8253E-05
0.37,2.98384E-05,-3.47556E-07,0,1.8,0,2.98384E-06,-3.47556E-08,0.000220375,2.20375E-05
0.38,3.22523E-05,-4.23533E-07,0,1.8,0,3.22523E-06,-4.23533E-08,0.00026497,2.6497E-05
0.39,3.51378E-05,-5.12043E-07,0,1.8,0,3.51378E-06,-5.12043E-08,0.0003154,3.154E-05
0.4,3.85603E-05,-6.14919E-07,0,1.8,0,3.85603E-06,-6.14919E-08,0.000375405,3.75405E-05
0.41,4.26459E-05,-7.35309E-07,0,1.8,0,4.26459E-06,-7.35309E-08,0.00044219,4.4219E-05
0.42,4.74041E-05,-8.72589E-07,0,1.8,0,4.74041E-06,-8.72589E-08,0.000514285000000001,5.14285000000001E-05
0.43,5.29316E-05,-1.02944E-06,0,1.8,0,5.29316E-06,-1.02944E-07,0.000592090000000001,5.92090000000001E-05
0.44,5.92459E-05,-1.20549E-06,0,1.8,0,5.92459E-06,-1.20549E-07,0.00068053,6.8053E-05
0.45,6.65422E-05,-1.40328E-06,0,1.8,0,6.65422E-06,-1.40328E-07,0.000778914999999999,7.78914999999999E-05
0.46,7.48242E-05,-1.62488E-06,0,1.8,0,7.48242E-06,-1.62488E-07,0.0008735,8.73499999999999E-05
0.47,8.40122E-05,-1.86798E-06,0,1.8,0,8.40122E-06,-1.86798E-07,0.000981884999999999,9.81884999999999E-05
0.48,9.44619E-05,-2.13756E-06,0,1.8,0,9.44619E-06,-2.13756E-07,0.001104575,0.0001104575
0.49,0.0001061037,-2.42849E-06,0,1.8,0,1.061037E-05,-2.42849E-07,0.001220605,0.0001220605
0.5,0.000118874,-2.74647E-06,0,1.8,0,1.18874E-05,-2.74647E-07,0.001347815,0.0001347815
0.51,0.00013306,-3.08458E-06,0,1.8,0,1.3306E-05,-3.08458E-07,0.001469,0.0001469
0.52,0.000148254,-3.44885E-06,0,1.8,0,1.48254E-05,-3.44885E-07,0.001596,0.0001596
0.53,0.00016498,-3.83762E-06,0,1.8,0,1.6498E-05,-3.83762E-07,0.001732,0.0001732
0.54,0.000182894,-4.25553E-06,0,1.8,0,1.82894E-05,-4.25553E-07,0.00187185,0.000187185
0.55,0.000202417,-4.69134E-06,0,1.8,0,2.02417E-05,-4.69134E-07,0.00202175,0.000202175
0.56,0.000223329,-5.15002E-06,0,1.8,0,2.23329E-05,-5.15002E-07,0.00214425,0.000214425
0.57,0.000245302,-5.62154E-06,0,1.8,0,2.45302E-05,-5.62154E-07,0.00226275,0.000226275
0.58,0.000268584,-6.11115E-06,0,1.8,0,2.68584E-05,-6.11115E-07,0.0024072,0.000240719999999999
0.59,0.000293446,-6.62968E-06,0,1.8,0,2.93446E-05,-6.62968E-07,0.00255950000000001,0.000255950000000001
0.6,0.000319774,-7.15844E-06,0,1.8,0,3.19774E-05,-7.15844E-07,0.00268070000000001,0.000268070000000001
0.61,0.00034706,-7.70929E-06,0,1.8,0,3.4706E-05,-7.70929E-07,0.002792,0.000279199999999999
0.62,0.000375614,-8.2657E-06,0,1.8,0,3.75614E-05,-8.2657E-07,0.0029372,0.00029372
0.63,0.000405804,-8.84427E-06,0,1.8,0,4.05804E-05,-8.84427E-07,0.00305135,0.000305135
0.64,0.000436641,-9.42589E-06,0,1.8,0,4.36641E-05,-9.42589E-07,0.00315065,0.000315065
0.65,0.000468817,-1.001514E-05,0,1.8,0,4.68817E-05,-1.001514E-06,0.00327545,0.000327545
0.66,0.00050215,-1.062098E-05,0,1.8,0,5.0215E-05,-1.062098E-06,0.0033891,0.00033891
0.67,0.000536599,-1.122732E-05,0,1.8,0,5.36599E-05,-1.122732E-06,0.00347665,0.000347665
0.68,0.000571683,-1.18441E-05,0,1.8,0,5.71683E-05,-1.18441E-06,0.00356135,0.000356134999999999
0.69,0.000607826,-1.24594E-05,0,1.8,0,6.07826E-05,-1.24594E-06,0.0036826,0.00036826
0.7,0.000645335,-1.30891E-05,0,1.8,0,6.45335E-05,-1.30891E-06,0.003772,0.0003772
0.71,0.000683266,-1.37127E-05,0,1.8,0,6.83266E-05,-1.37127E-06,0.003865,0.000386499999999999
0.72,0.000722635,-1.43359E-05,0,1.8,0,7.22635E-05,-1.43359E-06,0.00395145000000002,0.000395145000000002
0.73,0.000762295,-1.49636E-05,0,1.8,0,7.62295E-05,-1.49636E-06,0.00400790000000002,0.000400790000000002
0.74,0.000802793,-1.55868E-05,0,1.8,0,8.02793E-05,-1.55868E-06,0.0040829,0.000408289999999999
0.75,0.000843953,-1.62109E-05,0,1.8,0,8.43953E-05,-1.62109E-06,0.0041584,0.00041584
0.76,0.000885961,-1.68421E-05,0,1.8,0,8.85961E-05,-1.68421E-06,0.0042219,0.00042219
0.77,0.000928391,-1.7457E-05,0,1.8,0,9.28391E-05,-1.7457E-06,0.00429809999999999,0.000429809999999999
0.78,0.000971923,-1.8075E-05,0,1.8,0,9.71923E-05,-1.8075E-06,0.00435279999999999,0.000435279999999999
0.79,0.001015447,-1.86808E-05,0,1.8,0,0.0001015447,-1.86808E-06,0.0044169,0.00044169
0.8,0.001060261,-1.93022E-05,0,1.8,0,0.0001060261,-1.93022E-06,0.00448189999999999,0.00044819
0.81,0.001105085,-1.98927E-05,0,1.8,0,0.0001105085,-1.98927E-06,0.00453244999999999,0.000453244999999999
0.82,0.00115091,-2.05035E-05,0,1.8,0,0.000115091,-2.05035E-06,0.00457875,0.000457875
0.83,0.00119666,-2.10802E-05,0,1.8,0,0.000119666,-2.10802E-06,0.004607,0.000460700000000001
0.84,0.00124305,-2.16777E-05,0,1.8,0,0.000124305,-2.16777E-06,0.00465749999999999,0.00046575
0.85,0.00128981,-2.22455E-05,0,1.8,0,0.000128981,-2.22455E-06,0.00468250000000002,0.000468250000000002
0.86,0.0013367,-2.28112E-05,0,1.8,0,0.00013367,-2.28112E-06,0.00473650000000003,0.000473650000000003
