Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/2/2017
Test time,14:05:28
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,6.8091E-07,0.6,0,-0.1,1.94545714285714E-08
0.01,2.7442E-05,0.6,0,-0.1,7.84057142857143E-07
0.02,5.3E-05,0.6,0,-0.1,1.51428571428571E-06
0.03,7.6616E-05,0.6,0,-0.1,2.18902857142857E-06
0.04,9.8162E-05,0.6,0,-0.1,2.80462857142857E-06
0.05,0.00011806,0.6,0,-0.1,3.37314285714286E-06
0.06,0.00013585,0.6,0,-0.1,3.88142857142857E-06
0.07,0.0001521,0.6,0,-0.1,4.34571428571428E-06
0.08,0.00016623,0.6,0,-0.1,4.74942857142857E-06
0.09,0.00017943,0.6,0,-0.1,5.12657142857143E-06
0.1,0.00019069,0.6,0,-0.1,5.44828571428571E-06
0.11,0.00020091,0.6,0,-0.1,5.74028571428571E-06
0.12,0.00020961,0.6,0,-0.1,5.98885714285714E-06
0.13,0.00021741,0.6,0,-0.1,6.21171428571429E-06
0.14,0.00022408,0.6,0,-0.1,6.40228571428571E-06
0.15,0.00022986,0.6,0,-0.1,6.56742857142857E-06
0.16,0.00023518,0.6,0,-0.1,6.71942857142857E-06
0.17,0.00023929,0.6,0,-0.1,6.83685714285714E-06
0.18,0.0002431,0.6,0,-0.1,6.94571428571429E-06
0.19,0.00024614,0.6,0,-0.1,7.03257142857143E-06
0.2,0.00024921,0.6,0,-0.1,7.12028571428571E-06
0.21,0.00025134,0.6,0,-0.1,7.18114285714286E-06
0.22,0.00025388,0.6,0,-0.1,7.25371428571428E-06
0.23,0.00025549,0.6,0,-0.1,7.29971428571429E-06
0.24,0.00025713,0.6,0,-0.1,7.34657142857143E-06
0.25,0.00025858,0.6,0,-0.1,7.388E-06
0.26,0.00026007,0.6,0,-0.1,7.43057142857143E-06
0.27,0.00026128,0.6,0,-0.1,7.46514285714286E-06
0.28,0.00026233,0.6,0,-0.1,7.49514285714286E-06
0.29,0.00026345,0.6,0,-0.1,7.52714285714286E-06
0.3,0.00026443,0.6,0,-0.1,7.55514285714286E-06
0.31,0.00026549,0.6,0,-0.1,7.58542857142857E-06
0.32,0.00026631,0.6,0,-0.1,7.60885714285714E-06
0.33,0.00026713,0.6,0,-0.1,7.63228571428571E-06
0.34,0.00026795,0.6,0,-0.1,7.65571428571428E-06
0.35,0.00026874,0.6,0,-0.1,7.67828571428571E-06
0.36,0.00026955,0.6,0,-0.1,7.70142857142857E-06
0.37,0.00027024,0.6,0,-0.1,7.72114285714286E-06
0.38,0.0002709,0.6,0,-0.1,7.74E-06
0.39,0.0002716,0.6,0,-0.1,7.76E-06
0.4,0.0002722,0.6,0,-0.1,7.77714285714286E-06
0.41,0.0002729,0.6,0,-0.1,7.79714285714286E-06
0.42,0.00027345,0.6,0,-0.1,7.81285714285714E-06
0.43,0.00027413,0.6,0,-0.1,7.83228571428571E-06
0.44,0.00027466,0.6,0,-0.1,7.84742857142857E-06
0.45,0.00027538,0.6,0,-0.1,7.868E-06
0.46,0.00027593,0.6,0,-0.1,7.88371428571428E-06
0.47,0.00027652,0.6,0,-0.1,7.90057142857143E-06
0.48,0.00027705,0.6,0,-0.1,7.91571428571429E-06
0.49,0.00027761,0.6,0,-0.1,7.93171428571428E-06
