Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/1/2017
Test time,16:13:16
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.16866E-07,0.6,0,0,-3.33902857142857E-09
0.01,1.0723E-05,0.6,0,0,3.06371428571429E-07
0.02,2.0327E-05,0.6,0,0,5.80771428571428E-07
0.03,2.8939E-05,0.6,0,0,8.26828571428571E-07
0.04,3.6508E-05,0.6,0,0,1.04308571428571E-06
0.05,4.3226E-05,0.6,0,0,1.23502857142857E-06
0.06,4.9127E-05,0.6,0,0,1.40362857142857E-06
0.07,5.4295E-05,0.6,0,0,1.55128571428571E-06
0.08,5.8775E-05,0.6,0,0,1.67928571428571E-06
0.09,6.2857E-05,0.6,0,0,1.79591428571429E-06
0.1,6.636E-05,0.6,0,0,1.896E-06
0.11,6.9452E-05,0.6,0,0,1.98434285714286E-06
0.12,7.2158E-05,0.6,0,0,2.06165714285714E-06
0.13,7.4555E-05,0.6,0,0,2.13014285714286E-06
0.14,7.6715E-05,0.6,0,0,2.19185714285714E-06
0.15,7.869E-05,0.6,0,0,2.24828571428571E-06
0.16,8.0388E-05,0.6,0,0,2.2968E-06
0.17,8.2038E-05,0.6,0,0,2.34394285714286E-06
0.18,8.3536E-05,0.6,0,0,2.38674285714286E-06
0.19,8.4827E-05,0.6,0,0,2.42362857142857E-06
0.2,8.613E-05,0.6,0,0,2.46085714285714E-06
0.21,8.733E-05,0.6,0,0,2.49514285714286E-06
0.22,8.8486E-05,0.6,0,0,2.52817142857143E-06
0.23,8.9558E-05,0.6,0,0,2.5588E-06
0.24,9.0588E-05,0.6,0,0,2.58822857142857E-06
0.25,9.1575E-05,0.6,0,0,2.61642857142857E-06
0.26,9.2522E-05,0.6,0,0,2.64348571428571E-06
0.27,9.3513E-05,0.6,0,0,2.6718E-06
0.28,9.4413E-05,0.6,0,0,2.69751428571429E-06
0.29,9.5248E-05,0.6,0,0,2.72137142857143E-06
0.3,9.6075E-05,0.6,0,0,2.745E-06
0.31,9.7006E-05,0.6,0,0,2.7716E-06
0.32,9.7809E-05,0.6,0,0,2.79454285714286E-06
0.33,9.8769E-05,0.6,0,0,2.82197142857143E-06
0.34,9.954E-05,0.6,0,0,2.844E-06
0.35,0.000100327,0.6,0,0,2.86648571428571E-06
0.36,0.000101169,0.6,0,0,2.89054285714286E-06
0.37,0.000101907,0.6,0,0,2.91162857142857E-06
0.38,0.000102744,0.6,0,0,2.93554285714286E-06
0.39,0.000103507,0.6,0,0,2.95734285714286E-06
0.4,0.000104194,0.6,0,0,2.97697142857143E-06
0.41,0.000104954,0.6,0,0,2.99868571428571E-06
0.42,0.000105661,0.6,0,0,3.01888571428571E-06
0.43,0.00010646,0.6,0,0,3.04171428571429E-06
0.44,0.000107161,0.6,0,0,3.06174285714286E-06
0.45,0.000107946,0.6,0,0,3.08417142857143E-06
0.46,0.000108724,0.6,0,0,3.1064E-06
0.47,0.000109389,0.6,0,0,3.1254E-06
0.48,0.000110156,0.6,0,0,3.14731428571429E-06
0.49,0.000110911,0.6,0,0,3.16888571428571E-06
0.5,0.00011163,0.6,0,0,3.18942857142857E-06
0.51,0.000112504,0.6,0,0,3.2144E-06
0.52,0.000113192,0.6,0,0,3.23405714285714E-06
0.53,0.00011395,0.6,0,0,3.25571428571429E-06
0.54,0.000114603,0.6,0,0,3.27437142857143E-06
0.55,0.00011531,0.6,0,0,3.29457142857143E-06
0.56,0.00011599,0.6,0,0,3.314E-06
0.57,0.00011678,0.6,0,0,3.33657142857143E-06
0.58,0.00011757,0.6,0,0,3.35914285714286E-06
0.59,0.00011835,0.6,0,0,3.38142857142857E-06
0.6,0.00011906,0.6,0,0,3.40171428571429E-06
0.61,0.0001198,0.6,0,0,3.42285714285714E-06
0.62,0.00012055,0.6,0,0,3.44428571428571E-06
0.63,0.00012114,0.6,0,0,3.46114285714286E-06
0.64,0.00012195,0.6,0,0,3.48428571428571E-06
0.65,0.00012266,0.6,0,0,3.50457142857143E-06
0.66,0.0001234,0.6,0,0,3.52571428571429E-06
0.67,0.00012413,0.6,0,0,3.54657142857143E-06
0.68,0.0001248,0.6,0,0,3.56571428571429E-06
0.69,0.00012556,0.6,0,0,3.58742857142857E-06
0.7,0.00012625,0.6,0,0,3.60714285714286E-06
0.71,0.00012688,0.6,0,0,3.62514285714286E-06
0.72,0.00012768,0.6,0,0,3.648E-06
0.73,0.00012849,0.6,0,0,3.67114285714286E-06
0.74,0.00012917,0.6,0,0,3.69057142857143E-06
0.75,0.00012982,0.6,0,0,3.70914285714286E-06
0.76,0.00013052,0.6,0,0,3.72914285714286E-06
0.77,0.00013122,0.6,0,0,3.74914285714286E-06
0.78,0.00013197,0.6,0,0,3.77057142857143E-06
0.79,0.00013273,0.6,0,0,3.79228571428571E-06
0.8,0.00013333,0.6,0,0,3.80942857142857E-06
0.81,0.00013416,0.6,0,0,3.83314285714286E-06
0.82,0.00013482,0.6,0,0,3.852E-06
0.83,0.00013559,0.6,0,0,3.874E-06
0.84,0.00013632,0.6,0,0,3.89485714285714E-06
0.85,0.00013695,0.6,0,0,3.91285714285714E-06
0.86,0.00013777,0.6,0,0,3.93628571428571E-06
0.87,0.00013838,0.6,0,0,3.95371428571429E-06
0.88,0.00013908,0.6,0,0,3.97371428571428E-06
0.89,0.00013981,0.6,0,0,3.99457142857143E-06
0.9,0.00014055,0.6,0,0,4.01571428571428E-06
0.91,0.00014128,0.6,0,0,4.03657142857143E-06
0.92,0.00014205,0.6,0,0,4.05857142857143E-06
0.93,0.00014277,0.6,0,0,4.07914285714286E-06
0.94,0.00014343,0.6,0,0,4.098E-06
0.95,0.00014423,0.6,0,0,4.12085714285714E-06
0.96,0.00014493,0.6,0,0,4.14085714285714E-06
0.97,0.00014558,0.6,0,0,4.15942857142857E-06
0.98,0.00014632,0.6,0,0,4.18057142857143E-06
0.99,0.00014712,0.6,0,0,4.20342857142857E-06
1,0.00014782,0.6,0,0,4.22342857142857E-06
1.01,0.0001486,0.6,0,0,4.24571428571429E-06
1.02,0.00014926,0.6,0,0,4.26457142857143E-06
1.03,0.00014992,0.6,0,0,4.28342857142857E-06
1.04,0.0001507,0.6,0,0,4.30571428571429E-06
1.05,0.00015153,0.6,0,0,4.32942857142857E-06
1.06,0.0001522,0.6,0,0,4.34857142857143E-06
1.07,0.00015294,0.6,0,0,4.36971428571429E-06
1.08,0.00015359,0.6,0,0,4.38828571428571E-06
1.09,0.00015432,0.6,0,0,4.40914285714286E-06
1.1,0.00015516,0.6,0,0,4.43314285714286E-06
1.11,0.00015584,0.6,0,0,4.45257142857143E-06
1.12,0.00015665,0.6,0,0,4.47571428571429E-06
1.13,0.00015727,0.6,0,0,4.49342857142857E-06
1.14,0.00015801,0.6,0,0,4.51457142857143E-06
1.15,0.00015881,0.6,0,0,4.53742857142857E-06
1.16,0.00015961,0.6,0,0,4.56028571428571E-06
1.17,0.0001602,0.6,0,0,4.57714285714286E-06
1.18,0.00016089,0.6,0,0,4.59685714285714E-06
1.19,0.00016149,0.6,0,0,4.614E-06
1.2,0.00016224,0.6,0,0,4.63542857142857E-06
1.21,0.00016305,0.6,0,0,4.65857142857143E-06
1.22,0.00016385,0.6,0,0,4.68142857142857E-06
1.23,0.0001646,0.6,0,0,4.70285714285714E-06
