Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/2/2017
Test time,16:33:20
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-6.75E-12,2.932E-11,0,-0.01,0,-6.75E-13,2.932E-12,-1.42E-10,-1.42E-11
-0.01,-5.33E-12,-6.2E-12,0,-0.01,0,-5.33E-13,-6.2E-13,-6.6E-11,-6.6E-12
-0.02,-5.43E-12,1.6E-13,0,-0.01,0,-5.43E-13,1.6E-14,1.49999999999998E-12,1.50000000000004E-13
-0.03,-5.36E-12,3.54E-12,0,-0.01,0,-5.36E-13,3.54E-13,-5.00000000000008E-13,-4.99999999999998E-14
-0.04,-5.42E-12,2.61E-12,0,-0.01,0,-5.42E-13,2.61E-13,-1.2E-11,-1.2E-12
-0.05,-5.12E-12,-6.81E-12,0,-0.01,0,-5.12E-13,-6.81E-13,-7.5E-12,-7.49999999999997E-13
-0.06,-5.27E-12,1.156E-11,0,-0.01,0,-5.27E-13,1.156E-12,1.05E-11,1.05E-12
-0.07,-5.33E-12,1.05E-11,0,-0.01,0,-5.33E-13,1.05E-12,4.15E-11,4.15E-12
-0.08,-6.1E-12,7.53E-12,0,-0.01,0,-6.1E-13,7.53E-13,3E-11,3.00000000000001E-12
-0.09,-5.93E-12,7.15E-12,0,-0.01,0,-5.93E-13,7.15E-13,1.6E-11,1.6E-12
-0.1,-6.42E-12,-2.018E-11,0,-0.01,0,-6.42E-13,-2.018E-12,4.25E-11,4.24999999999999E-12
-0.11,-6.78E-12,7.67E-12,0,-0.01,0,-6.78E-13,7.67E-13,5.7E-11,5.69999999999999E-12
-0.12,-7.56E-12,-7.55E-12,0,-0.01,0,-7.56E-13,-7.55E-13,9.95E-11,9.95E-12
-0.13,-8.77E-12,-2.9E-12,0,-0.01,0,-8.77E-13,-2.9E-13,1.255E-10,1.255E-11
-0.14,-1.007E-11,-1.55E-11,0,-0.01,0,-1.007E-12,-1.55E-12,1.505E-10,1.505E-11
-0.15,-1.178E-11,1.631E-11,0,-0.01,0,-1.178E-12,1.631E-12,2.02E-10,2.02E-11
-0.16,-1.411E-11,-1.469E-11,0,-0.01,0,-1.411E-12,-1.469E-12,2.6E-10,2.6E-11
-0.17,-1.698E-11,-4.13E-12,0,-0.01,0,-1.698E-12,-4.13E-13,4.11E-10,4.10999999999999E-11
-0.18,-2.233E-11,-1.338E-11,0,-0.01,0,-2.233E-12,-1.338E-12,5.405E-10,5.405E-11
-0.19,-2.779E-11,-3.1E-12,0,-0.01,0,-2.779E-12,-3.1E-13,6.66E-10,6.66E-11
-0.2,-3.565E-11,8.9E-13,0,-0.01,0,-3.565E-12,8.9E-14,8.70999999999999E-10,8.70999999999999E-11
-0.21,-4.521E-11,1.805E-11,0,-0.01,0,-4.521E-12,1.805E-12,1.2565E-09,1.2565E-10
-0.22,-6.078E-11,-6.82E-12,0,-0.01,0,-6.078E-12,-6.82E-13,1.689E-09,1.689E-10
-0.23,-7.899E-11,2.22E-11,0,-0.01,0,-7.899E-12,2.22E-12,2.087E-09,2.087E-10
-0.24,-1.0252E-10,1.061E-11,0,-0.01,0,-1.0252E-11,1.061E-12,2.8165E-09,2.8165E-10
-0.25,-1.3532E-10,1.356E-11,0,-0.01,0,-1.3532E-11,1.356E-12,4.1425E-09,4.1425E-10
-0.26,-1.8537E-10,-6.95E-12,0,-0.01,0,-1.8537E-11,-6.95E-13,5.49399999999999E-09,5.49399999999999E-10
-0.27,-2.452E-10,5.17E-12,0,-0.01,0,-2.452E-11,5.17E-13,6.93749999999999E-09,6.93749999999999E-10
-0.28,-3.2412E-10,-7.35E-12,0,-0.01,0,-3.2412E-11,-7.35E-13,9.66099999999999E-09,9.66099999999999E-10
-0.29,-4.3842E-10,-6.77E-12,0,-0.01,0,-4.3842E-11,-6.77E-13,1.37595E-08,1.37595E-09
-0.3,-5.9931E-10,-6.27E-12,0,-0.01,0,-5.9931E-11,-6.27E-13,1.80045E-08,1.80045E-09
-0.31,-7.9851E-10,1.242E-11,0,-0.01,0,-7.9851E-11,1.242E-12,2.05595E-08,2.05595E-09
-0.32,-1.0105E-09,-1.752E-11,0,-0.01,0,-1.0105E-10,-1.752E-12,2.7266E-08,2.7266E-09
-0.33,-1.34383E-09,7.54E-12,0,-0.01,0,-1.34383E-10,7.54E-13,3.7069E-08,3.7069E-09
-0.34,-1.75188E-09,4.43E-12,0,-0.01,0,-1.75188E-10,4.43E-13,4.4877E-08,4.48769999999999E-09
-0.35,-2.24137E-09,-6.68E-12,0,-0.01,0,-2.24137E-10,-6.68E-13,5.61194999999999E-08,5.61195E-09
-0.36,-2.87427E-09,-1.5E-13,0,-0.01,0,-2.87427E-10,-1.5E-14,7.26060000000001E-08,7.26060000000001E-09
-0.37,-3.69349E-09,-4.99E-12,0,-0.01,0,-3.69349E-10,-4.99E-13,8.96740000000002E-08,8.96740000000002E-09
-0.38,-4.66775E-09,-8.9E-13,0,-0.01,0,-4.66775E-10,-8.9E-14,1.107985E-07,1.107985E-08
-0.39,-5.90946E-09,-2.027E-11,0,-0.01,0,-5.90946E-10,-2.027E-12,1.33117E-07,1.33117E-08
-0.4,-7.33009E-09,-2E-12,0,-0.01,0,-7.33009E-10,-2E-13,1.57281E-07,1.57281E-08
-0.41,-9.05508E-09,1.137E-11,0,-0.01,0,-9.05508E-10,1.137E-12,1.913905E-07,1.913905E-08
-0.42,-1.11579E-08,-2.263E-11,0,-0.01,0,-1.11579E-09,-2.263E-12,2.28736E-07,2.28736E-08
-0.43,-1.36298E-08,6.28E-12,0,-0.01,0,-1.36298E-09,6.28E-13,2.5382E-07,2.5382E-08
-0.44,-1.62343E-08,7.96E-12,0,-0.01,0,-1.62343E-09,7.96E-13,2.78675E-07,2.78675E-08
-0.45,-1.92033E-08,-1.114E-11,0,-0.01,0,-1.92033E-09,-1.114E-12,3.1368E-07,3.1368E-08
-0.46,-2.25079E-08,-1.795E-11,0,-0.01,0,-2.25079E-09,-1.795E-12,3.405E-07,3.405E-08
-0.47,-2.60133E-08,-2.061E-11,0,-0.01,0,-2.60133E-09,-2.061E-12,3.7242E-07,3.7242E-08
-0.48,-2.99563E-08,-7.06E-12,0,-0.01,0,-2.99563E-09,-7.06E-13,4.02E-07,4.01999999999999E-08
-0.49,-3.40533E-08,6.5E-12,0,-0.01,0,-3.40533E-09,6.5E-13,4.22540000000001E-07,4.2254E-08
-0.5,-3.84071E-08,-1.342E-11,0,-0.01,0,-3.84071E-09,-1.342E-12,4.57840000000001E-07,4.57840000000001E-08
-0.51,-4.32101E-08,-4.02E-12,0,-0.01,0,-4.32101E-09,-4.02E-13,4.73385E-07,4.73384999999999E-08
-0.52,-4.78748E-08,-1.162E-11,0,-0.01,0,-4.78748E-09,-1.162E-12,4.83655E-07,4.83654999999999E-08
-0.53,-5.28832E-08,-6.8E-12,0,-0.01,0,-5.28832E-09,-6.8E-13,5.83934999999999E-07,5.83934999999999E-08
-0.54,-5.95535E-08,1.072E-11,0,-0.01,0,-5.95535E-09,1.072E-12,5.9857E-07,5.9857E-08
-0.55,-6.48546E-08,-1.4E-13,0,-0.01,0,-6.48546E-09,-1.4E-14,5.4267E-07,5.4267E-08
-0.56,-7.04069E-08,-9.89E-12,0,-0.01,0,-7.04069E-09,-9.89E-13,5.49019999999999E-07,5.49019999999999E-08
-0.57,-7.5835E-08,-8.54E-12,0,-0.01,0,-7.5835E-09,-8.54E-13,5.57524999999999E-07,5.57524999999999E-08
-0.58,-8.15574E-08,1.682E-11,0,-0.01,0,-8.15574E-09,1.682E-12,5.6827E-07,5.68269999999999E-08
-0.59,-8.72004E-08,4.17E-12,0,-0.01,0,-8.72004E-09,4.17E-13,5.71055000000003E-07,5.71055000000003E-08
-0.6,-9.29785E-08,6.53E-12,0,-0.01,0,-9.29785E-09,6.53E-13,5.79120000000003E-07,5.79120000000003E-08
-0.61,-9.87828E-08,-2.589E-11,0,-0.01,0,-9.87828E-09,-2.589E-12,5.87105E-07,5.87104999999999E-08
-0.62,-1.047206E-07,1.282E-11,0,-0.01,0,-1.047206E-08,1.282E-12,5.91959999999999E-07,5.9196E-08
-0.63,-1.10622E-07,-5.11E-12,0,-0.01,0,-1.10622E-08,-5.11E-13,5.8777E-07,5.87770000000001E-08
-0.64,-1.16476E-07,-3.17E-12,0,-0.01,0,-1.16476E-08,-3.17E-13,5.8845E-07,5.8845E-08
-0.65,-1.22391E-07,-2.68E-12,0,-0.01,0,-1.22391E-08,-2.68E-13,5.83399999999999E-07,5.83399999999999E-08
-0.66,-1.28144E-07,3.29E-12,0,-0.01,0,-1.28144E-08,3.29E-13,5.872E-07,5.87199999999999E-08
-0.67,-1.34135E-07,-2E-13,0,-0.01,0,-1.34135E-08,-2E-14,5.946E-07,5.94599999999999E-08
-0.68,-1.40036E-07,-9.81E-12,0,-0.01,0,-1.40036E-08,-9.81E-13,5.89149999999999E-07,5.8915E-08
-0.69,-1.45918E-07,8E-14,0,-0.01,0,-1.45918E-08,8E-15,5.9185E-07,5.9185E-08
-0.7,-1.51873E-07,-1.114E-11,0,-0.01,0,-1.51873E-08,-1.114E-12,5.9315E-07,5.9315E-08
-0.71,-1.57781E-07,1.234E-11,0,-0.01,0,-1.57781E-08,1.234E-12,5.839E-07,5.83899999999999E-08
-0.72,-1.63551E-07,2.25E-11,0,-0.01,0,-1.63551E-08,2.25E-12,5.85450000000002E-07,5.85450000000002E-08
-0.73,-1.6949E-07,5.41E-12,0,-0.01,0,-1.6949E-08,5.41E-13,5.93200000000002E-07,5.93200000000003E-08
-0.74,-1.75415E-07,1.24E-12,0,-0.01,0,-1.75415E-08,1.24E-13,5.85599999999999E-07,5.85599999999997E-08
-0.75,-1.81202E-07,-1.23E-12,0,-0.01,0,-1.81202E-08,-1.23E-13,5.807E-07,5.80699999999999E-08
-0.76,-1.87029E-07,1.063E-11,0,-0.01,0,-1.87029E-08,1.063E-12,5.801E-07,5.80100000000001E-08
