Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/2/2017
Test time,14:39:51
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.676E-10,-0.6,0,0,7.64571428571428E-12
-0.01,-3.3218E-09,-0.6,0,0,-9.49085714285714E-11
-0.02,-4.7541E-09,-0.6,0,0,-1.35831428571429E-10
-0.03,-8.9389E-09,-0.6,0,0,-2.55397142857143E-10
-0.04,-1.04487E-08,-0.6,0,0,-2.98534285714286E-10
-0.05,-1.3663E-08,-0.6,0,0,-3.90371428571428E-10
-0.06,-1.4431E-08,-0.6,0,0,-4.12314285714286E-10
-0.07,-1.5187E-08,-0.6,0,0,-4.33914285714286E-10
-0.08,-1.7393E-08,-0.6,0,0,-4.96942857142857E-10
-0.09,-1.8886E-08,-0.6,0,0,-5.396E-10
-0.1,-1.8477E-08,-0.6,0,0,-5.27914285714286E-10
-0.11,-2.0933E-08,-0.6,0,0,-5.98085714285714E-10
-0.12,-2.278E-08,-0.6,0,0,-6.50857142857143E-10
-0.13,-2.2648E-08,-0.6,0,0,-6.47085714285714E-10
-0.14,-2.3128E-08,-0.6,0,0,-6.608E-10
-0.15,-2.5338E-08,-0.6,0,0,-7.23942857142857E-10
-0.16,-2.4239E-08,-0.6,0,0,-6.92542857142857E-10
-0.17,-2.3581E-08,-0.6,0,0,-6.73742857142857E-10
-0.18,-2.4655E-08,-0.6,0,0,-7.04428571428571E-10
-0.19,-2.4959E-08,-0.6,0,0,-7.13114285714286E-10
-0.2,-2.4287E-08,-0.6,0,0,-6.93914285714286E-10
-0.21,-2.5042E-08,-0.6,0,0,-7.15485714285714E-10
-0.22,-2.6206E-08,-0.6,0,0,-7.48742857142857E-10
-0.23,-2.5456E-08,-0.6,0,0,-7.27314285714285E-10
-0.24,-2.4839E-08,-0.6,0,0,-7.09685714285714E-10
-0.25,-2.5359E-08,-0.6,0,0,-7.24542857142857E-10
-0.26,-2.5572E-08,-0.6,0,0,-7.30628571428571E-10
-0.27,-2.3983E-08,-0.6,0,0,-6.85228571428571E-10
-0.28,-2.5267E-08,-0.6,0,0,-7.21914285714286E-10
-0.29,-2.6194E-08,-0.6,0,0,-7.484E-10
-0.3,-2.5531E-08,-0.6,0,0,-7.29457142857143E-10
-0.31,-2.54E-08,-0.6,0,0,-7.25714285714286E-10
-0.32,-2.7166E-08,-0.6,0,0,-7.76171428571428E-10
-0.33,-2.5769E-08,-0.6,0,0,-7.36257142857143E-10
-0.34,-2.4863E-08,-0.6,0,0,-7.10371428571428E-10
-0.35,-2.5522E-08,-0.6,0,0,-7.292E-10
-0.36,-2.5686E-08,-0.6,0,0,-7.33885714285714E-10
-0.37,-2.4038E-08,-0.6,0,0,-6.868E-10
-0.38,-2.5361E-08,-0.6,0,0,-7.246E-10
-0.39,-2.6349E-08,-0.6,0,0,-7.52828571428571E-10
-0.4,-2.5672E-08,-0.6,0,0,-7.33485714285714E-10
-0.41,-2.5486E-08,-0.6,0,0,-7.28171428571428E-10
-0.42,-2.702E-08,-0.6,0,0,-7.72E-10
-0.43,-2.5828E-08,-0.6,0,0,-7.37942857142857E-10
-0.44,-2.4801E-08,-0.6,0,0,-7.086E-10
-0.45,-2.5576E-08,-0.6,0,0,-7.30742857142857E-10
-0.46,-2.5666E-08,-0.6,0,0,-7.33314285714286E-10
-0.47,-2.393E-08,-0.6,0,0,-6.83714285714286E-10
-0.48,-2.5538E-08,-0.6,0,0,-7.29657142857143E-10
-0.49,-2.6526E-08,-0.6,0,0,-7.57885714285714E-10
-0.5,-2.5819E-08,-0.6,0,0,-7.37685714285714E-10
-0.51,-2.5288E-08,-0.6,0,0,-7.22514285714286E-10
-0.52,-2.6236E-08,-0.6,0,0,-7.496E-10
-0.53,-2.5786E-08,-0.6,0,0,-7.36742857142857E-10
