Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/29/2017
Test time,13:24:09
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.8257E-09,0.6,0,0,-5.21628571428571E-11
0.01,2.2236E-08,0.6,0,0,6.35314285714286E-10
0.02,4.0045E-08,0.6,0,0,1.14414285714286E-09
0.03,6.0709E-08,0.6,0,0,1.73454285714286E-09
0.04,8.1632E-08,0.6,0,0,2.33234285714286E-09
0.05,9.7462E-08,0.6,0,0,2.78462857142857E-09
0.06,1.1568E-07,0.6,0,0,3.30514285714286E-09
0.07,1.3206E-07,0.6,0,0,3.77314285714286E-09
0.08,1.5028E-07,0.6,0,0,4.29371428571428E-09
0.09,1.6469E-07,0.6,0,0,4.70542857142857E-09
0.1,1.7694E-07,0.6,0,0,5.05542857142857E-09
0.11,1.9226E-07,0.6,0,0,5.49314285714286E-09
0.12,2.0479E-07,0.6,0,0,5.85114285714286E-09
0.13,2.148E-07,0.6,0,0,6.13714285714286E-09
0.14,2.2827E-07,0.6,0,0,6.522E-09
0.15,2.3793E-07,0.6,0,0,6.798E-09
0.16,2.4472E-07,0.6,0,0,6.992E-09
0.17,2.5403E-07,0.6,0,0,7.258E-09
0.18,2.6382E-07,0.6,0,0,7.53771428571428E-09
0.19,2.6878E-07,0.6,0,0,7.67942857142857E-09
0.2,2.7534E-07,0.6,0,0,7.86685714285714E-09
0.21,2.8326E-07,0.6,0,0,8.09314285714286E-09
0.22,2.858E-07,0.6,0,0,8.16571428571428E-09
0.23,2.9081E-07,0.6,0,0,8.30885714285714E-09
0.24,2.9698E-07,0.6,0,0,8.48514285714286E-09
0.25,2.9796E-07,0.6,0,0,8.51314285714286E-09
0.26,3.0104E-07,0.6,0,0,8.60114285714286E-09
0.27,3.0596E-07,0.6,0,0,8.74171428571428E-09
0.28,3.0522E-07,0.6,0,0,8.72057142857143E-09
0.29,3.0744E-07,0.6,0,0,8.784E-09
0.3,3.1164E-07,0.6,0,0,8.904E-09
0.31,3.1226E-07,0.6,0,0,8.92171428571428E-09
0.32,3.1147E-07,0.6,0,0,8.89914285714285E-09
0.33,3.1435E-07,0.6,0,0,8.98142857142857E-09
0.34,3.1519E-07,0.6,0,0,9.00542857142857E-09
0.35,3.1381E-07,0.6,0,0,8.966E-09
0.36,3.1593E-07,0.6,0,0,9.02657142857143E-09
0.37,3.1656E-07,0.6,0,0,9.04457142857143E-09
0.38,3.15E-07,0.6,0,0,9E-09
0.39,3.1514E-07,0.6,0,0,9.004E-09
0.4,3.1767E-07,0.6,0,0,9.07628571428571E-09
0.41,3.1525E-07,0.6,0,0,9.00714285714286E-09
0.42,3.1595E-07,0.6,0,0,9.02714285714286E-09
0.43,3.1922E-07,0.6,0,0,9.12057142857143E-09
0.44,3.1874E-07,0.6,0,0,9.10685714285714E-09
0.45,3.1716E-07,0.6,0,0,9.06171428571429E-09
0.46,3.1949E-07,0.6,0,0,9.12828571428571E-09
0.47,3.2004E-07,0.6,0,0,9.144E-09
