Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/29/2017
Test time,15:47:14
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.6446E-08,0.6,0,-0.2,-7.556E-10
0.01,2.0349E-07,0.6,0,-0.2,5.814E-09
0.02,4.0586E-07,0.6,0,-0.2,1.1596E-08
0.03,5.8505E-07,0.6,0,-0.2,1.67157142857143E-08
0.04,7.4478E-07,0.6,0,-0.2,2.12794285714286E-08
0.05,8.8733E-07,0.6,0,-0.2,2.53522857142857E-08
0.06,1.00608E-06,0.6,0,-0.2,2.87451428571429E-08
0.07,1.12242E-06,0.6,0,-0.2,3.20691428571428E-08
0.08,1.2126E-06,0.6,0,-0.2,3.46457142857143E-08
0.09,1.2978E-06,0.6,0,-0.2,3.708E-08
0.1,1.3716E-06,0.6,0,-0.2,3.91885714285714E-08
0.11,1.4302E-06,0.6,0,-0.2,4.08628571428571E-08
0.12,1.4883E-06,0.6,0,-0.2,4.25228571428571E-08
0.13,1.5387E-06,0.6,0,-0.2,4.39628571428571E-08
0.14,1.5843E-06,0.6,0,-0.2,4.52657142857143E-08
0.15,1.6218E-06,0.6,0,-0.2,4.63371428571429E-08
0.16,1.6542E-06,0.6,0,-0.2,4.72628571428571E-08
0.17,1.6855E-06,0.6,0,-0.2,4.81571428571429E-08
0.18,1.7188E-06,0.6,0,-0.2,4.91085714285714E-08
0.19,1.743E-06,0.6,0,-0.2,4.98E-08
0.2,1.7665E-06,0.6,0,-0.2,5.04714285714286E-08
0.21,1.7869E-06,0.6,0,-0.2,5.10542857142857E-08
0.22,1.8064E-06,0.6,0,-0.2,5.16114285714286E-08
0.23,1.8301E-06,0.6,0,-0.2,5.22885714285714E-08
0.24,1.8471E-06,0.6,0,-0.2,5.27742857142857E-08
0.25,1.8649E-06,0.6,0,-0.2,5.32828571428571E-08
0.26,1.8809E-06,0.6,0,-0.2,5.374E-08
0.27,1.8983E-06,0.6,0,-0.2,5.42371428571429E-08
0.28,1.9143E-06,0.6,0,-0.2,5.46942857142857E-08
0.29,1.9294E-06,0.6,0,-0.2,5.51257142857143E-08
0.3,1.9455E-06,0.6,0,-0.2,5.55857142857143E-08
0.31,1.9575E-06,0.6,0,-0.2,5.59285714285714E-08
0.32,1.9755E-06,0.6,0,-0.2,5.64428571428571E-08
0.33,1.9833E-06,0.6,0,-0.2,5.66657142857143E-08
0.34,2.0034E-06,0.6,0,-0.2,5.724E-08
0.35,2.016E-06,0.6,0,-0.2,5.76E-08
0.36,2.0338E-06,0.6,0,-0.2,5.81085714285714E-08
0.37,2.0431E-06,0.6,0,-0.2,5.83742857142857E-08
0.38,2.0552E-06,0.6,0,-0.2,5.872E-08
0.39,2.0691E-06,0.6,0,-0.2,5.91171428571429E-08
0.4,2.0824E-06,0.6,0,-0.2,5.94971428571428E-08
0.41,2.0978E-06,0.6,0,-0.2,5.99371428571429E-08
0.42,2.1076E-06,0.6,0,-0.2,6.02171428571429E-08
0.43,2.1314E-06,0.6,0,-0.2,6.08971428571428E-08
0.44,2.1376E-06,0.6,0,-0.2,6.10742857142857E-08
0.45,2.1615E-06,0.6,0,-0.2,6.17571428571429E-08
0.46,2.1659E-06,0.6,0,-0.2,6.18828571428571E-08
0.47,2.1797E-06,0.6,0,-0.2,6.22771428571428E-08
0.48,2.1883E-06,0.6,0,-0.2,6.25228571428571E-08
0.49,2.2138E-06,0.6,0,-0.2,6.32514285714286E-08
0.5,2.2185E-06,0.6,0,-0.2,6.33857142857143E-08
0.51,2.229E-06,0.6,0,-0.2,6.36857142857143E-08
0.52,2.2475E-06,0.6,0,-0.2,6.42142857142857E-08
0.53,2.2616E-06,0.6,0,-0.2,6.46171428571429E-08
0.54,2.2727E-06,0.6,0,-0.2,6.49342857142857E-08
0.55,2.2845E-06,0.6,0,-0.2,6.52714285714286E-08
0.56,2.2964E-06,0.6,0,-0.2,6.56114285714286E-08
0.57,2.3139E-06,0.6,0,-0.2,6.61114285714286E-08
0.58,2.3257E-06,0.6,0,-0.2,6.64485714285714E-08
0.59,2.3428E-06,0.6,0,-0.2,6.69371428571429E-08
0.6,2.3516E-06,0.6,0,-0.2,6.71885714285714E-08
0.61,2.365E-06,0.6,0,-0.2,6.75714285714286E-08
0.62,2.3783E-06,0.6,0,-0.2,6.79514285714286E-08
0.63,2.4086E-06,0.6,0,-0.2,6.88171428571429E-08
0.64,2.4111E-06,0.6,0,-0.2,6.88885714285714E-08
0.65,2.4173E-06,0.6,0,-0.2,6.90657142857143E-08
0.66,2.4373E-06,0.6,0,-0.2,6.96371428571429E-08
0.67,2.4503E-06,0.6,0,-0.2,7.00085714285714E-08
0.68,2.4663E-06,0.6,0,-0.2,7.04657142857143E-08
