Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,14:22:56
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,8.453E-10,-2.2126E-07,0,0.01,0
0.01,-9.527E-10,2.914E-08,0,0.01,0
0.02,1.0894E-09,4.376E-07,0,0.01,0
0.03,-1.0992E-09,-3.5504E-07,0,0.01,0
0.04,8.7E-10,3.044E-08,0,0.01,0
0.05,1.525E-10,-2.986E-08,0,0.01,0
0.06,-8.278E-10,1.878E-08,0,0.01,0
0.07,4.284E-10,3.442E-08,0,0.01,0
0.08,-6.69E-10,-1.818E-08,0,0.01,0
0.09,1.4633E-09,3.1926E-07,0,0.01,0
0.1,1.4774E-09,-3.5826E-07,0,0.01,0
0.11,-1.987E-10,2.756E-08,0,0.01,0
0.12,2.0878E-09,3.487E-07,0,0.01,0
0.13,2.2956E-09,-3.5116E-07,0,0.01,0
0.14,9.475E-10,-2.4914E-07,0,0.01,0
0.15,2.8187E-09,3.446E-08,0,0.01,0
0.16,3.7449E-09,-5.176E-08,0,0.01,0
0.17,4.1813E-09,2.64E-09,0,0.01,0
0.18,7.4435E-09,-3.224E-08,0,0.01,0
0.19,1.05046E-08,-1.7926E-07,0,0.01,0
0.2,1.16014E-08,-3.8388E-07,0,0.01,0
0.21,1.85042E-08,2.7706E-07,0,0.01,0
0.22,2.32828E-08,-9.092E-08,0,0.01,0
0.23,3.1554E-08,1.886E-08,0,0.01,0
0.24,4.30114E-08,9.152E-08,0,0.01,0
0.25,6.20194E-08,1.5868E-07,0,0.01,0
0.26,8.29628E-08,3.52E-09,0,0.01,0
0.27,1.1262E-07,8.74E-09,0,0.01,0
0.28,1.5116E-07,-2.55E-08,0,0.01,0
0.29,2.0768E-07,1.638E-08,0,0.01,0
0.3,2.8076E-07,-1.432E-08,0,0.01,0
0.31,3.626E-07,1.772E-08,0,0.01,0
0.32,4.905E-07,-1.566E-08,0,0.01,0
0.33,6.4122E-07,1.81E-08,0,0.01,0
0.34,8.2404E-07,2.4932E-07,0,0.01,0
0.35,1.0762E-06,2.9164E-07,0,0.01,0
0.36,1.3796E-06,1.0144E-07,0,0.01,0
0.37,1.7428E-06,-2.054E-07,0,0.01,0
0.38,2.1637E-06,3.3198E-07,0,0.01,0
0.39,2.6676E-06,-8.08E-09,0,0.01,0
0.4,3.2858E-06,-2.7026E-07,0,0.01,0
0.41,3.9375E-06,4.2078E-07,0,0.01,0
0.42,4.7452E-06,-6.06E-09,0,0.01,0
0.43,5.5479E-06,-2.9946E-07,0,0.01,0
0.44,6.5496E-06,4.4662E-07,0,0.01,0
0.45,7.5713E-06,-6.28E-09,0,0.01,0
0.46,8.6852E-06,-3.0134E-07,0,0.01,0
0.47,9.91E-06,4.3222E-07,0,0.01,0
0.48,1.12286E-05,-7.33E-08,0,0.01,0
0.49,1.2638E-05,3.306E-08,0,0.01,0
0.5,1.4088E-05,-3.778E-08,0,0.01,0
0.51,1.5488E-05,7.13E-08,0,0.01,0
0.52,1.703E-05,-3.3866E-07,0,0.01,0
0.53,1.8708E-05,7.2E-09,0,0.01,0
0.54,2.0356E-05,3.1482E-07,0,0.01,0
0.55,2.2054E-05,-7.14E-09,0,0.01,0
0.56,2.377E-05,-3.288E-07,0,0.01,0
0.57,2.5576E-05,1.014E-08,0,0.01,0
0.58,2.738E-05,3.1612E-07,0,0.01,0
0.59,2.9248E-05,-8.32E-09,0,0.01,0
0.6,3.105E-05,-3.0272E-07,0,0.01,0
0.61,3.2946E-05,4.08E-09,0,0.01,0
0.62,3.4818E-05,2.1046E-07,0,0.01,0
0.63,3.6926E-05,3.57E-07,0,0.01,0
0.64,3.8654E-05,-3.652E-08,0,0.01,0
0.65,4.075E-05,3.378E-08,0,0.01,0
0.66,4.2596E-05,-2.882E-08,0,0.01,0
0.67,4.4738E-05,3.348E-08,0,0.01,0
0.68,4.6568E-05,-3.646E-08,0,0.01,0
0.69,4.8632E-05,3.44E-08,0,0.01,0
0.7,5.0558E-05,-3.614E-08,0,0.01,0
0.71,5.2544E-05,6.316E-08,0,0.01,0
0.72,5.4512E-05,-3.0898E-07,0,0.01,0
0.73,5.6494E-05,7.86E-09,0,0.01,0
0.74,5.849E-05,2.9126E-07,0,0.01,0
0.75,6.0508E-05,1.2978E-07,0,0.01,0
0.76,6.2558E-05,-2.589E-07,0,0.01,0
0.77,6.4396E-05,4.428E-07,0,0.01,0
0.78,6.6314E-05,-2.532E-08,0,0.01,0
0.79,6.8532E-05,-3.927E-07,0,0.01,0
0.8,7.028E-05,2.444E-08,0,0.01,0
0.81,7.24E-05,4.3774E-07,0,0.01,0
0.82,7.4152E-05,-1.934E-08,0,0.01,0
0.83,7.638E-05,-3.4358E-07,0,0.01,0
0.84,7.8002E-05,6.94E-09,0,0.01,0
0.85,8.0184E-05,2.9264E-07,0,0.01,0
0.86,8.164E-05,-7.68E-09,0,0.01,0
0.87,8.4102E-05,-2.992E-07,0,0.01,0
0.88,8.5296E-05,-8.22E-09,0,0.01,0
0.89,8.791E-05,2.9168E-07,0,0.01,0
0.9,8.9144E-05,2.8012E-07,0,0.01,0
0.91,9.1716E-05,-1.8352E-07,0,0.01,0
0.92,9.3538E-05,3.0454E-07,0,0.01,0
0.93,9.4306E-05,-5.88E-09,0,0.01,0
0.94,9.741E-05,-3.3294E-07,0,0.01,0
0.95,9.7738E-05,4.2372E-07,0,0.01,0
0.96,0.000101128,-1.103E-07,0,0.01,0
0.97,0.00010288,3.3336E-07,0,0.01,0
0.98,0.00010482,-8.92E-09,0,0.01,0
0.99,0.00010684,2.8E-08,0,0.01,0
1,0.0001082,-3.404E-08,0,0.01,0
1.01,0.0001105,3.512E-08,0,0.01,0
1.02,0.00011206,-3.746E-08,0,0.01,0
1.03,0.00011392,3.178E-08,0,0.01,0
1.04,0.00011564,-8.724E-08,0,0.01,0
1.05,0.00011724,3.2136E-07,0,0.01,0
1.06,0.00011936,7.172E-08,0,0.01,0
1.07,0.0001209,-2.7456E-07,0,0.01,0
1.08,0.00012248,4.1076E-07,0,0.01,0
1.09,0.0001242,-9.8E-09,0,0.01,0
1.1,0.00012596,-3.0558E-07,0,0.01,0
1.11,0.00012734,7.66E-09,0,0.01,0
1.12,0.00012916,1.9812E-07,0,0.01,0
1.13,0.00013072,-3.9552E-07,0,0.01,0
1.14,0.00013254,2.158E-08,0,0.01,0
1.15,0.00013394,3.1712E-07,0,0.01,0
1.16,0.00013562,4.0902E-07,0,0.01,0
1.17,0.00013742,-1.065E-07,0,0.01,0
1.18,0.0001388,3.7262E-07,0,0.01,0
1.19,0.00014068,9.6E-09,0,0.01,0
1.2,0.00014194,-2.707E-07,0,0.01,0
1.21,0.0001434,4.406E-07,0,0.01,0
1.22,0.00014502,-2.35E-08,0,0.01,0
1.23,0.00014652,-3.2956E-07,0,0.01,0
1.24,0.0001478,-3.55E-08,0,0.01,0
1.25,0.00014946,1.841E-07,0,0.01,0
1.26,0.00015092,-3.964E-07,0,0.01,0
1.27,0.00015226,1.904E-08,0,0.01,0
1.28,0.00015374,2.588E-07,0,0.01,0
1.29,0.00015572,-3.5544E-07,0,0.01,0
1.3,0.00015658,2.578E-08,0,0.01,0
1.31,0.0001582,4.0382E-07,0,0.01,0
1.32,0.00015964,-5.86E-09,0,0.01,0
1.33,0.00016084,-2.9484E-07,0,0.01,0
1.34,0.00016232,4.2952E-07,0,0.01,0
1.35,0.00016332,-2.318E-08,0,0.01,0
1.36,0.00016496,-3.8184E-07,0,0.01,0
1.37,0.00016618,-5.44E-08,0,0.01,0
1.38,0.00016766,3.278E-08,0,0.01,0
1.39,0.0001689,-7.214E-08,0,0.01,0
1.4,0.00016994,2.985E-07,0,0.01,0
1.41,0.00017166,-6.26E-09,0,0.01,0
1.42,0.00017288,-2.548E-07,0,0.01,0
1.43,0.00017352,4.4672E-07,0,0.01,0
1.44,0.00017494,-2.308E-08,0,0.01,0
1.45,0.00017656,-3.465E-07,0,0.01,0
1.46,0.00017772,8.1E-09,0,0.01,0
1.47,0.0001787,2.9506E-07,0,0.01,0
1.48,0.0001801,-3.92E-07,0,0.01,0
1.49,0.0001811,1.016E-08,0,0.01,0
1.5,0.00018232,2.9274E-07,0,0.01,0
1.51,0.00018344,2.9434E-07,0,0.01,0
1.52,0.00018476,-9.796E-08,0,0.01,0
1.53,0.00018564,3.0112E-07,0,0.01,0
1.54,0.00018692,-7E-09,0,0.01,0
1.55,0.0001882,-2.9008E-07,0,0.01,0
1.56,0.00018882,-2.563E-07,0,0.01,0
1.57,0.00019012,1.2036E-07,0,0.01,0
1.58,0.0001916,-3.5324E-07,0,0.01,0
1.59,0.00019222,6.24E-09,0,0.01,0
1.6,0.00019336,2.9328E-07,0,0.01,0
1.61,0.0001944,4.099E-07,0,0.01,0
1.62,0.00019516,-6.082E-08,0,0.01,0
1.63,0.00019616,2.7434E-07,0,0.01,0
1.64,0.00019742,1.1092E-07,0,0.01,0
1.65,0.00019832,-1.4834E-07,0,0.01,0
1.66,0.00019922,3.5532E-07,0,0.01,0
1.67,0.00020076,-6.72E-09,0,0.01,0
1.68,0.00020148,-2.5886E-07,0,0.01,0
1.69,0.00020206,-3.7612E-07,0,0.01,0
1.7,0.00020318,5.366E-08,0,0.01,0
1.71,0.00020412,-2.9788E-07,0,0.01,0
1.72,0.0002046,-7.818E-08,0,0.01,0
1.73,0.0002058,1.7522E-07,0,0.01,0
1.74,0.00020702,-3.3646E-07,0,0.01,0
1.75,0.00020718,-1.338E-08,0,0.01,0
1.76,0.00020824,2.7358E-07,0,0.01,0
1.77,0.00020972,6.72E-08,0,0.01,0
1.78,0.00021026,-2.3264E-07,0,0.01,0
1.79,0.00021118,4.4324E-07,0,0.01,0
1.8,0.000212,-9.88E-09,0,0.01,0
0,1.2461E-09,-4.122E-08,0,0.01,-0.1
0.01,-4.113E-10,-3.742E-08,0,0.01,-0.1
0.02,-9.606E-10,-4.65E-08,0,0.01,-0.1
0.03,1.0811E-09,2.9524E-07,0,0.01,-0.1
0.04,-9.383E-10,-3.0738E-07,0,0.01,-0.1
0.05,1.1096E-09,3.12E-07,0,0.01,-0.1
0.06,-1.0777E-09,-3.3536E-07,0,0.01,-0.1
