Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,14:16:40
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.394E-10,3.402E-08,0,0.05,0
0.01,1.1586E-09,2.8678E-07,0,0.05,0
0.02,-5.672E-10,-3.6806E-07,0,0.05,0
0.03,6.14E-11,2.968E-08,0,0.05,0
0.04,1.3717E-09,-3.914E-08,0,0.05,0
0.05,1.4926E-09,-1.0252E-07,0,0.05,0
0.06,1.5414E-09,-8.244E-08,0,0.05,0
0.07,1.7947E-09,-2.3212E-07,0,0.05,0
0.08,1.7988E-09,-2.099E-07,0,0.05,0
0.09,5.645E-10,2.816E-08,0,0.05,0
0.1,3.0847E-09,4.438E-07,0,0.05,0
0.11,2.1782E-09,-1.7548E-07,0,0.05,0
0.12,3.7145E-09,3.048E-08,0,0.05,0
0.13,5.847E-09,-3.532E-08,0,0.05,0
0.14,6.3712E-09,2.146E-08,0,0.05,0
0.15,9.2832E-09,2.754E-08,0,0.05,0
0.16,1.48368E-08,-1.1562E-07,0,0.05,0
0.17,1.76622E-08,1.7904E-07,0,0.05,0
0.18,2.67368E-08,2.6714E-07,0,0.05,0
0.19,3.46606E-08,-6.492E-08,0,0.05,0
0.2,4.65486E-08,1.664E-08,0,0.05,0
0.21,6.64112E-08,4.4936E-07,0,0.05,0
0.22,8.74788E-08,-2.9918E-07,0,0.05,0
0.23,1.2212E-07,-6.622E-08,0,0.05,0
0.24,1.6356E-07,2.6E-08,0,0.05,0
0.25,2.2128E-07,-3.314E-08,0,0.05,0
0.26,3.0234E-07,3.438E-08,0,0.05,0
0.27,4.0836E-07,-3.636E-08,0,0.05,0
0.28,5.52E-07,3.236E-08,0,0.05,0
0.29,7.3512E-07,4.1588E-07,0,0.05,0
0.3,9.9154E-07,-3.7696E-07,0,0.05,0
0.31,1.3218E-06,3.494E-08,0,0.05,0
0.32,1.7515E-06,3.2774E-07,0,0.05,0
0.33,2.2907E-06,-5.78E-09,0,0.05,0
0.34,2.9903E-06,-2.418E-07,0,0.05,0
0.35,3.87E-06,3.6888E-07,0,0.05,0
0.36,4.9539E-06,-7.32E-09,0,0.05,0
0.37,6.2549E-06,-2.8522E-07,0,0.05,0
0.38,7.8953E-06,4.4322E-07,0,0.05,0
0.39,9.7749E-06,-7.74E-09,0,0.05,0
0.4,1.1902E-05,-3.65E-08,0,0.05,0
0.41,1.4658E-05,3.446E-08,0,0.05,0
0.42,1.763E-05,-3.678E-08,0,0.05,0
0.43,2.0996E-05,3.084E-08,0,0.05,0
0.44,2.4824E-05,-7.246E-08,0,0.05,0
0.45,2.9038E-05,3.3394E-07,0,0.05,0
0.46,3.3648E-05,-1.046E-08,0,0.05,0
0.47,3.8582E-05,-3.0756E-07,0,0.05,0
0.48,4.4166E-05,3.0076E-07,0,0.05,0
0.49,4.9814E-05,-1.906E-08,0,0.05,0
0.5,5.6324E-05,2.842E-08,0,0.05,0
0.51,6.251E-05,-3.56E-08,0,0.05,0
0.52,6.955E-05,3.306E-08,0,0.05,0
0.53,7.6784E-05,-1.542E-08,0,0.05,0
0.54,8.4084E-05,1.69E-08,0,0.05,0
0.55,9.1796E-05,-1.578E-08,0,0.05,0
0.56,9.9678E-05,1.908E-08,0,0.05,0
0.57,0.00010808,4.089E-07,0,0.05,0
0.58,0.0001163,-2.708E-08,0,0.05,0
0.59,0.00012478,-3.6308E-07,0,0.05,0
0.6,0.00013354,-9.52E-08,0,0.05,0
0.61,0.00014246,2.4352E-07,0,0.05,0
0.62,0.00015144,3.845E-07,0,0.05,0
0.63,0.00016036,-1.4728E-07,0,0.05,0
0.64,0.00016968,3.771E-07,0,0.05,0
0.65,0.00017884,-2.086E-08,0,0.05,0
0.66,0.00018806,-3.3432E-07,0,0.05,0
0.67,0.00019752,7.18E-09,0,0.05,0
0.68,0.00020712,1.3262E-07,0,0.05,0
0.69,0.0002166,-3.6898E-07,0,0.05,0
0.7,0.00022606,7.58E-09,0,0.05,0
0.71,0.00023582,2.8854E-07,0,0.05,0
0.72,0.00024546,2.952E-08,0,0.05,0
0.73,0.00025494,-2.4554E-07,0,0.05,0
0.74,0.00026474,3.8524E-07,0,0.05,0
0.75,0.00027432,-6.78E-09,0,0.05,0
0.76,0.0002839,-2.1076E-07,0,0.05,0
0.77,0.00029352,4.4164E-07,0,0.05,0
0.78,0.0003032,-7.8E-09,0,0.05,0
0.79,0.00031276,-2.9274E-07,0,0.05,0
0.8,0.00032242,-8.85E-08,0,0.05,0
0.81,0.00033226,1.3894E-07,0,0.05,0
0.82,0.00034166,-3.7454E-07,0,0.05,0
0.83,0.00035112,7.66E-09,0,0.05,0
0.84,0.0003609,2.8732E-07,0,0.05,0
0.85,0.00037024,9.286E-08,0,0.05,0
0.86,0.00037972,-1.5454E-07,0,0.05,0
0.87,0.00038904,3.135E-07,0,0.05,0
0.88,0.00039858,3.6218E-07,0,0.05,0
0.89,0.00040802,-8.646E-08,0,0.05,0
0.9,0.00041722,3.459E-07,0,0.05,0
0.91,0.00042672,1.42E-08,0,0.05,0
0.92,0.00043586,-9.036E-08,0,0.05,0
0.93,0.00044498,3.0274E-07,0,0.05,0
0.94,0.00045424,-7.4E-09,0,0.05,0
0.95,0.00046342,-2.5384E-07,0,0.05,0
0.96,0.00047222,4.4872E-07,0,0.05,0
0.97,0.00048124,-2.212E-08,0,0.05,0
0.98,0.00049018,-3.3884E-07,0,0.05,0
0.99,0.00049912,8.28E-09,0,0.05,0
1,0.00050794,2.8492E-07,0,0.05,0
1.01,0.00051688,2.6438E-07,0,0.05,0
1.02,0.00052544,-1.6072E-07,0,0.05,0
1.03,0.00053424,3.6348E-07,0,0.05,0
1.04,0.00054308,6.97E-08,0,0.05,0
1.05,0.00055156,-2.5654E-07,0,0.05,0
1.06,0.00055976,-3.7464E-07,0,0.05,0
1.07,0.00056886,3.272E-08,0,0.05,0
1.08,0.00057658,-3.692E-08,0,0.05,0
1.09,0.0005849,3.26E-08,0,0.05,0
1.1,0.0005933,-9.53E-08,0,0.05,0
1.11,0.00060154,3.3578E-07,0,0.05,0
1.12,0.00060976,-7.04E-09,0,0.05,0
1.13,0.00061758,-2.86E-07,0,0.05,0
1.14,0.00062598,4.3798E-07,0,0.05,0
1.15,0.00063388,-2.58E-08,0,0.05,0
1.16,0.00064164,-3.9298E-07,0,0.05,0
1.17,0.00064954,2.234E-08,0,0.05,0
1.18,0.0006575,3.31E-07,0,0.05,0
1.19,0.00066516,-8.3E-09,0,0.05,0
1.2,0.00067266,-3.3902E-07,0,0.05,0
1.21,0.00068028,8.76E-09,0,0.05,0
1.22,0.00068782,2.9366E-07,0,0.05,0
1.23,0.00069542,-8.96E-09,0,0.05,0
1.24,0.00070266,-3.0314E-07,0,0.05,0
1.25,0.00070992,8.46E-09,0,0.05,0
1.26,0.00071714,2.659E-07,0,0.05,0
1.27,0.000725,-3.41E-07,0,0.05,0
1.28,0.00073146,2.612E-08,0,0.05,0
1.29,0.00073872,3.5156E-07,0,0.05,0
1.3,0.00074572,-3E-10,0,0.05,0
1.31,0.00075272,-1.6928E-07,0,0.05,0
1.32,0.00075966,3.3756E-07,0,0.05,0
1.33,0.0007664,-1.028E-08,0,0.05,0
1.34,0.00077306,-3.4158E-07,0,0.05,0
1.35,0.00077956,6.5E-09,0,0.05,0
1.36,0.00078662,2.2756E-07,0,0.05,0
1.37,0.00079286,-3.925E-07,0,0.05,0
1.38,0.00079952,1.278E-08,0,0.05,0
1.39,0.00080584,2.9992E-07,0,0.05,0
1.4,0.00081254,-4.6E-10,0,0.05,0
1.41,0.00081884,-2.5694E-07,0,0.05,0
1.42,0.0008249,3.414E-07,0,0.05,0
1.43,0.00083106,-9.68E-09,0,0.05,0
1.44,0.00083718,-3.234E-07,0,0.05,0
1.45,0.000843,-1.01E-08,0,0.05,0
1.46,0.00084906,2.2032E-07,0,0.05,0
1.47,0.00085566,-3.556E-07,0,0.05,0
1.48,0.00086088,2.13962E-08,0,0.05,0
1.49,0.00086682,-3.5598E-07,0,0.05,0
1.5,0.00087248,5.88E-09,0,0.05,0
1.51,0.00087836,2.897E-07,0,0.05,0
1.52,0.00088422,4.762E-08,0,0.05,0
1.53,0.0008895,-2.2076E-07,0,0.05,0
1.54,0.00089508,3.3652E-07,0,0.05,0
1.55,0.00090054,7.494E-08,0,0.05,0
1.56,0.0009059,-1.5564E-07,0,0.05,0
1.57,0.00091108,4.3638E-07,0,0.05,0
1.58,0.0009166,-7.36E-09,0,0.05,0
1.59,0.00092182,-2.6876E-07,0,0.05,0
1.6,0.0009269,-3.8694E-07,0,0.05,0
1.61,0.00093204,3.066E-08,0,0.05,0
1.62,0.00093716,-8.884E-08,0,0.05,0
1.63,0.0009421,3.3312E-07,0,0.05,0
1.64,0.0009471,-7.66E-09,0,0.05,0
1.65,0.00095184,-3.045E-07,0,0.05,0
1.66,0.00095642,-1.546E-08,0,0.05,0
1.67,0.00096132,2.1296E-07,0,0.05,0
1.68,0.00096608,-3.7962E-07,0,0.05,0
1.69,0.00097084,6.36E-09,0,0.05,0
1.7,0.0009753,2.6126E-07,0,0.05,0
1.71,0.00098028,4.4068E-07,0,0.05,0
1.72,0.00098448,-6.782E-08,0,0.05,0
1.73,0.0009889,3.228E-07,0,0.05,0
1.74,0.00099324,3.5498E-07,0,0.05,0
1.75,0.00099768,-1.5452E-07,0,0.05,0
1.76,0.00100194,3.8104E-07,0,0.05,0
1.77,0.0010058,-1.118E-08,0,0.05,0
1.78,0.0010106,3.014E-08,0,0.05,0
1.79,0.001014,-3.64E-08,0,0.05,0
1.8,0.0010182,3.312E-08,0,0.05,0
0,9.172E-10,-1.8778E-07,0,0.05,-0.1
0.01,-9.172E-10,1.092E-08,0,0.05,-0.1
0.02,1.1189E-09,2.83E-07,0,0.05,-0.1
0.03,-6.951E-10,-2.9782E-07,0,0.05,-0.1
0.04,-9.722E-10,1.794E-08,0,0.05,-0.1
0.05,2.926E-10,3.452E-08,0,0.05,-0.1
0.06,9.186E-10,2.09258E-08,0,0.05,-0.1
0.07,1.4638E-09,-3.836E-08,0,0.05,-0.1
0.08,1.5534E-09,-3.9316E-07,0,0.05,-0.1
0.09,1.7085E-09,-8.996E-08,0,0.05,-0.1
0.1,1.9569E-09,-4.28E-08,0,0.05,-0.1
0.11,2.2743E-09,-1.4822E-07,0,0.05,-0.1
0.12,1.2845E-09,-1.868E-07,0,0.05,-0.1
0.13,2.1295E-09,1.822E-08,0,0.05,-0.1
0.14,4.8182E-09,-3.172E-08,0,0.05,-0.1
0.15,4.2304E-09,-3.4452E-07,0,0.05,-0.1
0.16,6.1451E-09,2.4552E-07,0,0.05,-0.1
0.17,1.1066E-08,7.716E-08,0,0.05,-0.1
0.18,1.24202E-08,1.4042E-07,0,0.05,-0.1
0.19,1.84758E-08,7.022E-08,0,0.05,-0.1
0.2,2.62468E-08,6.04E-09,0,0.05,-0.1
0.21,3.57022E-08,-1.336E-08,0,0.05,-0.1
0.22,4.89818E-08,6.48E-09,0,0.05,-0.1
0.23,6.61382E-08,3.64E-09,0,0.05,-0.1
0.24,9.00436E-08,6.42E-09,0,0.05,-0.1
0.25,1.2314E-07,2.713E-07,0,0.05,-0.1
0.26,1.6528E-07,-3.7894E-07,0,0.05,-0.1
0.27,2.2784E-07,3.044E-08,0,0.05,-0.1
0.28,3.0948E-07,-1.702E-08,0,0.05,-0.1
0.29,4.2084E-07,-5E-09,0,0.05,-0.1
0.3,5.6032E-07,-2.372E-08,0,0.05,-0.1
0.31,7.6424E-07,1.626E-08,0,0.05,-0.1
0.32,1.0278E-06,7.36E-08,0,0.05,-0.1
0.33,1.3621E-06,-2.8092E-07,0,0.05,-0.1
0.34,1.8086E-06,3.1238E-07,0,0.05,-0.1
0.35,2.373E-06,-3.9158E-07,0,0.05,-0.1
0.36,3.1054E-06,4.4204E-07,0,0.05,-0.1
0.37,3.9792E-06,-3.76E-08,0,0.05,-0.1
0.38,5.1506E-06,1.654E-08,0,0.05,-0.1
0.39,6.5212E-06,-1.37E-07,0,0.05,-0.1
0.4,8.1838E-06,2.438E-07,0,0.05,-0.1
0.41,1.01367E-05,-3.0042E-07,0,0.05,-0.1
0.42,1.248E-05,2.089E-07,0,0.05,-0.1
0.43,1.5148E-05,-2.6708E-07,0,0.05,-0.1
0.44,1.8266E-05,4.28E-07,0,0.05,-0.1
0.45,2.1728E-05,3.709E-07,0,0.05,-0.1
0.46,2.5588E-05,-3.714E-08,0,0.05,-0.1
0.47,2.9988E-05,3.496E-08,0,0.05,-0.1
0.48,3.4526E-05,-2.804E-08,0,0.05,-0.1
0.49,3.9806E-05,1.674E-08,0,0.05,-0.1
0.5,4.54E-05,-1.68E-08,0,0.05,-0.1
0.51,5.123E-05,3.4258E-07,0,0.05,-0.1
0.52,5.7438E-05,2.276E-08,0,0.05,-0.1
0.53,6.4086E-05,-1.7642E-07,0,0.05,-0.1
0.54,7.1044E-05,3.2116E-07,0,0.05,-0.1
0.55,7.8336E-05,2.306E-08,0,0.05,-0.1
0.56,8.583E-05,-1.7456E-07,0,0.05,-0.1
0.57,9.3662E-05,3.3806E-07,0,0.05,-0.1
0.58,0.00010172,3.2298E-07,0,0.05,-0.1
0.59,0.00011,3.4858E-07,0,0.05,-0.1
0.6,0.00011822,-5.922E-08,0,0.05,-0.1
0.61,0.00012678,2.1484E-07,0,0.05,-0.1
0.62,0.00013542,-3.4706E-07,0,0.05,-0.1
0.63,0.00014434,-3.475E-07,0,0.05,-0.1
0.64,0.00015332,2.95E-08,0,0.05,-0.1
0.65,0.00016248,-6.5E-08,0,0.05,-0.1
0.66,0.00017164,2.8764E-07,0,0.05,-0.1
0.67,0.00018076,-3.9314E-07,0,0.05,-0.1
0.68,0.00019012,-1.274E-08,0,0.05,-0.1
0.69,0.00019958,7.924E-08,0,0.05,-0.1
0.7,0.000209,-2.9718E-07,0,0.05,-0.1
0.71,0.00021866,4.3106E-07,0,0.05,-0.1
0.72,0.00022816,-8.84E-09,0,0.05,-0.1
0.73,0.00023768,-1.879E-07,0,0.05,-0.1
0.74,0.00024742,3.1202E-07,0,0.05,-0.1
0.75,0.00025704,-3.5068E-07,0,0.05,-0.1
0.76,0.00026652,6.32E-09,0,0.05,-0.1
0.77,0.00027614,2.3828E-07,0,0.05,-0.1
0.78,0.00028576,-3.5004E-07,0,0.05,-0.1
0.79,0.00029528,-1.414E-08,0,0.05,-0.1
0.8,0.00030502,9.308E-08,0,0.05,-0.1
0.81,0.00031468,-3.0116E-07,0,0.05,-0.1
0.82,0.0003242,4.464E-07,0,0.05,-0.1
0.83,0.00033382,-6.26E-09,0,0.05,-0.1
0.84,0.00034332,-2.253E-07,0,0.05,-0.1
0.85,0.00035286,3.4152E-07,0,0.05,-0.1
0.86,0.00036242,2.6574E-07,0,0.05,-0.1
