Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/29/2017
Test time,13:51:38
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.2699E-09,-0.6,0,0.2,3.62828571428571E-11
-0.01,-3.7154E-09,-0.6,0,0.2,-1.06154285714286E-10
-0.02,-3.751E-09,-0.6,0,0.2,-1.07171428571429E-10
-0.03,-5.671E-09,-0.6,0,0.2,-1.62028571428571E-10
-0.04,-9.8587E-09,-0.6,0,0.2,-2.81677142857143E-10
-0.05,-9.763E-09,-0.6,0,0.2,-2.78942857142857E-10
-0.06,-1.0811E-08,-0.6,0,0.2,-3.08885714285714E-10
-0.07,-1.4576E-08,-0.6,0,0.2,-4.16457142857143E-10
-0.08,-1.576E-08,-0.6,0,0.2,-4.50285714285714E-10
-0.09,-1.4498E-08,-0.6,0,0.2,-4.14228571428571E-10
-0.1,-1.7957E-08,-0.6,0,0.2,-5.13057142857143E-10
-0.11,-1.8135E-08,-0.6,0,0.2,-5.18142857142857E-10
-0.12,-1.6427E-08,-0.6,0,0.2,-4.69342857142857E-10
-0.13,-1.7028E-08,-0.6,0,0.2,-4.86514285714286E-10
-0.14,-1.97E-08,-0.6,0,0.2,-5.62857142857143E-10
-0.15,-1.8682E-08,-0.6,0,0.2,-5.33771428571428E-10
-0.16,-1.8528E-08,-0.6,0,0.2,-5.29371428571428E-10
-0.17,-2.1137E-08,-0.6,0,0.2,-6.03914285714286E-10
-0.18,-2.1622E-08,-0.6,0,0.2,-6.17771428571428E-10
-0.19,-1.9165E-08,-0.6,0,0.2,-5.47571428571428E-10
-0.2,-1.9504E-08,-0.6,0,0.2,-5.57257142857143E-10
-0.21,-2.1296E-08,-0.6,0,0.2,-6.08457142857143E-10
-0.22,-1.9003E-08,-0.6,0,0.2,-5.42942857142857E-10
-0.23,-1.9468E-08,-0.6,0,0.2,-5.56228571428571E-10
-0.24,-2.1307E-08,-0.6,0,0.2,-6.08771428571428E-10
-0.25,-1.812E-08,-0.6,0,0.2,-5.17714285714286E-10
-0.26,-1.9393E-08,-0.6,0,0.2,-5.54085714285714E-10
-0.27,-2.2306E-08,-0.6,0,0.2,-6.37314285714286E-10
-0.28,-2.1565E-08,-0.6,0,0.2,-6.16142857142857E-10
-0.29,-1.9651E-08,-0.6,0,0.2,-5.61457142857143E-10
-0.3,-1.9909E-08,-0.6,0,0.2,-5.68828571428571E-10
-0.31,-2.156E-08,-0.6,0,0.2,-6.16E-10
-0.32,-1.8282E-08,-0.6,0,0.2,-5.22342857142857E-10
-0.33,-1.9503E-08,-0.6,0,0.2,-5.57228571428571E-10
-0.34,-2.1977E-08,-0.6,0,0.2,-6.27914285714286E-10
-0.35,-2.1842E-08,-0.6,0,0.2,-6.24057142857143E-10
-0.36,-1.9509E-08,-0.6,0,0.2,-5.574E-10
-0.37,-2.304E-08,-0.6,0,0.2,-6.58285714285714E-10
