Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,15:43:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2149E-09,-3.558E-08,0,0.05,0
0.01,-8.961E-10,-3.1742E-07,0,0.05,0
0.02,7.761E-10,3.516E-08,0,0.05,0
0.03,1.4368E-09,-6.116E-08,0,0.05,0
0.04,1.4775E-09,-4.051E-07,0,0.05,0
0.05,1.7076E-09,-2.0692E-07,0,0.05,0
0.06,1.6851E-09,-1.6198E-07,0,0.05,0
0.07,3.599E-10,2.944E-08,0,0.05,0
0.08,2.8224E-09,4.5026E-07,0,0.05,0
0.09,1.8703E-09,-1.4188E-07,0,0.05,0
0.1,3.2285E-09,3.272E-08,0,0.05,0
0.11,5.1834E-09,-3.07E-08,0,0.05,0
0.12,5.4982E-09,2.108E-08,0,0.05,0
0.13,1.00838E-08,2.712E-08,0,0.05,0
0.14,1.104E-08,-4.1492E-07,0,0.05,0
0.15,1.77328E-08,2.8728E-07,0,0.05,0
0.16,2.17656E-08,-1.5282E-07,0,0.05,0
0.17,2.97146E-08,3.542E-08,0,0.05,0
0.18,4.04536E-08,2.2938E-07,0,0.05,0
0.19,5.75402E-08,2.8662E-07,0,0.05,0
0.2,7.57956E-08,-1.1736E-07,0,0.05,0
0.21,1.021728E-07,3.63E-08,0,0.05,0
0.22,1.3786E-07,-2.6924E-07,0,0.05,0
0.23,1.8638E-07,2.48E-08,0,0.05,0
0.24,2.4832E-07,-3.876E-08,0,0.05,0
0.25,3.3228E-07,6.006E-08,0,0.05,0
0.26,4.401E-07,-3.5586E-07,0,0.05,0
0.27,5.7814E-07,3.768E-07,0,0.05,0
0.28,7.5884E-07,3.48E-09,0,0.05,0
0.29,9.9868E-07,3.56E-08,0,0.05,0
0.3,1.3055E-06,3.2488E-07,0,0.05,0
0.31,1.6906E-06,-2.878E-08,0,0.05,0
0.32,2.1693E-06,1.678E-08,0,0.05,0
0.33,2.7858E-06,-1.652E-08,0,0.05,0
0.34,3.545E-06,-2.394E-08,0,0.05,0
0.35,4.4646E-06,-3.341E-07,0,0.05,0
0.36,5.6131E-06,2.787E-07,0,0.05,0
0.37,6.9884E-06,2.10724E-08,0,0.05,0
0.38,8.7006E-06,2.27462E-08,0,0.05,0
0.39,1.061E-05,3.0298E-07,0,0.05,0
0.4,1.2878E-05,-7.18E-09,0,0.05,0
0.41,1.5468E-05,-2.9084E-07,0,0.05,0
0.42,1.8516E-05,3.84E-09,0,0.05,0
0.43,2.1902E-05,2.809E-07,0,0.05,0
0.44,2.5786E-05,-4.1098E-07,0,0.05,0
0.45,2.993E-05,1.162E-08,0,0.05,0
0.46,3.4554E-05,2.8406E-07,0,0.05,0
0.47,3.9648E-05,6.312E-08,0,0.05,0
0.48,4.5036E-05,-2.6178E-07,0,0.05,0
0.49,5.089E-05,4.4846E-07,0,0.05,0
0.5,5.7198E-05,-2.668E-08,0,0.05,0
0.51,6.3506E-05,-3.9248E-07,0,0.05,0
0.52,7.0564E-05,1.1084E-07,0,0.05,0
0.53,7.7736E-05,-2.579E-07,0,0.05,0
0.54,8.5082E-05,4.4526E-07,0,0.05,0
0.55,9.294E-05,-2.662E-08,0,0.05,0
0.56,0.000100774,-4.0868E-07,0,0.05,0
0.57,0.00010936,2.3914E-07,0,0.05,0
0.58,0.00011766,-4.324E-08,0,0.05,0
0.59,0.00012634,-1.65E-08,0,0.05,0
0.6,0.00013502,1.79E-08,0,0.05,0
0.61,0.00014388,-2.848E-08,0,0.05,0
0.62,0.00015324,3.564E-08,0,0.05,0
0.63,0.00016186,-3.828E-08,0,0.05,0
0.64,0.00017148,3.598E-08,0,0.05,0
0.65,0.0001807,-3.894E-08,0,0.05,0
0.66,0.00019036,3.218E-08,0,0.05,0
0.67,0.00019962,-3.834E-08,0,0.05,0
0.68,0.00020896,6.698E-08,0,0.05,0
0.69,0.00021848,-3.5808E-07,0,0.05,0
0.7,0.00022818,7.32E-09,0,0.05,0
0.71,0.00023812,1.5636E-07,0,0.05,0
0.72,0.00024736,-4.055E-07,0,0.05,0
0.73,0.00025714,7.6E-09,0,0.05,0
0.74,0.00026684,2.747E-07,0,0.05,0
0.75,0.00027656,3.3474E-07,0,0.05,0
0.76,0.00028622,-1.4784E-07,0,0.05,0
0.77,0.00029598,3.4836E-07,0,0.05,0
0.78,0.00030552,-8.1E-09,0,0.05,0
0.79,0.0003151,-2.8628E-07,0,0.05,0
0.8,0.00032472,-2.076E-08,0,0.05,0
0.81,0.00033462,1.2172E-07,0,0.05,0
0.82,0.00034382,-3.8184E-07,0,0.05,0
0.83,0.00035338,5.88E-09,0,0.05,0
0.84,0.0003629,2.1612E-07,0,0.05,0
0.85,0.0003725,2.505E-07,0,0.05,0
0.86,0.00038186,-2.463E-07,0,0.05,0
0.87,0.00039122,-3.5912E-07,0,0.05,0
0.88,0.00040078,3.618E-08,0,0.05,0
0.89,0.0004099,-3.85E-08,0,0.05,0
0.9,0.00041908,2.802E-08,0,0.05,0
0.91,0.0004284,-8.516E-08,0,0.05,0
0.92,0.00043752,3.184E-07,0,0.05,0
0.93,0.00044646,-7.24E-09,0,0.05,0
0.94,0.00045544,-2.8298E-07,0,0.05,0
0.95,0.00046434,-1.3502E-07,0,0.05,0
0.96,0.00047338,2.1986E-07,0,0.05,0
0.97,0.00048284,4.4624E-07,0,0.05,0
0.98,0.00049108,-5.542E-08,0,0.05,0
0.99,0.00049992,2.8506E-07,0,0.05,0
1,0.00050878,-8.26E-09,0,0.05,0
1.01,0.00051742,-2.8728E-07,0,0.05,0
1.02,0.00052588,-3.5574E-07,0,0.05,0
1.03,0.0005344,6.95E-08,0,0.05,0
1.04,0.00054278,-3.3232E-07,0,0.05,0
1.05,0.0005512,6.82E-09,0,0.05,0
1.06,0.00055962,2.8644E-07,0,0.05,0
1.07,0.00056786,2.595E-07,0,0.05,0
1.08,0.00057606,-1.2342E-07,0,0.05,0
1.09,0.00058422,2.9294E-07,0,0.05,0
1.1,0.00059234,-7E-09,0,0.05,0
1.11,0.0006004,-2.642E-07,0,0.05,0
1.12,0.00060794,4.4182E-07,0,0.05,0
