Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,15:28:22
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,3.79E-11,-2.4936E-07,0,0.01,0
0.01,-9.471E-10,1.972E-08,0,0.01,0
0.02,9.874E-10,4.2082E-07,0,0.01,0
0.03,-1.0847E-09,-3.5058E-07,0,0.01,0
0.04,7.575E-10,2.962E-08,0,0.01,0
0.05,9.931E-10,-3.47E-08,0,0.01,0
0.06,-8.473E-10,-3.9894E-07,0,0.01,0
0.07,-9.357E-10,3.104E-08,0,0.01,0
0.08,1.0852E-09,3.5564E-07,0,0.01,0
0.09,-1.0362E-09,-2.7948E-07,0,0.01,0
0.1,-9.366E-10,3.74E-08,0,0.01,0
0.11,9.98E-10,4.4732E-07,0,0.01,0
0.12,-9.32E-10,-4.0586E-07,0,0.01,0
0.13,1.0898E-09,3.547E-07,0,0.01,0
0.14,-1.0297E-09,-2.243E-07,0,0.01,0
0.15,4.644E-10,3.71E-08,0,0.01,0
0.16,-1.1124E-09,-6.58E-09,0,0.01,0
0.17,1.0894E-09,6.718E-08,0,0.01,0
0.18,-1.0329E-09,-7.49E-08,0,0.01,0
0.19,3.64E-10,3.452E-08,0,0.01,0
0.2,2.873E-10,-4.48E-08,0,0.01,0
0.21,-9.186E-10,1.714E-08,0,0.01,0
0.22,1.0079E-09,3.6954E-07,0,0.01,0
0.23,-1.0282E-09,-3.285E-07,0,0.01,0
0.24,6.121E-10,3.528E-08,0,0.01,0
0.25,3.891E-10,-4.284E-08,0,0.01,0
0.26,-7.36E-10,1.28E-08,0,0.01,0
0.27,-5.331E-10,1.598E-08,0,0.01,0
0.28,-1.485E-10,3.08E-08,0,0.01,0
0.29,1.1589E-09,-1.96E-08,0,0.01,0
0.3,1.1909E-09,-6.85E-08,0,0.01,0
0.31,-4.449E-10,-3.6336E-07,0,0.01,0
0.32,1.3676E-09,-2.462E-08,0,0.01,0
0.33,1.469E-09,-1.2306E-07,0,0.01,0
0.34,1.5004E-09,-3.9746E-07,0,0.01,0
0.35,1.7481E-09,-2.002E-07,0,0.01,0
0.36,1.7602E-09,-1.6454E-07,0,0.01,0
0.37,4.393E-10,3.044E-08,0,0.01,0
0.38,2.7593E-09,4.5204E-07,0,0.01,0
0.39,1.7341E-09,-1.5154E-07,0,0.01,0
0.4,2.8888E-09,2.974E-08,0,0.01,0
0.41,4.5497E-09,-2.754E-08,0,0.01,0
0.42,4.2403E-09,2.506E-08,0,0.01,0
0.43,6.0836E-09,2.892E-08,0,0.01,0
0.44,1.08338E-08,3.1434E-07,0,0.01,0
0.45,1.15098E-08,-4.0126E-07,0,0.01,0
0.46,1.7602E-08,2.7634E-07,0,0.01,0
0.47,2.08264E-08,-9.668E-08,0,0.01,0
0.48,2.70384E-08,2.942E-08,0,0.01,0
0.49,3.56466E-08,1.9708E-07,0,0.01,0
0.5,4.84378E-08,2.7606E-07,0,0.01,0
0.51,6.12702E-08,-6.598E-08,0,0.01,0
0.52,7.65318E-08,1.898E-08,0,0.01,0
0.53,8.92132E-08,4.4284E-07,0,0.01,0
0.54,1.3034E-07,1.658E-08,0,0.01,0
0.55,1.5978E-07,-2.33E-08,0,0.01,0
0.56,2.0986E-07,3.292E-08,0,0.01,0
0.57,2.6256E-07,-1.81E-08,0,0.01,0
0.58,2.0938E-07,3.29E-08,0,0.01,0
0.59,3.946E-07,-3.736E-08,0,0.01,0
0.6,3.9586E-07,3.052E-08,0,0.01,0
0.61,6.1676E-07,3.616E-07,0,0.01,0
0.62,7.5284E-07,4.78E-09,0,0.01,0
0.63,9.3734E-07,3.772E-08,0,0.01,0
0.64,1.1288E-06,1.808E-08,0,0.01,0
0.65,1.37E-06,-2.878E-08,0,0.01,0
0.66,1.6485E-06,2.286E-08,0,0.01,0
0.67,1.9653E-06,-1.622E-08,0,0.01,0
0.68,2.3457E-06,-2.638E-08,0,0.01,0
0.69,2.7504E-06,2.19626E-08,0,0.01,0
0.7,3.2233E-06,2.862E-08,0,0.01,0
0.71,3.7042E-06,3.0932E-07,0,0.01,0
0.72,4.2648E-06,-4.0688E-07,0,0.01,0
0.73,4.9271E-06,2.59E-08,0,0.01,0
0.74,5.6464E-06,3.3616E-07,0,0.01,0
0.75,6.3726E-06,3.907E-07,0,0.01,0
0.76,7.1007E-06,-1.344E-08,0,0.01,0
0.77,7.9062E-06,-2.2652E-07,0,0.01,0
0.78,8.8286E-06,4.0226E-07,0,0.01,0
0.79,9.7119E-06,-1.652E-08,0,0.01,0
0.8,1.06382E-05,-3.0266E-07,0,0.01,0
0.81,1.1628E-05,2.9322E-07,0,0.01,0
0.82,1.255E-05,-3.082E-08,0,0.01,0
0.83,1.3754E-05,3.674E-08,0,0.01,0
0.84,1.4656E-05,-3.902E-08,0,0.01,0
0.85,1.5768E-05,3.284E-08,0,0.01,0
0.86,1.6922E-05,-6.22E-08,0,0.01,0
0.87,1.8014E-05,2.9452E-07,0,0.01,0
0.88,1.913E-05,-1.142E-08,0,0.01,0
0.89,2.0174E-05,-2.8846E-07,0,0.01,0
0.9,2.1388E-05,4.3802E-07,0,0.01,0
0.91,2.255E-05,-1.634E-08,0,0.01,0
0.92,2.359E-05,-3.263E-07,0,0.01,0
0.93,2.4788E-05,8.96E-09,0,0.01,0
0.94,2.5998E-05,2.8184E-07,0,0.01,0
0.95,2.72E-05,4.2512E-07,0,0.01,0
0.96,2.8218E-05,-1.6978E-07,0,0.01,0
0.97,2.9542E-05,4.4172E-07,0,0.01,0
0.98,3.069E-05,-1.214E-08,0,0.01,0
0.99,3.1738E-05,-3.2776E-07,0,0.01,0
1,3.2916E-05,7.78E-09,0,0.01,0
1.01,3.4142E-05,2.759E-07,0,0.01,0
1.02,3.526E-05,-3.7628E-07,0,0.01,0
1.03,3.6282E-05,2.916E-08,0,0.01,0
1.04,3.7644E-05,4.0868E-07,0,0.01,0
1.05,3.8682E-05,-7.82E-09,0,0.01,0
1.06,3.9696E-05,-2.9994E-07,0,0.01,0
1.07,4.0824E-05,9.2E-09,0,0.01,0
1.08,4.2066E-05,2.6754E-07,0,0.01,0
1.09,4.3266E-05,2.5226E-07,0,0.01,0
1.1,4.4148E-05,-2.2568E-07,0,0.01,0
1.11,4.5374E-05,4.337E-07,0,0.01,0
1.12,4.6542E-05,-2.346E-08,0,0.01,0
1.13,4.7378E-05,-3.7846E-07,0,0.01,0
1.14,4.8458E-05,1.092E-08,0,0.01,0
1.15,4.9792E-05,9.988E-08,0,0.01,0
1.16,5.061E-05,-3.5346E-07,0,0.01,0
1.17,5.1662E-05,7.9E-09,0,0.01,0
1.18,5.2876E-05,2.6232E-07,0,0.01,0
1.19,5.3936E-05,1.6118E-07,0,0.01,0
