Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,15:38:19
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.5832E-07,5.502E-08,0,0.01,0
0.01,2.1038E-07,1.918E-08,0,0.01,0
0.02,2.8764E-07,-1.75E-08,0,0.01,0
0.03,3.8586E-07,1.902E-08,0,0.01,0
0.04,5.0472E-07,-2.908E-08,0,0.01,0
0.05,6.788E-07,3.604E-08,0,0.01,0
0.06,8.8866E-07,2.8168E-07,0,0.01,0
0.07,1.1745E-06,2.8376E-07,0,0.01,0
0.08,1.5043E-06,-3.036E-08,0,0.01,0
0.09,1.9411E-06,2.378E-08,0,0.01,0
0.1,2.445E-06,-2.122E-08,0,0.01,0
0.11,3.071E-06,1.664E-08,0,0.01,0
0.12,3.8457E-06,6.174E-08,0,0.01,0
0.13,4.7088E-06,-1.6298E-07,0,0.01,0
0.14,5.6834E-06,2.828E-08,0,0.01,0
0.15,6.8463E-06,3.3436E-07,0,0.01,0
0.16,8.1409E-06,2.9384E-07,0,0.01,0
0.17,9.5471E-06,-2.1784E-07,0,0.01,0
0.18,1.10959E-05,2.9458E-07,0,0.01,0
0.19,1.2806E-05,-2.8954E-07,0,0.01,0
0.2,1.4624E-05,4.2348E-07,0,0.01,0
0.21,1.6548E-05,-2.576E-08,0,0.01,0
0.22,1.8534E-05,-3.7178E-07,0,0.01,0
0.23,2.0574E-05,1.134E-08,0,0.01,0
0.24,2.2718E-05,3.1524E-07,0,0.01,0
0.25,2.4922E-05,-8.8E-09,0,0.01,0
0.26,2.7106E-05,-2.9542E-07,0,0.01,0
0.27,2.9458E-05,-8.92E-09,0,0.01,0
0.28,3.1792E-05,2.5896E-07,0,0.01,0
0.29,3.4134E-05,4.439E-07,0,0.01,0
0.3,3.6584E-05,-9.214E-08,0,0.01,0
0.31,3.8872E-05,3.5476E-07,0,0.01,0
0.32,4.1322E-05,-9.76E-09,0,0.01,0
0.33,4.3698E-05,-2.2164E-07,0,0.01,0
0.34,4.604E-05,4.4384E-07,0,0.01,0
0.35,4.8598E-05,-3.4206E-07,0,0.01,0
0.36,5.0922E-05,2.856E-08,0,0.01,0
0.37,5.3306E-05,4.1598E-07,0,0.01,0
0.38,5.5678E-05,-2.178E-08,0,0.01,0
0.39,5.806E-05,-3.4438E-07,0,0.01,0
0.4,6.0352E-05,9.36E-09,0,0.01,0
0.41,6.2772E-05,3.1342E-07,0,0.01,0
0.42,6.5106E-05,-9.64E-09,0,0.01,0
0.43,6.752E-05,-2.9442E-07,0,0.01,0
