Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,15:15:49
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0618E-09,-3.048E-08,0,0.01,0
0.01,-9.208E-10,-3.2056E-07,0,0.01,0
0.02,1.0735E-09,4.1568E-07,0,0.01,0
0.03,-1.0388E-09,-3.4282E-07,0,0.01,0
0.04,1.2888E-09,6.494E-08,0,0.01,0
0.05,-8.654E-10,-2.2958E-07,0,0.01,0
0.06,6.172E-10,3.504E-08,0,0.01,0
0.07,-7.413E-10,9.08E-09,0,0.01,0
0.08,1.4705E-09,2.2024E-07,0,0.01,0
0.09,1.6618E-09,-3.1748E-07,0,0.01,0
0.1,1.7606E-09,-1.0404E-07,0,0.01,0
0.11,2.694E-10,2.906E-08,0,0.01,0
0.12,2.6434E-09,3.7354E-07,0,0.01,0
0.13,1.9082E-09,-8.756E-08,0,0.01,0
0.14,2.4178E-09,2.076E-08,0,0.01,0
0.15,5.1059E-09,-2.758E-08,0,0.01,0
0.16,5.1988E-09,-8.654E-08,0,0.01,0
0.17,6.9164E-09,2.094E-08,0,0.01,0
0.18,1.0172E-08,2.96E-08,0,0.01,0
0.19,1.46536E-08,7.78E-09,0,0.01,0
0.2,1.82376E-08,1.852E-08,0,0.01,0
0.21,2.5213E-08,2.7992E-07,0,0.01,0
0.22,3.66774E-08,3.2386E-07,0,0.01,0
0.23,4.59816E-08,-1.955E-07,0,0.01,0
0.24,6.19548E-08,3.646E-08,0,0.01,0
0.25,8.39776E-08,2.7698E-07,0,0.01,0
0.26,1.12403E-07,2.8608E-07,0,0.01,0
0.27,1.499E-07,-9.58E-09,0,0.01,0
0.28,1.9404E-07,-3.772E-08,0,0.01,0
0.29,2.5012E-07,3.64E-08,0,0.01,0
0.3,3.2882E-07,-3.724E-08,0,0.01,0
0.31,4.4512E-07,6.716E-08,0,0.01,0
0.32,5.5268E-07,-3.0264E-07,0,0.01,0
0.33,7.0498E-07,2.9662E-07,0,0.01,0
0.34,8.9978E-07,4.1898E-07,0,0.01,0
0.35,1.1395E-06,-2.7496E-07,0,0.01,0
0.36,1.4398E-06,2.08E-09,0,0.01,0
0.37,1.7901E-06,2.3108E-07,0,0.01,0
0.38,2.171E-06,-3.4268E-07,0,0.01,0
0.39,2.6956E-06,4.1982E-07,0,0.01,0
0.4,3.2405E-06,-2.37E-08,0,0.01,0
0.41,3.9011E-06,3.092E-08,0,0.01,0
0.42,4.62E-06,-3.586E-08,0,0.01,0
0.43,5.4641E-06,3.66E-08,0,0.01,0
0.44,6.2963E-06,-3.778E-08,0,0.01,0
0.45,7.454E-06,3.656E-08,0,0.01,0
0.46,8.4113E-06,3.381E-07,0,0.01,0
0.47,9.5284E-06,-6.002E-08,0,0.01,0
0.48,1.07894E-05,2.7776E-07,0,0.01,0
0.49,1.2106E-05,-2.264E-07,0,0.01,0
0.5,1.3496E-05,3.4942E-07,0,0.01,0
0.51,1.4888E-05,-1.35E-08,0,0.01,0
0.52,1.6278E-05,-3.213E-07,0,0.01,0
0.53,1.7914E-05,1.124E-08,0,0.01,0
0.54,1.954E-05,2.877E-07,0,0.01,0
0.55,2.1198E-05,-1.26E-08,0,0.01,0
0.56,2.2768E-05,-3.105E-07,0,0.01,0
0.57,2.4486E-05,3.92E-09,0,0.01,0
0.58,2.6288E-05,2.7192E-07,0,0.01,0
0.59,2.815E-05,2.263E-07,0,0.01,0
0.6,2.9804E-05,-2.3836E-07,0,0.01,0
0.61,3.169E-05,4.249E-07,0,0.01,0
0.62,3.3638E-05,-2.634E-08,0,0.01,0
0.63,3.5288E-05,-3.7886E-07,0,0.01,0
0.64,3.7206E-05,1.29E-08,0,0.01,0
0.65,3.92E-05,2.7832E-07,0,0.01,0
0.66,4.1142E-05,-4.54E-09,0,0.01,0
0.67,4.2878E-05,-2.819E-07,0,0.01,0
0.68,4.481E-05,-1.063E-07,0,0.01,0
0.69,4.69E-05,3.552E-08,0,0.01,0
0.7,4.8696E-05,-6.29E-08,0,0.01,0
0.71,5.0768E-05,2.8494E-07,0,0.01,0
0.72,5.2724E-05,-1.006E-08,0,0.01,0
0.73,5.446E-05,-2.8148E-07,0,0.01,0
0.74,5.6394E-05,-2.557E-07,0,0.01,0
0.75,5.8612E-05,1.1772E-07,0,0.01,0
0.76,6.025E-05,-3.8176E-07,0,0.01,0
0.77,6.2152E-05,1.146E-08,0,0.01,0
