Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,13:12:11
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0599E-09,-4.204E-08,0,0.01,0
0.01,-1.0441E-09,1.69E-08,0,0.01,0
0.02,1.0198E-09,2.8072E-07,0,0.01,0
0.03,-1.0064E-09,-3.3006E-07,0,0.01,0
0.04,1.0331E-09,4.1214E-07,0,0.01,0
0.05,-1.0413E-09,-3.5378E-07,0,0.01,0
0.06,1.1598E-09,1.4304E-07,0,0.01,0
0.07,-9.762E-10,-2.386E-07,0,0.01,0
0.08,9.67E-11,4.326E-08,0,0.01,0
0.09,9.353E-10,-8.746E-08,0,0.01,0
0.1,-9.778E-10,3.772E-08,0,0.01,0
0.11,1.0724E-09,4.0474E-07,0,0.01,0
0.12,-1.0455E-09,1.546E-08,0,0.01,0
0.13,1.04E-09,2.9008E-07,0,0.01,0
0.14,-9.998E-10,-3.3572E-07,0,0.01,0
0.15,1.0563E-09,3.69E-07,0,0.01,0
0.16,-9.53E-10,-2.854E-07,0,0.01,0
0.17,1.0796E-09,3.2662E-07,0,0.01,0
0.18,-9.301E-10,-3.3072E-07,0,0.01,0
0.19,1.1467E-09,3.8536E-07,0,0.01,0
0.2,-9.152E-10,2.012E-08,0,0.01,0
0.21,1.1603E-09,3.099E-07,0,0.01,0
0.22,-7.234E-10,-3.4104E-07,0,0.01,0
0.23,1.968E-10,4.32E-08,0,0.01,0
0.24,1.401E-09,-3.36E-08,0,0.01,0
0.25,-5.433E-10,2.7E-08,0,0.01,0
0.26,1.6098E-09,3.4338E-07,0,0.01,0
0.27,1.7936E-09,-3.3552E-07,0,0.01,0
0.28,-6.8E-11,-3.516E-08,0,0.01,0
0.29,2.3843E-09,2.3426E-07,0,0.01,0
0.3,2.4919E-09,-3.3828E-07,0,0.01,0
0.31,1.3439E-09,-1.9444E-07,0,0.01,0
0.32,4.1142E-09,-3.706E-08,0,0.01,0
0.33,2.9955E-09,-3.42E-07,0,0.01,0
0.34,6.0935E-09,3.7972E-07,0,0.01,0
0.35,6.0775E-09,-2.0544E-07,0,0.01,0
0.36,7.9348E-09,3.876E-08,0,0.01,0
0.37,1.19684E-08,-6.384E-08,0,0.01,0
0.38,1.24486E-08,3.5754E-07,0,0.01,0
0.39,1.78458E-08,4.0822E-07,0,0.01,0
0.4,1.95318E-08,-2.8326E-07,0,0.01,0
0.41,2.56826E-08,7.896E-08,0,0.01,0
0.42,3.20628E-08,-3.35E-08,0,0.01,0
0.43,3.61034E-08,-3.2876E-07,0,0.01,0
0.44,4.5903E-08,2.4554E-07,0,0.01,0
0.45,5.30574E-08,-8.772E-08,0,0.01,0
0.46,6.13478E-08,2.416E-08,0,0.01,0
0.47,7.4108E-08,3.5594E-07,0,0.01,0
0.48,8.38542E-08,-2.8084E-07,0,0.01,0
0.49,9.82426E-08,8.49E-08,0,0.01,0
0.5,1.1134E-07,-3.1806E-07,0,0.01,0
0.51,1.297E-07,1.506E-08,0,0.01,0
0.52,1.452E-07,4.234E-08,0,0.01,0
0.53,1.6318E-07,-8.492E-08,0,0.01,0
0.54,1.8594E-07,3.0924E-07,0,0.01,0
0.55,2.0526E-07,4.0592E-07,0,0.01,0
0.56,2.3188E-07,8.3E-08,0,0.01,0
0.57,2.5326E-07,2.92E-08,0,0.01,0
0.58,2.8102E-07,-2.834E-08,0,0.01,0
0.59,3.0588E-07,-4.16E-08,0,0.01,0
0.6,3.3592E-07,-3.224E-08,0,0.01,0
0.61,3.6448E-07,-5.504E-08,0,0.01,0
0.62,3.9708E-07,-1.486E-08,0,0.01,0
0.63,4.2604E-07,2.938E-08,0,0.01,0
0.64,4.5996E-07,-3.328E-08,0,0.01,0
0.65,4.9288E-07,3.114E-08,0,0.01,0
0.66,5.2942E-07,-3.35E-08,0,0.01,0
0.67,5.6262E-07,2.366E-08,0,0.01,0
0.68,5.989E-07,-3.286E-08,0,0.01,0
0.69,6.3642E-07,3.134E-08,0,0.01,0
0.7,6.7416E-07,-3.998E-08,0,0.01,0
0.71,7.1166E-07,3.908E-08,0,0.01,0
0.72,7.4906E-07,-4.724E-08,0,0.01,0
0.73,7.9186E-07,4.204E-08,0,0.01,0
0.74,8.3262E-07,-1.3588E-07,0,0.01,0
0.75,8.7266E-07,3.7928E-07,0,0.01,0
0.76,9.1066E-07,3.8576E-07,0,0.01,0
0.77,9.506E-07,1.0866E-07,0,0.01,0
0.78,9.9558E-07,3.9234E-07,0,0.01,0
0.79,1.0414E-06,-1.542E-08,0,0.01,0
0.8,1.0836E-06,-5.78E-09,0,0.01,0
0.81,1.1231E-06,-1.4096E-07,0,0.01,0
0.82,1.1657E-06,3.1996E-07,0,0.01,0
0.83,1.2145E-06,-2.09E-08,0,0.01,0
0.84,1.2516E-06,-3.1226E-07,0,0.01,0
0.85,1.2943E-06,-3.4344E-07,0,0.01,0
0.86,1.343E-06,4.178E-08,0,0.01,0
0.87,1.3807E-06,-1.059E-07,0,0.01,0
0.88,1.4241E-06,3.1296E-07,0,0.01,0
0.89,1.4722E-06,-1.826E-08,0,0.01,0
0.9,1.5112E-06,-2.6266E-07,0,0.01,0
0.91,1.558E-06,4.0082E-07,0,0.01,0
0.92,1.607E-06,-2.332E-08,0,0.01,0
0.93,1.6454E-06,-3.1072E-07,0,0.01,0
0.94,1.6901E-06,4.0512E-07,0,0.01,0
0.95,1.7349E-06,-1.696E-08,0,0.01,0
0.96,1.7778E-06,-1.8878E-07,0,0.01,0
0.97,1.817E-06,3.5808E-07,0,0.01,0
0.98,1.8651E-06,3.2344E-07,0,0.01,0
0.99,1.9061E-06,-1.1084E-07,0,0.01,0
1,1.9516E-06,3.157E-07,0,0.01,0
1.01,1.9968E-06,2.497E-07,0,0.01,0
1.02,2.0375E-06,-2.2174E-07,0,0.01,0
1.03,2.0839E-06,4.0644E-07,0,0.01,0
1.04,2.1276E-06,-2.206E-08,0,0.01,0
1.05,2.1678E-06,-3.0202E-07,0,0.01,0
1.06,2.2111E-06,3.8284E-07,0,0.01,0
1.07,2.2524E-06,-3.104E-08,0,0.01,0
1.08,2.2895E-06,-3.2506E-07,0,0.01,0
1.09,2.3338E-06,-3.4396E-07,0,0.01,0
1.1,2.3806E-06,4.252E-08,0,0.01,0
1.11,2.4195E-06,-4.592E-08,0,0.01,0
1.12,2.4632E-06,3.848E-08,0,0.01,0
1.13,2.5023E-06,-4.19E-08,0,0.01,0
1.14,2.5421E-06,3.512E-08,0,0.01,0
1.15,2.5811E-06,-3.726E-08,0,0.01,0
1.16,2.6235E-06,3.114E-08,0,0.01,0
1.17,2.6642E-06,-3.398E-08,0,0.01,0
1.18,2.7015E-06,2.964E-08,0,0.01,0
1.19,2.7485E-06,-3.202E-08,0,0.01,0
1.2,2.7818E-06,1.952E-08,0,0.01,0
1.21,2.8267E-06,3.892E-08,0,0.01,0
1.22,2.8652E-06,-8.554E-08,0,0.01,0
1.23,2.8988E-06,3.43E-08,0,0.01,0
1.24,2.9371E-06,3.6484E-07,0,0.01,0
1.25,2.9848E-06,3.578E-08,0,0.01,0
1.26,3.0119E-06,-2.3868E-07,0,0.01,0
1.27,3.0528E-06,3.6514E-07,0,0.01,0
1.28,3.0914E-06,-1.968E-08,0,0.01,0
1.29,3.1257E-06,-2.8014E-07,0,0.01,0
