Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,13:54:07
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2043E-09,8.284E-10,0,-0.01,0
-0.01,-1.0856E-09,-1.5518E-09,0,-0.01,0
-0.02,1.1416E-09,1.8433E-09,0,-0.01,0
-0.03,-1.0837E-09,-1.5173E-09,0,-0.01,0
-0.04,1.1259E-09,1.8082E-09,0,-0.01,0
-0.05,-1.1395E-09,-1.9772E-09,0,-0.01,0
-0.06,1.1059E-09,1.8753E-09,0,-0.01,0
-0.07,-1.1294E-09,-1.8632E-09,0,-0.01,0
-0.08,1.107E-09,1.8733E-09,0,-0.01,0
-0.09,-1.0926E-09,-1.6218E-09,0,-0.01,0
-0.1,1.134E-09,1.8556E-09,0,-0.01,0
-0.11,-1.0815E-09,-1.5085E-09,0,-0.01,0
-0.12,1.108E-09,1.8619E-09,0,-0.01,0
-0.13,-1.2247E-09,-2.2312E-09,0,-0.01,0
-0.14,1.1368E-09,1.7923E-09,0,-0.01,0
-0.15,-1.0832E-09,-1.5035E-09,0,-0.01,0
-0.16,1.1259E-09,1.8074E-09,0,-0.01,0
-0.17,-1.0931E-09,-1.4991E-09,0,-0.01,0
-0.18,1.1091E-09,1.8743E-09,0,-0.01,0
-0.19,-1.1168E-09,-1.8216E-09,0,-0.01,0
-0.2,1.1345E-09,1.8569E-09,0,-0.01,0
-0.21,-1.171E-09,-2.121E-09,0,-0.01,0
-0.22,1.1067E-09,1.859E-09,0,-0.01,0
-0.23,-1.1621E-09,-1.9941E-09,0,-0.01,0
-0.24,1.1058E-09,1.8786E-09,0,-0.01,0
-0.25,-1.1635E-09,-2.0289E-09,0,-0.01,0
-0.26,1.1005E-09,1.8767E-09,0,-0.01,0
-0.27,-1.1633E-09,-1.9717E-09,0,-0.01,0
-0.28,1.1139E-09,1.8628E-09,0,-0.01,0
-0.29,-1.1838E-09,-2.0662E-09,0,-0.01,0
-0.3,1.0875E-09,1.8115E-09,0,-0.01,0
-0.31,-1.3087E-09,-1.9088E-09,0,-0.01,0
-0.32,1.0711E-09,1.7969E-09,0,-0.01,0
-0.33,-1.1744E-09,-1.4967E-09,0,-0.01,0
-0.34,9.952E-10,1.8725E-09,0,-0.01,0
-0.35,-1.2998E-09,-2.0169E-09,0,-0.01,0
-0.36,9.296E-10,1.8626E-09,0,-0.01,0
-0.37,-1.3113E-09,-1.517E-09,0,-0.01,0
-0.38,-1.5452E-09,1.8791E-09,0,-0.01,0
-0.39,-1.6882E-09,1.8221E-09,0,-0.01,0
-0.4,-1.725E-09,1.8314E-09,0,-0.01,0
-0.41,-1.819E-09,1.8778E-09,0,-0.01,0
-0.42,-1.7332E-09,1.7793E-09,0,-0.01,0
-0.43,-1.9078E-09,1.8761E-09,0,-0.01,0
-0.44,-2.0709E-09,1.8755E-09,0,-0.01,0
-0.45,-2.1867E-09,1.8657E-09,0,-0.01,0
-0.46,-2.2437E-09,1.8692E-09,0,-0.01,0
-0.47,-2.4109E-09,1.8619E-09,0,-0.01,0
-0.48,-2.2537E-09,1.8647E-09,0,-0.01,0
-0.49,-5.118E-10,-7.091E-10,0,-0.01,0
-0.5,-2.656E-09,-1.7158E-09,0,-0.01,0
-0.51,-2.9007E-09,1.8702E-09,0,-0.01,0
-0.52,-3.0369E-09,1.8812E-09,0,-0.01,0
-0.53,-2.8937E-09,1.881E-09,0,-0.01,0
-0.54,-9.921E-10,1.8681E-09,0,-0.01,0
-0.55,-3.4875E-09,-1.9059E-09,0,-0.01,0
-0.56,-1.3784E-09,1.8678E-09,0,-0.01,0
-0.57,-3.7845E-09,-1.7075E-09,0,-0.01,0
-0.58,-1.6122E-09,1.4711E-09,0,-0.01,0
-0.59,-4.1154E-09,-1.6015E-09,0,-0.01,0
-0.6,-2.099E-09,1.8642E-09,0,-0.01,0
-0.61,-4.5076E-09,-1.8502E-09,0,-0.01,0
-0.62,-2.4284E-09,1.8172E-09,0,-0.01,0
-0.63,-4.9649E-09,-2.1002E-09,0,-0.01,0
-0.64,-2.814E-09,1.8132E-09,0,-0.01,0
-0.65,-5.2131E-09,-1.4951E-09,0,-0.01,0
-0.66,-3.2162E-09,1.8666E-09,0,-0.01,0
-0.67,-5.5846E-09,-1.4918E-09,0,-0.01,0
-0.68,-3.5966E-09,1.8628E-09,0,-0.01,0
-0.69,-6.0991E-09,-2.1019E-09,0,-0.01,0
-0.7,-3.9742E-09,1.8771E-09,0,-0.01,0
-0.71,-6.354E-09,-1.5002E-09,0,-0.01,0
-0.72,-4.3706E-09,1.8672E-09,0,-0.01,0
-0.73,-6.7637E-09,-1.6521E-09,0,-0.01,0
-0.74,-4.7589E-09,1.8651E-09,0,-0.01,0
-0.75,-7.2551E-09,-1.6928E-09,0,-0.01,0
-0.76,-5.1566E-09,1.8811E-09,0,-0.01,0
-0.77,-7.5408E-09,-1.4994E-09,0,-0.01,0
-0.78,-5.5628E-09,1.88E-09,0,-0.01,0
-0.79,-7.9734E-09,-1.7938E-09,0,-0.01,0
-0.8,-5.948E-09,1.8245E-09,0,-0.01,0
-0.81,-8.4111E-09,-1.9143E-09,0,-0.01,0
-0.82,-6.355E-09,1.8721E-09,0,-0.01,0
-0.83,-8.7403E-09,-1.5015E-09,0,-0.01,0
-0.84,-6.6607E-09,1.5509E-09,0,-0.01,0
-0.85,-9.1855E-09,-1.8918E-09,0,-0.01,0
-0.86,-7.1804E-09,1.8784E-09,0,-0.01,0
-0.87,-9.5836E-09,-1.7787E-09,0,-0.01,0
-0.88,-7.5836E-09,1.8746E-09,0,-0.01,0
-0.89,-1.00744E-08,-1.5968E-09,0,-0.01,0
-0.9,-7.9899E-09,1.8765E-09,0,-0.01,0
