Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,13:10:54
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.345E-10,2.9784E-07,0,1.8,0
0.01,1.5332E-09,-4.208E-08,0,1.8,0
0.02,-6.623E-10,1.388E-08,0,1.8,0
0.03,1.2999E-09,3.0248E-07,0,1.8,0
0.04,-7.903E-10,-3.4712E-07,0,1.8,0
0.05,1.4646E-09,4.0886E-07,0,1.8,0
0.06,1.4177E-09,-3.0956E-07,0,1.8,0
0.07,-7.772E-10,-4.38E-09,0,1.8,0
0.08,1.2553E-09,1.5398E-07,0,1.8,0
0.09,1.4304E-09,-2.7774E-07,0,1.8,0
0.1,-7.014E-10,1.378E-08,0,1.8,0
0.11,1.276E-09,2.9026E-07,0,1.8,0
0.12,1.477E-09,-3.3528E-07,0,1.8,0
0.13,-6.278E-10,3.008E-08,0,1.8,0
0.14,1.5515E-09,3.7876E-07,0,1.8,0
0.15,1.6671E-09,-1.0286E-07,0,1.8,0
0.16,-3.567E-10,2.774E-08,0,1.8,0
0.17,1.8735E-09,3.5412E-07,0,1.8,0
0.18,2.1526E-09,-3.0242E-07,0,1.8,0
0.19,2.987E-10,2.872E-08,0,1.8,0
0.2,2.7588E-09,3.6284E-07,0,1.8,0
0.21,9.273E-10,-2.9696E-07,0,1.8,0
0.22,3.3953E-09,1.6174E-07,0,1.8,0
0.23,4.089E-09,-1.2076E-07,0,1.8,0
0.24,3.9082E-09,2.62E-08,0,1.8,0
0.25,9.4112E-09,1.7922E-07,0,1.8,0
0.26,1.03472E-08,-8.412E-08,0,1.8,0
0.27,1.05636E-08,-3.1248E-07,0,1.8,0
0.28,1.58674E-08,2.6088E-07,0,1.8,0
0.29,1.94066E-08,-1.1964E-07,0,1.8,0
0.3,2.4058E-08,3.426E-08,0,1.8,0
0.31,3.23938E-08,2.2682E-07,0,1.8,0
0.32,4.40986E-08,2.9252E-07,0,1.8,0
0.33,5.55654E-08,-1.1102E-07,0,1.8,0
0.34,7.00644E-08,3.046E-08,0,1.8,0
0.35,9.07146E-08,1.9068E-07,0,1.8,0
0.36,1.1576E-07,-1.3892E-07,0,1.8,0
0.37,1.4926E-07,3.4766E-07,0,1.8,0
0.38,1.8536E-07,4.0398E-07,0,1.8,0
0.39,2.356E-07,-1.4896E-07,0,1.8,0
0.4,2.912E-07,2.944E-08,0,1.8,0
0.41,3.6204E-07,1.28E-08,0,1.8,0
0.42,4.4622E-07,3.862E-08,0,1.8,0
0.43,5.4398E-07,-8.158E-08,0,1.8,0
0.44,6.6642E-07,3.0118E-07,0,1.8,0
0.45,8.0238E-07,-2.898E-08,0,1.8,0
0.46,9.6528E-07,3.44E-08,0,1.8,0
0.47,1.15E-06,1.594E-08,0,1.8,0
0.48,1.3649E-06,-3.18E-08,0,1.8,0
0.49,1.6041E-06,2.552E-08,0,1.8,0
0.5,1.8819E-06,-3.054E-08,0,1.8,0
0.51,2.1802E-06,2.384E-08,0,1.8,0
0.52,2.5254E-06,-2.854E-08,0,1.8,0
0.53,2.8953E-06,7.12E-09,0,1.8,0
0.54,3.3064E-06,2.396E-08,0,1.8,0
0.55,3.7607E-06,3.2884E-07,0,1.8,0
0.56,4.2356E-06,1.0956E-07,0,1.8,0
0.57,4.7573E-06,-1.4506E-07,0,1.8,0
0.58,5.3103E-06,3.2214E-07,0,1.8,0
0.59,5.9142E-06,1.138E-08,0,1.8,0
0.6,6.5515E-06,2.3722E-07,0,1.8,0
0.61,7.2142E-06,-3.385E-07,0,1.8,0
0.62,7.9326E-06,3.7368E-07,0,1.8,0
0.63,8.6885E-06,-1.239E-07,0,1.8,0
0.64,9.4701E-06,2.9788E-07,0,1.8,0
0.65,1.0288E-05,2.726E-08,0,1.8,0
0.66,1.1142E-05,-7.996E-08,0,1.8,0
0.67,1.203E-05,2.9058E-07,0,1.8,0
0.68,1.2954E-05,1.5388E-07,0,1.8,0
0.69,1.3902E-05,-2.7124E-07,0,1.8,0
0.7,1.4894E-05,4.1186E-07,0,1.8,0
0.71,1.5916E-05,-3.746E-08,0,1.8,0
0.72,1.6958E-05,-3.5888E-07,0,1.8,0
0.73,1.8036E-05,1.368E-08,0,1.8,0
0.74,1.9146E-05,3.401E-07,0,1.8,0
0.75,2.0268E-05,-2.654E-08,0,1.8,0
0.76,2.1432E-05,-3.2756E-07,0,1.8,0
0.77,2.261E-05,-1.3202E-07,0,1.8,0
0.78,2.381E-05,9.014E-08,0,1.8,0
0.79,2.5048E-05,-3.3822E-07,0,1.8,0
0.8,2.63E-05,5.38E-09,0,1.8,0
0.81,2.759E-05,2.902E-07,0,1.8,0
0.82,2.8846E-05,1.4832E-07,0,1.8,0
0.83,3.016E-05,-2.6574E-07,0,1.8,0
0.84,3.152E-05,4.1176E-07,0,1.8,0
0.85,3.2846E-05,-4.08E-08,0,1.8,0
0.86,3.4188E-05,-3.6264E-07,0,1.8,0
0.87,3.56E-05,1.062E-08,0,1.8,0
0.88,3.6982E-05,3.427E-07,0,1.8,0
0.89,3.841E-05,-3.148E-08,0,1.8,0
0.9,3.981E-05,-3.3244E-07,0,1.8,0
0.91,4.1236E-05,-2.999E-07,0,1.8,0
0.92,4.2718E-05,1.5958E-07,0,1.8,0
0.93,4.418E-05,-3.559E-07,0,1.8,0
0.94,4.5704E-05,1.056E-08,0,1.8,0
0.95,4.7128E-05,2.9268E-07,0,1.8,0
0.96,4.861E-05,4.0152E-07,0,1.8,0
0.97,5.0126E-05,-1.0126E-07,0,1.8,0
0.98,5.1652E-05,3.1716E-07,0,1.8,0
0.99,5.3156E-05,-2.77E-08,0,1.8,0
1,5.4708E-05,-3.099E-07,0,1.8,0
1.01,5.6242E-05,-1.3306E-07,0,1.8,0
1.02,5.7758E-05,8.49E-08,0,1.8,0
1.03,5.9306E-05,-3.5528E-07,0,1.8,0
1.04,6.0888E-05,9.6E-10,0,1.8,0
1.05,6.2446E-05,2.8486E-07,0,1.8,0
1.06,6.4032E-05,-2.624E-08,0,1.8,0
1.07,6.5642E-05,-3.2096E-07,0,1.8,0
1.08,6.721E-05,-2.0788E-07,0,1.8,0
1.09,6.878E-05,6.758E-08,0,1.8,0
1.1,7.0338E-05,-3.2176E-07,0,1.8,0
1.11,7.2024E-05,-1E-08,0,1.8,0
1.12,7.3614E-05,2.5998E-07,0,1.8,0
1.13,7.52E-05,-2.892E-07,0,1.8,0
1.14,7.687E-05,1.388E-08,0,1.8,0
1.15,7.8446E-05,3.845E-07,0,1.8,0
1.16,8.0054E-05,-3.068E-08,0,1.8,0
1.17,8.1698E-05,-2.9166E-07,0,1.8,0
1.18,8.3224E-05,-3.5794E-07,0,1.8,0
1.19,8.491E-05,2.346E-08,0,1.8,0
1.2,8.6538E-05,-3.6998E-07,0,1.8,0
1.21,8.8206E-05,3.64E-09,0,1.8,0
1.22,8.9824E-05,3.2288E-07,0,1.8,0
1.23,9.1516E-05,-3.278E-08,0,1.8,0
1.24,9.3056E-05,-3.1982E-07,0,1.8,0
1.25,9.4752E-05,-3.668E-08,0,1.8,0
1.26,9.6426E-05,2.5482E-07,0,1.8,0
1.27,9.803E-05,-3.1354E-07,0,1.8,0
1.28,9.9692E-05,1.488E-08,0,1.8,0
1.29,0.000101314,4.0276E-07,0,1.8,0
1.3,0.00010302,-1.4318E-07,0,1.8,0
1.31,0.00010464,2.2604E-07,0,1.8,0
1.32,0.00010636,1.4306E-07,0,1.8,0
1.33,0.00010802,-1.9952E-07,0,1.8,0
