Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,13:26:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-5.072E-10,2.476E-08,0,1.8,0
0.01,1.4741E-09,4.1712E-07,0,1.8,0
0.02,1.4332E-09,-2.99E-07,0,1.8,0
0.03,-7.71E-10,8.8E-09,0,1.8,0
0.04,1.3238E-09,2.8066E-07,0,1.8,0
0.05,1.3319E-09,-3.517E-07,0,1.8,0
0.06,-8.122E-10,8.32E-09,0,1.8,0
0.07,1.2837E-09,2.7828E-07,0,1.8,0
0.08,-8.853E-10,-3.303E-07,0,1.8,0
0.09,7.346E-10,3.428E-08,0,1.8,0
0.1,1.3483E-09,-2.934E-08,0,1.8,0
0.11,-7.263E-10,-2.5836E-07,0,1.8,0
0.12,1.3901E-09,2.879E-07,0,1.8,0
0.13,1.453E-09,-3.712E-07,0,1.8,0
0.14,-5.853E-10,1.004E-08,0,1.8,0
0.15,1.6869E-09,2.456E-07,0,1.8,0
0.16,1.8079E-09,-3.198E-07,0,1.8,0
0.17,-1.162E-10,9.94E-09,0,1.8,0
0.18,2.3802E-09,2.32E-07,0,1.8,0
0.19,2.6159E-09,-3.2966E-07,0,1.8,0
0.2,1.2402E-09,3.076E-08,0,1.8,0
0.21,3.8302E-09,4.0382E-07,0,1.8,0
0.22,3.4298E-09,-9.618E-08,0,1.8,0
0.23,3.7263E-09,2.352E-08,0,1.8,0
0.24,6.786E-09,2.8954E-07,0,1.8,0
0.25,5.6534E-09,-8.606E-08,0,1.8,0
0.26,9.4548E-09,1.6208E-07,0,1.8,0
0.27,9.1942E-09,-3.0368E-07,0,1.8,0
0.28,1.35662E-08,2.872E-07,0,1.8,0
0.29,1.49696E-08,-1.0994E-07,0,1.8,0
0.3,1.64592E-08,1.786E-08,0,1.8,0
0.31,2.18258E-08,4.2176E-07,0,1.8,0
0.32,2.29574E-08,-2.9354E-07,0,1.8,0
0.33,2.84936E-08,8.776E-08,0,1.8,0
0.34,3.35892E-08,-3.5454E-07,0,1.8,0
0.35,3.83422E-08,-3.6232E-07,0,1.8,0
0.36,4.32822E-08,6.54E-09,0,1.8,0
0.37,4.68504E-08,1.1082E-07,0,1.8,0
0.38,5.31704E-08,2.8202E-07,0,1.8,0
0.39,6.21048E-08,3.4056E-07,0,1.8,0
0.4,6.71836E-08,-2.1836E-07,0,1.8,0
0.41,7.52442E-08,-1.4E-08,0,1.8,0
0.42,8.31854E-08,2.9542E-07,0,1.8,0
0.43,9.42062E-08,3.5022E-07,0,1.8,0
0.44,1.014158E-07,-2.1468E-07,0,1.8,0
0.45,1.139E-07,-1.03E-08,0,1.8,0
0.46,1.2136E-07,2.284E-08,0,1.8,0
0.47,1.3524E-07,-2.47E-08,0,1.8,0
0.48,1.4374E-07,2.872E-08,0,1.8,0
0.49,1.5862E-07,-3.68E-08,0,1.8,0
0.5,1.6874E-07,2.586E-08,0,1.8,0
0.51,1.8516E-07,-2.346E-08,0,1.8,0
0.52,1.9612E-07,2.056E-08,0,1.8,0
0.53,2.1374E-07,-2.12E-08,0,1.8,0
0.54,2.2572E-07,2.394E-08,0,1.8,0
0.55,2.4456E-07,-2.476E-08,0,1.8,0
0.56,2.5814E-07,3.532E-08,0,1.8,0
0.57,2.7656E-07,-4.028E-08,0,1.8,0
0.58,2.945E-07,3.476E-08,0,1.8,0
0.59,3.1026E-07,-7.506E-08,0,1.8,0
0.6,3.3158E-07,3.0596E-07,0,1.8,0
0.61,3.4834E-07,3.5394E-07,0,1.8,0
0.62,3.7034E-07,7.88E-09,0,1.8,0
0.63,3.906E-07,3.55E-08,0,1.8,0
0.64,4.096E-07,-6.71E-08,0,1.8,0
0.65,4.3398E-07,2.879E-07,0,1.8,0
0.66,4.5406E-07,3.6416E-07,0,1.8,0
0.67,4.788E-07,8.08E-09,0,1.8,0
0.68,5.0172E-07,3.636E-08,0,1.8,0
0.69,5.2484E-07,-4.004E-08,0,1.8,0
0.7,5.5134E-07,3.078E-08,0,1.8,0
0.71,5.7408E-07,-7.268E-08,0,1.8,0
0.72,6.0278E-07,2.88E-07,0,1.8,0
0.73,6.2624E-07,3.4774E-07,0,1.8,0
0.74,6.5656E-07,-1.4758E-07,0,1.8,0
0.75,6.8134E-07,2.76E-08,0,1.8,0
0.76,7.1136E-07,9.18E-09,0,1.8,0
0.77,7.4062E-07,3.582E-08,0,1.8,0
0.78,7.6758E-07,-7.21E-08,0,1.8,0
0.79,8.006E-07,2.8846E-07,0,1.8,0
0.8,8.2974E-07,1.016E-08,0,1.8,0
0.81,8.6182E-07,3.548E-08,0,1.8,0
0.82,8.9126E-07,-6.608E-08,0,1.8,0
0.83,9.2636E-07,2.8722E-07,0,1.8,0
0.84,9.5862E-07,1.004E-08,0,1.8,0
0.85,9.9218E-07,3.696E-08,0,1.8,0
0.86,1.0262E-06,2.546E-08,0,1.8,0
0.87,1.0626E-06,-3.168E-08,0,1.8,0
0.88,1.0953E-06,2.684E-08,0,1.8,0
0.89,1.134E-06,-2.302E-08,0,1.8,0
0.9,1.1679E-06,2.206E-08,0,1.8,0
0.91,1.2069E-06,-2.232E-08,0,1.8,0
0.92,1.2424E-06,6.32E-09,0,1.8,0
0.93,1.2827E-06,2.58748E-08,0,1.8,0
0.94,1.3192E-06,-3.0958E-07,0,1.8,0
0.95,1.3581E-06,-9.158E-08,0,1.8,0
0.96,1.4002E-06,1.7672E-07,0,1.8,0
