Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/29/2017
Test time,15:23:24
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.5326E-07,0.6,0,0,-4.37885714285714E-09
0.01,5.0206E-07,0.6,0,0,1.43445714285714E-08
0.02,1.00324E-06,0.6,0,0,2.8664E-08
0.03,1.3967E-06,0.6,0,0,3.99057142857143E-08
0.04,1.677E-06,0.6,0,0,4.79142857142857E-08
0.05,1.9003E-06,0.6,0,0,5.42942857142857E-08
0.06,2.0667E-06,0.6,0,0,5.90485714285714E-08
0.07,2.1913E-06,0.6,0,0,6.26085714285714E-08
0.08,2.2938E-06,0.6,0,0,6.55371428571429E-08
0.09,2.3555E-06,0.6,0,0,6.73E-08
0.1,2.4226E-06,0.6,0,0,6.92171428571428E-08
0.11,2.4735E-06,0.6,0,0,7.06714285714286E-08
0.12,2.5011E-06,0.6,0,0,7.146E-08
0.13,2.5408E-06,0.6,0,0,7.25942857142857E-08
0.14,2.5613E-06,0.6,0,0,7.318E-08
0.15,2.5767E-06,0.6,0,0,7.362E-08
0.16,2.5961E-06,0.6,0,0,7.41742857142857E-08
0.17,2.6114E-06,0.6,0,0,7.46114285714286E-08
0.18,2.634E-06,0.6,0,0,7.52571428571429E-08
0.19,2.6437E-06,0.6,0,0,7.55342857142857E-08
0.2,2.6508E-06,0.6,0,0,7.57371428571429E-08
0.21,2.6762E-06,0.6,0,0,7.64628571428571E-08
0.22,2.6795E-06,0.6,0,0,7.65571428571429E-08
0.23,2.6956E-06,0.6,0,0,7.70171428571428E-08
0.24,2.6952E-06,0.6,0,0,7.70057142857143E-08
0.25,2.7081E-06,0.6,0,0,7.73742857142857E-08
0.26,2.7174E-06,0.6,0,0,7.764E-08
0.27,2.7206E-06,0.6,0,0,7.77314285714286E-08
0.28,2.7337E-06,0.6,0,0,7.81057142857143E-08
0.29,2.7379E-06,0.6,0,0,7.82257142857143E-08
0.3,2.7557E-06,0.6,0,0,7.87342857142857E-08
0.31,2.751E-06,0.6,0,0,7.86E-08
0.32,2.7644E-06,0.6,0,0,7.89828571428571E-08
0.33,2.7708E-06,0.6,0,0,7.91657142857143E-08
0.34,2.7687E-06,0.6,0,0,7.91057142857143E-08
0.35,2.7829E-06,0.6,0,0,7.95114285714286E-08
0.36,2.794E-06,0.6,0,0,7.98285714285714E-08
0.37,2.8013E-06,0.6,0,0,8.00371428571428E-08
0.38,2.801E-06,0.6,0,0,8.00285714285714E-08
0.39,2.812E-06,0.6,0,0,8.03428571428571E-08
0.4,2.8209E-06,0.6,0,0,8.05971428571428E-08
0.41,2.8232E-06,0.6,0,0,8.06628571428571E-08
0.42,2.8271E-06,0.6,0,0,8.07742857142857E-08
0.43,2.8416E-06,0.6,0,0,8.11885714285714E-08
0.44,2.8394E-06,0.6,0,0,8.11257142857143E-08
0.45,2.8475E-06,0.6,0,0,8.13571428571428E-08
0.46,2.8622E-06,0.6,0,0,8.17771428571428E-08
0.47,2.8577E-06,0.6,0,0,8.16485714285714E-08
0.48,2.8642E-06,0.6,0,0,8.18342857142857E-08
0.49,2.8719E-06,0.6,0,0,8.20542857142857E-08
0.5,2.884E-06,0.6,0,0,8.24E-08
0.51,2.8785E-06,0.6,0,0,8.22428571428571E-08
0.52,2.8878E-06,0.6,0,0,8.25085714285714E-08
0.53,2.8935E-06,0.6,0,0,8.26714285714286E-08
0.54,2.8994E-06,0.6,0,0,8.284E-08
0.55,2.904E-06,0.6,0,0,8.29714285714286E-08
0.56,2.9013E-06,0.6,0,0,8.28942857142857E-08
0.57,2.9173E-06,0.6,0,0,8.33514285714286E-08
0.58,2.9185E-06,0.6,0,0,8.33857142857143E-08
0.59,2.9277E-06,0.6,0,0,8.36485714285714E-08
0.6,2.9224E-06,0.6,0,0,8.34971428571429E-08
0.61,2.933E-06,0.6,0,0,8.38E-08
0.62,2.9378E-06,0.6,0,0,8.39371428571429E-08
0.63,2.9508E-06,0.6,0,0,8.43085714285714E-08
0.64,2.9498E-06,0.6,0,0,8.428E-08
0.65,2.9536E-06,0.6,0,0,8.43885714285714E-08
0.66,2.9689E-06,0.6,0,0,8.48257142857143E-08
0.67,2.9667E-06,0.6,0,0,8.47628571428571E-08
0.68,2.976E-06,0.6,0,0,8.50285714285714E-08
0.69,2.9713E-06,0.6,0,0,8.48942857142857E-08
0.7,2.986E-06,0.6,0,0,8.53142857142857E-08
0.71,2.9915E-06,0.6,0,0,8.54714285714286E-08
0.72,2.988E-06,0.6,0,0,8.53714285714286E-08
0.73,2.9916E-06,0.6,0,0,8.54742857142857E-08
