Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,14:01:23
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.1833E-09,-8.675E-10,0,-0.01,0
-0.01,1.1189E-09,1.7274E-09,0,-0.01,0
-0.02,-1.0677E-09,-1.5431E-09,0,-0.01,0
-0.03,1.1059E-09,1.7349E-09,0,-0.01,0
-0.04,-1.076E-09,-1.5317E-09,0,-0.01,0
-0.05,1.0887E-09,1.7048E-09,0,-0.01,0
-0.06,-1.099E-09,-1.6792E-09,0,-0.01,0
-0.07,1.0929E-09,1.734E-09,0,-0.01,0
-0.08,-1.0938E-09,-1.6366E-09,0,-0.01,0
-0.09,1.146E-09,1.4381E-09,0,-0.01,0
-0.1,-1.1157E-09,-1.5457E-09,0,-0.01,0
-0.11,1.0315E-09,1.7629E-09,0,-0.01,0
-0.12,-1.1542E-09,-1.5418E-09,0,-0.01,0
-0.13,9.905E-10,1.7078E-09,0,-0.01,0
-0.14,-1.22E-09,-1.5868E-09,0,-0.01,0
-0.15,3.412E-10,1.7023E-09,0,-0.01,0
-0.16,-1.3007E-09,-1.1105E-09,0,-0.01,0
-0.17,-1.5341E-09,1.1218E-09,0,-0.01,0
-0.18,-1.6917E-09,1.7638E-09,0,-0.01,0
-0.19,-1.8819E-09,1.7636E-09,0,-0.01,0
-0.2,-1.853E-09,1.7053E-09,0,-0.01,0
-0.21,-2.1088E-09,1.6862E-09,0,-0.01,0
-0.22,-2.2359E-09,1.7641E-09,0,-0.01,0
-0.23,-1.8535E-09,-6.668E-10,0,-0.01,0
-0.24,-1.5388E-09,7.524E-10,0,-0.01,0
-0.25,-4.0658E-09,-1.6872E-09,0,-0.01,0
-0.26,-2.9388E-09,8.157E-10,0,-0.01,0
-0.27,-6.16E-09,-1.4802E-09,0,-0.01,0
-0.28,-5.4343E-09,1.3717E-09,0,-0.01,0
-0.29,-9.674E-09,-1.6363E-09,0,-0.01,0
-0.3,-1.01939E-08,1.7267E-09,0,-0.01,0
-0.31,-1.6134E-08,-1.4558E-09,0,-0.01,0
-0.32,-1.9387E-08,1.5777E-09,0,-0.01,0
-0.33,-2.4763E-08,-1.0911E-09,0,-0.01,0
-0.34,-3.46108E-08,-1.5397E-09,0,-0.01,0
-0.35,-4.3135E-08,1.5139E-09,0,-0.01,0
-0.36,-5.48492E-08,1.7001E-09,0,-0.01,0
-0.37,-7.03674E-08,-1.4242E-09,0,-0.01,0
-0.38,-9.2422E-08,-1.5404E-09,0,-0.01,0
-0.39,-1.1654E-07,1.4422E-09,0,-0.01,0
-0.4,-1.4962E-07,6.963E-10,0,-0.01,0
-0.41,-1.8952E-07,-1.4488E-09,0,-0.01,0
-0.42,-2.357E-07,1.7617E-09,0,-0.01,0
-0.43,-2.9382E-07,-1.5332E-09,0,-0.01,0
-0.44,-3.5588E-07,1.7595E-09,0,-0.01,0
-0.45,-4.4574E-07,-1.5947E-09,0,-0.01,0
-0.46,-5.3464E-07,1.7699E-09,0,-0.01,0
-0.47,-6.5342E-07,-1.5575E-09,0,-0.01,0
-0.48,-7.7564E-07,1.7383E-09,0,-0.01,0
-0.49,-9.2898E-07,-1.5762E-09,0,-0.01,0
-0.5,-1.10014E-06,1.74E-09,0,-0.01,0
-0.51,-1.2839E-06,6.905E-10,0,-0.01,0
-0.52,-1.4964E-06,-1.0854E-09,0,-0.01,0
-0.53,-1.7157E-06,1.4443E-09,0,-0.01,0
-0.54,-1.9626E-06,-1.528E-09,0,-0.01,0
-0.55,-2.224E-06,1.7374E-09,0,-0.01,0
-0.56,-2.5159E-06,-1.6937E-09,0,-0.01,0
-0.57,-2.819E-06,1.7617E-09,0,-0.01,0
-0.58,-3.1496E-06,-1.7022E-09,0,-0.01,0
-0.59,-3.4545E-06,1.7386E-09,0,-0.01,0
-0.6,-3.8051E-06,-1.5431E-09,0,-0.01,0
-0.61,-4.1478E-06,1.7668E-09,0,-0.01,0
-0.62,-4.533E-06,-1.7769E-09,0,-0.01,0
-0.63,-4.8855E-06,1.7194E-09,0,-0.01,0
-0.64,-5.2686E-06,-1.5477E-09,0,-0.01,0
-0.65,-5.6389E-06,1.7619E-09,0,-0.01,0
-0.66,-6.0531E-06,-1.7493E-09,0,-0.01,0
-0.67,-6.4072E-06,1.7606E-09,0,-0.01,0
-0.68,-6.8149E-06,-1.9164E-09,0,-0.01,0
-0.69,-7.225E-06,1.7273E-09,0,-0.01,0
-0.7,-7.6284E-06,-1.6722E-09,0,-0.01,0
-0.71,-8.0164E-06,1.7693E-09,0,-0.01,0
-0.72,-8.4134E-06,-1.6852E-09,0,-0.01,0
-0.73,-8.8166E-06,1.7106E-09,0,-0.01,0
-0.74,-9.2137E-06,-1.5375E-09,0,-0.01,0
-0.75,-9.6025E-06,1.7619E-09,0,-0.01,0
-0.76,-9.991E-06,-1.5313E-09,0,-0.01,0
-0.77,-1.03969E-05,1.7463E-09,0,-0.01,0
-0.78,-1.07889E-05,-1.7348E-09,0,-0.01,0
-0.79,-1.11787E-05,1.6994E-09,0,-0.01,0
-0.8,-1.1586E-05,-1.5339E-09,0,-0.01,0
-0.81,-1.1956E-05,5.037E-10,0,-0.01,0
-0.82,-1.234E-05,-7.935E-10,0,-0.01,0
-0.83,-1.2694E-05,1.3895E-09,0,-0.01,0
-0.84,-1.31E-05,-1.5737E-09,0,-0.01,0
-0.85,-1.3454E-05,1.7629E-09,0,-0.01,0
-0.86,-1.3802E-05,-1.5378E-09,0,-0.01,0
-0.87,-1.4186E-05,1.768E-09,0,-0.01,0
-0.88,-1.4546E-05,-1.5317E-09,0,-0.01,0
-0.89,-1.4912E-05,1.6672E-09,0,-0.01,0
-0.9,-1.525E-05,-1.5176E-09,0,-0.01,0
-0.91,-1.5616E-05,1.7494E-09,0,-0.01,0
-0.92,-1.599E-05,-1.6678E-09,0,-0.01,0
-0.93,-1.6314E-05,1.6957E-09,0,-0.01,0
-0.94,-1.6674E-05,-1.7056E-09,0,-0.01,0
-0.95,-1.6992E-05,1.7559E-09,0,-0.01,0
-0.96,-1.7352E-05,-1.7957E-09,0,-0.01,0
-0.97,-1.767E-05,1.76E-09,0,-0.01,0
-0.98,-1.799E-05,-1.5443E-09,0,-0.01,0
-0.99,-1.8322E-05,1.766E-09,0,-0.01,0
-1,-1.865E-05,-1.6491E-09,0,-0.01,0
-1.01,-1.8954E-05,1.7345E-09,0,-0.01,0
-1.02,-1.9276E-05,-1.5262E-09,0,-0.01,0
-1.03,-1.9614E-05,1.7654E-09,0,-0.01,0
-1.04,-1.9946E-05,-1.6988E-09,0,-0.01,0
-1.05,-2.023E-05,1.7009E-09,0,-0.01,0
-1.06,-2.0588E-05,-1.7491E-09,0,-0.01,0
-1.07,-2.0882E-05,1.7361E-09,0,-0.01,0
-1.08,-2.1166E-05,-1.5472E-09,0,-0.01,0
-1.09,-2.1484E-05,1.7618E-09,0,-0.01,0
-1.1,-2.1744E-05,-1.5528E-09,0,-0.01,0
-1.11,-2.2058E-05,1.6998E-09,0,-0.01,0
-1.12,-2.2334E-05,-1.5357E-09,0,-0.01,0
-1.13,-2.2654E-05,1.7627E-09,0,-0.01,0
-1.14,-2.2934E-05,-1.8475E-09,0,-0.01,0
-1.15,-2.3198E-05,1.7583E-09,0,-0.01,0
-1.16,-2.351E-05,-1.8094E-09,0,-0.01,0
-1.17,-2.3766E-05,1.7645E-09,0,-0.01,0
-1.18,-2.408E-05,-1.714E-09,0,-0.01,0
-1.19,-2.4312E-05,1.7556E-09,0,-0.01,0
-1.2,-2.4594E-05,-1.5473E-09,0,-0.01,0
-1.21,-2.4866E-05,1.7633E-09,0,-0.01,0
-1.22,-2.5142E-05,-1.6273E-09,0,-0.01,0
-1.23,-2.5398E-05,1.7303E-09,0,-0.01,0
-1.24,-2.565E-05,-1.5858E-09,0,-0.01,0
-1.25,-2.5954E-05,1.7448E-09,0,-0.01,0
-1.26,-2.6192E-05,-1.6472E-09,0,-0.01,0
-1.27,-2.6452E-05,1.7625E-09,0,-0.01,0
-1.28,-2.6738E-05,-1.9111E-09,0,-0.01,0
-1.29,-2.6954E-05,1.7471E-09,0,-0.01,0
-1.3,-2.7182E-05,-1.5271E-09,0,-0.01,0
-1.31,-2.7442E-05,1.7643E-09,0,-0.01,0
-1.32,-2.7682E-05,-1.5451E-09,0,-0.01,0
-1.33,-2.7926E-05,1.7584E-09,0,-0.01,0
-1.34,-2.8158E-05,-1.5811E-09,0,-0.01,0
-1.35,-2.8422E-05,1.7724E-09,0,-0.01,0
