Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,14:00:17
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.596E-09,-1.7634E-09,0,-1.8,0
-0.01,-1.831E-09,1.7061E-09,0,-1.8,0
-0.02,-1.6781E-09,1.7658E-09,0,-1.8,0
-0.03,-1.7374E-09,1.7691E-09,0,-1.8,0
-0.04,-1.8108E-09,1.7592E-09,0,-1.8,0
-0.05,-1.6971E-09,1.7045E-09,0,-1.8,0
-0.06,-1.7335E-09,1.761E-09,0,-1.8,0
-0.07,-1.9091E-09,1.7761E-09,0,-1.8,0
-0.08,-1.8285E-09,1.771E-09,0,-1.8,0
-0.09,-2.1425E-09,1.7203E-09,0,-1.8,0
-0.1,-2.0177E-09,1.7549E-09,0,-1.8,0
-0.11,-2.5388E-09,1.7648E-09,0,-1.8,0
-0.12,-2.6181E-09,1.7455E-09,0,-1.8,0
-0.13,-3.1612E-09,1.6862E-09,0,-1.8,0
-0.14,-1.4809E-09,1.7563E-09,0,-1.8,0
-0.15,-4.4976E-09,-1.5828E-09,0,-1.8,0
-0.16,-3.1879E-09,1.7425E-09,0,-1.8,0
-0.17,-6.8291E-09,-1.7334E-09,0,-1.8,0
-0.18,-6.3137E-09,1.7253E-09,0,-1.8,0
-0.19,-1.08076E-08,-1.5357E-09,0,-1.8,0
-0.2,-1.39548E-08,1.7075E-09,0,-1.8,0
-0.21,-1.8044E-08,7.821E-10,0,-1.8,0
-0.22,-2.08634E-08,1.768E-09,0,-1.8,0
-0.23,-2.8137E-08,-1.668E-09,0,-1.8,0
-0.24,-3.8634E-08,-1.5419E-09,0,-1.8,0
-0.25,-4.96028E-08,1.44E-09,0,-1.8,0
-0.26,-6.31974E-08,-7.822E-10,0,-1.8,0
-0.27,-8.50638E-08,-1.5331E-09,0,-1.8,0
-0.28,-1.08469E-07,1.4915E-09,0,-1.8,0
-0.29,-1.4408E-07,-1.5322E-09,0,-1.8,0
-0.3,-1.8406E-07,1.7929E-09,0,-1.8,0
-0.31,-2.43E-07,-1.829E-09,0,-1.8,0
-0.32,-3.0864E-07,1.5262E-09,0,-1.8,0
-0.33,-4.0182E-07,-1.7595E-09,0,-1.8,0
-0.34,-5.1556E-07,1.813E-09,0,-1.8,0
-0.35,-6.6906E-07,-1.5758E-09,0,-1.8,0
-0.36,-8.4552E-07,1.8171E-09,0,-1.8,0
-0.37,-1.0852E-06,-1.4798E-09,0,-1.8,0
-0.38,-1.356E-06,1.8392E-09,0,-1.8,0
-0.39,-1.7246E-06,-1.4473E-09,0,-1.8,0
-0.4,-2.1581E-06,1.849E-09,0,-1.8,0
-0.41,-2.7013E-06,-1.6495E-09,0,-1.8,0
-0.42,-3.356E-06,1.923E-09,0,-1.8,0
-0.43,-4.1717E-06,-1.5528E-09,0,-1.8,0
-0.44,-5.1097E-06,1.9529E-09,0,-1.8,0
-0.45,-6.2492E-06,-1.6176E-09,0,-1.8,0
-0.46,-7.582E-06,2.021E-09,0,-1.8,0
-0.47,-9.1702E-06,-1.2378E-09,0,-1.8,0
-0.48,-1.09519E-05,2.1255E-09,0,-1.8,0
-0.49,-1.3028E-05,1.4524E-09,0,-1.8,0
-0.5,-1.5348E-05,1.6253E-09,0,-1.8,0
-0.51,-1.8034E-05,-1.2023E-09,0,-1.8,0
-0.52,-2.1004E-05,2.3338E-09,0,-1.8,0
-0.53,-2.4312E-05,-5.516E-10,0,-1.8,0
-0.54,-2.8012E-05,2.3881E-09,0,-1.8,0
-0.55,-3.2072E-05,-2.17E-10,0,-1.8,0
-0.56,-3.6534E-05,2.3948E-09,0,-1.8,0
-0.57,-4.1384E-05,1.3721E-09,0,-1.8,0
-0.58,-4.6622E-05,2.7127E-09,0,-1.8,0
-0.59,-5.231E-05,9.928E-10,0,-1.8,0
-0.6,-5.8384E-05,2.8344E-09,0,-1.8,0
-0.61,-6.4874E-05,9.566E-10,0,-1.8,0
-0.62,-7.1642E-05,2.901E-09,0,-1.8,0
-0.63,-7.8934E-05,1.6983E-09,0,-1.8,0
-0.64,-8.6578E-05,2.9234E-09,0,-1.8,0
-0.65,-9.4704E-05,1.9212E-09,0,-1.8,0
-0.66,-0.000103042,2.8173E-09,0,-1.8,0
-0.67,-0.000111834,1.9461E-09,0,-1.8,0
-0.68,-0.00012114,8.674E-10,0,-1.8,0
-0.69,-0.00013038,2.7056E-09,0,-1.8,0
-0.7,-0.00014032,2.0496E-09,0,-1.8,0
-0.71,-0.00015042,2.2516E-09,0,-1.8,0
-0.72,-0.00016108,1.4882E-09,0,-1.8,0
-0.73,-0.00017196,2.287E-09,0,-1.8,0
-0.74,-0.00018332,1.598E-09,0,-1.8,0
-0.75,-0.00019492,2.351E-09,0,-1.8,0
-0.76,-0.00020684,2.1131E-09,0,-1.8,0
-0.77,-0.0002188,2.3644E-09,0,-1.8,0
-0.78,-0.00023152,2.1317E-09,0,-1.8,0
-0.79,-0.00024416,2.3781E-09,0,-1.8,0
-0.8,-0.00025744,1.2443E-09,0,-1.8,0
-0.81,-0.00027064,2.4557E-09,0,-1.8,0
-0.82,-0.00028456,1.2375E-09,0,-1.8,0
-0.83,-0.0002983,2.3918E-09,0,-1.8,0
-0.84,-0.00031248,1.5596E-09,0,-1.8,0
-0.85,-0.0003265,2.3505E-09,0,-1.8,0
-0.86,-0.0003416,2.24E-09,0,-1.8,0
-0.87,-0.00035634,2.324E-09,0,-1.8,0
-0.88,-0.00037166,2.359E-09,0,-1.8,0
-0.89,-0.00038684,2.2885E-09,0,-1.8,0
-0.9,-0.00040248,2.7054E-09,0,-1.8,0
-0.91,-0.00041818,2.2322E-09,0,-1.8,0
-0.92,-0.00043452,2.3989E-09,0,-1.8,0
-0.93,-0.0004508,2.2042E-09,0,-1.8,0
-0.94,-0.00046688,2.8758E-09,0,-1.8,0
-0.95,-0.00048362,2.0271E-09,0,-1.8,0
-0.96,-0.0005006,2.6784E-09,0,-1.8,0
-0.97,-0.00051758,2.0306E-09,0,-1.8,0
-0.98,-0.00053472,2.9248E-09,0,-1.8,0
-0.99,-0.0005524,1.9865E-09,0,-1.8,0
-1,-0.00056976,3.0534E-09,0,-1.8,0
-1.01,-0.00058738,1.0147E-09,0,-1.8,0
-1.02,-0.00060536,3.0048E-09,0,-1.8,0
-1.03,-0.00062356,1.6822E-09,0,-1.8,0
-1.04,-0.00064182,2.8004E-09,0,-1.8,0
-1.05,-0.00066028,1.8079E-09,0,-1.8,0
-1.06,-0.00067894,2.8677E-09,0,-1.8,0
-1.07,-0.00069762,8.122E-10,0,-1.8,0
-1.08,-0.00071626,2.7393E-09,0,-1.8,0
-1.09,-0.00073566,1.2426E-09,0,-1.8,0
-1.1,-0.00075416,2.8138E-09,0,-1.8,0
-1.11,-0.00077348,1.1693E-09,0,-1.8,0
-1.12,-0.00079318,2.7564E-09,0,-1.8,0
-1.13,-0.00081262,1.1117E-09,0,-1.8,0
-1.14,-0.00083246,2.7088E-09,0,-1.8,0
-1.15,-0.00085238,1.1077E-09,0,-1.8,0
-1.16,-0.00087226,2.6539E-09,0,-1.8,0
-1.17,-0.0008922,1.037E-09,0,-1.8,0
-1.18,-0.00091246,2.6132E-09,0,-1.8,0
-1.19,-0.0009328,9.758E-10,0,-1.8,0
-1.2,-0.0009534,2.5582E-09,0,-1.8,0
-1.21,-0.00097348,-1.999E-10,0,-1.8,0
-1.22,-0.00099434,2.5164E-09,0,-1.8,0
-1.23,-0.00101528,1.0156E-09,0,-1.8,0
-1.24,-0.0010357,2.4729E-09,0,-1.8,0
-1.25,-0.00105712,9.274E-10,0,-1.8,0
-1.26,-0.00107798,2.4292E-09,0,-1.8,0
-1.27,-0.00109924,9.073E-10,0,-1.8,0
-1.28,-0.00112024,2.3939E-09,0,-1.8,0
-1.29,-0.0011421,8.242E-10,0,-1.8,0
-1.3,-0.001163,1.1743E-09,0,-1.8,0
-1.31,-0.0011852,-1.2325E-09,0,-1.8,0
-1.32,-0.0012068,2.2614E-09,0,-1.8,0
-1.33,-0.0012286,1.987E-10,0,-1.8,0
-1.34,-0.0012504,2.2462E-09,0,-1.8,0
-1.35,-0.0012726,8.038E-10,0,-1.8,0
