Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/29/2017
Test time,15:37:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,6.2688E-07,2.5318E-07,0,0.05,0
0.01,8.4804E-07,3.608E-08,0,0.05,0
0.02,1.13904E-06,-5.602E-08,0,0.05,0
0.03,1.5284E-06,-3.262E-08,0,0.05,0
0.04,2.0275E-06,-3.8172E-07,0,0.05,0
0.05,2.6573E-06,2.481E-07,0,0.05,0
0.06,3.5027E-06,-1.5242E-07,0,0.05,0
0.07,4.5583E-06,3.1248E-07,0,0.05,0
0.08,5.8589E-06,9.6E-10,0,0.05,0
0.09,7.5154E-06,-2.3456E-07,0,0.05,0
0.1,9.5405E-06,3.6736E-07,0,0.05,0
0.11,1.1944E-05,-2.9668E-07,0,0.05,0
0.12,1.4836E-05,-1.0362E-07,0,0.05,0
0.13,1.831E-05,2.195E-07,0,0.05,0
0.14,2.2312E-05,-3.8588E-07,0,0.05,0
0.15,2.6878E-05,2.856E-08,0,0.05,0
0.16,3.221E-05,3.946E-07,0,0.05,0
0.17,3.8028E-05,-1.974E-08,0,0.05,0
0.18,4.456E-05,-3.3788E-07,0,0.05,0
0.19,5.1714E-05,7.56E-09,0,0.05,0
0.2,5.9596E-05,3.0232E-07,0,0.05,0
0.21,6.7556E-05,-1.166E-08,0,0.05,0
0.22,7.6692E-05,-2.9072E-07,0,0.05,0
0.23,8.599E-05,4.1218E-07,0,0.05,0
0.24,9.574E-05,-1.0398E-07,0,0.05,0
0.25,0.00010608,3.2E-07,0,0.05,0
0.26,0.00011678,-3.8684E-07,0,0.05,0
0.27,0.00012738,-2.8726E-07,0,0.05,0
0.28,0.00013868,-3.8072E-07,0,0.05,0
0.29,0.00015038,6.5E-08,0,0.05,0
0.3,0.00016158,-3.3178E-07,0,0.05,0
0.31,0.00017332,6E-10,0,0.05,0
0.32,0.00018482,2.0246E-07,0,0.05,0
0.33,0.00019672,-3.699E-07,0,0.05,0
0.34,0.00020886,5.54E-09,0,0.05,0
0.35,0.00022072,2.6328E-07,0,0.05,0
0.36,0.00023312,4.1582E-07,0,0.05,0
0.37,0.00024448,-3.71E-08,0,0.05,0
0.38,0.00025654,6.108E-08,0,0.05,0
0.39,0.00026864,-3.1104E-07,0,0.05,0
0.4,0.00028036,9.78E-09,0,0.05,0
0.41,0.00029218,1.8234E-07,0,0.05,0
0.42,0.00030416,-3.8884E-07,0,0.05,0
0.43,0.00031578,-4.178E-08,0,0.05,0
0.44,0.00032764,2.1784E-07,0,0.05,0
0.45,0.00033934,-3.5912E-07,0,0.05,0
0.46,0.00035104,1.762E-08,0,0.05,0
0.47,0.00036264,3.0278E-07,0,0.05,0
0.48,0.00037452,-1.07E-08,0,0.05,0
0.49,0.00038568,-2.4928E-07,0,0.05,0
0.5,0.00039704,4.4564E-07,0,0.05,0
0.51,0.00040864,-2.788E-08,0,0.05,0
0.52,0.00041966,-2.9556E-07,0,0.05,0
0.53,0.00043082,-4.156E-08,0,0.05,0
0.54,0.000442,7.244E-08,0,0.05,0
0.55,0.00045334,-3.384E-07,0,0.05,0
0.56,0.00046408,6.58E-09,0,0.05,0
0.57,0.00047548,2.3582E-07,0,0.05,0
0.58,0.00048612,-3.914E-07,0,0.05,0
0.59,0.00049688,2.818E-08,0,0.05,0
0.6,0.00050786,4.0684E-07,0,0.05,0
0.61,0.00051828,-1.982E-08,0,0.05,0
0.62,0.00052888,-3.1108E-07,0,0.05,0
0.63,0.00053944,8.94E-09,0,0.05,0
0.64,0.00054992,2.3596E-07,0,0.05,0
0.65,0.00056074,-3.6806E-07,0,0.05,0
0.66,0.00057068,2.418E-08,0,0.05,0
0.67,0.00058084,2.8714E-07,0,0.05,0
0.68,0.00059138,1.6794E-07,0,0.05,0
0.69,0.00060118,-1.8596E-07,0,0.05,0
0.7,0.00061132,3.9998E-07,0,0.05,0
0.71,0.00062138,-1.582E-08,0,0.05,0
0.72,0.00063118,-3.0822E-07,0,0.05,0
0.73,0.00064096,9.12E-09,0,0.05,0
0.74,0.00065106,1.5372E-07,0,0.05,0
0.75,0.00066088,-3.7904E-07,0,0.05,0
0.76,0.00066998,2.816E-08,0,0.05,0
0.77,0.00067986,3.4386E-07,0,0.05,0
0.78,0.0006892,-1.018E-08,0,0.05,0
0.79,0.00069868,-2.9492E-07,0,0.05,0
0.8,0.00070758,-3.5752E-07,0,0.05,0
0.81,0.00071768,3.412E-08,0,0.05,0
0.82,0.00072652,-3.96E-08,0,0.05,0
0.83,0.00073568,3.032E-08,0,0.05,0
0.84,0.00074492,-8.82E-08,0,0.05,0
0.85,0.00075364,3.0262E-07,0,0.05,0
0.86,0.00076288,-1.14E-08,0,0.05,0
0.87,0.0007716,-2.6454E-07,0,0.05,0
0.88,0.00077986,4.441E-07,0,0.05,0
0.89,0.00078902,-2.648E-08,0,0.05,0
0.9,0.00079764,-3.3906E-07,0,0.05,0
0.91,0.000806,7.76E-09,0,0.05,0
0.92,0.00081452,2.7574E-07,0,0.05,0
0.93,0.00082338,3.6356E-07,0,0.05,0
0.94,0.00083144,-1.5308E-07,0,0.05,0
0.95,0.00084006,3.4896E-07,0,0.05,0
0.96,0.00084812,-8.68E-09,0,0.05,0
0.97,0.00085654,-2.9412E-07,0,0.05,0
0.98,0.00086398,-7.99E-08,0,0.05,0
0.99,0.00087276,1.5626E-07,0,0.05,0
1,0.0008803,-3.9592E-07,0,0.05,0
1.01,0.00088826,1.276E-08,0,0.05,0
1.02,0.00089612,2.8794E-07,0,0.05,0
1.03,0.0009042,4.4104E-07,0,0.05,0
1.04,0.00091204,-8.216E-08,0,0.05,0
1.05,0.00091904,3.503E-07,0,0.05,0
1.06,0.00092722,2.542E-08,0,0.05,0
1.07,0.00093448,-2.198E-07,0,0.05,0
1.08,0.00094152,4.4614E-07,0,0.05,0
1.09,0.00094936,-2.816E-08,0,0.05,0
1.1,0.00095634,-3.5012E-07,0,0.05,0
1.11,0.00096352,7.8E-09,0,0.05,0
