Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,12:03:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.72386E-07,-6E-12,0,0.01,0,2.72386E-08,-6E-13,9.1081E-06,9.10809999999999E-07
0.01,3.63467E-07,-1.75E-10,0,0.01,0,3.63467E-08,-1.75E-11,1.057485E-05,1.057485E-06
0.02,4.83883E-07,2.631E-09,0,0.01,0,4.83883E-08,2.631E-10,1.342075E-05,1.342075E-06
0.03,6.31882E-07,2.13E-10,0,0.01,0,6.31882E-08,2.13E-11,1.6902E-05,1.6902E-06
0.04,8.21923E-07,-2.6E-10,0,0.01,0,8.21923E-08,-2.6E-11,2.181535E-05,2.181535E-06
0.05,1.068189E-06,4.59E-09,0,0.01,0,1.068189E-07,4.59E-10,2.758285E-05,2.758285E-06
0.06,1.37358E-06,2.37E-10,0,0.01,0,1.37358E-07,2.37E-11,3.432955E-05,3.432955E-06
0.07,1.75478E-06,-1.573E-09,0,0.01,0,1.75478E-07,-1.573E-10,4.1836E-05,4.1836E-06
0.08,2.2103E-06,-8.7E-11,0,0.01,0,2.2103E-07,-8.7E-12,5.086E-05,5.086E-06
0.09,2.77198E-06,4.432E-09,0,0.01,0,2.77198E-07,4.432E-10,6.1642E-05,6.1642E-06
0.1,3.44314E-06,-2.21E-10,0,0.01,0,3.44314E-07,-2.21E-11,7.22325000000001E-05,7.22325000000001E-06
0.11,4.21663E-06,4.48E-09,0,0.01,0,4.21663E-07,4.48E-10,8.50205E-05,8.50205E-06
0.12,5.14355E-06,-1.719E-09,0,0.01,0,5.14355E-07,-1.719E-10,9.83525E-05,9.83525E-06
0.13,6.18368E-06,-1.5E-11,0,0.01,0,6.18368E-07,-1.5E-12,0.0001111055,1.111055E-05
0.14,7.36566E-06,1.817E-09,0,0.01,0,7.36566E-07,1.817E-10,0.000124523,1.24523E-05
0.15,8.67414E-06,1.4E-10,0,0.01,0,8.67414E-07,1.4E-11,0.0001375365,1.375365E-05
0.16,1.011639E-05,-2.4E-11,0,0.01,0,1.011639E-06,-2.4E-12,0.000151808,1.51808E-05
0.17,1.17103E-05,1.2E-11,0,0.01,0,1.17103E-06,1.2E-12,0.0001641355,1.641355E-05
0.18,1.33991E-05,-1.94E-10,0,0.01,0,1.33991E-06,-1.94E-11,0.0001744,1.744E-05
0.19,1.51983E-05,4.191E-09,0,0.01,0,1.51983E-06,4.191E-10,0.0001857,1.857E-05
0.2,1.71131E-05,-2.45E-10,0,0.01,0,1.71131E-06,-2.45E-11,0.00019492,1.9492E-05
0.21,1.90967E-05,3.726E-09,0,0.01,0,1.90967E-06,3.726E-10,0.00020221,2.0221E-05
0.22,2.11573E-05,1.12E-10,0,0.01,0,2.11573E-06,1.12E-11,0.000209845,2.09845E-05
0.23,2.32936E-05,1.26E-10,0,0.01,0,2.32936E-06,1.26E-11,0.00021579,2.1579E-05
