Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,12:36:45
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.84E-11,8.82E-10,0,0.05,0,5.84E-12,8.82E-11,2.81E-10,2.81000000000001E-11
0.01,6.121E-11,-1.12E-10,0,0.05,0,6.121E-12,-1.12E-11,8.875E-10,8.875E-11
0.02,7.615E-11,7.3E-11,0,0.05,0,7.615E-12,7.3E-12,1.8105E-09,1.8105E-10
0.03,9.742E-11,-7.8E-11,0,0.05,0,9.742E-12,-7.8E-12,2.5595E-09,2.5595E-10
0.04,1.2734E-10,4.1E-11,0,0.05,0,1.2734E-11,4.1E-12,3.57E-09,3.57E-10
0.05,1.6882E-10,-4.3E-11,0,0.05,0,1.6882E-11,-4.3E-12,4.9105E-09,4.9105E-10
0.06,2.2555E-10,2E-11,0,0.05,0,2.2555E-11,2E-12,6.71E-09,6.71E-10
0.07,3.0302E-10,-3.1E-11,0,0.05,0,3.0302E-11,-3.1E-12,9.227E-09,9.227E-10
0.08,4.1009E-10,2E-12,0,0.05,0,4.1009E-11,2E-13,1.2318E-08,1.2318E-09
0.09,5.4938E-10,5.296E-09,0,0.05,0,5.4938E-11,5.296E-10,1.74065E-08,1.74065E-09
0.1,7.5822E-10,-9E-11,0,0.05,0,7.5822E-11,-9E-12,2.3188E-08,2.3188E-09
0.11,1.01314E-09,3.922E-09,0,0.05,0,1.01314E-10,3.922E-10,3.1944E-08,3.1944E-09
0.12,1.3971E-09,8.5E-11,0,0.05,0,1.3971E-10,8.5E-12,4.2895E-08,4.2895E-09
0.13,1.87104E-09,5.085E-09,0,0.05,0,1.87104E-10,5.085E-10,5.78565E-08,5.78565E-09
0.14,2.55423E-09,-2.54E-10,0,0.05,0,2.55423E-10,-2.54E-11,8.01365E-08,8.01365E-09
0.15,3.47377E-09,3.932E-09,0,0.05,0,3.47377E-10,3.932E-10,1.02164E-07,1.02164E-08
0.16,4.59751E-09,1.8E-11,0,0.05,0,4.59751E-10,1.8E-12,1.384575E-07,1.384575E-08
0.17,6.24292E-09,-7.8E-11,0,0.05,0,6.24292E-10,-7.8E-12,1.803695E-07,1.803695E-08
0.18,8.2049E-09,3.2E-11,0,0.05,0,8.2049E-10,3.2E-12,2.39749E-07,2.39749E-08
0.19,1.10379E-08,2.062E-09,0,0.05,0,1.10379E-09,2.062E-10,3.164E-07,3.164E-08
0.2,1.45329E-08,-1.32E-10,0,0.05,0,1.45329E-09,-1.32E-11,4.0185E-07,4.0185E-08
0.21,1.90749E-08,-6.9E-11,0,0.05,0,1.90749E-09,-6.9E-12,5.15275E-07,5.15275E-08
0.22,2.48384E-08,5.092E-09,0,0.05,0,2.48384E-09,5.092E-10,6.5954E-07,6.5954E-08
0.23,3.22657E-08,-2.2E-11,0,0.05,0,3.22657E-09,-2.2E-12,8.36234999999999E-07,8.36234999999999E-08
0.24,4.15631E-08,-1.07E-10,0,0.05,0,4.15631E-09,-1.07E-11,1.0488E-06,1.0488E-07
