Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,12:56:39
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.544E-11,3.3E-11,0,0.01,0,7.544E-12,3.3E-12,2.336E-09,2.336E-10
0.01,9.88E-11,1.023E-09,0,0.01,0,9.88E-12,1.023E-10,2.8685E-09,2.8685E-10
0.02,1.3281E-10,-7.2E-11,0,0.01,0,1.3281E-11,-7.2E-12,3.9675E-09,3.9675E-10
0.03,1.7815E-10,2.802E-09,0,0.01,0,1.7815E-11,2.802E-10,5.5795E-09,5.5795E-10
0.04,2.444E-10,2.7E-11,0,0.01,0,2.444E-11,2.7E-12,7.832E-09,7.832E-10
0.05,3.3479E-10,1.08E-10,0,0.01,0,3.3479E-11,1.08E-11,1.06365E-08,1.06365E-09
0.06,4.5713E-10,-1.26E-10,0,0.01,0,4.5713E-11,-1.26E-11,1.3967E-08,1.3967E-09
0.07,6.1413E-10,5.455E-09,0,0.01,0,6.1413E-11,5.455E-10,1.98655E-08,1.98655E-09
0.08,8.5444E-10,3.7E-11,0,0.01,0,8.5444E-11,3.7E-12,2.67465E-08,2.67465E-09
0.09,1.14906E-09,5.319E-09,0,0.01,0,1.14906E-10,5.319E-10,3.5976E-08,3.5976E-09
0.1,1.57396E-09,8E-11,0,0.01,0,1.57396E-10,8E-12,5.02705E-08,5.02705E-09
0.11,2.15447E-09,2.789E-09,0,0.01,0,2.15447E-10,2.789E-10,6.8578E-08,6.8578E-09
0.12,2.94552E-09,-1.71E-10,0,0.01,0,2.94552E-10,-1.71E-11,9.31235E-08,9.31235E-09
0.13,4.01694E-09,2.149E-09,0,0.01,0,4.01694E-10,2.149E-10,1.294905E-07,1.294905E-08
0.14,5.53533E-09,-1.5E-10,0,0.01,0,5.53533E-10,-1.5E-11,1.726095E-07,1.726095E-08
0.15,7.46913E-09,-2.74E-10,0,0.01,0,7.46913E-10,-2.74E-11,2.385285E-07,2.385285E-08
0.16,1.03059E-08,6.3E-11,0,0.01,0,1.03059E-09,6.3E-12,3.230235E-07,3.230235E-08
0.17,1.39296E-08,3.622E-09,0,0.01,0,1.39296E-09,3.622E-10,4.27835E-07,4.27835E-08
0.18,1.88626E-08,-9E-12,0,0.01,0,1.88626E-09,-9E-13,5.7216E-07,5.7216E-08
0.19,2.53728E-08,5.251E-09,0,0.01,0,2.53728E-09,5.251E-10,7.52975E-07,7.52975E-08
0.2,3.39221E-08,2.266E-09,0,0.01,0,3.39221E-09,2.266E-10,1.000065E-06,1.000065E-07
0.21,4.53741E-08,5.7E-11,0,0.01,0,4.53741E-09,5.7E-12,1.310885E-06,1.310885E-07
