Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,12:11:12
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.2621E-10,-1.861E-09,0,1.8,0,5.2621E-11,-1.861E-10,-2.4427E-08,-2.4427E-09
0.01,2.8194E-10,-4.3E-11,0,1.8,0,2.8194E-11,-4.3E-12,-1.46595E-08,-1.46595E-09
0.02,2.3302E-10,3.646E-09,0,1.8,0,2.3302E-11,3.646E-10,-4.5865E-09,-4.5865E-10
0.03,1.9021E-10,1.69E-10,0,1.8,0,1.9021E-11,1.69E-11,-2.59E-09,-2.59E-10
0.04,1.8122E-10,4.013E-09,0,1.8,0,1.8122E-11,4.013E-10,-8.84500000000001E-10,-8.84500000000001E-11
0.05,1.7252E-10,-1.71E-10,0,1.8,0,1.7252E-11,-1.71E-11,-1.055E-10,-1.05499999999999E-11
0.06,1.7911E-10,3.872E-09,0,1.8,0,1.7911E-11,3.872E-10,8.98500000000001E-10,8.98500000000001E-11
0.07,1.9049E-10,9.3E-11,0,1.8,0,1.9049E-11,9.3E-12,1.7785E-09,1.7785E-10
0.08,2.1468E-10,3.85E-09,0,1.8,0,2.1468E-11,3.85E-10,2.969E-09,2.969E-10
0.09,2.4987E-10,1.51E-10,0,1.8,0,2.4987E-11,1.51E-11,4.3335E-09,4.3335E-10
0.1,3.0135E-10,3.968E-09,0,1.8,0,3.0135E-11,3.968E-10,6.329E-09,6.329E-10
0.11,3.7645E-10,-2.5E-11,0,1.8,0,3.7645E-11,-2.5E-12,8.5485E-09,8.54849999999999E-10
0.12,4.7232E-10,3.974E-09,0,1.8,0,4.7232E-11,3.974E-10,1.18395E-08,1.18395E-09
0.13,6.1324E-10,2.54E-10,0,1.8,0,6.1324E-11,2.54E-11,1.5675E-08,1.5675E-09
0.14,7.8582E-10,3.867E-09,0,1.8,0,7.8582E-11,3.867E-10,2.09635E-08,2.09635E-09
0.15,1.03251E-09,1.67E-10,0,1.8,0,1.03251E-10,1.67E-11,2.692E-08,2.692E-09
0.16,1.32422E-09,4.167E-09,0,1.8,0,1.32422E-10,4.167E-10,3.4933E-08,3.4933E-09
0.17,1.73117E-09,-6.8E-11,0,1.8,0,1.73117E-10,-6.8E-12,4.3651E-08,4.3651E-09
0.18,2.19724E-09,4.135E-09,0,1.8,0,2.19724E-10,4.135E-10,5.37675E-08,5.37675E-09
0.19,2.80652E-09,1.25E-10,0,1.8,0,2.80652E-10,1.25E-11,6.95375E-08,6.95375E-09
