Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,16:19:06
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.586E-10,-1.3E-13,0,-1.8,0,-5.586E-11,-1.3E-14,-2.5331E-08,-2.5331E-09
-0.01,-3.0529E-10,-1.149E-11,0,-1.8,0,-3.0529E-11,-1.149E-12,-1.46355E-08,-1.46355E-09
-0.02,-2.6589E-10,-8.1E-13,0,-1.8,0,-2.6589E-11,-8.1E-14,-2.7115E-09,-2.7115E-10
-0.03,-2.5106E-10,6.6E-13,0,-1.8,0,-2.5106E-11,6.6E-14,-6.62499999999999E-10,-6.62499999999998E-11
-0.04,-2.5264E-10,2.38E-12,0,-1.8,0,-2.5264E-11,2.38E-13,3.27999999999999E-10,3.27999999999998E-11
-0.05,-2.5762E-10,-3.7E-13,0,-1.8,0,-2.5762E-11,-3.7E-14,1.554E-09,1.554E-10
-0.06,-2.8372E-10,-9.22E-12,0,-1.8,0,-2.8372E-11,-9.22E-13,3.263E-09,3.263E-10
-0.07,-3.2288E-10,6.13E-12,0,-1.8,0,-3.2288E-11,6.13E-13,4.619E-09,4.619E-10
-0.08,-3.761E-10,7.64E-12,0,-1.8,0,-3.761E-11,7.64E-13,6.2085E-09,6.2085E-10
-0.09,-4.4705E-10,-7.13E-12,0,-1.8,0,-4.4705E-11,-7.13E-13,9.281E-09,9.281E-10
-0.1,-5.6172E-10,-5.01E-12,0,-1.8,0,-5.6172E-11,-5.01E-13,1.1764E-08,1.1764E-09
-0.11,-6.8233E-10,4.9E-13,0,-1.8,0,-6.8233E-11,4.9E-14,1.6015E-08,1.6015E-09
-0.12,-8.8202E-10,-1.11E-12,0,-1.8,0,-8.8202E-11,-1.11E-13,2.243E-08,2.243E-09
-0.13,-1.13093E-09,4.28E-12,0,-1.8,0,-1.13093E-10,4.28E-13,3.31835E-08,3.31835E-09
-0.14,-1.54569E-09,-6.49E-12,0,-1.8,0,-1.54569E-10,-6.49E-13,4.0151E-08,4.0151E-09
-0.15,-1.93395E-09,-7.52E-12,0,-1.8,0,-1.93395E-10,-7.52E-13,5.2642E-08,5.2642E-09
-0.16,-2.59853E-09,-2.41E-12,0,-1.8,0,-2.59853E-10,-2.41E-13,7.65429999999999E-08,7.65429999999999E-09
-0.17,-3.46481E-09,-3.39E-12,0,-1.8,0,-3.46481E-10,-3.39E-13,9.40464999999999E-08,9.40464999999999E-09
-0.18,-4.47946E-09,1.828E-11,0,-1.8,0,-4.47946E-10,1.828E-12,1.30111E-07,1.30111E-08
-0.19,-6.06703E-09,-1.25E-12,0,-1.8,0,-6.06703E-10,-1.25E-13,1.772125E-07,1.772125E-08
-0.2,-8.02371E-09,-2.37E-12,0,-1.8,0,-8.02371E-10,-2.37E-13,2.394385E-07,2.394385E-08
-0.21,-1.08558E-08,1.15E-12,0,-1.8,0,-1.08558E-09,1.15E-13,3.208695E-07,3.208695E-08
-0.22,-1.44411E-08,-6.39E-12,0,-1.8,0,-1.44411E-09,-6.39E-13,4.19315E-07,4.19315E-08
-0.23,-1.92421E-08,2.058E-11,0,-1.8,0,-1.92421E-09,2.058E-12,5.71774999999999E-07,5.71775E-08
-0.24,-2.58766E-08,4.97E-12,0,-1.8,0,-2.58766E-09,4.97E-13,7.71390000000001E-07,7.7139E-08
-0.25,-3.46699E-08,8.09E-12,0,-1.8,0,-3.46699E-09,8.09E-13,1.018485E-06,1.018485E-07
-0.26,-4.62463E-08,3.8E-13,0,-1.8,0,-4.62463E-09,3.8E-14,1.334425E-06,1.334425E-07
-0.27,-6.13584E-08,-1.89E-12,0,-1.8,0,-6.13584E-09,-1.89E-13,1.852865E-06,1.852865E-07
-0.28,-8.33036E-08,-3.1E-12,0,-1.8,0,-8.33036E-09,-3.1E-13,2.449555E-06,2.449555E-07
-0.29,-1.103495E-07,5.45E-12,0,-1.8,0,-1.103495E-08,5.45E-13,3.18222000000001E-06,3.18222000000001E-07
-0.3,-1.46948E-07,8E-12,0,-1.8,0,-1.46948E-08,8E-13,4.14872500000001E-06,4.14872500000001E-07
-0.31,-1.93324E-07,1.043E-11,0,-1.8,0,-1.93324E-08,1.043E-12,5.78934999999999E-06,5.78934999999999E-07
-0.32,-2.62735E-07,1.419E-11,0,-1.8,0,-2.62735E-08,1.419E-12,7.33844999999999E-06,7.33845E-07
-0.33,-3.40093E-07,3.591E-11,0,-1.8,0,-3.40093E-08,3.591E-12,9.19819999999999E-06,9.19819999999999E-07
-0.34,-4.46699E-07,3.788E-11,0,-1.8,0,-4.46699E-08,3.788E-12,1.231375E-05,1.231375E-06
-0.35,-5.86368E-07,2.762E-11,0,-1.8,0,-5.86368E-08,2.762E-12,1.59214E-05,1.59214E-06
-0.36,-7.65127E-07,2.93E-11,0,-1.8,0,-7.65127E-08,2.93E-12,2.050355E-05,2.050355E-06
-0.37,-9.96439E-07,5.139E-11,0,-1.8,0,-9.96439E-08,5.139E-12,2.60861500000001E-05,2.60861500000001E-06
-0.38,-1.28685E-06,5.689E-11,0,-1.8,0,-1.28685E-07,5.689E-12,3.293855E-05,3.293855E-06
-0.39,-1.65521E-06,7.659E-11,0,-1.8,0,-1.65521E-07,7.659E-12,4.1188E-05,4.1188E-06
-0.4,-2.11061E-06,1.0184E-10,0,-1.8,0,-2.11061E-07,1.0184E-11,5.08465E-05,5.08464999999999E-06
-0.41,-2.67214E-06,1.0726E-10,0,-1.8,0,-2.67214E-07,1.0726E-11,6.28885E-05,6.28884999999999E-06
-0.42,-3.36838E-06,1.35E-10,0,-1.8,0,-3.36838E-07,1.35E-11,7.72240000000001E-05,7.72240000000001E-06
-0.43,-4.21662E-06,1.5331E-10,0,-1.8,0,-4.21662E-07,1.5331E-11,9.28600000000002E-05,9.28600000000002E-06
-0.44,-5.22558E-06,1.8194E-10,0,-1.8,0,-5.22558E-07,1.8194E-11,0.0001102215,1.102215E-05
-0.45,-6.42105E-06,2.1173E-10,0,-1.8,0,-6.42105E-07,2.1173E-11,0.0001293645,1.293645E-05
-0.46,-7.81287E-06,2.4672E-10,0,-1.8,0,-7.81287E-07,2.4672E-11,0.0001521935,1.521935E-05
-0.47,-9.46492E-06,2.8575E-10,0,-1.8,0,-9.46492E-07,2.8575E-11,0.0001771975,1.771975E-05
-0.48,-1.135682E-05,3.1741E-10,0,-1.8,0,-1.135682E-06,3.1741E-11,0.000203779,2.03779E-05
-0.49,-1.35405E-05,3.5686E-10,0,-1.8,0,-1.35405E-06,3.5686E-11,0.000231724,2.31724E-05
-0.5,-1.59913E-05,3.9811E-10,0,-1.8,0,-1.59913E-06,3.9811E-11,0.000260805,2.60805E-05
-0.51,-1.87566E-05,4.372E-10,0,-1.8,0,-1.87566E-06,4.372E-11,0.000292115,2.92115E-05
-0.52,-2.18336E-05,4.7727E-10,0,-1.8,0,-2.18336E-06,4.7727E-11,0.00032395,3.2395E-05
-0.53,-2.52356E-05,5.2617E-10,0,-1.8,0,-2.52356E-06,5.2617E-11,0.000358705,3.58704999999999E-05
-0.54,-2.90077E-05,5.48E-10,0,-1.8,0,-2.90077E-06,5.48E-11,0.000393075,3.93074999999999E-05
-0.55,-3.30971E-05,5.8691E-10,0,-1.8,0,-3.30971E-06,5.8691E-11,0.000427965,4.27965E-05
-0.56,-3.7567E-05,6.4225E-10,0,-1.8,0,-3.7567E-06,6.4225E-11,0.00046583,4.6583E-05
-0.57,-4.24137E-05,6.7237E-10,0,-1.8,0,-4.24137E-06,6.7237E-11,0.000501585,5.01585E-05
-0.58,-4.75987E-05,7.0861E-10,0,-1.8,0,-4.75987E-06,7.0861E-11,0.000540149999999999,5.4015E-05
-0.59,-5.32167E-05,7.4385E-10,0,-1.8,0,-5.32167E-06,7.4385E-11,0.000577630000000003,5.77630000000002E-05
-0.6,-5.91513E-05,7.7042E-10,0,-1.8,0,-5.91513E-06,7.7042E-11,0.000612485000000003,6.12485000000002E-05
-0.61,-6.54664E-05,7.9968E-10,0,-1.8,0,-6.54664E-06,7.9968E-11,0.000653754999999999,6.53754999999999E-05
-0.62,-7.22264E-05,8.2471E-10,0,-1.8,0,-7.22264E-06,8.2471E-11,0.000690995,6.90995E-05
-0.63,-7.92863E-05,8.372E-10,0,-1.8,0,-7.92863E-06,8.372E-11,0.00072893,7.2893E-05
-0.64,-8.6805E-05,8.6101E-10,0,-1.8,0,-8.6805E-06,8.6101E-11,0.000771619999999999,7.71619999999999E-05
-0.65,-9.47187E-05,8.8426E-10,0,-1.8,0,-9.47187E-06,8.8426E-11,0.000806539999999999,8.06539999999999E-05
-0.66,-0.0001029358,8.9981E-10,0,-1.8,0,-1.029358E-05,8.9981E-11,0.000844199999999999,8.44199999999999E-05
-0.67,-0.0001116027,9.1239E-10,0,-1.8,0,-1.116027E-05,9.1239E-11,0.000875209999999999,8.75209999999999E-05
-0.68,-0.00012044,9.1066E-10,0,-1.8,0,-1.2044E-05,9.1066E-11,0.000913315,9.13315E-05
-0.69,-0.000129869,9.1662E-10,0,-1.8,0,-1.29869E-05,9.1662E-11,0.000957199999999999,9.57199999999999E-05
-0.7,-0.000139584,9.2406E-10,0,-1.8,0,-1.39584E-05,9.2406E-11,0.000994799999999998,9.94799999999998E-05
-0.71,-0.000149765,9.2364E-10,0,-1.8,0,-1.49765E-05,9.2364E-11,0.0010325,0.00010325
-0.72,-0.000160234,9.2077E-10,0,-1.8,0,-1.60234E-05,9.2077E-11,0.00106905000000001,0.000106905
-0.73,-0.000171146,9.2205E-10,0,-1.8,0,-1.71146E-05,9.2205E-11,0.0011104,0.000111040000000001
-0.74,-0.000182442,9.0274E-10,0,-1.8,0,-1.82442E-05,9.0274E-11,0.00114535,0.000114535
-0.75,-0.000194053,8.8892E-10,0,-1.8,0,-1.94053E-05,8.8892E-11,0.00118,0.000118
-0.76,-0.000206042,8.8364E-10,0,-1.8,0,-2.06042E-05,8.8364E-11,0.00121075,0.000121075
-0.77,-0.000218268,8.5743E-10,0,-1.8,0,-2.18268E-05,8.5743E-11,0.00124905,0.000124905
-0.78,-0.000231023,8.5936E-10,0,-1.8,0,-2.31023E-05,8.5936E-11,0.0012862,0.00012862
-0.79,-0.000243992,8.2651E-10,0,-1.8,0,-2.43992E-05,8.2651E-11,0.0013191,0.00013191
-0.8,-0.000257405,8.1342E-10,0,-1.8,0,-2.57405E-05,8.1342E-11,0.00135505,0.000135505
-0.81,-0.000271093,7.9474E-10,0,-1.8,0,-2.71093E-05,7.9474E-11,0.00139175,0.000139175
-0.82,-0.00028524,7.6214E-10,0,-1.8,0,-2.8524E-05,7.6214E-11,0.0014297,0.00014297
-0.83,-0.000299687,7.4684E-10,0,-1.8,0,-2.99687E-05,7.4684E-11,0.0014563,0.00014563
-0.84,-0.000314366,7.2902E-10,0,-1.8,0,-3.14366E-05,7.2902E-11,0.0014907,0.00014907
-0.85,-0.000329501,7.0654E-10,0,-1.8,0,-3.29501E-05,7.0654E-11,0.00152545000000001,0.000152545000000001
-0.86,-0.000344875,6.7808E-10,0,-1.8,0,-3.44875E-05,6.7808E-11,0.00155720000000001,0.000155720000000001
-0.87,-0.000360645,6.5999E-10,0,-1.8,0,-3.60645E-05,6.5999E-11,0.00158915,0.000158915
-0.88,-0.000376658,6.3393E-10,0,-1.8,0,-3.76658E-05,6.3393E-11,0.0016219,0.000162189999999999
