Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,14:51:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.84E-12,-2.108E-11,0,-0.01,0,-2.84E-13,-2.108E-12,-9.7E-11,-9.7E-12
-0.01,-1.87E-12,-1.893E-11,0,-0.01,0,-1.87E-13,-1.893E-12,-8.6E-11,-8.6E-12
-0.02,-1.12E-12,-2.913E-11,0,-0.01,0,-1.12E-13,-2.913E-12,1.9E-11,1.9E-12
-0.03,-2.25E-12,-2.964E-11,0,-0.01,0,-2.25E-13,-2.964E-12,-6.5E-12,-6.5E-13
-0.04,-9.9E-13,1.911E-11,0,-0.01,0,-9.9E-14,1.911E-12,3.4E-11,3.4E-12
-0.05,-2.93E-12,1.025E-11,0,-0.01,0,-2.93E-13,1.025E-12,3.25E-11,3.25E-12
-0.06,-1.64E-12,2.09E-12,0,-0.01,0,-1.64E-13,2.09E-13,-3E-11,-3E-12
-0.07,-2.33E-12,-3.15E-12,0,-0.01,0,-2.33E-13,-3.15E-13,1.09E-10,1.09E-11
-0.08,-3.82E-12,-1.566E-11,0,-0.01,0,-3.82E-13,-1.566E-12,1.07E-10,1.07E-11
-0.09,-4.47E-12,-5.51E-12,0,-0.01,0,-4.47E-13,-5.51E-13,1.11E-10,1.11E-11
-0.1,-6.04E-12,2.82E-12,0,-0.01,0,-6.04E-13,2.82E-13,2.205E-10,2.205E-11
-0.11,-8.88E-12,1.37E-12,0,-0.01,0,-8.88E-13,1.37E-13,2.33E-10,2.33E-11
-0.12,-1.07E-11,-1.965E-11,0,-0.01,0,-1.07E-12,-1.965E-12,2.68E-10,2.68E-11
-0.13,-1.424E-11,-9.48E-12,0,-0.01,0,-1.424E-12,-9.48E-13,4.735E-10,4.735E-11
-0.14,-2.017E-11,-1.9E-13,0,-0.01,0,-2.017E-12,-1.9E-14,5.675E-10,5.675E-11
-0.15,-2.559E-11,1.452E-11,0,-0.01,0,-2.559E-12,1.452E-12,7.245E-10,7.245E-11
-0.16,-3.466E-11,2.297E-11,0,-0.01,0,-3.466E-12,2.297E-12,1.0555E-09,1.0555E-10
-0.17,-4.67E-11,2.408E-11,0,-0.01,0,-4.67E-12,2.408E-12,1.324E-09,1.324E-10
-0.18,-6.114E-11,3.768E-11,0,-0.01,0,-6.114E-12,3.768E-12,1.747E-09,1.747E-10
-0.19,-8.164E-11,5.937E-11,0,-0.01,0,-8.164E-12,5.937E-12,2.437E-09,2.437E-10
-0.2,-1.0988E-10,5.751E-11,0,-0.01,0,-1.0988E-11,5.751E-12,3.317E-09,3.317E-10
-0.21,-1.4798E-10,8.632E-11,0,-0.01,0,-1.4798E-11,8.632E-12,4.1545E-09,4.1545E-10
-0.22,-1.9297E-10,1.1241E-10,0,-0.01,0,-1.9297E-11,1.1241E-11,5.4205E-09,5.4205E-10
-0.23,-2.5639E-10,1.3689E-10,0,-0.01,0,-2.5639E-11,1.3689E-11,7.66799999999999E-09,7.66799999999999E-10
-0.24,-3.4633E-10,1.7275E-10,0,-0.01,0,-3.4633E-11,1.7275E-11,1.006E-08,1.006E-09
-0.25,-4.5759E-10,2.0263E-10,0,-0.01,0,-4.5759E-11,2.0263E-11,1.2618E-08,1.2618E-09
-0.26,-5.9869E-10,2.3788E-10,0,-0.01,0,-5.9869E-11,2.3788E-11,1.77615E-08,1.77615E-09
-0.27,-8.1282E-10,2.6206E-10,0,-0.01,0,-8.1282E-11,2.6206E-11,2.311E-08,2.311E-09
-0.28,-1.06089E-09,2.8982E-10,0,-0.01,0,-1.06089E-10,2.8982E-11,2.821E-08,2.821E-09
-0.29,-1.37702E-09,3.029E-10,0,-0.01,0,-1.37702E-10,3.029E-11,3.67630000000001E-08,3.67630000000001E-09
-0.3,-1.79615E-09,3.2244E-10,0,-0.01,0,-1.79615E-10,3.2244E-11,4.72260000000001E-08,4.72260000000001E-09
-0.31,-2.32154E-09,3.5647E-10,0,-0.01,0,-2.32154E-10,3.5647E-11,5.92544999999999E-08,5.92544999999999E-09
-0.32,-2.98124E-09,3.5172E-10,0,-0.01,0,-2.98124E-10,3.5172E-11,7.3701E-08,7.37009999999999E-09
-0.33,-3.79556E-09,3.4724E-10,0,-0.01,0,-3.79556E-10,3.4724E-11,9.45244999999999E-08,9.45244999999999E-09
-0.34,-4.87173E-09,3.5196E-10,0,-0.01,0,-4.87173E-10,3.5196E-11,1.16854E-07,1.16854E-08
-0.35,-6.13264E-09,3.6197E-10,0,-0.01,0,-6.13264E-10,3.6197E-11,1.39984E-07,1.39984E-08
-0.36,-7.67141E-09,3.5339E-10,0,-0.01,0,-7.67141E-10,3.5339E-11,1.668725E-07,1.668725E-08
-0.37,-9.47009E-09,3.5321E-10,0,-0.01,0,-9.47009E-10,3.5321E-11,2.046145E-07,2.046145E-08
-0.38,-1.17637E-08,3.4563E-10,0,-0.01,0,-1.17637E-09,3.4563E-11,2.459555E-07,2.459555E-08
-0.39,-1.43892E-08,3.5984E-10,0,-0.01,0,-1.43892E-09,3.5984E-11,2.7785E-07,2.7785E-08
-0.4,-1.73207E-08,3.6031E-10,0,-0.01,0,-1.73207E-09,3.6031E-11,3.22115E-07,3.22115E-08
-0.41,-2.08315E-08,3.6692E-10,0,-0.01,0,-2.08315E-09,3.6692E-11,3.6357E-07,3.6357E-08
-0.42,-2.45921E-08,3.6143E-10,0,-0.01,0,-2.45921E-09,3.6143E-11,4.01950000000001E-07,4.01950000000001E-08
-0.43,-2.88705E-08,3.5673E-10,0,-0.01,0,-2.88705E-09,3.5673E-11,4.48300000000001E-07,4.48300000000001E-08
-0.44,-3.35581E-08,3.6166E-10,0,-0.01,0,-3.35581E-09,3.6166E-11,4.90249999999999E-07,4.90249999999999E-08
-0.45,-3.86755E-08,3.7262E-10,0,-0.01,0,-3.86755E-09,3.7262E-11,5.43105E-07,5.43104999999999E-08
-0.46,-4.44202E-08,3.6348E-10,0,-0.01,0,-4.44202E-09,3.6348E-11,6.05115E-07,6.05114999999999E-08
-0.47,-5.07778E-08,3.5844E-10,0,-0.01,0,-5.07778E-09,3.5844E-11,6.54309999999999E-07,6.54309999999999E-08
-0.48,-5.75064E-08,3.5932E-10,0,-0.01,0,-5.75064E-09,3.5932E-11,6.92389999999999E-07,6.92389999999999E-08
-0.49,-6.46256E-08,3.6707E-10,0,-0.01,0,-6.46256E-09,3.6707E-11,7.56340000000002E-07,7.56340000000002E-08
-0.5,-7.26332E-08,3.729E-10,0,-0.01,0,-7.26332E-09,3.729E-11,7.94665000000001E-07,7.94665000000002E-08
-0.51,-8.05189E-08,3.6673E-10,0,-0.01,0,-8.05189E-09,3.6673E-11,8.30284999999999E-07,8.30284999999998E-08
