Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,12:11:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.2681E-10,7.36E-10,0,1.8,0,5.2681E-11,7.36E-11,-2.0263E-08,-2.0263E-09
0.01,3.2418E-10,2.008E-09,0,1.8,0,3.2418E-11,2.008E-10,-1.57825E-08,-1.57825E-09
0.02,2.1116E-10,-4.01E-10,0,1.8,0,2.1116E-11,-4.01E-11,-4.8105E-09,-4.8105E-10
0.03,2.2797E-10,7.16E-10,0,1.8,0,2.2797E-11,7.16E-11,2.0935E-09,2.0935E-10
0.04,2.5303E-10,6.4E-11,0,1.8,0,2.5303E-11,6.4E-12,-2.944E-09,-2.944E-10
0.05,1.6909E-10,-2.39E-10,0,1.8,0,1.6909E-11,-2.39E-11,-5.5525E-09,-5.5525E-10
0.06,1.4198E-10,-2.54E-10,0,1.8,0,1.4198E-11,-2.54E-11,1.016E-09,1.016E-10
0.07,1.8941E-10,4.31E-10,0,1.8,0,1.8941E-11,4.31E-11,4.6475E-09,4.6475E-10
0.08,2.3493E-10,1.948E-09,0,1.8,0,2.3493E-11,1.948E-10,-2.4875E-09,-2.4875E-10
0.09,1.3966E-10,-3.46E-10,0,1.8,0,1.3966E-11,-3.46E-11,-2.752E-09,-2.752E-10
0.1,1.7989E-10,8.49E-10,0,1.8,0,1.7989E-11,8.49E-11,4.527E-09,4.527E-10
0.11,2.302E-10,2.75E-10,0,1.8,0,2.302E-11,2.75E-11,-1.6785E-09,-1.6785E-10
0.12,1.4632E-10,7.85E-10,0,1.8,0,1.4632E-11,7.85E-11,1.98499999999999E-10,1.985E-11
0.13,2.3417E-10,2.206E-09,0,1.8,0,2.3417E-11,2.206E-10,-3.73999999999999E-10,-3.73999999999999E-11
0.14,1.3884E-10,-2.89E-10,0,1.8,0,1.3884E-11,-2.89E-11,-2.4895E-09,-2.4895E-10
0.15,1.8438E-10,7.94E-10,0,1.8,0,1.8438E-11,7.94E-11,5.573E-09,5.573E-10
0.16,2.503E-10,2.328E-09,0,1.8,0,2.503E-11,2.328E-10,-1.5185E-09,-1.5185E-10
0.17,1.5401E-10,3.4E-11,0,1.8,0,1.5401E-11,3.4E-12,-2.9195E-09,-2.9195E-10
0.18,1.9191E-10,2.786E-09,0,1.8,0,1.9191E-11,2.786E-10,2.275E-10,2.27500000000002E-11
0.19,1.5856E-10,1.81E-10,0,1.8,0,1.5856E-11,1.81E-11,1.1565E-09,1.1565E-10
0.2,2.1504E-10,1.63E-10,0,1.8,0,2.1504E-11,1.63E-11,2.0345E-09,2.0345E-10
0.21,1.9925E-10,4.32E-10,0,1.8,0,1.9925E-11,4.32E-11,7.222E-09,7.222E-10
0.22,3.5948E-10,4.9E-10,0,1.8,0,3.5948E-11,4.9E-11,7.8945E-09,7.8945E-10
0.23,3.5714E-10,1.13E-10,0,1.8,0,3.5714E-11,1.13E-11,5.2235E-09,5.2235E-10
0.24,4.6395E-10,-1.82E-10,0,1.8,0,4.6395E-11,-1.82E-11,4.609E-09,4.609E-10
0.25,4.4932E-10,8.1E-11,0,1.8,0,4.4932E-11,8.1E-12,3.0995E-09,3.0995E-10
0.26,5.2594E-10,6.34E-10,0,1.8,0,5.2594E-11,6.34E-11,1.69835E-08,1.69835E-09
0.27,7.8899E-10,5.4E-11,0,1.8,0,7.8899E-11,5.4E-12,1.7678E-08,1.7678E-09
0.28,8.795E-10,-1.48E-10,0,1.8,0,8.795E-11,-1.48E-11,1.5405E-08,1.5405E-09
0.29,1.09709E-09,7.2E-11,0,1.8,0,1.09709E-10,7.2E-12,2.5241E-08,2.52410000000001E-09
0.3,1.38432E-09,5.29E-10,0,1.8,0,1.38432E-10,5.29E-11,4.47555000000001E-08,4.47555000000001E-09
0.31,1.9922E-09,2.4E-10,0,1.8,0,1.9922E-10,2.4E-11,5.58389999999999E-08,5.58389999999999E-09
0.32,2.5011E-09,-1.61E-10,0,1.8,0,2.5011E-10,-1.61E-11,6.44734999999999E-08,6.44734999999999E-09
0.33,3.28167E-09,-4.4E-11,0,1.8,0,3.28167E-10,-4.4E-12,8.20844999999999E-08,8.20844999999999E-09
0.34,4.14279E-09,2.42E-10,0,1.8,0,4.14279E-10,2.42E-11,1.105145E-07,1.105145E-08
0.35,5.49196E-09,3.71E-10,0,1.8,0,5.49196E-10,3.71E-11,1.60804E-07,1.60804E-08
0.36,7.35887E-09,-9E-11,0,1.8,0,7.35887E-10,-9E-12,2.13092E-07,2.13092E-08
0.37,9.7538E-09,3.961E-09,0,1.8,0,9.7538E-10,3.961E-10,2.80386500000001E-07,2.803865E-08
0.38,1.29666E-08,3.9E-11,0,1.8,0,1.29666E-09,3.9E-12,3.64215E-07,3.64215E-08
