Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,11:33:03
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0.73,1.92974E-05,-5.24E-09,0,1.8,0,1.92974E-06,-5.24E-10,0.000106870000000001,1.06870000000001E-05
0.74,2.03815E-05,-7.867E-09,0,1.8,0,2.03815E-06,-7.867E-10,0.000109865,1.09865E-05
0.75,2.14947E-05,-8.586E-09,0,1.8,0,2.14947E-06,-8.586E-10,0.00010758,1.0758E-05
0.76,2.25331E-05,-8.2E-09,0,1.8,0,2.25331E-06,-8.2E-10,0.000113975,1.13975E-05
0.77,2.37742E-05,-4.727E-09,0,1.8,0,2.37742E-06,-4.727E-10,0.000120535,1.20535E-05
0.78,2.49438E-05,-9.409E-09,0,1.8,0,2.49438E-06,-9.409E-10,0.00011834,1.1834E-05
0.79,2.6141E-05,-4.406E-09,0,1.8,0,2.6141E-06,-4.406E-10,0.00011982,1.1982E-05
0.8,2.73402E-05,-9.117E-09,0,1.8,0,2.73402E-06,-9.117E-10,0.000121595,1.21595E-05
0.81,2.85729E-05,-9.272E-09,0,1.8,0,2.85729E-06,-9.272E-10,0.00012408,1.2408E-05
0.82,2.98218E-05,-6.684E-09,0,1.8,0,2.98218E-06,-6.684E-10,0.00012571,1.2571E-05
0.83,3.10871E-05,-9.752E-09,0,1.8,0,3.10871E-06,-9.752E-10,0.00012717,1.2717E-05
0.84,3.23652E-05,-1.0752E-08,0,1.8,0,3.23652E-06,-1.0752E-09,0.00012894,1.2894E-05
0.85,3.36659E-05,-1.0053E-08,0,1.8,0,3.36659E-06,-1.0053E-09,0.000130610000000001,1.30610000000001E-05
0.86,3.49774E-05,-7.071E-09,0,1.8,0,3.49774E-06,-7.071E-10,0.000131960000000001,1.31960000000001E-05
0.87,3.63051E-05,-1.1274E-08,0,1.8,0,3.63051E-06,-1.1274E-09,0.00013259,1.3259E-05
0.88,3.76292E-05,-7.159E-09,0,1.8,0,3.76292E-06,-7.159E-10,0.000134085,1.34085E-05
0.89,3.89868E-05,-1.1469E-08,0,1.8,0,3.89868E-06,-1.1469E-09,0.00013666,1.3666E-05
0.9,4.03624E-05,-7.558E-09,0,1.8,0,4.03624E-06,-7.558E-10,0.000137265,1.37264999999999E-05
0.91,4.17321E-05,-1.1823E-08,0,1.8,0,4.17321E-06,-1.1823E-09,0.00013351,1.3351E-05
0.92,4.30326E-05,-6.667E-09,0,1.8,0,4.30326E-06,-6.667E-10,0.000138415,1.38415E-05
0.93,4.45004E-05,-1.1359E-08,0,1.8,0,4.45004E-06,-1.1359E-09,0.00014549,1.4549E-05
0.94,4.59424E-05,-1.1386E-08,0,1.8,0,4.59424E-06,-1.1386E-09,0.00014291,1.4291E-05
0.95,4.73586E-05,-8.714E-09,0,1.8,0,4.73586E-06,-8.714E-10,0.00014222,1.42219999999999E-05
0.96,4.87868E-05,-1.1825E-08,0,1.8,0,4.87868E-06,-1.1825E-09,0.00014317,1.4317E-05
0.97,5.0222E-05,-1.2815E-08,0,1.8,0,5.0222E-06,-1.2815E-09,0.000144265,1.44265E-05
0.98,5.16721E-05,-1.198E-08,0,1.8,0,5.16721E-06,-1.198E-09,0.00014464,1.4464E-05
0.99,5.31148E-05,-8.988E-09,0,1.8,0,5.31148E-06,-8.988E-10,0.000145710000000001,1.45710000000001E-05
1,5.45863E-05,-1.3015E-08,0,1.8,0,5.45863E-06,-1.3015E-09,0.000141295000000001,1.41295000000001E-05
1.01,5.59407E-05,-9.071E-09,0,1.8,0,5.59407E-06,-9.071E-10,0.00014589,1.4589E-05
1.02,5.75041E-05,-1.3231E-08,0,1.8,0,5.75041E-06,-1.3231E-09,0.00015217,1.5217E-05
1.03,5.89841E-05,-9.09E-09,0,1.8,0,5.89841E-06,-9.09E-10,0.000148935,1.48935E-05
1.04,6.04828E-05,-1.3432E-08,0,1.8,0,6.04828E-06,-1.3432E-09,0.000149995,1.49995E-05
1.05,6.1984E-05,-8.155E-09,0,1.8,0,6.1984E-06,-8.155E-10,0.00014927,1.49269999999999E-05
1.06,6.34682E-05,-1.2731E-08,0,1.8,0,6.34682E-06,-1.2731E-09,0.000149399999999999,1.494E-05
1.07,6.4972E-05,-1.2634E-08,0,1.8,0,6.4972E-06,-1.2634E-09,0.00015136,1.5136E-05
1.08,6.64954E-05,-9.645E-09,0,1.8,0,6.64954E-06,-9.645E-10,0.000151295,1.51295E-05
1.09,6.79979E-05,-1.2865E-08,0,1.8,0,6.79979E-06,-1.2865E-09,0.000150185,1.50185E-05
1.1,6.94991E-05,-1.3916E-08,0,1.8,0,6.94991E-06,-1.3916E-09,0.000152545,1.52544999999999E-05
1.11,7.10488E-05,-9.753E-09,0,1.8,0,7.10488E-06,-9.753E-10,0.000153585,1.53585E-05
1.12,7.25708E-05,-1.3912E-08,0,1.8,0,7.25708E-06,-1.3912E-09,0.00014745,1.4745E-05
1.13,7.39978E-05,-8.571E-09,0,1.8,0,7.39978E-06,-8.571E-10,0.000147499999999999,1.47499999999999E-05
1.14,7.55208E-05,-1.316E-08,0,1.8,0,7.55208E-06,-1.316E-09,0.000153254999999999,1.53255E-05
1.15,7.70629E-05,-1.3035E-08,0,1.8,0,7.70629E-06,-1.3035E-09,0.000152485,1.52485E-05
1.16,7.85705E-05,-1.074E-08,0,1.8,0,7.85705E-06,-1.074E-09,0.00015574,1.55739999999999E-05
1.17,8.01777E-05,-1.3421E-08,0,1.8,0,8.01777E-06,-1.3421E-09,0.00015844,1.5844E-05
1.18,8.17393E-05,-1.4251E-08,0,1.8,0,8.17393E-06,-1.4251E-09,0.000156860000000002,1.56860000000003E-05
1.19,8.33149E-05,-1.3327E-08,0,1.8,0,8.33149E-06,-1.3327E-09,0.000156550000000001,1.56550000000001E-05
1.2,8.48703E-05,-1.0424E-08,0,1.8,0,8.48703E-06,-1.0424E-09,0.00014986,1.49859999999999E-05
1.21,8.63121E-05,-1.4226E-08,0,1.8,0,8.63121E-06,-1.4226E-09,0.00015016,1.50159999999999E-05
1.22,8.78735E-05,-1.0116E-08,0,1.8,0,8.78735E-06,-1.0116E-09,0.000160465,1.60465E-05
1.23,8.95214E-05,-1.4415E-08,0,1.8,0,8.95214E-06,-1.4415E-09,0.00016133,1.6133E-05
1.24,9.11001E-05,-1.0111E-08,0,1.8,0,9.11001E-06,-1.0111E-09,0.000149805,1.49804999999999E-05
1.25,9.25175E-05,-1.4585E-08,0,1.8,0,9.25175E-06,-1.4585E-09,0.00015009,1.5009E-05
1.26,9.41019E-05,-9.035E-09,0,1.8,0,9.41019E-06,-9.035E-10,0.00015665,1.5665E-05
1.27,9.56505E-05,-1.3468E-08,0,1.8,0,9.56505E-06,-1.3468E-09,0.000154444999999999,1.54444999999999E-05
1.28,9.71908E-05,-1.3425E-08,0,1.8,0,9.71908E-06,-1.3425E-09,0.000155895,1.55895E-05
1.29,9.87684E-05,-1.0916E-08,0,1.8,0,9.87684E-06,-1.0916E-09,0.000157035,1.57035E-05
1.3,0.0001003315,-1.3533E-08,0,1.8,0,1.003315E-05,-1.3533E-09,0.00015633,1.56329999999999E-05
1.31,0.000101895,-1.4478E-08,0,1.8,0,1.01895E-05,-1.4478E-09,0.00015694,1.5694E-05
1.32,0.0001034703,-9.052E-09,0,1.8,0,1.034703E-05,-9.052E-10,0.000160015,1.60015E-05
1.33,0.0001050953,-1.3514E-08,0,1.8,0,1.050953E-05,-1.3514E-09,0.000158065,1.58064999999999E-05
1.34,0.0001066316,-1.3419E-08,0,1.8,0,1.066316E-05,-1.3419E-09,0.00015801,1.58010000000001E-05
1.35,0.0001082555,-1.0105E-08,0,1.8,0,1.082555E-05,-1.0105E-09,0.00014828,1.4828E-05
1.36,0.0001095972,-1.3472E-08,0,1.8,0,1.095972E-05,-1.3472E-09,0.00014489,1.44889999999999E-05
1.37,0.0001111533,-1.3602E-08,0,1.8,0,1.111533E-05,-1.3602E-09,0.00016009,1.6009E-05
1.38,0.000112799,-1.3334E-08,0,1.8,0,1.12799E-05,-1.3334E-09,0.000160785,1.60785E-05
1.39,0.000114369,-1.5834E-08,0,1.8,0,1.14369E-05,-1.5834E-09,0.00015595,1.5595E-05
1.4,0.000115918,-1.3323E-08,0,1.8,0,1.15918E-05,-1.3323E-09,0.0001565,1.565E-05
1.41,0.000117499,-1.0233E-08,0,1.8,0,1.17499E-05,-1.0233E-09,0.000157399999999999,1.57399999999999E-05
1.42,0.000119066,-1.4076E-08,0,1.8,0,1.19066E-05,-1.4076E-09,0.00015775,1.5775E-05
1.43,0.000120654,-1.0157E-08,0,1.8,0,1.20654E-05,-1.0157E-09,0.00016035,1.6035E-05
1.44,0.000122273,-1.4082E-08,0,1.8,0,1.22273E-05,-1.4082E-09,0.000156599999999999,1.56599999999999E-05
1.45,0.000123786,-9.959E-09,0,1.8,0,1.23786E-05,-9.959E-10,0.000155300000000002,1.55300000000002E-05
1.46,0.000125379,-1.4053E-08,0,1.8,0,1.25379E-05,-1.4053E-09,0.000159700000000002,1.59700000000002E-05
1.47,0.00012698,-9.713E-09,0,1.8,0,1.2698E-05,-9.713E-10,0.00015725,1.57249999999999E-05
1.48,0.000128524,-1.4048E-08,0,1.8,0,1.28524E-05,-1.4048E-09,0.000154899999999999,1.54899999999999E-05
1.49,0.000130078,-8.52E-09,0,1.8,0,1.30078E-05,-8.52E-10,0.0001552,1.552E-05
1.5,0.000131628,-1.3072E-08,0,1.8,0,1.31628E-05,-1.3072E-09,0.0001578,1.578E-05
1.51,0.000133234,-1.3166E-08,0,1.8,0,1.33234E-05,-1.3166E-09,0.000157649999999999,1.57649999999999E-05
1.52,0.000134781,-9.771E-09,0,1.8,0,1.34781E-05,-9.771E-10,0.000156100000000001,1.56100000000001E-05
1.53,0.000136356,-1.2964E-08,0,1.8,0,1.36356E-05,-1.2964E-09,0.000156100000000001,1.56100000000001E-05
1.54,0.000137903,-1.3654E-08,0,1.8,0,1.37903E-05,-1.3654E-09,0.000158249999999999,1.5825E-05
1.55,0.000139521,-9.571E-09,0,1.8,0,1.39521E-05,-9.571E-10,0.000157299999999999,1.57299999999999E-05
1.56,0.000141049,-1.3841E-08,0,1.8,0,1.41049E-05,-1.3841E-09,0.00015625,1.56249999999999E-05
1.57,0.000142646,-8.266E-09,0,1.8,0,1.42646E-05,-8.266E-10,0.000159300000000001,1.59300000000001E-05
1.58,0.000144235,-1.2714E-08,0,1.8,0,1.44235E-05,-1.2714E-09,0.000155399999999999,1.55399999999999E-05
1.59,0.000145754,-1.2715E-08,0,1.8,0,1.45754E-05,-1.2715E-09,0.000153599999999999,1.53599999999999E-05
1.6,0.000147307,-9.89E-09,0,1.8,0,1.47307E-05,-9.89E-10,0.00015635,1.5635E-05
1.61,0.000148881,-1.2688E-08,0,1.8,0,1.48881E-05,-1.2688E-09,0.00015735,1.5735E-05
1.62,0.000150454,-1.3265E-08,0,1.8,0,1.50454E-05,-1.3265E-09,0.000157299999999999,1.57299999999999E-05
1.63,0.000152027,-9.112E-09,0,1.8,0,1.52027E-05,-9.112E-10,0.0001539,1.53899999999999E-05
1.64,0.000153532,-1.3199E-08,0,1.8,0,1.53532E-05,-1.3199E-09,0.00014955,1.4955E-05
1.65,0.000155018,-7.967E-09,0,1.8,0,1.55018E-05,-7.967E-10,0.00015125,1.51250000000001E-05
1.66,0.000156557,-1.233E-08,0,1.8,0,1.56557E-05,-1.233E-09,0.0001545,1.54500000000002E-05
1.67,0.000158108,-1.2978E-08,0,1.8,0,1.58108E-05,-1.2978E-09,0.0001571,1.571E-05
1.68,0.000159699,-9.111E-09,0,1.8,0,1.59699E-05,-9.111E-10,0.0001553,1.553E-05
1.69,0.000161214,-1.301E-08,0,1.8,0,1.61214E-05,-1.301E-09,0.0001525,1.52499999999999E-05
1.7,0.000162749,-9.137E-09,0,1.8,0,1.62749E-05,-9.137E-10,0.00015425,1.54249999999999E-05
1.71,0.000164299,-1.2848E-08,0,1.8,0,1.64299E-05,-1.2848E-09,0.000157850000000001,1.5785E-05
1.72,0.000165906,-8.753E-09,0,1.8,0,1.65906E-05,-8.753E-10,0.000156400000000002,1.56400000000001E-05
1.73,0.000167427,-1.2865E-08,0,1.8,0,1.67427E-05,-1.2865E-09,0.0001508,1.508E-05
1.74,0.000168922,-8.524E-09,0,1.8,0,1.68922E-05,-8.524E-10,0.000152899999999999,1.52900000000001E-05
1.75,0.000170485,-1.2873E-08,0,1.8,0,1.70485E-05,-1.2873E-09,0.000154550000000001,1.5455E-05
1.76,0.000172013,-7.405E-09,0,1.8,0,1.72013E-05,-7.405E-10,0.00015385,1.5385E-05
1.77,0.000173562,-1.1754E-08,0,1.8,0,1.73562E-05,-1.1754E-09,0.000154899999999999,1.54900000000001E-05
1.78,0.000175111,-1.1576E-08,0,1.8,0,1.75111E-05,-1.1576E-09,0.00015485,1.54849999999999E-05
1.79,0.000176659,-8.818E-09,0,1.8,0,1.76659E-05,-8.818E-10,0.00015425,1.54250000000001E-05
1.8,0.000178196,-1.1678E-08,0,1.8,0,1.78196E-05,-1.1678E-09,0.000153699999999999,1.53700000000001E-05
0,3.204E-11,-8.82E-10,0,1.8,-0.1,3.204E-12,-8.82E-11,6.31E-10,6.31E-11
0.01,3.835E-11,-1.17E-10,0,1.8,-0.1,3.835E-12,-1.17E-11,3.11E-10,3.11E-11
0.02,3.826E-11,-2.2E-11,0,1.8,-0.1,3.826E-12,-2.2E-12,1E-10,1E-11
0.03,4.035E-11,-5.7E-11,0,1.8,-0.1,4.035E-12,-5.7E-12,3.905E-10,3.905E-11
0.04,4.607E-11,1.17E-10,0,1.8,-0.1,4.607E-12,1.17E-11,5.695E-10,5.695E-11
0.05,5.174E-11,-1.19E-10,0,1.8,-0.1,5.174E-12,-1.19E-11,7.415E-10,7.415E-11
0.06,6.09E-11,5.3E-11,0,1.8,-0.1,6.09E-12,5.3E-12,1.046E-09,1.046E-10
0.07,7.266E-11,-9.1E-11,0,1.8,-0.1,7.266E-12,-9.1E-12,1.455E-09,1.455E-10
0.08,9E-11,3E-11,0,1.8,-0.1,9E-12,3E-12,1.931E-09,1.931E-10
0.09,1.1128E-10,3.397E-09,0,1.8,-0.1,1.1128E-11,3.397E-10,2.9885E-09,2.9885E-10
0.1,1.4977E-10,1.92E-10,0,1.8,-0.1,1.4977E-11,1.92E-11,3.6175E-09,3.6175E-10
0.11,1.8363E-10,3.443E-09,0,1.8,-0.1,1.8363E-11,3.443E-10,5.0915E-09,5.0915E-10
0.12,2.516E-10,9.9E-11,0,1.8,-0.1,2.516E-11,9.9E-12,6.476E-09,6.476E-10
0.13,3.1315E-10,5.97E-10,0,1.8,-0.1,3.1315E-11,5.97E-11,8.6765E-09,8.6765E-10
0.14,4.2513E-10,6.4E-11,0,1.8,-0.1,4.2513E-11,6.4E-12,1.1738E-08,1.1738E-09
0.15,5.4791E-10,-1.84E-10,0,1.8,-0.1,5.4791E-11,-1.84E-11,1.5621E-08,1.5621E-09
0.16,7.3755E-10,6.3E-11,0,1.8,-0.1,7.3755E-11,6.3E-12,2.0824E-08,2.0824E-09
0.17,9.6439E-10,6.1E-10,0,1.8,-0.1,9.6439E-11,6.1E-11,3.05265E-08,3.05265E-09
0.18,1.34808E-09,1.66E-10,0,1.8,-0.1,1.34808E-10,1.66E-11,3.87845E-08,3.87845E-09
0.19,1.74008E-09,4.88E-10,0,1.8,-0.1,1.74008E-10,4.88E-11,5.33565E-08,5.33565E-09
0.2,2.41521E-09,8.1E-11,0,1.8,-0.1,2.41521E-10,8.1E-12,7.06709999999999E-08,7.06709999999999E-09
0.21,3.1535E-09,-1.23E-10,0,1.8,-0.1,3.1535E-10,-1.23E-11,9.29315000000001E-08,9.29315E-09
0.22,4.27384E-09,4.1E-11,0,1.8,-0.1,4.27384E-10,4.1E-12,1.33482E-07,1.33482E-08
0.23,5.82314E-09,3E-12,0,1.8,-0.1,5.82314E-10,3E-13,1.728595E-07,1.728595E-08
0.24,7.73103E-09,-1.92E-10,0,1.8,-0.1,7.73103E-10,-1.92E-11,2.31488E-07,2.31488E-08
0.25,1.04529E-08,-9.3E-11,0,1.8,-0.1,1.04529E-09,-9.3E-12,3.150935E-07,3.150935E-08
0.26,1.40329E-08,3.769E-09,0,1.8,-0.1,1.40329E-09,3.769E-10,4.1249E-07,4.1249E-08
0.27,1.87027E-08,-9.8E-11,0,1.8,-0.1,1.87027E-09,-9.8E-12,5.43109999999999E-07,5.43109999999999E-08
0.28,2.48951E-08,3.637E-09,0,1.8,-0.1,2.48951E-09,3.637E-10,7.10949999999999E-07,7.10949999999999E-08
0.29,3.29217E-08,-2.17E-10,0,1.8,-0.1,3.29217E-09,-2.17E-11,9.26795000000002E-07,9.26795000000002E-08
0.3,4.3431E-08,3.445E-09,0,1.8,-0.1,4.3431E-09,3.445E-10,1.211105E-06,1.211105E-07
0.31,5.71438E-08,-1.92E-10,0,1.8,-0.1,5.71438E-09,-1.92E-11,1.539805E-06,1.539805E-07
0.32,7.42271E-08,3.603E-09,0,1.8,-0.1,7.42271E-09,3.603E-10,1.95047E-06,1.95047E-07
0.33,9.61532E-08,-3E-10,0,1.8,-0.1,9.61532E-09,-3E-11,2.494095E-06,2.494095E-07
0.34,1.24109E-07,-9.45E-10,0,1.8,-0.1,1.24109E-08,-9.45E-11,3.10264E-06,3.10264E-07
0.35,1.58206E-07,3.186E-09,0,1.8,-0.1,1.58206E-08,3.186E-10,3.79305E-06,3.79305E-07
0.36,1.9997E-07,-9.72E-10,0,1.8,-0.1,1.9997E-08,-9.72E-11,4.58760000000001E-06,4.58760000000001E-07
0.37,2.49958E-07,3.262E-09,0,1.8,-0.1,2.49958E-08,3.262E-10,5.52715000000001E-06,5.52715000000001E-07
0.38,3.10513E-07,-1.262E-09,0,1.8,-0.1,3.10513E-08,-1.262E-10,6.62759999999999E-06,6.62759999999999E-07
0.39,3.8251E-07,3.191E-09,0,1.8,-0.1,3.8251E-08,3.191E-10,7.71085E-06,7.71084999999999E-07
0.4,4.6473E-07,-7.13E-10,0,1.8,-0.1,4.6473E-08,-7.13E-11,8.99209999999999E-06,8.99209999999999E-07
0.41,5.62352E-07,-5.31E-10,0,1.8,-0.1,5.62352E-08,-5.31E-11,1.053805E-05,1.053805E-06
0.42,6.75491E-07,2.869E-09,0,1.8,-0.1,6.75491E-08,2.869E-10,1.20405E-05,1.20405E-06
0.43,8.03162E-07,-8.5E-10,0,1.8,-0.1,8.03162E-08,-8.5E-11,1.378745E-05,1.378745E-06
0.44,9.5124E-07,2.606E-09,0,1.8,-0.1,9.5124E-08,2.606E-10,1.57286E-05,1.57286E-06
0.45,1.117734E-06,-1.052E-09,0,1.8,-0.1,1.117734E-07,-1.052E-10,1.77505E-05,1.77505E-06
