Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,15:34:11
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.1252E-10,5.6E-11,0,1.8,0,7.1252E-11,5.6E-12,-1.8377E-08,-1.8377E-09
0.01,5.2875E-10,-1E-10,0,1.8,0,5.2875E-11,-1E-11,-8.233E-09,-8.23300000000001E-10
0.02,5.4786E-10,8.36E-10,0,1.8,0,5.4786E-11,8.36E-11,3.615E-09,3.615E-10
0.03,6.0105E-10,-5.9E-11,0,1.8,0,6.0105E-11,-5.9E-12,8.891E-09,8.891E-10
0.04,7.2568E-10,3.04E-10,0,1.8,0,7.2568E-11,3.04E-11,2.138E-08,2.138E-09
0.05,1.02865E-09,-1.77E-10,0,1.8,0,1.02865E-10,-1.77E-11,2.40065E-08,2.40065E-09
0.06,1.20581E-09,6.8E-10,0,1.8,0,1.20581E-10,6.8E-11,2.8619E-08,2.8619E-09
0.07,1.60103E-09,-2.48E-10,0,1.8,0,1.60103E-10,-2.48E-11,4.55945E-08,4.55945E-09
0.08,2.1177E-09,2.287E-09,0,1.8,0,2.1177E-10,2.287E-10,5.9105E-08,5.9105E-09
0.09,2.78313E-09,9.5E-11,0,1.8,0,2.78313E-10,9.5E-12,8.4643E-08,8.4643E-09
0.1,3.81056E-09,7.5E-11,0,1.8,0,3.81056E-10,7.5E-12,1.302205E-07,1.302205E-08
0.11,5.38754E-09,-1.25E-10,0,1.8,0,5.38754E-10,-1.25E-11,1.642535E-07,1.642535E-08
0.12,7.09563E-09,8.9E-11,0,1.8,0,7.09563E-10,8.9E-12,2.22228E-07,2.22228E-08
0.13,9.8321E-09,1.41E-10,0,1.8,0,9.8321E-10,1.41E-11,3.158035E-07,3.158035E-08
0.14,1.34117E-08,-9.27E-10,0,1.8,0,1.34117E-09,-9.27E-11,4.5858E-07,4.5858E-08
0.15,1.90037E-08,-2.26E-10,0,1.8,0,1.90037E-09,-2.26E-11,5.69095E-07,5.69095E-08
0.16,2.47936E-08,-9.74E-10,0,1.8,0,2.47936E-09,-9.74E-11,7.55914999999999E-07,7.55914999999999E-08
0.17,3.4122E-08,-3.3E-10,0,1.8,0,3.4122E-09,-3.3E-11,1.05453E-06,1.05453E-07
0.18,4.58842E-08,-1.14E-09,0,1.8,0,4.58842E-09,-1.14E-10,1.409025E-06,1.409025E-07
0.19,6.23025E-08,-4.18E-10,0,1.8,0,6.23025E-09,-4.18E-11,1.97568E-06,1.97568E-07
