Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,17:37:01
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.0905E-10,1.55E-10,0,0.01,0,1.0905E-11,1.55E-11,3.566E-09,3.566E-10
0.01,1.4471E-10,-5.4E-11,0,0.01,0,1.4471E-11,-5.4E-12,4.4145E-09,4.4145E-10
0.02,1.9734E-10,3.298E-09,0,0.01,0,1.9734E-11,3.298E-10,5.933E-09,5.933E-10
0.03,2.6337E-10,-1.3E-10,0,0.01,0,2.6337E-11,-1.3E-11,8.94E-09,8.94E-10
0.04,3.7614E-10,1.807E-09,0,0.01,0,3.7614E-11,1.807E-10,1.1491E-08,1.1491E-09
0.05,4.9319E-10,-1.01E-10,0,0.01,0,4.9319E-11,-1.01E-11,1.5449E-08,1.5449E-09
0.06,6.8512E-10,4.84E-09,0,0.01,0,6.8512E-11,4.84E-10,2.33185E-08,2.33185E-09
0.07,9.5956E-10,-1.57E-10,0,0.01,0,9.5956E-11,-1.57E-11,2.852E-08,2.852E-09
0.08,1.25552E-09,5.085E-09,0,0.01,0,1.25552E-10,5.085E-10,4.03855E-08,4.03855E-09
0.09,1.76727E-09,-1.54E-10,0,0.01,0,1.76727E-10,-1.54E-11,5.32935E-08,5.32935E-09
0.1,2.32139E-09,4.81E-09,0,0.01,0,2.32139E-10,4.81E-10,7.04625E-08,7.04625E-09
0.11,3.17652E-09,9.4E-11,0,0.01,0,3.17652E-10,9.4E-12,9.7845E-08,9.7845E-09
0.12,4.27829E-09,1.83E-10,0,0.01,0,4.27829E-10,1.83E-11,1.370135E-07,1.370135E-08
0.13,5.91679E-09,1.15E-10,0,0.01,0,5.91679E-10,1.15E-11,1.95673E-07,1.95673E-08
0.14,8.19175E-09,1.808E-09,0,0.01,0,8.19175E-10,1.808E-10,2.216105E-07,2.216105E-08
0.15,1.0349E-08,-1.73E-10,0,0.01,0,1.0349E-09,-1.73E-11,3.101425E-07,3.101425E-08
0.16,1.43946E-08,4.638E-09,0,0.01,0,1.43946E-09,4.638E-10,4.32795E-07,4.32794999999999E-08
0.17,1.90049E-08,7.4E-11,0,0.01,0,1.90049E-09,7.4E-12,5.78604999999999E-07,5.78604999999999E-08
0.18,2.59667E-08,5.18E-09,0,0.01,0,2.59667E-09,5.18E-10,7.49255E-07,7.49255E-08
0.19,3.399E-08,1.1E-11,0,0.01,0,3.399E-09,1.1E-12,8.79435E-07,8.79435E-08
0.2,4.35554E-08,-7.33E-10,0,0.01,0,4.35554E-09,-7.33E-11,1.149135E-06,1.149135E-07
0.21,5.69727E-08,9.3E-11,0,0.01,0,5.69727E-09,9.3E-12,1.692885E-06,1.692885E-07
0.22,7.74131E-08,-1.69E-10,0,0.01,0,7.74131E-09,-1.69E-11,2.07054E-06,2.07054E-07
0.23,9.83835E-08,3.34E-09,0,0.01,0,9.83835E-09,3.34E-10,2.424245E-06,2.424245E-07
0.24,1.25898E-07,4.568E-09,0,0.01,0,1.25898E-08,4.568E-10,3.370375E-06,3.370375E-07
0.25,1.65791E-07,1.25E-10,0,0.01,0,1.65791E-08,1.25E-11,4.2916E-06,4.2916E-07
0.26,2.1173E-07,5.155E-09,0,0.01,0,2.1173E-08,5.155E-10,5.3312E-06,5.33119999999999E-07
0.27,2.72415E-07,2.415E-09,0,0.01,0,2.72415E-08,2.415E-10,6.64589999999999E-06,6.64589999999999E-07
0.28,3.44648E-07,1.49E-10,0,0.01,0,3.44648E-08,1.49E-11,8.21789999999999E-06,8.21789999999999E-07
0.29,4.36773E-07,4.639E-09,0,0.01,0,4.36773E-08,4.639E-10,1.03872E-05,1.03872E-06
0.3,5.52392E-07,-1E-11,0,0.01,0,5.52392E-08,-1E-12,1.236955E-05,1.236955E-06
0.31,6.84164E-07,3.083E-09,0,0.01,0,6.84164E-08,3.083E-10,1.495915E-05,1.495915E-06
0.32,8.51575E-07,-4.7E-11,0,0.01,0,8.51575E-08,-4.7E-12,1.8954E-05,1.8954E-06
0.33,1.063244E-06,5.152E-09,0,0.01,0,1.063244E-07,5.152E-10,2.333375E-05,2.333375E-06
0.34,1.31825E-06,5.072E-09,0,0.01,0,1.31825E-07,5.072E-10,2.75438E-05,2.75438E-06
