Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,11:53:00
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.146E-11,4.194E-09,0,0.05,0,5.146E-12,4.194E-10,6.26999999999999E-10,6.27E-11
0.01,5.773E-11,1.56E-10,0,0.05,0,5.773E-12,1.56E-11,1.069E-09,1.069E-10
0.02,7.284E-11,-1.05E-10,0,0.05,0,7.284E-12,-1.05E-11,1.943E-09,1.943E-10
0.03,9.659E-11,1.44E-10,0,0.05,0,9.659E-12,1.44E-11,2.696E-09,2.696E-10
0.04,1.2676E-10,4.102E-09,0,0.05,0,1.2676E-11,4.102E-10,3.784E-09,3.784E-10
0.05,1.7227E-10,2.5E-10,0,0.05,0,1.7227E-11,2.5E-11,5.044E-09,5.044E-10
0.06,2.2764E-10,4.076E-09,0,0.05,0,2.2764E-11,4.076E-10,6.9685E-09,6.9685E-10
0.07,3.1164E-10,2.38E-10,0,0.05,0,3.1164E-11,2.38E-11,9.306E-09,9.306E-10
0.08,4.1376E-10,4.264E-09,0,0.05,0,4.1376E-11,4.264E-10,1.2752E-08,1.2752E-09
0.09,5.6668E-10,1.66E-10,0,0.05,0,5.6668E-11,1.66E-11,1.7151E-08,1.7151E-09
0.1,7.5678E-10,4.095E-09,0,0.05,0,7.5678E-11,4.095E-10,2.36485E-08,2.36485E-09
0.11,1.03965E-09,1.81E-10,0,0.05,0,1.03965E-10,1.81E-11,3.13745E-08,3.13745E-09
0.12,1.38427E-09,4.052E-09,0,0.05,0,1.38427E-10,4.052E-10,4.2893E-08,4.2893E-09
0.13,1.89751E-09,2.6E-10,0,0.05,0,1.89751E-10,2.6E-11,5.77735E-08,5.77735E-09
0.14,2.53974E-09,4.196E-09,0,0.05,0,2.53974E-10,4.196E-10,7.6528E-08,7.6528E-09
0.15,3.42807E-09,-1.9E-11,0,0.05,0,3.42807E-10,-1.9E-12,1.052805E-07,1.052805E-08
0.16,4.64535E-09,4.11E-10,0,0.05,0,4.64535E-10,4.11E-11,1.470395E-07,1.470395E-08
0.17,6.36886E-09,-1.74E-10,0,0.05,0,6.36886E-10,-1.74E-11,1.987425E-07,1.987425E-08
0.18,8.6202E-09,2.39E-10,0,0.05,0,8.6202E-10,2.39E-11,2.60587E-07,2.60587E-08
0.19,1.15806E-08,4.142E-09,0,0.05,0,1.15806E-09,4.142E-10,3.5075E-07,3.5075E-08
0.2,1.56352E-08,-5E-12,0,0.05,0,1.56352E-09,-5E-13,4.75844999999999E-07,4.75845E-08
0.21,2.10975E-08,4.356E-09,0,0.05,0,2.10975E-09,4.356E-10,6.27955E-07,6.27955E-08
0.22,2.81943E-08,1.76E-10,0,0.05,0,2.81943E-09,1.76E-11,8.34695000000001E-07,8.34695E-08
0.23,3.77914E-08,2.74E-10,0,0.05,0,3.77914E-09,2.74E-11,1.114455E-06,1.114455E-07
0.24,5.04834E-08,3.415E-09,0,0.05,0,5.04834E-09,3.415E-10,1.47398E-06,1.47398E-07
0.25,6.7271E-08,-1.13E-10,0,0.05,0,6.7271E-09,-1.13E-11,1.95453E-06,1.95453E-07
0.26,8.9574E-08,9.8E-11,0,0.05,0,8.9574E-09,9.8E-12,2.53995E-06,2.53995E-07
0.27,1.1807E-07,2.99E-10,0,0.05,0,1.1807E-08,2.99E-11,3.32415E-06,3.32415E-07
0.28,1.56057E-07,2.693E-09,0,0.05,0,1.56057E-08,2.693E-10,4.33675E-06,4.33675E-07
0.29,2.04805E-07,-2.14E-10,0,0.05,0,2.04805E-08,-2.14E-11,5.56260000000001E-06,5.56260000000001E-07
0.3,2.67309E-07,1.13E-10,0,0.05,0,2.67309E-08,1.13E-11,7.28640000000001E-06,7.28640000000001E-07
0.31,3.50533E-07,4.329E-09,0,0.05,0,3.50533E-08,4.329E-10,9.34349999999999E-06,9.34349999999999E-07
0.32,4.54179E-07,9.6E-11,0,0.05,0,4.54179E-08,9.6E-12,1.172645E-05,1.172645E-06
0.33,5.85062E-07,2.67E-10,0,0.05,0,5.85062E-08,2.67E-11,1.471995E-05,1.471995E-06
0.34,7.48578E-07,4.15E-09,0,0.05,0,7.48578E-08,4.15E-10,1.849745E-05,1.849745E-06
0.35,9.55011E-07,-8.2E-11,0,0.05,0,9.55011E-08,-8.2E-12,2.32201E-05,2.32201E-06
0.36,1.21298E-06,-2.57E-10,0,0.05,0,1.21298E-07,-2.57E-11,2.86619500000001E-05,2.86619500000001E-06
0.37,1.52825E-06,6E-11,0,0.05,0,1.52825E-07,6E-12,3.48920000000001E-05,3.48920000000001E-06
0.38,1.91082E-06,4.102E-09,0,0.05,0,1.91082E-07,4.102E-10,4.2614E-05,4.2614E-06
0.39,2.38053E-06,1E-10,0,0.05,0,2.38053E-07,1E-11,5.14365E-05,5.14364999999999E-06
0.4,2.93955E-06,4.101E-09,0,0.05,0,2.93955E-07,4.101E-10,6.19584999999999E-05,6.19585E-06
0.41,3.6197E-06,8E-11,0,0.05,0,3.6197E-07,8E-12,7.39784999999999E-05,7.39784999999999E-06
0.42,4.41912E-06,4.249E-09,0,0.05,0,4.41912E-07,4.249E-10,8.82625000000002E-05,8.82625000000002E-06
0.43,5.38495E-06,-4.8E-11,0,0.05,0,5.38495E-07,-4.8E-12,0.0001043985,1.043985E-05
0.44,6.50709E-06,4.28E-10,0,0.05,0,6.50709E-07,4.28E-11,0.0001221905,1.221905E-05
0.45,7.82876E-06,2.886E-09,0,0.05,0,7.82876E-07,2.886E-10,0.00014265,1.4265E-05
0.46,9.36009E-06,-2.26E-10,0,0.05,0,9.36009E-07,-2.26E-11,0.000164107,1.64107E-05
0.47,1.11109E-05,1.03E-10,0,0.05,0,1.11109E-06,1.03E-11,0.0001897205,1.897205E-05
0.48,1.31545E-05,-3.81E-10,0,0.05,0,1.31545E-06,-3.81E-11,0.000216255,2.16255E-05
0.49,1.5436E-05,-1.915E-09,0,0.05,0,1.5436E-06,-1.915E-10,0.00024461,2.4461E-05
0.5,1.80467E-05,1.98E-10,0,0.05,0,1.80467E-06,1.98E-11,0.000273465000000001,2.73465000000001E-05
0.51,2.09053E-05,3.967E-09,0,0.05,0,2.09053E-06,3.967E-10,0.000303845,3.03845E-05
0.52,2.41236E-05,4.8E-11,0,0.05,0,2.41236E-06,4.8E-12,0.00033558,3.3558E-05
0.53,2.76169E-05,4.136E-09,0,0.05,0,2.76169E-06,4.136E-10,0.000366885,3.66885E-05
0.54,3.14613E-05,3.8E-11,0,0.05,0,3.14613E-06,3.8E-12,0.00040059,4.0059E-05
0.55,3.56287E-05,3.962E-09,0,0.05,0,3.56287E-06,3.962E-10,0.00043204,4.3204E-05
