Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,12:14:40
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.823E-11,4.1E-11,0,0.05,0,1.823E-12,4.1E-12,-6.6E-10,-6.6E-11
0.01,1.163E-11,2.53E-09,0,0.05,0,1.163E-12,2.53E-10,-4.385E-10,-4.385E-11
0.02,9.46E-12,1.7E-11,0,0.05,0,9.46E-13,1.7E-12,-2.765E-10,-2.765E-11
0.03,6.1E-12,4.092E-09,0,0.05,0,6.1E-13,4.092E-10,-9.00000000000006E-12,-8.99999999999996E-13
0.04,9.28E-12,2.75E-10,0,0.05,0,9.28E-13,2.75E-11,2.135E-10,2.135E-11
0.05,1.037E-11,4.085E-09,0,0.05,0,1.037E-12,4.085E-10,3.85E-11,3.85E-12
0.06,1.005E-11,7.7E-11,0,0.05,0,1.005E-12,7.7E-12,-4.55E-11,-4.55E-12
0.07,9.46E-12,2.507E-09,0,0.05,0,9.46E-13,2.507E-10,2.4E-11,2.4E-12
0.08,1.053E-11,1.13E-10,0,0.05,0,1.053E-12,1.13E-11,4.29999999999999E-11,4.3E-12
0.09,1.032E-11,4.191E-09,0,0.05,0,1.032E-12,4.191E-10,3.7E-11,3.7E-12
0.1,1.127E-11,2.34E-10,0,0.05,0,1.127E-12,2.34E-11,1.83E-10,1.83E-11
0.11,1.398E-11,4.153E-09,0,0.05,0,1.398E-12,4.153E-10,1.47E-10,1.47E-11
0.12,1.421E-11,2.02E-10,0,0.05,0,1.421E-12,2.02E-11,2.75E-11,2.75E-12
0.13,1.453E-11,2.58E-09,0,0.05,0,1.453E-12,2.58E-10,2.315E-10,2.315E-11
0.14,1.884E-11,1.79E-10,0,0.05,0,1.884E-12,1.79E-11,3.735E-10,3.735E-11
0.15,2.2E-11,4.196E-09,0,0.05,0,2.2E-12,4.196E-10,3.67E-10,3.67E-11
0.16,2.618E-11,1.39E-10,0,0.05,0,2.618E-12,1.39E-11,4.01499999999999E-10,4.01499999999999E-11
0.17,3.003E-11,-9E-12,0,0.05,0,3.003E-12,-9E-13,5.53499999999999E-10,5.535E-11
0.18,3.725E-11,3.2E-11,0,0.05,0,3.725E-12,3.2E-12,8.905E-10,8.905E-11
0.19,4.784E-11,1.818E-09,0,0.05,0,4.784E-12,1.818E-10,1.2935E-09,1.2935E-10
0.2,6.312E-11,1.13E-10,0,0.05,0,6.312E-12,1.13E-11,1.568E-09,1.568E-10
0.21,7.92E-11,-7E-12,0,0.05,0,7.92E-12,-7E-13,1.893E-09,1.893E-10
0.22,1.0098E-10,4.116E-09,0,0.05,0,1.0098E-11,4.116E-10,2.69E-09,2.69E-10
0.23,1.33E-10,2.37E-10,0,0.05,0,1.33E-11,2.37E-11,3.509E-09,3.509E-10
0.24,1.7116E-10,4.347E-09,0,0.05,0,1.7116E-11,4.347E-10,4.6305E-09,4.6305E-10
0.25,2.2561E-10,7.4E-11,0,0.05,0,2.2561E-11,7.4E-12,6.081E-09,6.081E-10
0.26,2.9278E-10,2.66E-09,0,0.05,0,2.9278E-11,2.66E-10,8.28949999999999E-09,8.28949999999999E-10
0.27,3.914E-10,2.43E-10,0,0.05,0,3.914E-11,2.43E-11,1.043E-08,1.043E-09
0.28,5.0138E-10,4.093E-09,0,0.05,0,5.0138E-11,4.093E-10,1.505E-08,1.505E-09
0.29,6.924E-10,1.04E-10,0,0.05,0,6.924E-11,1.04E-11,1.8819E-08,1.8819E-09
0.3,8.7776E-10,4.083E-09,0,0.05,0,8.7776E-11,4.083E-10,2.406E-08,2.406E-09
0.31,1.1736E-09,1.49E-10,0,0.05,0,1.1736E-10,1.49E-11,3.2127E-08,3.2127E-09
0.32,1.5203E-09,4.229E-09,0,0.05,0,1.5203E-10,4.229E-10,4.2155E-08,4.2155E-09
0.33,2.0167E-09,1.04E-10,0,0.05,0,2.0167E-10,1.04E-11,5.91785E-08,5.91784999999999E-09
0.34,2.70387E-09,3.775E-09,0,0.05,0,2.70387E-10,3.775E-10,7.63414999999999E-08,7.63414999999999E-09
0.35,3.54353E-09,-8E-12,0,0.05,0,3.54353E-10,-8E-13,9.92979999999999E-08,9.92979999999999E-09
0.36,4.68983E-09,2.12E-10,0,0.05,0,4.68983E-10,2.12E-11,1.387205E-07,1.387205E-08
0.37,6.31794E-09,-5.2E-11,0,0.05,0,6.31794E-10,-5.2E-12,1.71527E-07,1.71527E-08
0.38,8.12037E-09,8.9E-11,0,0.05,0,8.12037E-10,8.9E-12,2.32238E-07,2.32238E-08
0.39,1.09627E-08,-2.5E-11,0,0.05,0,1.09627E-09,-2.5E-12,3.122315E-07,3.122315E-08
0.4,1.4365E-08,1.35E-10,0,0.05,0,1.4365E-09,1.35E-11,4.0706E-07,4.0706E-08
0.41,1.91039E-08,3.576E-09,0,0.05,0,1.91039E-09,3.576E-10,5.43345E-07,5.43345E-08
0.42,2.52319E-08,-1.16E-10,0,0.05,0,2.52319E-09,-1.16E-11,6.99240000000001E-07,6.99240000000001E-08
0.43,3.30887E-08,5E-12,0,0.05,0,3.30887E-09,5E-13,8.91125000000002E-07,8.91125000000002E-08
0.44,4.30544E-08,4.237E-09,0,0.05,0,4.30544E-09,4.237E-10,1.159795E-06,1.159795E-07
0.45,5.62846E-08,1.72E-10,0,0.05,0,5.62846E-09,1.72E-11,1.50195E-06,1.50195E-07
0.46,7.30934E-08,4.023E-09,0,0.05,0,7.30934E-09,4.023E-10,1.922965E-06,1.922965E-07
0.47,9.47439E-08,1.68E-10,0,0.05,0,9.47439E-09,1.68E-11,2.52453E-06,2.52453E-07
0.48,1.23584E-07,2.5E-10,0,0.05,0,1.23584E-08,2.5E-11,3.169605E-06,3.169605E-07
0.49,1.58136E-07,3.974E-09,0,0.05,0,1.58136E-08,3.974E-10,3.91620000000001E-06,3.91620000000001E-07
0.5,2.01908E-07,2.7E-10,0,0.05,0,2.01908E-08,2.7E-11,5.05255000000001E-06,5.05255000000001E-07
0.51,2.59187E-07,4.183E-09,0,0.05,0,2.59187E-08,4.183E-10,6.48969999999999E-06,6.48969999999999E-07
0.52,3.31702E-07,3.1E-10,0,0.05,0,3.31702E-08,3.1E-11,7.96214999999999E-06,7.96214999999999E-07
0.53,4.1843E-07,4.287E-09,0,0.05,0,4.1843E-08,4.287E-10,9.87709999999999E-06,9.87709999999999E-07
0.54,5.29244E-07,2.15E-10,0,0.05,0,5.29244E-08,2.15E-11,1.22665E-05,1.22665E-06
0.55,6.6376E-07,4.35E-09,0,0.05,0,6.6376E-08,4.35E-10,1.48556E-05,1.48556E-06
