Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,12:32:07
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-9.301E-09,0.6,0,-0.4,-2.65742857142857E-10
0.01,5.2329E-07,0.6,0,-0.4,1.49511428571429E-08
0.02,1.02757E-06,0.6,0,-0.4,2.93591428571428E-08
0.03,1.4991E-06,0.6,0,-0.4,4.28314285714286E-08
0.04,1.9435E-06,0.6,0,-0.4,5.55285714285714E-08
0.05,2.3516E-06,0.6,0,-0.4,6.71885714285714E-08
0.06,2.7309E-06,0.6,0,-0.4,7.80257142857143E-08
0.07,3.0795E-06,0.6,0,-0.4,8.79857142857143E-08
0.08,3.3951E-06,0.6,0,-0.4,9.70028571428571E-08
0.09,3.6832E-06,0.6,0,-0.4,1.05234285714286E-07
0.1,3.9437E-06,0.6,0,-0.4,1.12677142857143E-07
0.11,4.1747E-06,0.6,0,-0.4,1.19277142857143E-07
0.12,4.3771E-06,0.6,0,-0.4,1.2506E-07
0.13,4.5542E-06,0.6,0,-0.4,1.3012E-07
0.14,4.7112E-06,0.6,0,-0.4,1.34605714285714E-07
0.15,4.8388E-06,0.6,0,-0.4,1.38251428571429E-07
0.16,4.9471E-06,0.6,0,-0.4,1.41345714285714E-07
0.17,5.0381E-06,0.6,0,-0.4,1.43945714285714E-07
0.18,5.1135E-06,0.6,0,-0.4,1.461E-07
0.19,5.1759E-06,0.6,0,-0.4,1.47882857142857E-07
0.2,5.2258E-06,0.6,0,-0.4,1.49308571428571E-07
0.21,5.2639E-06,0.6,0,-0.4,1.50397142857143E-07
0.22,5.2977E-06,0.6,0,-0.4,1.51362857142857E-07
0.23,5.3255E-06,0.6,0,-0.4,1.52157142857143E-07
0.24,5.3471E-06,0.6,0,-0.4,1.52774285714286E-07
0.25,5.3654E-06,0.6,0,-0.4,1.53297142857143E-07
0.26,5.3793E-06,0.6,0,-0.4,1.53694285714286E-07
0.27,5.3918E-06,0.6,0,-0.4,1.54051428571429E-07
0.28,5.4024E-06,0.6,0,-0.4,1.54354285714286E-07
0.29,5.4109E-06,0.6,0,-0.4,1.54597142857143E-07
0.3,5.417E-06,0.6,0,-0.4,1.54771428571429E-07
0.31,5.4243E-06,0.6,0,-0.4,1.5498E-07
0.32,5.4324E-06,0.6,0,-0.4,1.55211428571429E-07
0.33,5.4366E-06,0.6,0,-0.4,1.55331428571429E-07
0.34,5.4418E-06,0.6,0,-0.4,1.5548E-07
0.35,5.4459E-06,0.6,0,-0.4,1.55597142857143E-07
0.36,5.45E-06,0.6,0,-0.4,1.55714285714286E-07
0.37,5.4559E-06,0.6,0,-0.4,1.55882857142857E-07
0.38,5.4584E-06,0.6,0,-0.4,1.55954285714286E-07
0.39,5.4608E-06,0.6,0,-0.4,1.56022857142857E-07
0.4,5.4655E-06,0.6,0,-0.4,1.56157142857143E-07
0.41,5.4708E-06,0.6,0,-0.4,1.56308571428571E-07
0.42,5.473E-06,0.6,0,-0.4,1.56371428571429E-07
0.43,5.4748E-06,0.6,0,-0.4,1.56422857142857E-07
0.44,5.4806E-06,0.6,0,-0.4,1.56588571428571E-07
0.45,5.483E-06,0.6,0,-0.4,1.56657142857143E-07
0.46,5.4872E-06,0.6,0,-0.4,1.56777142857143E-07
0.47,5.4899E-06,0.6,0,-0.4,1.56854285714286E-07
0.48,5.4911E-06,0.6,0,-0.4,1.56888571428571E-07
0.49,5.4966E-06,0.6,0,-0.4,1.57045714285714E-07
0.5,5.5006E-06,0.6,0,-0.4,1.5716E-07
0.51,5.5017E-06,0.6,0,-0.4,1.57191428571429E-07
0.52,5.5034E-06,0.6,0,-0.4,1.5724E-07
0.53,5.507E-06,0.6,0,-0.4,1.57342857142857E-07
0.54,5.5086E-06,0.6,0,-0.4,1.57388571428571E-07
0.55,5.5117E-06,0.6,0,-0.4,1.57477142857143E-07
0.56,5.5149E-06,0.6,0,-0.4,1.57568571428571E-07
0.57,5.5172E-06,0.6,0,-0.4,1.57634285714286E-07
0.58,5.5194E-06,0.6,0,-0.4,1.57697142857143E-07
0.59,5.5222E-06,0.6,0,-0.4,1.57777142857143E-07
0.6,5.5236E-06,0.6,0,-0.4,1.57817142857143E-07
0.61,5.5247E-06,0.6,0,-0.4,1.57848571428571E-07
0.62,5.5292E-06,0.6,0,-0.4,1.57977142857143E-07
0.63,5.5331E-06,0.6,0,-0.4,1.58088571428571E-07
0.64,5.534E-06,0.6,0,-0.4,1.58114285714286E-07
0.65,5.5335E-06,0.6,0,-0.4,1.581E-07
0.66,5.5381E-06,0.6,0,-0.4,1.58231428571429E-07
0.67,5.5399E-06,0.6,0,-0.4,1.58282857142857E-07
0.68,5.5431E-06,0.6,0,-0.4,1.58374285714286E-07
0.69,5.546E-06,0.6,0,-0.4,1.58457142857143E-07
0.7,5.5457E-06,0.6,0,-0.4,1.58448571428571E-07
0.71,5.5497E-06,0.6,0,-0.4,1.58562857142857E-07
0.72,5.5542E-06,0.6,0,-0.4,1.58691428571429E-07
0.73,5.5535E-06,0.6,0,-0.4,1.58671428571429E-07
0.74,5.5552E-06,0.6,0,-0.4,1.5872E-07
0.75,5.5584E-06,0.6,0,-0.4,1.58811428571429E-07
0.76,5.558E-06,0.6,0,-0.4,1.588E-07
0.77,5.5629E-06,0.6,0,-0.4,1.5894E-07
0.78,5.5641E-06,0.6,0,-0.4,1.58974285714286E-07
0.79,5.565E-06,0.6,0,-0.4,1.59E-07
0.8,5.5664E-06,0.6,0,-0.4,1.5904E-07
0.81,5.5703E-06,0.6,0,-0.4,1.59151428571429E-07
0.82,5.5718E-06,0.6,0,-0.4,1.59194285714286E-07
0.83,5.5717E-06,0.6,0,-0.4,1.59191428571429E-07
0.84,5.5758E-06,0.6,0,-0.4,1.59308571428571E-07
0.85,5.5784E-06,0.6,0,-0.4,1.59382857142857E-07
0.86,5.5781E-06,0.6,0,-0.4,1.59374285714286E-07
0.87,5.578E-06,0.6,0,-0.4,1.59371428571429E-07
0.88,5.5829E-06,0.6,0,-0.4,1.59511428571429E-07
0.89,5.5831E-06,0.6,0,-0.4,1.59517142857143E-07
0.9,5.5869E-06,0.6,0,-0.4,1.59625714285714E-07
0.91,5.5876E-06,0.6,0,-0.4,1.59645714285714E-07
0.92,5.5866E-06,0.6,0,-0.4,1.59617142857143E-07
0.93,5.5911E-06,0.6,0,-0.4,1.59745714285714E-07
0.94,5.5944E-06,0.6,0,-0.4,1.5984E-07
0.95,5.5941E-06,0.6,0,-0.4,1.59831428571429E-07
0.96,5.5963E-06,0.6,0,-0.4,1.59894285714286E-07
0.97,5.5968E-06,0.6,0,-0.4,1.59908571428571E-07
0.98,5.5985E-06,0.6,0,-0.4,1.59957142857143E-07
0.99,5.6002E-06,0.6,0,-0.4,1.60005714285714E-07
1,5.6021E-06,0.6,0,-0.4,1.6006E-07
1.01,5.6032E-06,0.6,0,-0.4,1.60091428571429E-07
1.02,5.6041E-06,0.6,0,-0.4,1.60117142857143E-07
1.03,5.6069E-06,0.6,0,-0.4,1.60197142857143E-07
1.04,5.6078E-06,0.6,0,-0.4,1.60222857142857E-07
1.05,5.6074E-06,0.6,0,-0.4,1.60211428571429E-07
1.06,5.6117E-06,0.6,0,-0.4,1.60334285714286E-07
1.07,5.6141E-06,0.6,0,-0.4,1.60402857142857E-07
1.08,5.6141E-06,0.6,0,-0.4,1.60402857142857E-07
1.09,5.6154E-06,0.6,0,-0.4,1.6044E-07
1.1,5.6167E-06,0.6,0,-0.4,1.60477142857143E-07
1.11,5.6176E-06,0.6,0,-0.4,1.60502857142857E-07
1.12,5.6206E-06,0.6,0,-0.4,1.60588571428571E-07
1.13,5.6214E-06,0.6,0,-0.4,1.60611428571429E-07
1.14,5.6209E-06,0.6,0,-0.4,1.60597142857143E-07
1.15,5.6227E-06,0.6,0,-0.4,1.60648571428571E-07
