Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,13:50:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,8.4628E-10,7.63E-10,0,1.8,0,8.4628E-11,7.63E-11,-5.839E-09,-5.83900000000001E-10
0.01,7.8789E-10,2.1E-11,0,1.8,0,7.8789E-11,2.1E-12,-6.81499999999999E-10,-6.81499999999998E-11
0.02,8.3265E-10,2.8E-11,0,1.8,0,8.3265E-11,2.8E-12,1.21715E-08,1.21715E-09
0.03,1.03132E-09,1.62E-10,0,1.8,0,1.03132E-10,1.62E-11,2.3101E-08,2.3101E-09
0.04,1.29467E-09,8.29E-10,0,1.8,0,1.29467E-10,8.29E-11,4.0624E-08,4.0624E-09
0.05,1.8438E-09,2E-11,0,1.8,0,1.8438E-10,2E-12,5.0352E-08,5.0352E-09
0.06,2.30171E-09,7.1E-10,0,1.8,0,2.30171E-10,7.1E-11,7.09315E-08,7.09315E-09
0.07,3.26243E-09,3.6E-11,0,1.8,0,3.26243E-10,3.6E-12,9.5917E-08,9.5917E-09
0.08,4.22005E-09,1.06E-10,0,1.8,0,4.22005E-10,1.06E-11,1.238525E-07,1.238525E-08
0.09,5.73948E-09,-1.04E-10,0,1.8,0,5.73948E-10,-1.04E-11,1.862625E-07,1.862625E-08
0.1,7.9453E-09,2.26E-10,0,1.8,0,7.9453E-10,2.26E-11,2.57256E-07,2.57256E-08
0.11,1.08846E-08,5.3E-11,0,1.8,0,1.08846E-09,5.3E-12,3.4001E-07,3.4001E-08
0.12,1.47455E-08,-3.95E-10,0,1.8,0,1.47455E-09,-3.95E-11,4.64545E-07,4.64545E-08
0.13,2.01755E-08,-1.24E-10,0,1.8,0,2.01755E-09,-1.24E-11,6.41405E-07,6.41405E-08
0.14,2.75736E-08,3.911E-09,0,1.8,0,2.75736E-09,3.911E-10,8.8652E-07,8.8652E-08
0.15,3.79059E-08,1.91E-10,0,1.8,0,3.79059E-09,1.91E-11,1.19073E-06,1.19073E-07
0.16,5.13882E-08,3.878E-09,0,1.8,0,5.13882E-09,3.878E-10,1.61475E-06,1.61475E-07
0.17,7.02009E-08,1.8E-10,0,1.8,0,7.02009E-09,1.8E-11,2.187715E-06,2.187715E-07
0.18,9.51425E-08,4.106E-09,0,1.8,0,9.51425E-09,4.106E-10,2.911255E-06,2.911255E-07
0.19,1.28426E-07,-1.43E-10,0,1.8,0,1.28426E-08,-1.43E-11,3.845225E-06,3.845225E-07
0.2,1.72047E-07,-1.58E-10,0,1.8,0,1.72047E-08,-1.58E-11,5.18865E-06,5.18865E-07
0.21,2.32199E-07,4.009E-09,0,1.8,0,2.32199E-08,4.009E-10,6.8707E-06,6.8707E-07
0.22,3.09461E-07,-1.58E-10,0,1.8,0,3.09461E-08,-1.58E-11,9.21915E-06,9.21915E-07
0.23,4.16582E-07,3.475E-09,0,1.8,0,4.16582E-08,3.475E-10,1.20562E-05,1.20562E-06
0.24,5.50585E-07,-7.02E-10,0,1.8,0,5.50585E-08,-7.02E-11,1.57613E-05,1.57613E-06
0.25,7.31808E-07,3.149E-09,0,1.8,0,7.31808E-08,3.149E-10,2.052845E-05,2.052845E-06
0.26,9.61154E-07,-1.169E-09,0,1.8,0,9.61154E-08,-1.169E-10,2.64671E-05,2.64671E-06
