Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,12:34:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.8086E-10,-3.173E-09,0,1.8,0,5.8086E-11,-3.173E-10,-2.3279E-08,-2.3279E-09
0.01,3.4807E-10,-8E-11,0,1.8,0,3.4807E-11,-8E-12,-1.3259E-08,-1.3259E-09
0.02,3.1568E-10,-1.9E-11,0,1.8,0,3.1568E-11,-1.9E-12,-1.7585E-09,-1.75850000000001E-10
0.03,3.129E-10,-1.34E-10,0,1.8,0,3.129E-11,-1.34E-11,8.46000000000002E-10,8.46000000000003E-11
0.04,3.326E-10,-6.9E-11,0,1.8,0,3.326E-11,-6.9E-12,3.056E-09,3.056E-10
0.05,3.7402E-10,-1.75E-10,0,1.8,0,3.7402E-11,-1.75E-11,5.375E-09,5.375E-10
0.06,4.401E-10,3.606E-09,0,1.8,0,4.401E-11,3.606E-10,7.9945E-09,7.99449999999999E-10
0.07,5.3391E-10,-1.04E-10,0,1.8,0,5.3391E-11,-1.04E-11,1.146E-08,1.146E-09
0.08,6.693E-10,4.39E-09,0,1.8,0,6.693E-11,4.39E-10,1.7014E-08,1.7014E-09
0.09,8.7419E-10,4.446E-09,0,1.8,0,8.7419E-11,4.446E-10,2.39515E-08,2.39515E-09
0.1,1.14833E-09,-1.6E-11,0,1.8,0,1.14833E-10,-1.6E-12,3.1569E-08,3.1569E-09
0.11,1.50557E-09,5.072E-09,0,1.8,0,1.50557E-10,5.072E-10,4.44475E-08,4.44475E-09
0.12,2.03728E-09,-3.63E-10,0,1.8,0,2.03728E-10,-3.63E-11,6.41835E-08,6.41835E-09
0.13,2.78924E-09,6.63E-10,0,1.8,0,2.78924E-10,6.63E-11,8.923E-08,8.923E-09
0.14,3.82188E-09,-2.4E-11,0,1.8,0,3.82188E-10,-2.4E-12,1.084325E-07,1.084325E-08
0.15,4.95789E-09,-1.29E-10,0,1.8,0,4.95789E-10,-1.29E-11,1.39364E-07,1.39364E-08
0.16,6.60916E-09,-1.23E-10,0,1.8,0,6.60916E-10,-1.23E-11,2.042105E-07,2.042105E-08
0.17,9.0421E-09,2.2E-11,0,1.8,0,9.0421E-10,2.2E-12,2.70017E-07,2.70017E-08
0.18,1.20095E-08,5.215E-09,0,1.8,0,1.20095E-09,5.215E-10,3.4246E-07,3.4246E-08
0.19,1.58913E-08,-7.8E-11,0,1.8,0,1.58913E-09,-7.8E-12,4.47525E-07,4.47525E-08
0.2,2.096E-08,-6.3E-11,0,1.8,0,2.096E-09,-6.3E-12,5.82354999999999E-07,5.82354999999999E-08
0.21,2.75384E-08,3.181E-09,0,1.8,0,2.75384E-09,3.181E-10,7.4959E-07,7.4959E-08
0.22,3.59518E-08,-4.1E-11,0,1.8,0,3.59518E-09,-4.1E-12,9.59680000000001E-07,9.59680000000001E-08
0.23,4.6732E-08,6.73E-10,0,1.8,0,4.6732E-09,6.73E-11,1.22397E-06,1.22397E-07
0.24,6.04312E-08,-1.05E-10,0,1.8,0,6.04312E-09,-1.05E-11,1.538995E-06,1.538995E-07
0.25,7.75119E-08,-4.26E-10,0,1.8,0,7.75119E-09,-4.26E-11,1.93438E-06,1.93438E-07
0.26,9.91188E-08,-1.27E-10,0,1.8,0,9.91188E-09,-1.27E-11,2.420005E-06,2.420005E-07
0.27,1.25912E-07,-1.05E-10,0,1.8,0,1.25912E-08,-1.05E-11,2.96161E-06,2.96161E-07
0.28,1.58351E-07,3.587E-09,0,1.8,0,1.58351E-08,3.587E-10,3.6337E-06,3.6337E-07
0.29,1.98586E-07,-6.61E-10,0,1.8,0,1.98586E-08,-6.61E-11,4.42630000000001E-06,4.42630000000001E-07
0.3,2.46877E-07,3.815E-09,0,1.8,0,2.46877E-08,3.815E-10,5.31620000000001E-06,5.31620000000001E-07
0.31,3.0491E-07,-3.79E-10,0,1.8,0,3.0491E-08,-3.79E-11,6.30859999999999E-06,6.30859999999999E-07
0.32,3.73049E-07,3.653E-09,0,1.8,0,3.73049E-08,3.653E-10,7.42894999999999E-06,7.42894999999999E-07
0.33,4.53489E-07,-4.17E-10,0,1.8,0,4.53489E-08,-4.17E-11,8.62709999999999E-06,8.62709999999999E-07
0.34,5.45591E-07,3.292E-09,0,1.8,0,5.45591E-08,3.292E-10,9.95084999999999E-06,9.95084999999999E-07
0.35,6.52506E-07,-5.44E-10,0,1.8,0,6.52506E-08,-5.44E-11,1.139315E-05,1.139315E-06
0.36,7.73454E-07,1.285E-09,0,1.8,0,7.73454E-08,1.285E-10,1.29083E-05,1.29083E-06
0.37,9.10672E-07,-7.43E-10,0,1.8,0,9.10672E-08,-7.43E-11,1.44963E-05,1.44963E-06
0.38,1.06338E-06,-7.76E-10,0,1.8,0,1.06338E-07,-7.76E-11,1.62609E-05,1.62609E-06
0.39,1.23589E-06,-1.046E-09,0,1.8,0,1.23589E-07,-1.046E-10,1.7999E-05,1.7999E-06
0.4,1.42336E-06,-3.589E-09,0,1.8,0,1.42336E-07,-3.589E-10,1.9751E-05,1.9751E-06
0.41,1.63091E-06,-9.15E-10,0,1.8,0,1.63091E-07,-9.15E-11,2.1643E-05,2.1643E-06
