Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,13:49:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-3.87E-12,-2.63E-12,0,-0.01,0,-3.87E-13,-2.63E-13,-1.34E-10,-1.34E-11
-0.01,-2.53E-12,-7.05E-12,0,-0.01,0,-2.53E-13,-7.05E-13,-4.95E-11,-4.95E-12
-0.02,-2.88E-12,-2.05E-12,0,-0.01,0,-2.88E-13,-2.05E-13,-5.55E-11,-5.55E-12
-0.03,-1.42E-12,-1.352E-11,0,-0.01,0,-1.42E-13,-1.352E-12,2.3E-11,2.3E-12
-0.04,-3.34E-12,3.84E-12,0,-0.01,0,-3.34E-13,3.84E-13,-1.4E-11,-1.4E-12
-0.05,-1.14E-12,-1.756E-11,0,-0.01,0,-1.14E-13,-1.756E-12,-4.7E-11,-4.7E-12
-0.06,-2.4E-12,1.85E-12,0,-0.01,0,-2.4E-13,1.85E-13,4.85E-11,4.85E-12
-0.07,-2.11E-12,-1.547E-11,0,-0.01,0,-2.11E-13,-1.547E-12,5E-12,5E-13
-0.08,-2.5E-12,1.118E-11,0,-0.01,0,-2.5E-13,1.118E-12,-2.9E-11,-2.9E-12
-0.09,-1.53E-12,-2.53E-12,0,-0.01,0,-1.53E-13,-2.53E-13,4.50000000000001E-12,4.49999999999998E-13
-0.1,-2.59E-12,1.2E-12,0,-0.01,0,-2.59E-13,1.2E-13,-3.9E-11,-3.9E-12
-0.11,-7.5E-13,4.49E-12,0,-0.01,0,-7.5E-14,4.49E-13,-1.25E-11,-1.25E-12
-0.12,-2.34E-12,-1.21E-11,0,-0.01,0,-2.34E-13,-1.21E-12,2.85E-11,2.85E-12
-0.13,-1.32E-12,-2.017E-11,0,-0.01,0,-1.32E-13,-2.017E-12,2E-11,2E-12
-0.14,-2.74E-12,-8.79E-12,0,-0.01,0,-2.74E-13,-8.79E-13,3.1E-11,3.1E-12
-0.15,-1.94E-12,1.657E-11,0,-0.01,0,-1.94E-13,1.657E-12,2.8E-11,2.8E-12
-0.16,-3.3E-12,-6.62E-12,0,-0.01,0,-3.3E-13,-6.62E-13,1.2E-11,1.2E-12
-0.17,-2.18E-12,-1.527E-11,0,-0.01,0,-2.18E-13,-1.527E-12,3.6E-11,3.6E-12
-0.18,-4.02E-12,-3.12E-11,0,-0.01,0,-4.02E-13,-3.12E-12,7.65E-11,7.65E-12
-0.19,-3.71E-12,-2.311E-11,0,-0.01,0,-3.71E-13,-2.311E-12,7.6E-11,7.6E-12
-0.2,-5.54E-12,8.05E-12,0,-0.01,0,-5.54E-13,8.05E-13,1.415E-10,1.415E-11
-0.21,-6.54E-12,-7.67E-12,0,-0.01,0,-6.54E-13,-7.67E-13,1.505E-10,1.505E-11
-0.22,-8.55E-12,4.79E-12,0,-0.01,0,-8.55E-13,4.79E-13,1.845E-10,1.845E-11
-0.23,-1.023E-11,-6.72E-12,0,-0.01,0,-1.023E-12,-6.72E-13,3.33E-10,3.33E-11
-0.24,-1.521E-11,1.061E-11,0,-0.01,0,-1.521E-12,1.061E-12,4.54E-10,4.54E-11
-0.25,-1.931E-11,-1.622E-11,0,-0.01,0,-1.931E-12,-1.622E-12,4.645E-10,4.645E-11
-0.26,-2.45E-11,-1.205E-11,0,-0.01,0,-2.45E-12,-1.205E-12,6.61499999999999E-10,6.61499999999999E-11
-0.27,-3.254E-11,-1.141E-11,0,-0.01,0,-3.254E-12,-1.141E-12,9.76999999999999E-10,9.76999999999999E-11
-0.28,-4.404E-11,-1.29E-12,0,-0.01,0,-4.404E-12,-1.29E-13,1.188E-09,1.188E-10
-0.29,-5.63E-11,-1.58E-12,0,-0.01,0,-5.63E-12,-1.58E-13,1.541E-09,1.541E-10
-0.3,-7.486E-11,3.28E-12,0,-0.01,0,-7.486E-12,3.28E-13,2.0275E-09,2.0275E-10
-0.31,-9.685E-11,-1.847E-11,0,-0.01,0,-9.685E-12,-1.847E-12,2.549E-09,2.549E-10
-0.32,-1.2584E-10,-2.246E-11,0,-0.01,0,-1.2584E-11,-2.246E-12,3.061E-09,3.061E-10
-0.33,-1.5807E-10,-1.945E-11,0,-0.01,0,-1.5807E-11,-1.945E-12,3.7165E-09,3.7165E-10
-0.34,-2.0017E-10,1.17E-12,0,-0.01,0,-2.0017E-11,1.17E-13,4.487E-09,4.48699999999999E-10
-0.35,-2.4781E-10,-1.805E-11,0,-0.01,0,-2.4781E-11,-1.805E-12,5.2065E-09,5.2065E-10
-0.36,-3.043E-10,-3.82E-12,0,-0.01,0,-3.043E-11,-3.82E-13,5.91650000000001E-09,5.91650000000001E-10
-0.37,-3.6614E-10,-2.229E-11,0,-0.01,0,-3.6614E-11,-2.229E-12,6.64950000000001E-09,6.64950000000001E-10
-0.38,-4.3729E-10,-1.94E-12,0,-0.01,0,-4.3729E-11,-1.94E-13,7.811E-09,7.81099999999999E-10
-0.39,-5.2236E-10,-2.036E-11,0,-0.01,0,-5.2236E-11,-2.036E-12,9.00599999999999E-09,9.006E-10
-0.4,-6.1741E-10,-3.64E-12,0,-0.01,0,-6.1741E-11,-3.64E-13,9.44999999999999E-09,9.44999999999999E-10
-0.41,-7.1136E-10,-2.846E-11,0,-0.01,0,-7.1136E-11,-2.846E-12,1.0155E-08,1.0155E-09
-0.42,-8.2051E-10,-2.793E-11,0,-0.01,0,-8.2051E-11,-2.793E-12,1.1335E-08,1.1335E-09
-0.43,-9.3806E-10,-2.515E-11,0,-0.01,0,-9.3806E-11,-2.515E-12,1.15255E-08,1.15255E-09
-0.44,-1.05102E-09,-1.255E-11,0,-0.01,0,-1.05102E-10,-1.255E-12,1.27835E-08,1.27835E-09
-0.45,-1.19373E-09,-1.212E-11,0,-0.01,0,-1.19373E-10,-1.212E-12,1.3082E-08,1.3082E-09
-0.46,-1.31266E-09,-1.177E-11,0,-0.01,0,-1.31266E-10,-1.177E-12,1.3559E-08,1.3559E-09
-0.47,-1.46491E-09,-3.61E-12,0,-0.01,0,-1.46491E-10,-3.61E-13,1.4523E-08,1.4523E-09
-0.48,-1.60312E-09,-2.23E-12,0,-0.01,0,-1.60312E-10,-2.23E-13,1.49015E-08,1.49015E-09
-0.49,-1.76294E-09,-7.54E-12,0,-0.01,0,-1.76294E-10,-7.54E-13,1.54355E-08,1.54355E-09
-0.5,-1.91183E-09,-1.078E-11,0,-0.01,0,-1.91183E-10,-1.078E-12,1.5422E-08,1.5422E-09
-0.51,-2.07138E-09,-1.761E-11,0,-0.01,0,-2.07138E-10,-1.761E-12,1.6464E-08,1.6464E-09
-0.52,-2.24111E-09,4.4E-13,0,-0.01,0,-2.24111E-10,4.4E-14,1.6305E-08,1.6305E-09
-0.53,-2.39748E-09,-5.91E-12,0,-0.01,0,-2.39748E-10,-5.91E-13,1.64385E-08,1.64385E-09
-0.54,-2.56988E-09,-1.16E-12,0,-0.01,0,-2.56988E-10,-1.16E-13,1.7378E-08,1.7378E-09
-0.55,-2.74504E-09,-1.279E-11,0,-0.01,0,-2.74504E-10,-1.279E-12,1.71215E-08,1.71215E-09
-0.56,-2.91231E-09,-2.071E-11,0,-0.01,0,-2.91231E-10,-2.071E-12,1.72555E-08,1.72555E-09
-0.57,-3.09015E-09,-2.289E-11,0,-0.01,0,-3.09015E-10,-2.289E-12,1.7736E-08,1.7736E-09
-0.58,-3.26703E-09,4.69E-12,0,-0.01,0,-3.26703E-10,4.69E-13,1.7832E-08,1.7832E-09
-0.59,-3.44679E-09,-2.257E-11,0,-0.01,0,-3.44679E-10,-2.257E-12,1.79650000000001E-08,1.79650000000001E-09
-0.6,-3.62633E-09,-4.92E-12,0,-0.01,0,-3.62633E-10,-4.92E-13,1.80635000000001E-08,1.80635000000001E-09
-0.61,-3.80806E-09,-1.185E-11,0,-0.01,0,-3.80806E-10,-1.185E-12,1.83235E-08,1.83235E-09
-0.62,-3.9928E-09,-9.97E-12,0,-0.01,0,-3.9928E-10,-9.97E-13,1.84355E-08,1.84355E-09
-0.63,-4.17677E-09,-1.91E-11,0,-0.01,0,-4.17677E-10,-1.91E-12,1.8622E-08,1.8622E-09
-0.64,-4.36524E-09,8.8E-13,0,-0.01,0,-4.36524E-10,8.8E-14,1.88695E-08,1.88695E-09
-0.65,-4.55416E-09,-2.01E-11,0,-0.01,0,-4.55416E-10,-2.01E-12,1.86915E-08,1.86915E-09
-0.66,-4.73907E-09,-6.23E-12,0,-0.01,0,-4.73907E-10,-6.23E-13,1.87305E-08,1.87305E-09
-0.67,-4.92877E-09,-1.129E-11,0,-0.01,0,-4.92877E-10,-1.129E-12,1.90495E-08,1.90495E-09
-0.68,-5.12006E-09,-1.329E-11,0,-0.01,0,-5.12006E-10,-1.329E-12,1.92735E-08,1.92735E-09
-0.69,-5.31424E-09,-7.18E-12,0,-0.01,0,-5.31424E-10,-7.18E-13,1.91325E-08,1.91325E-09
-0.7,-5.50271E-09,-1.713E-11,0,-0.01,0,-5.50271E-10,-1.713E-12,1.92445E-08,1.92445E-09
-0.71,-5.69913E-09,-1.582E-11,0,-0.01,0,-5.69913E-10,-1.582E-12,1.9575E-08,1.9575E-09
-0.72,-5.89421E-09,-5E-12,0,-0.01,0,-5.89421E-10,-5E-13,1.96245000000001E-08,1.96245000000001E-09
-0.73,-6.09162E-09,-1.689E-11,0,-0.01,0,-6.09162E-10,-1.689E-12,1.95210000000001E-08,1.95210000000001E-09
-0.74,-6.28463E-09,-8.2E-12,0,-0.01,0,-6.28463E-10,-8.2E-13,1.937E-08,1.937E-09
-0.75,-6.47902E-09,-8.84E-12,0,-0.01,0,-6.47902E-10,-8.84E-13,1.9601E-08,1.9601E-09
-0.76,-6.67665E-09,-2.693E-11,0,-0.01,0,-6.67665E-10,-2.693E-12,1.95345E-08,1.95345E-09
-0.77,-6.86971E-09,-1.118E-11,0,-0.01,0,-6.86971E-10,-1.118E-12,1.97595E-08,1.97595E-09
-0.78,-7.07184E-09,2.08E-12,0,-0.01,0,-7.07184E-10,2.08E-13,1.99545E-08,1.99544999999999E-09
-0.79,-7.2688E-09,-1.488E-11,0,-0.01,0,-7.2688E-10,-1.488E-12,1.9702E-08,1.9702E-09
-0.8,-7.46588E-09,-2.504E-11,0,-0.01,0,-7.46588E-10,-2.504E-12,1.9683E-08,1.9683E-09
-0.81,-7.66246E-09,-1.165E-11,0,-0.01,0,-7.66246E-10,-1.165E-12,1.99084999999999E-08,1.99085E-09
-0.82,-7.86405E-09,1.058E-11,0,-0.01,0,-7.86405E-10,1.058E-12,2.0036E-08,2.0036E-09
-0.83,-8.06318E-09,-2.336E-11,0,-0.01,0,-8.06318E-10,-2.336E-12,1.98925E-08,1.98925E-09
-0.84,-8.2619E-09,6.07E-12,0,-0.01,0,-8.2619E-10,6.07E-13,1.988E-08,1.98799999999999E-09
-0.85,-8.46078E-09,-2.479E-11,0,-0.01,0,-8.46078E-10,-2.479E-12,1.99500000000001E-08,1.99500000000001E-09
-0.86,-8.6609E-09,-2.484E-11,0,-0.01,0,-8.6609E-10,-2.484E-12,2.02275000000001E-08,2.02275000000001E-09
-0.87,-8.86533E-09,3.47E-12,0,-0.01,0,-8.86533E-10,3.47E-13,1.9859E-08,1.9859E-09
-0.88,-9.05808E-09,-2.551E-11,0,-0.01,0,-9.05808E-10,-2.551E-12,1.97645E-08,1.97645E-09
-0.89,-9.26062E-09,-2.305E-11,0,-0.01,0,-9.26062E-10,-2.305E-12,2.003E-08,2.00299999999999E-09
-0.9,-9.45868E-09,-1.095E-11,0,-0.01,0,-9.45868E-10,-1.095E-12,2.005E-08,2.005E-09
-0.91,-9.66162E-09,-5.57E-12,0,-0.01,0,-9.66162E-10,-5.57E-13,2.0241E-08,2.0241E-09
-0.92,-9.8635E-09,-1.751E-11,0,-0.01,0,-9.8635E-10,-1.751E-12,2.02389999999999E-08,2.02389999999999E-09
-0.93,-1.00664E-08,-1.056E-11,0,-0.01,0,-1.00664E-09,-1.056E-12,1.987E-08,1.987E-09
-0.94,-1.02609E-08,-1.722E-11,0,-0.01,0,-1.02609E-09,-1.722E-12,1.999E-08,1.999E-09
-0.95,-1.04662E-08,-5.34E-12,0,-0.01,0,-1.04662E-09,-5.34E-13,2.0035E-08,2.00349999999999E-09
-0.96,-1.06616E-08,4.8E-13,0,-0.01,0,-1.06616E-09,4.8E-14,1.965E-08,1.96499999999999E-09
-0.97,-1.08592E-08,-1.902E-11,0,-0.01,0,-1.08592E-09,-1.902E-12,2.003E-08,2.003E-09
-0.98,-1.10622E-08,-9.87E-12,0,-0.01,0,-1.10622E-09,-9.87E-13,1.9945E-08,1.99450000000001E-09
-0.99,-1.12581E-08,1.339E-11,0,-0.01,0,-1.12581E-09,1.339E-12,1.9875E-08,1.98750000000001E-09
