Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,12:17:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,9.51E-12,2.49E-10,0,0.01,0,9.51E-13,2.49E-11,-8.59999999999999E-11,-8.59999999999999E-12
0.01,8.65E-12,3.956E-09,0,0.01,0,8.65E-13,3.956E-10,-4E-11,-4E-12
0.02,8.71E-12,1.5E-10,0,0.01,0,8.71E-13,1.5E-11,-4.7E-11,-4.7E-12
0.03,7.71E-12,-5.2E-11,0,0.01,0,7.71E-13,-5.2E-12,5.50000000000001E-12,5.50000000000003E-13
0.04,8.82E-12,3.2E-11,0,0.01,0,8.82E-13,3.2E-12,3.95E-11,3.95E-12
0.05,8.5E-12,8.36E-09,0,0.01,0,8.5E-13,8.36E-10,2.1E-11,2.1E-12
0.06,9.24E-12,1.15E-10,0,0.01,0,9.24E-13,1.15E-11,5.00000000000008E-13,4.99999999999947E-14
0.07,8.51E-12,-3.74E-10,0,0.01,0,8.51E-13,-3.74E-11,-2.64E-10,-2.64E-11
0.08,3.96E-12,-2.79E-10,0,0.01,0,3.96E-13,-2.79E-11,-1.25E-11,-1.24999999999999E-12
0.09,8.26E-12,1.12E-10,0,0.01,0,8.26E-13,1.12E-11,2.125E-10,2.125E-11
0.1,8.21E-12,2.587E-09,0,0.01,0,8.21E-13,2.587E-10,2.505E-10,2.505E-11
0.11,1.327E-11,2.45E-10,0,0.01,0,1.327E-12,2.45E-11,1.45E-10,1.45E-11
0.12,1.111E-11,4.017E-09,0,0.01,0,1.111E-12,4.017E-10,-1.665E-10,-1.665E-11
0.13,9.94E-12,3.02E-10,0,0.01,0,9.94E-13,3.02E-11,7.50000000000001E-11,7.5E-12
0.14,1.261E-11,3.984E-09,0,0.01,0,1.261E-12,3.984E-10,2.33E-10,2.33E-11
0.15,1.46E-11,1.5E-10,0,0.01,0,1.46E-12,1.5E-11,1.185E-10,1.185E-11
0.16,1.498E-11,-3.6E-11,0,0.01,0,1.498E-12,-3.6E-12,1.535E-10,1.535E-11
0.17,1.767E-11,5.5E-11,0,0.01,0,1.767E-12,5.5E-12,1.64E-10,1.64E-11
