Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,12:00:24
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.75819E-07,5.1E-11,0,0.05,0,7.75819E-08,5.1E-12,2.75754E-05,2.75754E-06
0.01,1.051573E-06,1.15E-10,0,0.05,0,1.051573E-07,1.15E-11,3.132705E-05,3.132705E-06
0.02,1.40236E-06,-9E-12,0,0.05,0,1.40236E-07,-9E-13,4.124235E-05,4.124235E-06
0.03,1.87642E-06,3.72E-09,0,0.05,0,1.87642E-07,3.72E-10,5.4333E-05,5.4333E-06
0.04,2.48902E-06,5.5E-11,0,0.05,0,2.48902E-07,5.5E-12,6.9363E-05,6.9363E-06
0.05,3.26368E-06,7E-11,0,0.05,0,3.26368E-07,7E-12,8.9088E-05,8.90879999999999E-06
0.06,4.27078E-06,4.372E-09,0,0.05,0,4.27078E-07,4.372E-10,0.000114536,1.14536E-05
0.07,5.5544E-06,1.69E-10,0,0.05,0,5.5544E-07,1.69E-11,0.000144037,1.44037E-05
0.08,7.15152E-06,4.272E-09,0,0.05,0,7.15152E-07,4.272E-10,0.0001787985,1.787985E-05
0.09,9.13037E-06,-6.6E-11,0,0.05,0,9.13037E-07,-6.6E-12,0.000219294,2.19294E-05
0.1,1.15374E-05,7E-11,0,0.05,0,1.15374E-06,7E-12,0.0002647465,2.647465E-05
0.11,1.44253E-05,-9.5E-11,0,0.05,0,1.44253E-06,-9.5E-12,0.000317255,3.17255E-05
0.12,1.78825E-05,3.576E-09,0,0.05,0,1.78825E-06,3.576E-10,0.000374015,3.74015E-05
0.13,2.19056E-05,1.18E-10,0,0.05,0,2.19056E-06,1.18E-11,0.00043317,4.3317E-05
0.14,2.65459E-05,5.1E-11,0,0.05,0,2.65459E-06,5.1E-12,0.000497865,4.97865E-05
0.15,3.18629E-05,4.352E-09,0,0.05,0,3.18629E-06,4.352E-10,0.000562235,5.62235E-05
0.16,3.77906E-05,-2.03E-10,0,0.05,0,3.77906E-06,-2.03E-11,0.000628039999999999,6.28039999999999E-05
