Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,14:48:47
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.149E-11,-2.185E-11,0,-0.05,0,-1.149E-12,-2.185E-12,-6.43E-10,-6.43E-11
-0.01,-5.06E-12,-1.144E-11,0,-0.05,0,-5.06E-13,-1.144E-12,-4.195E-10,-4.195E-11
-0.02,-3.1E-12,-1.881E-11,0,-0.05,0,-3.1E-13,-1.881E-12,-6.75E-11,-6.75E-12
-0.03,-3.71E-12,1.022E-11,0,-0.05,0,-3.71E-13,1.022E-12,-4.50000000000001E-12,-4.50000000000003E-13
-0.04,-3.01E-12,3.1E-13,0,-0.05,0,-3.01E-13,3.1E-14,1.85E-11,1.85E-12
-0.05,-4.08E-12,-3.1E-12,0,-0.05,0,-4.08E-13,-3.1E-13,1.2E-10,1.2E-11
-0.06,-5.41E-12,-2.42E-12,0,-0.05,0,-5.41E-13,-2.42E-13,1.595E-10,1.595E-11
-0.07,-7.27E-12,6.19E-12,0,-0.05,0,-7.27E-13,6.19E-13,1.505E-10,1.505E-11
-0.08,-8.42E-12,1.27E-12,0,-0.05,0,-8.42E-13,1.27E-13,2.05E-10,2.05E-11
-0.09,-1.137E-11,7.38E-12,0,-0.05,0,-1.137E-12,7.38E-13,3.465E-10,3.465E-11
-0.1,-1.535E-11,6.46E-12,0,-0.05,0,-1.535E-12,6.46E-13,4.865E-10,4.865E-11
-0.11,-2.11E-11,2.87E-12,0,-0.05,0,-2.11E-12,2.87E-13,6.865E-10,6.865E-11
-0.12,-2.908E-11,-1.1E-12,0,-0.05,0,-2.908E-12,-1.1E-13,8.825E-10,8.825E-11
-0.13,-3.875E-11,-1.336E-11,0,-0.05,0,-3.875E-12,-1.336E-12,1.096E-09,1.096E-10
-0.14,-5.1E-11,-1.183E-11,0,-0.05,0,-5.1E-12,-1.183E-12,1.6E-09,1.6E-10
-0.15,-7.075E-11,-9.37E-12,0,-0.05,0,-7.075E-12,-9.37E-13,2.139E-09,2.139E-10
-0.16,-9.378E-11,3.39E-12,0,-0.05,0,-9.378E-12,3.39E-13,2.763E-09,2.763E-10
-0.17,-1.2601E-10,3.94E-12,0,-0.05,0,-1.2601E-11,3.94E-13,3.612E-09,3.612E-10
-0.18,-1.6602E-10,2.037E-11,0,-0.05,0,-1.6602E-11,2.037E-12,4.791E-09,4.791E-10
-0.19,-2.2183E-10,2.724E-11,0,-0.05,0,-2.2183E-11,2.724E-12,6.8615E-09,6.8615E-10
-0.2,-3.0325E-10,3.682E-11,0,-0.05,0,-3.0325E-11,3.682E-12,8.89449999999999E-09,8.89449999999999E-10
