Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,11:57:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.67295E-06,2.565E-09,0,1.8,0,1.67295E-07,2.565E-10,5.8987E-05,5.8987E-06
0.01,2.26282E-06,-2.45E-09,0,1.8,0,2.26282E-07,-2.45E-10,6.87475E-05,6.87475E-06
0.02,3.0479E-06,6.97E-10,0,1.8,0,3.0479E-07,6.97E-11,9.2296E-05,9.2296E-06
0.03,4.10874E-06,-3.748E-09,0,1.8,0,4.10874E-07,-3.748E-10,0.000123086,1.23086E-05
0.04,5.50962E-06,-4.756E-09,0,1.8,0,5.50962E-07,-4.756E-10,0.0001615145,1.615145E-05
0.05,7.33903E-06,-2.012E-09,0,1.8,0,7.33903E-07,-2.012E-10,0.000212,2.12E-05
0.06,9.74962E-06,-7.603E-09,0,1.8,0,9.74962E-07,-7.603E-10,0.0002774235,2.774235E-05
0.07,1.28875E-05,-1.0801E-08,0,1.8,0,1.28875E-06,-1.0801E-09,0.000356204,3.56204E-05
0.08,1.68737E-05,-8.939E-09,0,1.8,0,1.68737E-06,-8.939E-10,0.00045535,4.5535E-05
0.09,2.19945E-05,-1.5776E-08,0,1.8,0,2.19945E-06,-1.5776E-09,0.000574325,5.74325E-05
0.1,2.83602E-05,-2.0452E-08,0,1.8,0,2.83602E-06,-2.0452E-09,0.00071398,7.1398E-05
0.11,3.62741E-05,-2.0965E-08,0,1.8,0,3.62741E-06,-2.0965E-09,0.000884615,8.84615E-05
0.12,4.60525E-05,-2.8106E-08,0,1.8,0,4.60525E-06,-2.8106E-09,0.001074865,0.0001074865
0.13,5.77714E-05,-3.4995E-08,0,1.8,0,5.77714E-06,-3.4995E-09,0.001284535,0.0001284535
0.14,7.17432E-05,-4.2393E-08,0,1.8,0,7.17432E-06,-4.2393E-09,0.00152668,0.000152668
0.15,8.8305E-05,-4.6219E-08,0,1.8,0,8.8305E-06,-4.6219E-09,0.001780525,0.0001780525
0.16,0.0001073537,-5.7328E-08,0,1.8,0,1.073537E-05,-5.7328E-09,0.0020601,0.00020601
0.17,0.000129507,-6.6456E-08,0,1.8,0,1.29507E-05,-6.6456E-09,0.002340665,0.0002340665
0.18,0.000154167,-7.7608E-08,0,1.8,0,1.54167E-05,-7.7608E-09,0.00261835,0.000261835
0.19,0.000181874,-8.6028E-08,0,1.8,0,1.81874E-05,-8.6028E-09,0.0029234,0.00029234
0.2,0.000212635,-9.6427E-08,0,1.8,0,2.12635E-05,-9.6427E-09,0.0032082,0.00032082
0.21,0.000246038,-1.07328E-07,0,1.8,0,2.46038E-05,-1.07328E-08,0.0034885,0.00034885
0.22,0.000282405,-1.17382E-07,0,1.8,0,2.82405E-05,-1.17382E-08,0.0037964,0.00037964
0.23,0.000321966,-1.2914E-07,0,1.8,0,3.21966E-05,-1.2914E-08,0.0040693,0.00040693
0.24,0.000363791,-1.39926E-07,0,1.8,0,3.63791E-05,-1.39926E-08,0.00433175,0.000433175
0.25,0.000408601,-1.51478E-07,0,1.8,0,4.08601E-05,-1.51478E-08,0.0045947,0.00045947
0.26,0.000455685,-1.61302E-07,0,1.8,0,4.55685E-05,-1.61302E-08,0.0048262,0.00048262
0.27,0.000505125,-1.71632E-07,0,1.8,0,5.05125E-05,-1.71632E-08,0.00507425,0.000507425
0.28,0.00055717,-1.81681E-07,0,1.8,0,5.5717E-05,-1.81681E-08,0.00530074999999999,0.000530074999999999
0.29,0.00061114,-1.9113E-07,0,1.8,0,6.1114E-05,-1.9113E-08,0.00550835000000001,0.000550835000000001
0.3,0.000667337,-2.0017E-07,0,1.8,0,6.67337E-05,-2.0017E-08,0.00574205000000001,0.000574205
0.31,0.000725981,-2.08998E-07,0,1.8,0,7.25981E-05,-2.08998E-08,0.00594009999999999,0.00059401
0.32,0.000786139,-2.16988E-07,0,1.8,0,7.86139E-05,-2.16988E-08,0.006136,0.0006136
0.33,0.000848701,-2.24651E-07,0,1.8,0,8.48701E-05,-2.24651E-08,0.00632299999999999,0.000632299999999999
0.34,0.000912599,-2.31632E-07,0,1.8,0,9.12599E-05,-2.31632E-08,0.00650565,0.000650565
0.35,0.000978814,-2.38255E-07,0,1.8,0,9.78814E-05,-2.38255E-08,0.0067093,0.00067093
0.36,0.001046785,-2.43961E-07,0,1.8,0,0.0001046785,-2.43961E-08,0.0068495,0.000684949999999999
0.37,0.001115804,-2.4936E-07,0,1.8,0,0.0001115804,-2.4936E-08,0.00703025,0.000703025
0.38,0.00118739,-2.54115E-07,0,1.8,0,0.000118739,-2.54115E-08,0.00719029999999999,0.00071903
0.39,0.00125961,-2.58219E-07,0,1.8,0,0.000125961,-2.58219E-08,0.0073305,0.000733049999999999
0.4,0.001334,-2.61942E-07,0,1.8,0,0.0001334,-2.61942E-08,0.007482,0.0007482
0.41,0.00140925,-2.65078E-07,0,1.8,0,0.000140925,-2.65078E-08,0.00763349999999999,0.00076335
0.42,0.00148667,-2.67744E-07,0,1.8,0,0.000148667,-2.67744E-08,0.00777800000000001,0.000777800000000001
0.43,0.00156481,-2.69827E-07,0,1.8,0,0.000156481,-2.69827E-08,0.00790500000000001,0.000790500000000001
0.44,0.00164477,-2.71545E-07,0,1.8,0,0.000164477,-2.71545E-08,0.00803599999999999,0.000803599999999999
0.45,0.00172553,-2.72551E-07,0,1.8,0,0.000172553,-2.72551E-08,0.00816,0.000815999999999998
0.46,0.00180797,-2.73076E-07,0,1.8,0,0.000180797,-2.73076E-08,0.00828699999999999,0.000828699999999999
0.47,0.00189127,-2.73525E-07,0,1.8,0,0.000189127,-2.73525E-08,0.00841599999999998,0.000841599999999997
0.48,0.00197629,-2.73344E-07,0,1.8,0,0.000197629,-2.73344E-08,0.00853799999999998,0.000853799999999998
0.49,0.00206203,-2.72799E-07,0,1.8,0,0.000206203,-2.72799E-08,0.00865550000000003,0.000865550000000004
0.5,0.0021494,-2.71925E-07,0,1.8,0,0.00021494,-2.71925E-08,0.00876900000000003,0.000876900000000003
0.51,0.00223741,-2.70457E-07,0,1.8,0,0.000223741,-2.70457E-08,0.0088825,0.000888249999999999
0.52,0.00232705,-2.68818E-07,0,1.8,0,0.000232705,-2.68818E-08,0.00902299999999999,0.000902299999999998
0.53,0.00241787,-2.66635E-07,0,1.8,0,0.000241787,-2.66635E-08,0.00909249999999999,0.000909249999999999
0.54,0.0025089,-2.64689E-07,0,1.8,0,0.00025089,-2.64689E-08,0.00918800000000001,0.000918800000000001
0.55,0.00260163,-2.62172E-07,0,1.8,0,0.000260163,-2.62172E-08,0.0092915,0.00092915
0.56,0.00269473,-2.59511E-07,0,1.8,0,0.000269473,-2.59511E-08,0.00938549999999998,0.000938549999999996
0.57,0.00278934,-2.56509E-07,0,1.8,0,0.000278934,-2.56509E-08,0.00947349999999998,0.000947349999999997
0.58,0.0028842,-2.53238E-07,0,1.8,0,0.00028842,-2.53238E-08,0.00956750000000001,0.000956750000000001
0.59,0.00298069,-2.51375E-07,0,1.8,0,0.000298069,-2.51375E-08,0.00965950000000006,0.000965950000000005
0.6,0.00307739,-2.46259E-07,0,1.8,0,0.000307739,-2.46259E-08,0.00974700000000004,0.000974700000000005
0.61,0.00317563,-2.42672E-07,0,1.8,0,0.000317563,-2.42672E-08,0.00983049999999998,0.000983050000000001
0.62,0.003274,-2.39043E-07,0,1.8,0,0.0003274,-2.39043E-08,0.00990899999999999,0.000990899999999997
0.63,0.00337381,-2.35225E-07,0,1.8,0,0.000337381,-2.35225E-08,0.00998649999999999,0.000998649999999999
0.64,0.00347373,-2.31342E-07,0,1.8,0,0.000347373,-2.31342E-08,0.01003,0.001003
0.65,0.00357441,-2.27765E-07,0,1.8,0,0.000357441,-2.27765E-08,0.010141,0.0010141
0.66,0.00367655,-2.2784E-07,0,1.8,0,0.000367655,-2.2784E-08,0.0101955,0.00101955
0.67,0.00377832,-2.21373E-07,0,1.8,0,0.000377832,-2.21373E-08,0.010233,0.0010233
0.68,0.00388121,-3.01567E-07,0,1.8,0,0.000388121,-3.01567E-08,0.0103635,0.00103635
0.69,0.00398559,-3.03235E-07,0,1.8,0,0.000398559,-3.03235E-08,0.010398,0.0010398
0.7,0.00408917,-1.20957E-06,0,1.8,0,0.000408917,-1.20957E-07,0.010396,0.0010396
0.71,0.00419351,-1.70595E-06,0,1.8,0,0.000419351,-1.70595E-07,0.010404,0.0010404
0.72,0.00429725,-1.88603E-06,0,1.8,0,0.000429725,-1.88603E-07,0.010406,0.0010406
0.73,0.00440163,-2.8773E-06,0,1.8,0,0.000440163,-2.8773E-07,0.0103435000000001,0.00103435000000001
0.74,0.00450412,-4.02342E-06,0,1.8,0,0.000450412,-4.02342E-07,0.010279,0.0010279
0.75,0.00460721,-4.24284E-06,0,1.8,0,0.000460721,-4.24284E-07,0.010515,0.0010515
0.76,0.00471442,-4.67103E-06,0,1.8,0,0.000471442,-4.67103E-07,0.0103425,0.00103425
0.77,0.00481406,-6.0352E-06,0,1.8,0,0.000481406,-6.0352E-07,0.0101335,0.00101335
0.78,0.00491709,-6.44825E-06,0,1.8,0,0.000491709,-6.44825E-07,0.010474,0.00104739999999999
0.79,0.00502354,-6.41375E-06,0,1.8,0,0.000502354,-6.41375E-07,0.0105,0.00105
0.8,0.00512709,-7.6756E-06,0,1.8,0,0.000512709,-7.6756E-07,0.010343,0.0010343
0.81,0.0052304,-7.9868E-06,0,1.8,0,0.00052304,-7.9868E-07,0.0105425,0.00105425
0.82,0.00533794,-8.0166E-06,0,1.8,0,0.000533794,-8.0166E-07,0.010824,0.0010824
0.83,0.00544688,-8.54916E-06,0,1.8,0,0.000544688,-8.54916E-07,0.0105695,0.00105695
0.84,0.00554933,-9.16501E-06,0,1.8,0,0.000554933,-9.16501E-07,0.0105005,0.00105005
0.85,0.00565689,-9.17146E-06,0,1.8,0,0.000565689,-9.17146E-07,0.0109140000000001,0.0010914
0.86,0.00576761,-9.30508E-06,0,1.8,0,0.000576761,-9.30508E-07,0.0107765,0.00107765000000001
0.87,0.00587242,-9.9206E-06,0,1.8,0,0.000587242,-9.9206E-07,0.0106095,0.00106095
0.88,0.0059798,-9.98322E-06,0,1.8,0,0.00059798,-9.98322E-07,0.010986,0.0010986
0.89,0.00609214,-9.80729E-06,0,1.8,0,0.000609214,-9.80729E-07,0.0110775,0.00110775
0.9,0.00620135,-1.029731E-05,0,1.8,0,0.000620135,-1.029731E-06,0.01084,0.001084
0.91,0.00630894,-1.044562E-05,0,1.8,0,0.000630894,-1.044562E-06,0.010991,0.0010991
0.92,0.00642117,-1.024433E-05,0,1.8,0,0.000642117,-1.024433E-06,0.011321,0.0011321
