Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,11:42:17
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.4158E-10,-2.017E-11,0,-1.8,0,-5.4158E-11,-2.017E-12,-2.5318E-08,-2.5318E-09
-0.01,-2.884E-10,7.83E-12,0,-1.8,0,-2.884E-11,7.83E-13,-1.47485E-08,-1.47485E-09
-0.02,-2.4661E-10,-1.368E-11,0,-1.8,0,-2.4661E-11,-1.368E-12,-3.127E-09,-3.127E-10
-0.03,-2.2586E-10,-3.73E-12,0,-1.8,0,-2.2586E-11,-3.73E-13,-1.4255E-09,-1.4255E-10
-0.04,-2.181E-10,1.098E-11,0,-1.8,0,-2.181E-11,1.098E-12,-1.98500000000001E-10,-1.985E-11
-0.05,-2.2189E-10,-1.419E-11,0,-1.8,0,-2.2189E-11,-1.419E-12,7.54000000000001E-10,7.53999999999999E-11
-0.06,-2.3318E-10,-6.43E-12,0,-1.8,0,-2.3318E-11,-6.43E-13,1.7335E-09,1.7335E-10
-0.07,-2.5656E-10,-2.2E-13,0,-1.8,0,-2.5656E-11,-2.2E-14,2.864E-09,2.864E-10
-0.08,-2.9046E-10,-7.86E-12,0,-1.8,0,-2.9046E-11,-7.86E-13,4.484E-09,4.484E-10
-0.09,-3.4624E-10,3.49E-12,0,-1.8,0,-3.4624E-11,3.49E-13,6.2955E-09,6.2955E-10
-0.1,-4.1637E-10,-3.339E-11,0,-1.8,0,-4.1637E-11,-3.339E-12,8.68300000000001E-09,8.68300000000001E-10
-0.11,-5.199E-10,-3.325E-11,0,-1.8,0,-5.199E-11,-3.325E-12,1.1538E-08,1.1538E-09
-0.12,-6.4713E-10,-1.318E-11,0,-1.8,0,-6.4713E-11,-1.318E-12,1.626E-08,1.626E-09
-0.13,-8.451E-10,-1.18E-12,0,-1.8,0,-8.451E-11,-1.18E-13,2.17755E-08,2.17755E-09
-0.14,-1.08264E-09,7.79E-12,0,-1.8,0,-1.08264E-10,7.79E-13,2.9457E-08,2.9457E-09
-0.15,-1.43424E-09,-1.003E-11,0,-1.8,0,-1.43424E-10,-1.003E-12,3.90895E-08,3.90895E-09
-0.16,-1.86443E-09,1.65E-12,0,-1.8,0,-1.86443E-10,1.65E-13,5.27775E-08,5.27774999999999E-09
-0.17,-2.48979E-09,-5.35E-12,0,-1.8,0,-2.48979E-10,-5.35E-13,7.01929999999999E-08,7.01929999999999E-09
-0.18,-3.26829E-09,-1.275E-11,0,-1.8,0,-3.26829E-10,-1.275E-12,9.297E-08,9.29700000000001E-09
-0.19,-4.34919E-09,-1.277E-11,0,-1.8,0,-4.34919E-10,-1.277E-12,1.273745E-07,1.273745E-08
-0.2,-5.81578E-09,-1.839E-11,0,-1.8,0,-5.81578E-10,-1.839E-12,1.71556E-07,1.71556E-08
-0.21,-7.78031E-09,-1.606E-11,0,-1.8,0,-7.78031E-10,-1.606E-12,2.32446E-07,2.32446E-08
-0.22,-1.04647E-08,-9.52E-12,0,-1.8,0,-1.04647E-09,-9.52E-13,3.153595E-07,3.153595E-08
-0.23,-1.40875E-08,-1.51E-12,0,-1.8,0,-1.40875E-09,-1.51E-13,4.19965E-07,4.19965E-08
-0.24,-1.8864E-08,-2.547E-11,0,-1.8,0,-1.8864E-09,-2.547E-12,5.5738E-07,5.5738E-08
-0.25,-2.52351E-08,-1.4E-12,0,-1.8,0,-2.52351E-09,-1.4E-13,7.5E-07,7.5E-08
-0.26,-3.3864E-08,2.67E-12,0,-1.8,0,-3.3864E-09,2.67E-13,1.018855E-06,1.018855E-07
-0.27,-4.56122E-08,2.478E-11,0,-1.8,0,-4.56122E-09,2.478E-12,1.37237E-06,1.37237E-07
-0.28,-6.13114E-08,-3.126E-11,0,-1.8,0,-6.13114E-09,-3.126E-12,1.79971E-06,1.79971E-07
-0.29,-8.16064E-08,2.532E-11,0,-1.8,0,-8.16064E-09,2.532E-12,2.40758E-06,2.40758E-07
-0.3,-1.09463E-07,1.866E-11,0,-1.8,0,-1.09463E-08,1.866E-12,3.17378000000001E-06,3.17378000000001E-07
-0.31,-1.45082E-07,2.89E-12,0,-1.8,0,-1.45082E-08,2.89E-13,4.2129E-06,4.21289999999999E-07
-0.32,-1.93721E-07,6.94E-12,0,-1.8,0,-1.93721E-08,6.94E-13,5.5662E-06,5.5662E-07
-0.33,-2.56406E-07,3.1E-13,0,-1.8,0,-2.56406E-08,3.1E-14,7.30694999999999E-06,7.30694999999999E-07
-0.34,-3.3986E-07,1.531E-11,0,-1.8,0,-3.3986E-08,1.531E-12,9.84274999999999E-06,9.84274999999999E-07
-0.35,-4.53261E-07,1.39E-11,0,-1.8,0,-4.53261E-08,1.39E-12,1.275835E-05,1.275835E-06
-0.36,-5.95027E-07,1.321E-11,0,-1.8,0,-5.95027E-08,1.321E-12,1.642505E-05,1.642505E-06
-0.37,-7.81762E-07,3.092E-11,0,-1.8,0,-7.81762E-08,3.092E-12,2.121335E-05,2.121335E-06
-0.38,-1.019294E-06,2.51E-11,0,-1.8,0,-1.019294E-07,2.51E-12,2.66969E-05,2.66969E-06
-0.39,-1.3157E-06,2.874E-11,0,-1.8,0,-1.3157E-07,2.874E-12,3.40648E-05,3.40648E-06
-0.4,-1.70059E-06,6.425E-11,0,-1.8,0,-1.70059E-07,6.425E-12,4.2974E-05,4.2974E-06
-0.41,-2.17518E-06,6.278E-11,0,-1.8,0,-2.17518E-07,6.278E-12,5.3458E-05,5.3458E-06
-0.42,-2.76975E-06,8.784E-11,0,-1.8,0,-2.76975E-07,8.784E-12,6.59905000000001E-05,6.59905000000001E-06
-0.43,-3.49499E-06,1.4547E-10,0,-1.8,0,-3.49499E-07,1.4547E-11,7.99420000000001E-05,7.99420000000001E-06
-0.44,-4.36859E-06,1.551E-10,0,-1.8,0,-4.36859E-07,1.551E-11,9.63794999999999E-05,9.63794999999999E-06
-0.45,-5.42258E-06,1.4991E-10,0,-1.8,0,-5.42258E-07,1.4991E-11,0.0001153785,1.153785E-05
-0.46,-6.67616E-06,1.7295E-10,0,-1.8,0,-6.67616E-07,1.7295E-11,0.000135914,1.35914E-05
-0.47,-8.14086E-06,2.3665E-10,0,-1.8,0,-8.14086E-07,2.3665E-11,0.0001584975,1.584975E-05
-0.48,-9.84611E-06,2.3726E-10,0,-1.8,0,-9.84611E-07,2.3726E-11,0.000183192,1.83192E-05
-0.49,-1.18047E-05,2.9566E-10,0,-1.8,0,-1.18047E-06,2.9566E-11,0.0002103195,2.103195E-05
-0.5,-1.40525E-05,3.2955E-10,0,-1.8,0,-1.40525E-06,3.2955E-11,0.000238725000000001,2.38725000000001E-05
-0.51,-1.65792E-05,3.3257E-10,0,-1.8,0,-1.65792E-06,3.3257E-11,0.000268515,2.68515E-05
-0.52,-1.94228E-05,3.7425E-10,0,-1.8,0,-1.94228E-06,3.7425E-11,0.00029905,2.9905E-05
-0.53,-2.25602E-05,3.9464E-10,0,-1.8,0,-2.25602E-06,3.9464E-11,0.00033051,3.3051E-05
