Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,11:56:27
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.619E-11,-1.67E-10,0,0.01,0,1.619E-12,-1.67E-11,2.72E-10,2.72E-11
0.01,1.891E-11,-1.8E-11,0,0.01,0,1.891E-12,-1.8E-12,4.41E-10,4.41E-11
0.02,2.501E-11,7.6E-11,0,0.01,0,2.501E-12,7.6E-12,6.81E-10,6.81E-11
0.03,3.253E-11,-2.2E-11,0,0.01,0,3.253E-12,-2.2E-12,9.7E-10,9.7E-11
0.04,4.441E-11,-1.2E-11,0,0.01,0,4.441E-12,-1.2E-12,1.284E-09,1.284E-10
0.05,5.821E-11,-4.7E-11,0,0.01,0,5.821E-12,-4.7E-12,1.748E-09,1.748E-10
0.06,7.937E-11,-2E-12,0,0.01,0,7.937E-12,-2E-13,2.4145E-09,2.4145E-10
0.07,1.065E-10,3.7E-11,0,0.01,0,1.065E-11,3.7E-12,3.2405E-09,3.2405E-10
0.08,1.4418E-10,-3.7E-11,0,0.01,0,1.4418E-11,-3.7E-12,4.233E-09,4.233E-10
0.09,1.9116E-10,4.095E-09,0,0.01,0,1.9116E-11,4.095E-10,6.004E-09,6.004E-10
0.1,2.6426E-10,1.45E-10,0,0.01,0,2.6426E-11,1.45E-11,8.0075E-09,8.0075E-10
0.11,3.5131E-10,4.34E-09,0,0.01,0,3.5131E-11,4.34E-10,1.1042E-08,1.1042E-09
0.12,4.851E-10,1.96E-10,0,0.01,0,4.851E-11,1.96E-11,1.4756E-08,1.4756E-09
0.13,6.4643E-10,4.125E-09,0,0.01,0,6.4643E-11,4.125E-10,1.99785E-08,1.99785E-09
0.14,8.8467E-10,1.31E-10,0,0.01,0,8.8467E-11,1.31E-11,2.6857E-08,2.6857E-09
0.15,1.18357E-09,4.635E-09,0,0.01,0,1.18357E-10,4.635E-10,3.6698E-08,3.6698E-09
0.16,1.61863E-09,2.18E-10,0,0.01,0,1.61863E-10,2.18E-11,4.8132E-08,4.8132E-09
0.17,2.14621E-09,4.628E-09,0,0.01,0,2.14621E-10,4.628E-10,6.37814999999999E-08,6.37814999999999E-09
0.18,2.89426E-09,-1.99E-10,0,0.01,0,2.89426E-10,-1.99E-11,9.06605E-08,9.06605E-09
0.19,3.95942E-09,8.596E-09,0,0.01,0,3.95942E-10,8.596E-10,1.16347E-07,1.16347E-08
0.2,5.2212E-09,1.51E-10,0,0.01,0,5.2212E-10,1.51E-11,1.5676E-07,1.5676E-08
0.21,7.09462E-09,0,0,0.01,0,7.09462E-10,0,2.052035E-07,2.052035E-08
0.22,9.32527E-09,1.88E-10,0,0.01,0,9.32527E-10,1.88E-11,2.82469E-07,2.82469E-08
0.23,1.2744E-08,2.932E-09,0,0.01,0,1.2744E-09,2.932E-10,3.777515E-07,3.777515E-08
0.24,1.68803E-08,-4.8E-11,0,0.01,0,1.68803E-09,-4.8E-12,4.82465E-07,4.82465E-08
0.25,2.23933E-08,7.3E-11,0,0.01,0,2.23933E-09,7.3E-12,6.42035E-07,6.42035E-08
0.26,2.9721E-08,4.37E-09,0,0.01,0,2.9721E-09,4.37E-10,8.35294999999999E-07,8.35294999999999E-08
0.27,3.90992E-08,-1.08E-10,0,0.01,0,3.90992E-09,-1.08E-11,1.07951E-06,1.07951E-07
0.28,5.13112E-08,4.4E-11,0,0.01,0,5.13112E-09,4.4E-12,1.403195E-06,1.403195E-07
0.29,6.71631E-08,4.204E-09,0,0.01,0,6.71631E-09,4.204E-10,1.78192E-06,1.78192E-07
0.3,8.69496E-08,1.96E-10,0,0.01,0,8.69496E-09,1.96E-11,2.260695E-06,2.26069500000001E-07
0.31,1.12377E-07,0,0,0.01,0,1.12377E-08,0,2.88437E-06,2.88437E-07
0.32,1.44637E-07,-1.12E-10,0,0.01,0,1.44637E-08,-1.12E-11,3.6236E-06,3.6236E-07
0.33,1.84849E-07,3.092E-09,0,0.01,0,1.84849E-08,3.092E-10,4.4947E-06,4.4947E-07
0.34,2.34531E-07,1.5E-11,0,0.01,0,2.34531E-08,1.5E-12,5.582E-06,5.58199999999999E-07
0.35,2.96489E-07,-1.42E-10,0,0.01,0,2.96489E-08,-1.42E-11,6.91009999999999E-06,6.91009999999999E-07
0.36,3.72733E-07,4.375E-09,0,0.01,0,3.72733E-08,4.375E-10,8.32275000000001E-06,8.32275000000001E-07
0.37,4.62944E-07,1.39E-10,0,0.01,0,4.62944E-08,1.39E-11,1.00551E-05,1.00551E-06
0.38,5.73835E-07,4.471E-09,0,0.01,0,5.73835E-08,4.471E-10,1.22565E-05,1.22565E-06
0.39,7.08074E-07,-5.98E-10,0,0.01,0,7.08074E-08,-5.98E-11,1.459545E-05,1.459545E-06
0.4,8.65744E-07,-4.6E-11,0,0.01,0,8.65744E-08,-4.6E-12,1.72599E-05,1.72599E-06
0.41,1.053272E-06,4.386E-09,0,0.01,0,1.053272E-07,4.386E-10,2.04738E-05,2.04738E-06
0.42,1.27522E-06,2.336E-09,0,0.01,0,1.27522E-07,2.336E-10,2.42854000000001E-05,2.42854000000001E-06
0.43,1.53898E-06,-2.83E-10,0,0.01,0,1.53898E-07,-2.83E-11,2.83775000000001E-05,2.83775E-06
0.44,1.84277E-06,-1.8E-11,0,0.01,0,1.84277E-07,-1.8E-12,3.27565E-05,3.27565E-06
0.45,2.19411E-06,4.359E-09,0,0.01,0,2.19411E-07,4.359E-10,3.76675E-05,3.76675E-06
0.46,2.59612E-06,-2.014E-09,0,0.01,0,2.59612E-07,-2.014E-10,4.281E-05,4.281E-06
0.47,3.05031E-06,-2.2E-11,0,0.01,0,3.05031E-07,-2.2E-12,4.841E-05,4.841E-06
0.48,3.56432E-06,-9.5E-11,0,0.01,0,3.56432E-07,-9.5E-12,5.43529999999999E-05,5.43529999999999E-06
0.49,4.13737E-06,-1.436E-09,0,0.01,0,4.13737E-07,-1.436E-10,6.08140000000001E-05,6.08140000000001E-06
0.5,4.7806E-06,-8.9E-11,0,0.01,0,4.7806E-07,-8.9E-12,6.75045000000001E-05,6.75045000000001E-06
0.51,5.48746E-06,4.221E-09,0,0.01,0,5.48746E-07,4.221E-10,7.3798E-05,7.37979999999999E-06
0.52,6.25656E-06,-3.8E-11,0,0.01,0,6.25656E-07,-3.8E-12,8.03735E-05,8.03735E-06
0.53,7.09493E-06,4.173E-09,0,0.01,0,7.09493E-07,4.173E-10,8.74219999999999E-05,8.7422E-06
0.54,8.005E-06,1E-12,0,0.01,0,8.005E-07,1E-13,9.37314999999999E-05,9.37314999999999E-06
0.55,8.96956E-06,4.249E-09,0,0.01,0,8.96956E-07,4.249E-10,0.0001000005,1.000005E-05
0.56,1.000501E-05,1.58E-10,0,0.01,0,1.000501E-06,1.58E-11,0.000106057,1.06057E-05
0.57,1.10907E-05,1.2E-11,0,0.01,0,1.10907E-06,1.2E-12,0.0001114995,1.114995E-05
0.58,1.2235E-05,-1.68E-10,0,0.01,0,1.2235E-06,-1.68E-11,0.000116715,1.16715E-05
0.59,1.3425E-05,4.354E-09,0,0.01,0,1.3425E-06,4.354E-10,0.000122240000000001,1.22240000000001E-05
0.6,1.46798E-05,1.2E-11,0,0.01,0,1.46798E-06,1.2E-12,0.000126785000000001,1.26785000000001E-05
0.61,1.59607E-05,4.386E-09,0,0.01,0,1.59607E-06,4.386E-10,0.000131365,1.31365E-05
0.62,1.73071E-05,-7.7E-11,0,0.01,0,1.73071E-06,-7.7E-12,0.000134675,1.34675E-05
0.63,1.86542E-05,4.212E-09,0,0.01,0,1.86542E-06,4.212E-10,0.000137645,1.37645E-05
0.64,2.006E-05,4.6E-11,0,0.01,0,2.006E-06,4.6E-12,0.00014177,1.4177E-05
0.65,2.14896E-05,1.29E-10,0,0.01,0,2.14896E-06,1.29E-11,0.000144675,1.44675E-05
0.66,2.29535E-05,3.932E-09,0,0.01,0,2.29535E-06,3.932E-10,0.000147555,1.47555E-05
0.67,2.44407E-05,1.13E-10,0,0.01,0,2.44407E-06,1.13E-11,0.000148135,1.48135E-05
0.68,2.59162E-05,4.078E-09,0,0.01,0,2.59162E-06,4.078E-10,0.000149405,1.49405E-05
0.69,2.74288E-05,-2.6E-11,0,0.01,0,2.74288E-06,-2.6E-12,0.00015334,1.5334E-05
0.7,2.8983E-05,4.207E-09,0,0.01,0,2.8983E-06,4.207E-10,0.000154255,1.54255E-05
0.71,3.05139E-05,-9.4E-11,0,0.01,0,3.05139E-06,-9.4E-12,0.00015459,1.5459E-05
0.72,3.20748E-05,4.354E-09,0,0.01,0,3.20748E-06,4.354E-10,0.000155045000000001,1.55045000000001E-05
0.73,3.36148E-05,-7E-11,0,0.01,0,3.36148E-06,-7E-12,0.000156545000000001,1.56545000000001E-05
0.74,3.52057E-05,4.245E-09,0,0.01,0,3.52057E-06,4.245E-10,0.00015679,1.5679E-05
0.75,3.67506E-05,4E-12,0,0.01,0,3.67506E-06,4E-13,0.000156395,1.56395E-05
0.76,3.83336E-05,1.65E-10,0,0.01,0,3.83336E-06,1.65E-11,0.0001569,1.569E-05
0.77,3.98886E-05,2.623E-09,0,0.01,0,3.98886E-06,2.623E-10,0.0001559,1.559E-05
0.78,4.14516E-05,-5.2E-11,0,0.01,0,4.14516E-06,-5.2E-12,0.000157285,1.57285E-05
0.79,4.30343E-05,-1.7E-10,0,0.01,0,4.30343E-06,-1.7E-11,0.00015952,1.5952E-05
0.8,4.4642E-05,4.22E-09,0,0.01,0,4.4642E-06,4.22E-10,0.00015802,1.5802E-05
0.81,4.61947E-05,-1.32E-10,0,0.01,0,4.61947E-06,-1.32E-11,0.000155195,1.55195E-05
0.82,4.77459E-05,4.386E-09,0,0.01,0,4.77459E-06,4.386E-10,0.00015516,1.5516E-05
0.83,4.92979E-05,7E-12,0,0.01,0,4.92979E-06,7E-13,0.00015426,1.5426E-05
0.84,5.08311E-05,1.3E-10,0,0.01,0,5.08311E-06,1.3E-11,0.00015281,1.5281E-05
0.85,5.23541E-05,4.103E-09,0,0.01,0,5.23541E-06,4.103E-10,0.000153615000000001,1.53615000000001E-05
0.86,5.39034E-05,8.6E-11,0,0.01,0,5.39034E-06,8.6E-12,0.000153575000000001,1.53575000000001E-05
0.87,5.54256E-05,4.193E-09,0,0.01,0,5.54256E-06,4.193E-10,0.000152645,1.52644999999999E-05
0.88,5.69563E-05,6.4E-11,0,0.01,0,5.69563E-06,6.4E-12,0.000150555,1.50555E-05
0.89,5.84367E-05,4.199E-09,0,0.01,0,5.84367E-06,4.199E-10,0.00014928,1.4928E-05
0.9,5.99419E-05,-2.9E-11,0,0.01,0,5.99419E-06,-2.9E-12,0.000148815,1.48815E-05
0.91,6.1413E-05,4.41E-09,0,0.01,0,6.1413E-06,4.41E-10,0.0001474,1.474E-05
0.92,6.28899E-05,-2E-11,0,0.01,0,6.28899E-06,-2E-12,0.00014676,1.46759999999999E-05
0.93,6.43482E-05,4.396E-09,0,0.01,0,6.43482E-06,4.396E-10,0.00014535,1.4535E-05
0.94,6.57969E-05,8.5E-11,0,0.01,0,6.57969E-06,8.5E-12,0.000142345,1.42345E-05
0.95,6.71951E-05,5E-12,0,0.01,0,6.71951E-06,5E-13,0.00014219,1.4219E-05
0.96,6.86407E-05,4.221E-09,0,0.01,0,6.86407E-06,4.221E-10,0.000142935,1.42935E-05
0.97,7.00538E-05,3E-11,0,0.01,0,7.00538E-06,3E-12,0.000141095,1.41095E-05
0.98,7.14626E-05,4.246E-09,0,0.01,0,7.14626E-06,4.246E-10,0.0001395,1.395E-05
0.99,7.28438E-05,-5.5E-11,0,0.01,0,7.28438E-06,-5.5E-12,0.000137530000000001,1.37530000000001E-05
1,7.42132E-05,4.273E-09,0,0.01,0,7.42132E-06,4.273E-10,0.000137135,1.37135E-05
1.01,7.55865E-05,3.5E-11,0,0.01,0,7.55865E-06,3.5E-12,0.000135955,1.35955E-05
1.02,7.69323E-05,1.1E-11,0,0.01,0,7.69323E-06,1.1E-12,0.00013488,1.3488E-05
1.03,7.82841E-05,4.254E-09,0,0.01,0,7.82841E-06,4.254E-10,0.000133529999999999,1.33529999999999E-05
1.04,7.96029E-05,-6.1E-11,0,0.01,0,7.96029E-06,-6.1E-12,0.000132175,1.32175E-05
1.05,8.09276E-05,4.398E-09,0,0.01,0,8.09276E-06,4.398E-10,0.000130345,1.30345E-05
1.06,8.22098E-05,-2.49E-10,0,0.01,0,8.22098E-06,-2.49E-11,0.00012882,1.2882E-05
1.07,8.3504E-05,4.435E-09,0,0.01,0,8.3504E-06,4.435E-10,0.000129305,1.29305000000001E-05
1.08,8.47959E-05,-2.04E-10,0,0.01,0,8.47959E-06,-2.04E-11,0.000126615,1.26615E-05
1.09,8.60363E-05,4.222E-09,0,0.01,0,8.60363E-06,4.222E-10,0.000125525,1.25524999999999E-05
1.1,8.73064E-05,-4.5E-11,0,0.01,0,8.73064E-06,-4.5E-12,0.00012635,1.26349999999999E-05
1.11,8.85633E-05,6E-11,0,0.01,0,8.85633E-06,6E-12,0.000123409999999999,1.2341E-05
1.12,8.97746E-05,4.119E-09,0,0.01,0,8.97746E-06,4.119E-10,0.00012138,1.2138E-05
