Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,11:36:02
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.248E-11,4.547E-09,0,0.05,0,1.248E-12,4.547E-10,-4.72E-10,-4.72E-11
0.01,7.76E-12,-2.1E-11,0,0.05,0,7.76E-13,-2.1E-12,-3.375E-10,-3.375E-11
0.02,5.73E-12,1.54E-10,0,0.05,0,5.73E-13,1.54E-11,-1.54E-10,-1.54E-11
0.03,4.68E-12,-1.03E-10,0,0.05,0,4.68E-13,-1.03E-11,-1.6E-11,-1.6E-12
0.04,5.41E-12,8.2E-11,0,0.05,0,5.41E-13,8.2E-12,6.85E-11,6.85E-12
0.05,6.05E-12,-3.4E-11,0,0.05,0,6.05E-13,-3.4E-12,1.385E-10,1.385E-11
0.06,8.18E-12,6.5E-11,0,0.05,0,8.18E-13,6.5E-12,1.515E-10,1.515E-11
0.07,9.08E-12,-3.48E-10,0,0.05,0,9.08E-13,-3.48E-11,2E-10,2E-11
0.08,1.218E-11,-2.8E-11,0,0.05,0,1.218E-12,-2.8E-12,3.03E-10,3.03E-11
0.09,1.514E-11,-1.26E-10,0,0.05,0,1.514E-12,-1.26E-11,4.6E-10,4.6E-11
0.1,2.138E-11,7.3E-11,0,0.05,0,2.138E-12,7.3E-12,6.195E-10,6.195E-11
0.11,2.753E-11,-4.9E-11,0,0.05,0,2.753E-12,-4.9E-12,8.46E-10,8.46E-11
0.12,3.83E-11,1.29E-10,0,0.05,0,3.83E-12,1.29E-11,1.1535E-09,1.1535E-10
0.13,5.06E-11,2.6E-11,0,0.05,0,5.06E-12,2.6E-12,1.5235E-09,1.5235E-10
0.14,6.877E-11,-6.9E-11,0,0.05,0,6.877E-12,-6.9E-12,2.029E-09,2.029E-10
0.15,9.118E-11,4.6E-11,0,0.05,0,9.118E-12,4.6E-12,2.758E-09,2.758E-10
0.16,1.2393E-10,1.5E-11,0,0.05,0,1.2393E-11,1.5E-12,3.6635E-09,3.6635E-10
0.17,1.6445E-10,3.63E-09,0,0.05,0,1.6445E-11,3.63E-10,5.054E-09,5.054E-10
0.18,2.2501E-10,2E-10,0,0.05,0,2.2501E-11,2E-11,6.7245E-09,6.7245E-10
0.19,2.9894E-10,4.146E-09,0,0.05,0,2.9894E-11,4.146E-10,9.17350000000001E-09,9.1735E-10
0.2,4.0848E-10,1.09E-10,0,0.05,0,4.0848E-11,1.09E-11,1.23675E-08,1.23675E-09
0.21,5.4629E-10,4.197E-09,0,0.05,0,5.4629E-11,4.197E-10,1.70245E-08,1.70245E-09
0.22,7.4897E-10,1.41E-10,0,0.05,0,7.4897E-11,1.41E-11,2.26305E-08,2.26305E-09
0.23,9.989E-10,4.265E-09,0,0.05,0,9.989E-11,4.265E-10,3.16425E-08,3.16425E-09
0.24,1.38182E-09,2.39E-10,0,0.05,0,1.38182E-10,2.39E-11,4.1827E-08,4.1827E-09
0.25,1.83544E-09,4.515E-09,0,0.05,0,1.83544E-10,4.515E-10,5.44155E-08,5.44155E-09
0.26,2.47013E-09,-2.73E-10,0,0.05,0,2.47013E-10,-2.73E-11,7.67534999999999E-08,7.67535E-09
0.27,3.37051E-09,8.142E-09,0,0.05,0,3.37051E-10,8.142E-10,1.005415E-07,1.005415E-08
0.28,4.48096E-09,-2.66E-10,0,0.05,0,4.48096E-10,-2.66E-11,1.357735E-07,1.357735E-08
0.29,6.08598E-09,-9.8E-11,0,0.05,0,6.08598E-10,-9.8E-12,1.7634E-07,1.7634E-08
0.3,8.00776E-09,-2.75E-10,0,0.05,0,8.00776E-10,-2.75E-11,2.35871E-07,2.35871E-08
0.31,1.08034E-08,3.29E-10,0,0.05,0,1.08034E-09,3.29E-11,3.11107E-07,3.11107E-08
0.32,1.42299E-08,3.479E-09,0,0.05,0,1.42299E-09,3.479E-10,3.9271E-07,3.9271E-08
0.33,1.86576E-08,3.7E-11,0,0.05,0,1.86576E-09,3.7E-12,5.00999999999999E-07,5.00999999999999E-08
0.34,2.42499E-08,-1.9E-10,0,0.05,0,2.42499E-09,-1.9E-11,6.37524999999999E-07,6.37524999999999E-08
0.35,3.14081E-08,4.237E-09,0,0.05,0,3.14081E-09,4.237E-10,7.94199999999999E-07,7.942E-08
0.36,4.01339E-08,-2.15E-10,0,0.05,0,4.01339E-09,-2.15E-11,9.86670000000002E-07,9.86670000000002E-08
0.37,5.11415E-08,4.202E-09,0,0.05,0,5.11415E-09,4.202E-10,1.22045E-06,1.22045E-07
0.38,6.45429E-08,-4.84E-10,0,0.05,0,6.45429E-09,-4.84E-11,1.48751E-06,1.48751E-07
0.39,8.08917E-08,1.03E-10,0,0.05,0,8.08917E-09,1.03E-11,1.792585E-06,1.792585E-07
0.4,1.003946E-07,-2.9E-10,0,0.05,0,1.003946E-08,-2.9E-11,2.166765E-06,2.166765E-07
0.41,1.24227E-07,-3.49E-10,0,0.05,0,1.24227E-08,-3.49E-11,2.56067E-06,2.56067E-07
0.42,1.51608E-07,-2.043E-09,0,0.05,0,1.51608E-08,-2.043E-10,2.99760000000001E-06,2.99760000000001E-07
0.43,1.84179E-07,1.09E-10,0,0.05,0,1.84179E-08,1.09E-11,3.50005000000001E-06,3.50005000000001E-07
0.44,2.21609E-07,3.863E-09,0,0.05,0,2.21609E-08,3.863E-10,4.0262E-06,4.0262E-07
0.45,2.64703E-07,-1.99E-10,0,0.05,0,2.64703E-08,-1.99E-11,4.6091E-06,4.60909999999999E-07
