Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,14:39:21
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.027E-11,-1.121E-11,0,-0.01,0,-1.027E-12,-1.121E-12,4.69999999999999E-11,4.69999999999999E-12
-0.01,-1.074E-11,-2.429E-11,0,-0.01,0,-1.074E-12,-2.429E-12,1.525E-10,1.525E-11
-0.02,-1.332E-11,-1.773E-11,0,-0.01,0,-1.332E-12,-1.773E-12,3.32E-10,3.32E-11
-0.03,-1.738E-11,-1.58E-11,0,-0.01,0,-1.738E-12,-1.58E-12,4.54E-10,4.54E-11
-0.04,-2.24E-11,-8.42E-12,0,-0.01,0,-2.24E-12,-8.42E-13,5.37E-10,5.37E-11
-0.05,-2.812E-11,-3.114E-11,0,-0.01,0,-2.812E-12,-3.114E-12,7.895E-10,7.89499999999999E-11
-0.06,-3.819E-11,-2.043E-11,0,-0.01,0,-3.819E-12,-2.043E-12,1.065E-09,1.065E-10
-0.07,-4.942E-11,-1.927E-11,0,-0.01,0,-4.942E-12,-1.927E-12,1.2575E-09,1.2575E-10
-0.08,-6.334E-11,-1.892E-11,0,-0.01,0,-6.334E-12,-1.892E-12,1.766E-09,1.766E-10
-0.09,-8.474E-11,-9.52E-12,0,-0.01,0,-8.474E-12,-9.52E-13,2.3415E-09,2.3415E-10
-0.1,-1.1017E-10,-2.103E-11,0,-0.01,0,-1.1017E-11,-2.103E-12,2.831E-09,2.831E-10
-0.11,-1.4136E-10,1.107E-11,0,-0.01,0,-1.4136E-11,1.107E-12,3.825E-09,3.825E-10
-0.12,-1.8667E-10,8.98E-12,0,-0.01,0,-1.8667E-11,8.98E-13,5.5045E-09,5.5045E-10
-0.13,-2.5145E-10,-7.27E-12,0,-0.01,0,-2.5145E-11,-7.27E-13,6.6415E-09,6.6415E-10
-0.14,-3.195E-10,-9.8E-12,0,-0.01,0,-3.195E-11,-9.8E-13,8.61100000000001E-09,8.611E-10
-0.15,-4.2367E-10,-1.71E-11,0,-0.01,0,-4.2367E-11,-1.71E-12,1.25135E-08,1.25135E-09
-0.16,-5.6977E-10,-1.212E-11,0,-0.01,0,-5.6977E-11,-1.212E-12,1.5158E-08,1.5158E-09
-0.17,-7.2683E-10,3.17E-12,0,-0.01,0,-7.2683E-11,3.17E-13,2.03475E-08,2.03475E-09
-0.18,-9.7672E-10,7.5E-12,0,-0.01,0,-9.7672E-11,7.5E-13,2.63435E-08,2.63435E-09
-0.19,-1.2537E-09,-1.035E-11,0,-0.01,0,-1.2537E-10,-1.035E-12,3.4413E-08,3.4413E-09
-0.2,-1.66498E-09,-1.275E-11,0,-0.01,0,-1.66498E-10,-1.275E-12,4.65685E-08,4.65685E-09
-0.21,-2.18507E-09,-1.203E-11,0,-0.01,0,-2.18507E-10,-1.203E-12,5.7201E-08,5.7201E-09
-0.22,-2.809E-09,-1.039E-11,0,-0.01,0,-2.809E-10,-1.039E-12,7.94395E-08,7.94395E-09
-0.23,-3.77386E-09,-1.163E-11,0,-0.01,0,-3.77386E-10,-1.163E-12,1.12039E-07,1.12039E-08
